t,sim,exp
992,20.3,21
993,20.3,21.1
994,20.4,21.1
995,20.4,21.2
996,20.4,21.2
997,20.4,21.2
998,20.4,21.2
999,20.4,21.2
1e+03,20.4,21.2
1e+03,20.3,21.2
1e+03,20.4,21.1
1e+03,20.4,21.1
1e+03,20.4,21.1
1e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.4,21.1
1.01e+03,20.3,21.1
1.01e+03,20.4,21.1
1.01e+03,20.3,21.1
1.02e+03,20.3,21.1
1.02e+03,20.4,21.1
1.02e+03,20.4,21.2
1.02e+03,20.4,21.2
1.02e+03,20.4,21.2
1.02e+03,20.5,21.2
1.02e+03,20.5,21.2
1.02e+03,20.4,21.2
1.02e+03,20.4,21.2
1.02e+03,20.4,21.2
1.02e+03,20.3,21.1
1.03e+03,20.3,21.1
1.03e+03,20.2,21.1
1.03e+03,20.2,21
1.03e+03,20.1,21
1.03e+03,20.1,21
1.03e+03,20.2,21
1.03e+03,20.2,21
1.03e+03,20.2,21
1.03e+03,20.2,21
1.04e+03,20.2,21
1.04e+03,20.3,21.1
1.04e+03,20.3,21.1
1.04e+03,20.4,21.1
1.04e+03,20.4,21.2
1.04e+03,20.4,21.1
1.04e+03,20.4,21.2
1.04e+03,20.4,21.2
1.04e+03,20.4,21.1
1.04e+03,20.4,21.2
1.04e+03,20.4,21.1
1.05e+03,20.4,21.2
1.05e+03,20.4,21.2
1.05e+03,20.4,21.2
1.05e+03,20.4,21.1
1.05e+03,20.4,21.1
1.05e+03,20.4,21.1
1.05e+03,20.2,21
1.05e+03,20.2,21.1
1.05e+03,20.3,21.1
1.06e+03,20.3,21.1
1.06e+03,20.4,21.2
1.06e+03,20.4,21.2
1.06e+03,20.5,21.2
1.06e+03,20.5,21.3
1.06e+03,20.5,21.3
1.06e+03,20.5,21.2
1.06e+03,20.4,21.2
1.06e+03,20.4,21.2
1.06e+03,20.3,21.2
1.06e+03,20.3,21.1
1.07e+03,20.1,21
1.07e+03,20.1,21
1.07e+03,20.1,20.9
1.07e+03,20.1,20.9
1.07e+03,20.1,20.9
1.07e+03,20.2,21
1.07e+03,20.3,21
1.07e+03,20.3,21.1
1.07e+03,20.4,21.1
1.08e+03,20.5,21.1
1.08e+03,20.5,21.2
1.08e+03,20.5,21.2
1.08e+03,20.5,21.2
1.08e+03,20.5,21.3
1.08e+03,20.5,21.2
1.08e+03,20.5,21.3
1.08e+03,20.6,21.2
1.08e+03,20.5,21.1
1.08e+03,20.5,21
1.08e+03,20.4,21
1.09e+03,20.3,20.9
1.09e+03,20.3,20.8
1.09e+03,20.2,20.6
1.09e+03,20.1,20.6
1.09e+03,20,20.5
1.09e+03,20,20.4
1.09e+03,20,20.4
1.09e+03,20.1,20.4
1.09e+03,20,20.5
1.1e+03,20,20.5
1.1e+03,19.9,20.5
1.1e+03,19.9,20.5
1.1e+03,20,20.5
1.1e+03,20,20.4
1.1e+03,20.1,20.5
1.1e+03,20.1,20.5
1.1e+03,20.1,20.5
1.1e+03,20,20.5
1.1e+03,20,20.5
1.1e+03,20.2,20.6
1.11e+03,20.1,20.5
1.11e+03,20.1,20.5
1.11e+03,20,20.5
1.11e+03,20.1,20.5
1.11e+03,20.1,20.5
1.11e+03,20,20.4
1.11e+03,19.9,20.4
1.11e+03,19.9,20.3
1.11e+03,19.8,20.2
1.12e+03,19.7,20.2
1.12e+03,19.8,20.3
1.12e+03,19.8,20.3
1.12e+03,19.9,20.2
1.12e+03,19.9,20.3
1.12e+03,20,20.3
1.12e+03,20,20.4
1.12e+03,20,20.4
1.12e+03,20,20.4
1.12e+03,20.1,20.4
1.12e+03,19.9,20.4
1.13e+03,19.9,20.4
1.13e+03,19.9,20.4
1.13e+03,19.9,20.3
1.13e+03,20,20.3
1.13e+03,20,20.3
1.13e+03,20,20.4
1.13e+03,20,20.4
1.13e+03,20,20.4
1.13e+03,20.1,20.4
1.14e+03,20.1,20.4
1.14e+03,20.1,20.4
1.14e+03,20.1,20.4
1.14e+03,20.1,20.4
1.14e+03,20,20.4
1.14e+03,20,20.3
1.14e+03,19.9,20.3
1.14e+03,19.9,20.3
1.14e+03,19.7,20.2
1.14e+03,19.7,20.2
1.14e+03,19.7,20.2
1.15e+03,19.7,20.2
1.15e+03,19.7,20.2
1.15e+03,19.8,20.2
1.15e+03,20,20.3
1.15e+03,19.9,20.3
1.15e+03,19.9,20.3
1.15e+03,20.1,20.4
1.15e+03,20,20.4
1.15e+03,20.2,20.5
1.16e+03,20.1,20.4
1.16e+03,20.1,20.5
1.16e+03,20,20.4
1.16e+03,20,20.4
1.16e+03,20,20.4
1.16e+03,20.1,20.4
1.16e+03,19.9,20.4
1.16e+03,20,20.3
1.16e+03,19.9,20.3
1.16e+03,19.9,20.3
1.16e+03,19.8,20.2
1.17e+03,19.7,20.2
1.17e+03,19.9,20.2
1.17e+03,19.9,20.2
1.17e+03,19.8,20.2
1.17e+03,19.7,20.2
1.17e+03,19.9,20.2
1.17e+03,19.8,20.2
1.17e+03,20,20.3
1.17e+03,20,20.4
1.18e+03,20.1,20.4
1.18e+03,20,20.4
1.18e+03,20.1,20.4
1.18e+03,20.1,20.5
1.18e+03,20.1,20.4
1.18e+03,20,20.4
1.18e+03,20,20.3
1.18e+03,20,20.4
1.18e+03,20,20.4
1.18e+03,19.9,20.3
1.18e+03,19.8,20.2
1.19e+03,19.9,20.2
1.19e+03,19.7,20.2
1.19e+03,19.8,20.2
1.19e+03,19.8,20.2
1.19e+03,19.7,20.2
1.19e+03,19.7,20.2
1.19e+03,19.8,20.2
1.19e+03,20,20.3
1.19e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20,20.4
1.2e+03,20.1,20.4
1.2e+03,20,20.3
1.2e+03,19.8,20.4
1.2e+03,19.9,20.3
1.21e+03,20,20.4
1.21e+03,19.9,20.2
1.21e+03,19.9,20.3
1.21e+03,19.9,20.3
1.21e+03,19.8,20.3
1.21e+03,19.8,20.2
1.21e+03,19.6,20.2
1.21e+03,19.7,20.3
1.21e+03,19.8,20.2
1.22e+03,19.9,20.2
1.22e+03,19.9,20.2
1.22e+03,19.8,20.2
1.22e+03,20,20.2
1.22e+03,20,20.3
1.22e+03,20,20.3
1.22e+03,19.9,20.4
1.22e+03,20.1,20.4
1.22e+03,20,20.3
1.22e+03,20,20.4
1.22e+03,20,20.4
1.23e+03,20,20.5
1.23e+03,20,20.4
1.23e+03,20.1,20.4
1.23e+03,20,20.4
1.23e+03,19.9,20.3
1.23e+03,20,20.3
1.23e+03,19.9,20.2
1.23e+03,19.8,20.2
1.23e+03,19.8,20.2
1.24e+03,19.6,20.1
1.24e+03,19.7,20.2
1.24e+03,19.7,20.1
1.24e+03,19.7,20.2
1.24e+03,19.8,20.2
1.24e+03,19.8,20.2
1.24e+03,19.9,20.2
1.24e+03,19.9,20.2
1.24e+03,19.9,20.3
1.24e+03,20,20.4
1.24e+03,20.1,20.4
1.25e+03,20,20.4
1.25e+03,20,20.4
1.25e+03,20,20.4
1.25e+03,20,20.3
1.25e+03,20,20.4
1.25e+03,20,20.3
1.25e+03,20,20.3
1.25e+03,19.9,20.3
1.25e+03,19.7,20.2
1.26e+03,19.7,20.2
1.26e+03,19.7,20.1
1.26e+03,19.6,20.1
1.26e+03,19.7,20.1
1.26e+03,19.8,20.2
1.26e+03,19.9,20.2
1.26e+03,19.8,20.2
1.26e+03,20,20.2
1.26e+03,19.8,20.2
1.26e+03,19.9,20.3
1.26e+03,19.9,20.4
1.27e+03,20,20.4
1.27e+03,20,20.4
1.27e+03,20.2,20.4
1.27e+03,20.1,20.4
1.27e+03,20,20.4
1.27e+03,20,20.3
1.27e+03,20,20.3
1.27e+03,20,20.3
1.27e+03,19.8,20.2
1.28e+03,19.8,20.3
1.28e+03,19.6,20.3
1.28e+03,19.7,20.2
1.28e+03,19.8,20.2
1.28e+03,19.6,20.1
1.28e+03,19.7,20.2
1.28e+03,19.8,20.2
1.28e+03,19.9,20.2
1.28e+03,19.9,20.3
1.28e+03,19.9,20.2
1.28e+03,20,20.4
1.29e+03,20,20.3
1.29e+03,19.8,20.3
1.29e+03,19.9,20.3
1.29e+03,19.9,20.3
1.29e+03,19.8,20.3
1.29e+03,19.8,20.2
