t,sim,exp
146,18.8,21.4
147,18.9,21.4
148,18.9,21.5
149,18.9,21.4
150,19,21.5
151,19.1,21.6
152,19.1,21.6
153,19.1,21.6
154,19.1,21.6
155,19.1,21.6
156,19.1,21.6
157,19,21.6
158,19,21.6
159,19,21.6
160,19,21.6
161,18.9,21.6
162,18.9,21.5
163,18.9,21.5
164,18.8,21.5
165,18.9,21.5
166,18.8,21.5
167,18.9,21.5
168,19,21.5
169,19.1,21.5
170,19.1,21.7
171,19.1,21.6
172,19.2,21.7
173,19.1,21.7
174,19.1,21.7
175,19,21.6
176,19,21.6
177,19,21.6
178,19,21.5
179,18.9,21.5
180,18.9,21.4
181,18.9,21.5
182,18.9,21.5
183,18.8,21.5
184,18.9,21.5
185,18.9,21.5
186,19,21.5
187,19.1,21.6
188,19.1,21.6
189,19.1,21.5
190,19.1,21.5
191,19.1,21.5
192,19.1,21.6
193,19.1,21.6
194,19.1,21.5
195,19,21.5
196,19,21.5
197,18.9,21.5
198,18.9,21.6
199,18.9,21.6
200,18.8,21.5
201,18.9,21.5
202,18.9,21.5
203,18.9,21.5
204,19,21.5
205,19.1,21.6
206,19.1,21.6
207,19.1,21.6
208,19.1,21.5
209,19.1,21.6
210,19.1,21.5
211,19.1,21.6
212,19.1,21.6
213,19.1,21.6
214,19,21.6
215,18.9,21.6
216,18.9,21.6
217,18.9,21.6
218,18.9,21.6
219,18.9,21.5
220,18.9,21.5
221,18.9,21.5
222,18.8,21.4
223,18.9,21.4
224,19,21.5
225,19,21.5
226,19.1,21.5
227,19.1,21.5
228,19.2,21.5
229,19.2,21.6
230,19.1,21.6
231,19.1,21.6
232,19.1,21.7
233,19,21.6
234,19,21.6
235,19,21.7
236,19,21.6
237,19,21.5
238,19,21.6
239,18.9,21.6
240,18.9,21.5
241,18.9,21.5
242,18.9,21.5
243,18.8,21.5
244,18.9,21.5
245,18.9,21.5
246,19,21.6
247,19,21.6
248,19.1,21.6
249,19.2,21.6
250,19.2,21.6
251,19.3,21.7
252,19.3,21.7
253,19.2,21.7
254,19.2,21.7
255,19.2,21.7
256,19.1,21.7
257,19.1,21.6
258,19.1,21.6
259,19,21.5
260,19,21.5
261,18.9,21.5
262,18.9,21.5
263,18.8,21.6
264,18.8,21.5
265,18.9,21.5
266,18.9,21.6
267,19,21.6
268,19,21.7
269,19.1,21.7
270,19.1,21.7
271,19.2,21.7
272,19.2,21.6
273,19.1,21.6
274,19.2,21.6
275,19.2,21.6
276,19.2,21.6
277,19.1,21.6
278,19,21.5
279,19,21.4
280,19,21.4
281,19,21.5
282,19.1,21.5
283,19.1,21.5
284,19.1,21.4
285,19.1,21.4
286,19.1,21.4
287,19.1,21.5
288,19.1,21.4
289,19.2,21.4
290,19.2,21.5
291,19.3,21.5
292,19.3,21.5
293,19.3,21.5
294,19.4,21.5
295,19.4,21.5
296,19.4,21.5
297,19.4,21.5
298,19.5,21.6
299,19.4,21.6
300,19.4,21.5
301,19.3,21.5
302,19.2,21.5
303,19.1,21.4
304,19.1,21.4
305,19.1,21.4
306,19,21.3
307,19,21.3
308,19.1,21.3
309,19.2,21.3
310,19.3,21.4
311,19.3,21.4
312,19.4,21.4
313,19.4,21.5
314,19.4,21.5
315,19.4,21.5
316,19.4,21.5
317,19.4,21.5
318,19.4,21.6
319,19.3,21.5
320,19.2,21.5
321,19.2,21.5
322,19.2,21.5
323,19.1,21.5
324,19.1,21.5
325,19.1,21.4
326,19.1,21.4
327,19.2,21.4
328,19.2,21.5
329,19.3,21.5
330,19.4,21.5
331,19.4,21.6
332,19.4,21.6
333,19.5,21.6
334,19.5,21.6
335,19.4,21.6
336,19.4,21.6
337,19.3,21.5
338,19.3,21.5
339,19.2,21.5
340,19.2,21.5
341,19.2,21.5
342,19.2,21.5
343,19.1,21.4
344,19.1,21.5
345,19.2,21.4
346,19.3,21.4
347,19.3,21.5
348,19.4,21.5
349,19.4,21.5
350,19.4,21.5
351,19.4,21.5
352,19.4,21.5
353,19.4,21.5
354,19.3,21.5
355,19.3,21.5
356,19.2,21.5
357,19.2,21.5
358,19.3,21.5
359,19.3,21.4
360,19.3,21.4
361,19.3,21.4
362,19.4,21.5
363,19.4,21.5
364,19.3,21.5
365,19.3,21.4
366,19.2,21.4
367,19.2,21.4
368,19.2,21.4
369,19.2,21.4
370,19.3,21.5
371,19.3,21.5
372,19.3,21.5
373,19.2,21.5
374,19.2,21.4
375,19.2,21.4
376,19.1,21.4
377,19.1,21.4
378,19.2,21.4
379,19.3,21.4
380,19.3,21.4
381,19.3,21.4
382,19.3,21.5
383,19.3,21.5
384,19.4,21.4
385,19.4,21.5
386,19.4,21.5
387,19.3,21.5
388,19.3,21.4
389,19.3,21.5
390,19.3,21.5
391,19.3,21.5
392,19.3,21.5
393,19.2,21.5
394,19.2,21.5
395,19.2,21.4
396,19.2,21.4
397,19.1,21.4
398,19.1,21.4
399,19.1,21.3
400,19.1,21.4
401,19.1,21.4
402,19.1,21.3
403,19.2,21.4
404,19.2,21.3
405,19.3,21.3
406,19.4,21.4
407,19.4,21.4
408,19.4,21.5
409,19.4,21.5
410,19.4,21.5
411,19.3,21.5
412,19.2,21.5
413,19.3,21.5
414,19.3,21.5
415,19.2,21.4
416,19.2,21.5
417,19.2,21.4
418,19.2,21.4
419,19.1,21.4
420,19.1,21.3
421,19.1,21.3
422,19,21.3
423,19.1,21.3
424,19.1,21.3
425,19.2,21.4
426,19.3,21.4
427,19.4,21.5
428,19.4,21.5
429,19.4,21.5
430,19.4,21.5
431,19.3,21.5
432,19.3,21.5
433,19.3,21.5
434,19.2,21.5
435,19.2,21.4
436,19.2,21.4
437,19.1,21.5
438,19.1,21.4
439,19.1,21.4
440,19.1,21.4
441,19.1,21.4
442,19.1,21.3
443,19.1,21.3
444,19.1,21.3
445,19.2,21.3
446,19.2,21.4
447,19.3,21.4
448,19.4,21.5
449,19.4,21.5
450,19.4,21.5
451,19.4,21.4
452,19.3,21.5
453,19.2,21.5
454,19.2,21.5
455,19.2,21.4
456,19.2,21.4
457,19.2,21.4
458,19.2,21.4
459,19.2,21.4
460,19.2,21.4
461,19.2,21.4
462,19.2,21.4
463,19.2,21.4
464,19.2,21.4
465,19.1,21.4
466,19.1,21.4
467,19.1,21.4
468,19.2,21.4
469,19.2,21.4
470,19.3,21.4
471,19.3,21.5
472,19.4,21.5
473,19.4,21.5
474,19.4,21.5
475,19.4,21.6
476,19.4,21.6
477,19.4,21.6
478,19.3,21.5
479,19.3,21.5
480,19.2,21.5
481,19.2,21.5
482,19.1,21.4
483,19.2,21.4
484,19.1,21.4
485,19.1,21.4
486,19,21.3
487,19,21.3
488,19,21.3
489,19.1,21.3
490,19.2,21.4
491,19.3,21.4
492,19.4,21.4
493,19.4,21.5
494,19.4,21.5
495,19.4,21.5
496,19.4,21.5
497,19.4,21.5
498,19.3,21.5
499,19.3,21.4
500,19.2,21.5
501,19.1,21.4
502,19.1,21.4
503,19.1,21.3
504,19.1,21.3
505,19.1,21.3
506,19,21.3
507,19.1,21.3
508,19.1,21.4
509,19.2,21.4
510,19.3,21.4
511,19.4,21.5
512,19.4,21.5
513,19.4,21.5
514,19.3,21.4
515,19.3,21.4
516,19.3,21.4
517,19.2,21.4
518,19.2,21.4
519,19.2,21.4
520,19.2,21.5
521,19.3,21.5
522,19.3,21.5
523,19.3,21.4
524,19.3,21.5
525,19.3,21.4
526,19.2,21.4
527,19.2,21.4
528,19.2,21.4
529,19.1,21.4
530,19.1,21.4
531,19.1,21.4
532,19.1,21.4
533,19.1,21.3
534,19.1,21.3
535,19,21.4
536,19.1,21.4
537,19.1,21.4
538,19.2,21.4
539,19.3,21.5
540,19.4,21.5
541,19.4,21.5
542,19.4,21.6
543,19.4,21.6
544,19.4,21.5
545,19.3,21.5
546,19.3,21.5
547,19.2,21.4
548,19.1,21.4
549,19.1,21.4
550,19.1,21.4
551,19.1,21.4
552,19.1,21.4
553,19.1,21.3
554,19.1,21.3
555,19.1,21.4
556,19.2,21.4
557,19.3,21.4
558,19.3,21.4
559,19.3,21.5
560,19.4,21.5
561,19.4,21.6
562,19.4,21.6
563,19.4,21.6
564,19.4,21.6
565,19.3,21.5
566,19.2,21.5
567,19.2,21.5
568,19.1,21.4
569,19.1,21.4
570,19.1,21.4
571,19.1,21.4
572,19.1,21.4
573,19.1,21.4
574,19,21.3
575,19.1,21.3
576,19.1,21.3
577,19.1,21.4
578,19.2,21.4
579,19.3,21.4
580,19.3,21.4
581,19.3,21.4
582,19.3,21.5
583,19.3,21.4
584,19.3,21.4
585,19.2,21.4
586,19.2,21.5
587,19.2,21.4
588,19.2,21.5
589,19.3,21.4
590,19.2,21.4
591,19.2,21.5
592,19.3,21.5
593,19.3,21.5
594,19.3,21.5
595,19.3,21.5
596,19.2,21.4
597,19.2,21.4
598,19.2,21.5
599,19.1,21.4
600,19.1,21.4
601,19.1,21.4
602,19.1,21.4
603,19,21.3
604,19,21.4
605,19,21.3
606,19.1,21.4
607,19.2,21.4
608,19.3,21.4
609,19.3,21.4
610,19.4,21.5
611,19.4,21.5
612,19.3,21.5
613,19.3,21.5
614,19.2,21.5
615,19.2,21.5
616,19.2,21.5
617,19.2,21.4
618,19.3,21.5
619,19.3,21.5
620,19.2,21.5
621,19.3,21.5
622,19.3,21.4
623,19.2,21.4
624,19.3,21.4
625,19.2,21.4
626,19.2,21.4
627,19.1,21.4
628,19.1,21.4
629,19.1,21.3
630,19.1,21.3
631,19,21.3
632,19,21.3
633,19,21.3
634,19,21.3
635,19.1,21.3
636,19.2,21.3
637,19.2,21.4
638,19.4,21.4
639,19.4,21.4
640,19.4,21.5
641,19.4,21.5
642,19.4,21.5
643,19.3,21.5
644,19.2,21.5
645,19.2,21.5
646,19.2,21.4
647,19.1,21.4
648,19.1,21.4
649,19.1,21.4
650,19.1,21.4
651,19,21.4
652,19,21.3
653,19,21.3
654,19.1,21.4
655,19.2,21.4
656,19.3,21.4
657,19.3,21.4
658,19.3,21.4
659,19.3,21.4
660,19.3,21.5
661,19.3,21.5
662,19.2,21.4
663,19.2,21.4
664,19.2,21.4
665,19.2,21.4
666,19.2,21.3
667,19.3,21.4
668,19.3,21.4
669,19.3,21.4
670,19.3,21.4
671,19.2,21.4
672,19.2,21.4
673,19.1,21.4
674,19.1,21.3
675,19.2,21.3
676,19.2,21.3
677,19.2,21.3
678,19,21.3
679,19.1,21.3
680,19.1,21.3
681,19.2,21.4
682,19.3,21.4
683,19.3,21.5
684,19.3,21.5
685,19.3,21.4
686,19.3,21.4
687,19.3,21.4
688,19.3,21.4
689,19.3,21.4
690,19.3,21.4
691,19.2,21.4
692,19.3,21.5
693,19.2,21.5
694,19.2,21.4
695,19.2,21.5
696,19.3,21.4
697,19.2,21.5
698,19.2,21.4
699,19.1,21.5
700,19.1,21.4
701,19.1,21.4
702,19,21.4
703,19,21.3
704,19,21.3
705,19,21.3
706,19.1,21.3
707,19.2,21.3
708,19.3,21.3
709,19.3,21.4
710,19.3,21.4
711,19.3,21.4
712,19.3,21.4
713,19.2,21.5
714,19.2,21.4
715,19.2,21.4
716,19.1,21.5
717,19.2,21.5
718,19.2,21.4
719,19.2,21.4
720,19.2,21.4
721,19.2,21.4
722,19.2,21.4
723,19.1,21.4
724,19.1,21.4
725,19.1,21.4
726,19.2,21.4
727,19.2,21.4
728,19.2,21.4
729,19.2,21.4
730,19.2,21.4
731,19.2,21.4
732,19.1,21.4
733,19.1,21.4
734,19,21.4
735,19,21.3
736,18.9,21.3
737,18.9,21.3
738,18.9,21.2
739,18.9,21.3
740,19,21.2
741,19,21.2
742,19.1,21.2
743,19.1,21.3
744,19.2,21.3
745,19.2,21.4
746,19.2,21.3
747,19.2,21.4
748,19.2,21.4
749,19.1,21.4
750,19.1,21.5
751,19.1,21.4
752,19.1,21.4
753,19.1,21.4
754,19,21.3
755,19,21.2
756,18.9,21.3
757,18.9,21.2
758,18.9,21.2
759,18.9,21.2
760,18.9,21.2
761,18.9,21.2
762,19,21.2
763,19.1,21.2
764,19.1,21.2
765,19.2,21.3
766,19.2,21.3
767,19.3,21.3
768,19.2,21.3
769,19.2,21.3
770,19.2,21.4
771,19.2,21.3
772,19.1,21.3
773,19.1,21.3
774,19,21.3
775,19,21.3
776,18.9,21.2
777,18.9,21.2
778,18.9,21.2
779,18.9,21.2
780,18.9,21.2
781,18.9,21.2
782,18.9,21.3
783,19,21.3
784,19.1,21.3
785,19.1,21.3
786,19.1,21.3
787,19.1,21.3
788,19.1,21.4
789,19.1,21.4
790,19.1,21.4
791,19.1,21.4
792,19,21.4
793,19.1,21.3
794,19,21.4
795,19,21.3
796,19.1,21.4
797,19.1,21.4
798,19.1,21.4
799,19.1,21.3
800,19.1,21.4
801,19.1,21.3
802,19.1,21.3
803,19,21.3
804,19,21.3
805,19,21.2
806,18.9,21.2
807,18.9,21.2
808,18.9,21.2
809,18.9,21.2
810,18.9,21.2
811,18.9,21.2
812,18.9,21.2
813,19,21.2
814,19,21.2
815,19.1,21.2
816,19.1,21.3
817,19.1,21.3
818,19.1,21.3
819,19.1,21.4
820,19,21.3
821,19,21.3
822,19,21.3
823,19,21.3
824,19,21.4
825,19,21.4
826,19.1,21.4
827,19.1,21.4
828,19.1,21.3
829,19,21.3
830,19,21.3
831,19,21.2
832,19,21.3
833,19,21.2
834,18.9,21.2
835,18.9,21.2
836,19,21.2
837,19,21.2
838,19.1,21.2
839,19.1,21.3
840,19.1,21.3
841,19.1,21.3
842,19.1,21.3
843,19,21.3
844,19,21.3
845,19,21.2
846,19,21.2
847,19,21.3
848,19.1,21.2
849,19.1,21.2
850,19,21.3
851,19,21.3
852,18.9,21.3
853,18.9,21.3
854,18.9,21.2
855,18.9,21.2
856,19,21.2
857,19.1,21.2
858,19,21.3
859,19,21.3
860,19,21.2
861,19,21.3
862,19,21.3
863,18.9,21.3
864,18.9,21.3
865,18.9,21.3
866,18.9,21.3
867,18.9,21.4
868,19,21.4
869,19.1,21.4
870,19,21.4
871,19.1,21.4
872,19.1,21.4
873,19,21.4
874,19,21.5
875,18.9,21.4
876,18.9,21.3
877,18.8,21.3
878,18.7,21.3
879,18.7,21.3
880,18.8,21.3
881,18.7,21.3
882,18.8,21.3
883,18.8,21.3
884,18.9,21.3
885,18.9,21.3
886,19,21.3
887,19.1,21.3
888,19.1,21.3
889,19.1,21.4
890,19.1,21.4
891,19.1,21.4
892,19.1,21.4
893,19,21.5
894,18.9,21.3
895,18.9,21.3
896,18.8,21.3
897,18.7,21.2
898,18.7,21.3
899,18.7,21.3
900,18.7,21.2
901,18.8,21.2
902,18.8,21.2
903,18.9,21.1
904,19,21.2
905,19,21.2
906,19,21.2
907,19,21.2
908,19,21.2
909,19,21.3
910,18.9,21.3
911,18.9,21.4
912,18.9,21.4
913,18.9,21.3
914,18.9,21.3
915,18.9,21.3
916,18.9,21.3
917,18.9,21.3
918,18.9,21.3
919,18.9,21.2
920,18.8,21.2
921,18.9,21.2
922,18.9,21.2
923,18.9,21.2
924,18.9,21.2
925,18.9,21.2
926,18.9,21.2
927,18.9,21.2
928,18.9,21.2
929,18.8,21.3
930,18.9,21.3
931,19,21.2
932,19,21.3
933,19,21.3
934,19,21.3
935,19,21.3
936,19,21.3
937,19,21.3
938,18.9,21.2
939,18.9,21.3
940,19,21.2
941,19,21.3
942,18.9,21.3
943,18.9,21.3
944,19,21.4
945,19,21.4
946,19,21.4
947,19,21.4
948,19,21.4
949,18.9,21.4
950,18.9,21.4
951,18.8,21.4
952,18.7,21.3
953,18.7,21.2
954,18.8,21.2
955,18.8,21.2
956,18.8,21.2
957,18.8,21.3
958,18.8,21.3
959,18.8,21.2
960,18.8,21.2
961,18.9,21.2
962,19,21.2
963,19,21.3
964,19,21.3
965,19,21.3
966,19,21.3
967,19,21.3
968,19,21.2
969,19,21.2
970,18.9,21.3
971,18.9,21.2
972,18.9,21.2
973,18.9,21.2
974,18.9,21.2
975,19,21.2
976,19,21.2
977,19.1,21.3
978,19.1,21.3
979,19,21.4
980,19,21.3
981,18.9,21.3
982,18.8,21.3
983,18.8,21.2
984,18.8,21.2
985,18.8,21.2
986,18.8,21.2
987,18.8,21.2
988,18.8,21.2
989,18.8,21.2
990,18.9,21.2
991,18.8,21.3
992,18.8,21.2
993,18.9,21.2
994,18.9,21.3
995,19,21.2
996,19,21.2
997,19,21.3
998,19,21.2
999,19,21.3
1e+03,18.9,21.3
1e+03,18.9,42.6
1e+03,18.8,21.3
1e+03,18.8,21.3
1e+03,18.9,21.4
1e+03,18.9,21.4
1.01e+03,18.9,21.4
1.01e+03,18.9,21.3
1.01e+03,18.9,21.2
1.01e+03,18.9,21.3
1.01e+03,18.9,21.3
1.01e+03,18.9,21.3
1.01e+03,18.9,21.3
1.01e+03,18.9,21.4
1.01e+03,18.8,21.3
1.02e+03,18.9,21.3
1.02e+03,18.9,21.3
1.02e+03,18.9,21.4
1.02e+03,19,21.4
1.02e+03,19,21.4
1.02e+03,19,21.4
1.02e+03,19,21.4
1.02e+03,19,21.4
1.02e+03,19,21.3
1.02e+03,19,21.2
1.02e+03,18.9,21.2
1.03e+03,18.9,21.2
1.03e+03,18.9,21.1
1.03e+03,18.8,21.2
1.03e+03,18.8,21.1
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.04e+03,18.9,21.2
1.04e+03,18.8,21.2
1.04e+03,18.9,21.2
1.04e+03,19,21.2
1.04e+03,19,21.2
1.04e+03,19,21.3
1.04e+03,19,21.3
1.04e+03,19,21.2
1.04e+03,18.9,21.3
1.04e+03,18.9,21.3
1.04e+03,19,21.3
1.05e+03,19,21.3
1.05e+03,19,21.3
1.05e+03,19,21.2
1.05e+03,19,21.2
1.05e+03,18.9,21.2
1.05e+03,18.9,21.2
1.05e+03,18.8,21.2
1.05e+03,18.8,21.2
1.05e+03,18.8,21.3
1.06e+03,18.9,21.3
1.06e+03,18.9,21.4
1.06e+03,18.9,21.4
1.06e+03,19,21.4
1.06e+03,19.1,21.4
1.06e+03,19,21.4
1.06e+03,19,21.4
1.06e+03,19,21.5
1.06e+03,19,21.4
1.06e+03,18.9,21.4
1.06e+03,18.8,21.3
1.07e+03,18.8,21.2
1.07e+03,18.7,21.2
1.07e+03,18.7,21.2
1.07e+03,18.8,21.1
1.07e+03,18.7,21.2
1.07e+03,18.7,21.2
1.07e+03,18.8,21.2
1.07e+03,18.8,21.2
1.07e+03,18.9,21.2
1.08e+03,19,21.2
1.08e+03,19.1,21.3
1.08e+03,19.1,21.3
1.08e+03,19,21.4
1.08e+03,19.1,21.4
1.08e+03,19.1,21.4
1.08e+03,19.1,21.4
1.08e+03,19,21.3
1.08e+03,18.9,21.3
1.08e+03,18.9,21.2
1.08e+03,18.7,21.2
1.09e+03,18.7,21.2
1.09e+03,18.6,21.1
1.09e+03,18.6,21.1
1.09e+03,18.6,21
1.09e+03,18.6,21
1.09e+03,18.6,21
1.09e+03,18.6,21
1.09e+03,18.7,21
1.09e+03,18.8,21
1.1e+03,18.8,21.1
1.1e+03,18.8,21.1
1.1e+03,18.8,21.1
1.1e+03,18.7,21
1.1e+03,18.7,21
1.1e+03,18.7,21.1
1.1e+03,18.7,21
1.1e+03,18.7,21.1
1.1e+03,18.8,21.1
1.1e+03,18.7,21
1.1e+03,18.7,21
1.11e+03,18.8,21
1.11e+03,18.7,21.1
1.11e+03,18.7,21
1.11e+03,18.7,21
1.11e+03,18.8,21
1.11e+03,18.7,20.9
1.11e+03,18.7,20.9
1.11e+03,18.6,20.9
1.11e+03,18.5,20.9
1.12e+03,18.5,20.8
1.12e+03,18.6,20.8
1.12e+03,18.6,20.8
1.12e+03,18.7,20.8
1.12e+03,18.6,20.9
1.12e+03,18.7,20.9
1.12e+03,18.8,20.9
1.12e+03,18.8,20.9
1.12e+03,18.7,20.9
1.12e+03,18.7,20.9
1.12e+03,18.8,20.9
1.13e+03,18.7,20.9
1.13e+03,18.7,20.9
1.13e+03,18.7,20.8
1.13e+03,18.7,20.8
1.13e+03,18.8,20.9
1.13e+03,18.8,20.9
1.13e+03,18.8,21
1.13e+03,18.8,21
1.13e+03,18.8,21
1.14e+03,18.8,21
1.14e+03,18.8,20.9
1.14e+03,18.8,20.9
1.14e+03,18.8,20.9
1.14e+03,18.7,20.9
1.14e+03,18.7,20.9
1.14e+03,18.7,20.9
1.14e+03,18.6,20.8
1.14e+03,18.6,20.8
1.14e+03,18.5,20.8
1.14e+03,18.5,20.8
1.15e+03,18.5,20.8
1.15e+03,18.5,20.8
1.15e+03,18.6,20.8
1.15e+03,18.6,20.8
1.15e+03,18.7,20.8
1.15e+03,18.7,20.8
1.15e+03,18.7,20.8
1.15e+03,18.8,20.9
1.15e+03,18.8,20.9
1.16e+03,18.8,21
1.16e+03,18.7,21
1.16e+03,18.8,20.9
1.16e+03,18.7,20.9
1.16e+03,18.7,20.9
1.16e+03,18.8,20.9
1.16e+03,18.7,20.9
1.16e+03,18.7,20.9
1.16e+03,18.6,20.9
1.16e+03,18.5,20.9
1.16e+03,18.5,20.8
1.17e+03,18.5,20.8
1.17e+03,18.5,20.8
1.17e+03,18.5,20.7
1.17e+03,18.6,20.7
1.17e+03,18.6,20.8
1.17e+03,18.6,20.8
1.17e+03,18.7,20.8
1.17e+03,18.8,20.8
1.17e+03,18.8,20.8
1.18e+03,18.8,20.9
1.18e+03,18.8,20.9
1.18e+03,18.8,20.9
1.18e+03,18.8,21
1.18e+03,18.7,21
1.18e+03,18.7,20.9
1.18e+03,18.7,20.9
1.18e+03,18.7,20.9
1.18e+03,18.7,20.8
1.18e+03,18.7,20.8
1.18e+03,18.6,20.9
1.19e+03,18.6,20.8
1.19e+03,18.6,20.8
1.19e+03,18.5,20.7
1.19e+03,18.5,20.7
1.19e+03,18.5,20.7
1.19e+03,18.6,20.7
1.19e+03,18.6,20.7
1.19e+03,18.6,20.7
1.19e+03,18.7,20.8
1.2e+03,18.7,20.8
1.2e+03,18.7,20.8
1.2e+03,18.7,20.8
1.2e+03,18.8,20.9
1.2e+03,18.7,20.9
1.2e+03,18.7,20.9
1.2e+03,18.7,20.9
1.2e+03,18.8,20.9
1.2e+03,18.7,20.9
1.2e+03,18.7,20.9
1.2e+03,18.7,20.8
1.21e+03,18.7,20.8
1.21e+03,18.7,20.8
1.21e+03,18.7,20.8
1.21e+03,18.6,20.8
1.21e+03,18.6,20.8
1.21e+03,18.5,20.8
1.21e+03,18.5,20.8
1.21e+03,18.4,20.7
1.21e+03,18.5,20.7
1.22e+03,18.6,20.7
1.22e+03,18.5,20.7
1.22e+03,18.6,20.8
1.22e+03,18.7,20.8
1.22e+03,18.7,20.8
1.22e+03,18.7,20.8
1.22e+03,18.8,20.9
1.22e+03,18.8,20.9
1.22e+03,18.8,20.8
1.22e+03,18.8,20.9
1.22e+03,18.7,20.8
1.23e+03,18.8,20.9
1.23e+03,18.8,20.8
1.23e+03,18.7,20.8
1.23e+03,18.6,20.8
1.23e+03,18.6,20.8
1.23e+03,18.6,20.8
1.23e+03,18.6,20.8
1.23e+03,18.5,20.7
1.23e+03,18.5,20.7
1.24e+03,18.4,20.6
1.24e+03,18.5,20.6
1.24e+03,18.5,20.6
1.24e+03,18.5,20.6
1.24e+03,18.5,20.6
1.24e+03,18.6,20.6
1.24e+03,18.7,20.7
1.24e+03,18.7,20.7
1.24e+03,18.8,20.8
1.24e+03,18.8,20.8
1.24e+03,18.8,20.8
1.25e+03,18.8,20.8
1.25e+03,18.7,20.8
1.25e+03,18.8,20.8
1.25e+03,18.8,20.8
1.25e+03,18.7,20.8
1.25e+03,18.7,20.7
1.25e+03,18.6,20.8
1.25e+03,18.6,20.8
1.25e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.5,20.7
1.26e+03,18.6,20.7
1.26e+03,18.7,20.8
1.26e+03,18.7,20.8
1.26e+03,18.8,20.8
1.26e+03,18.8,20.8
1.27e+03,18.8,20.8
1.27e+03,18.8,20.8
1.27e+03,18.8,20.8
1.27e+03,18.8,20.8
1.27e+03,18.8,20.8
1.27e+03,18.7,20.8
1.27e+03,18.7,20.8
1.27e+03,18.7,20.8
1.27e+03,18.7,20.7
1.28e+03,18.6,20.7
1.28e+03,18.5,20.7
1.28e+03,18.5,20.6
1.28e+03,18.5,20.6
1.28e+03,18.5,20.6
1.28e+03,18.5,20.7
1.28e+03,18.6,20.7
1.28e+03,18.6,20.7
1.28e+03,18.6,20.7
1.28e+03,18.7,20.8
1.28e+03,18.7,20.8
1.29e+03,18.7,20.8
1.29e+03,18.7,20.8
1.29e+03,18.7,20.8
1.29e+03,18.6,20.8
1.29e+03,18.6,20.8
1.29e+03,18.6,20.8
1.29e+03,18.6,20.8
1.29e+03,18.6,20.8
1.29e+03,18.6,20.8
1.3e+03,18.7,20.9
1.3e+03,18.7,20.8
1.3e+03,18.7,20.8
1.3e+03,18.7,20.8
1.3e+03,18.6,20.8
