t,sim,exp
533,40.9,34.5
534,40.5,34.5
535,40.8,34.5
536,40.1,34.4
537,40.4,34.4
538,40.7,34.5
539,41.1,34.5
540,40.5,34.4
541,40.7,34.5
542,40.5,34.5
543,40.3,34.4
544,39.6,34.5
545,40.4,34.4
546,40.2,34.5
547,40.3,34.4
548,40.8,34.4
549,40.3,34.4
550,40.3,34.5
551,40.6,34.4
552,40.1,34.4
553,39.8,34.4
554,40.4,34.4
555,39.4,34.4
556,39.9,34.5
557,40.7,34.5
558,40.4,34.5
559,40.2,34.5
560,40.1,34.4
561,40.8,34.5
562,40.8,34.4
563,40.1,34.4
564,40.7,34.4
565,40.1,34.4
566,40,34.4
567,40.7,34.4
568,40.9,34.4
569,39.9,34.4
570,40.5,34.5
571,40.1,34.4
572,39.6,34.4
573,39.6,34.4
574,39.8,34.4
575,40.3,34.4
576,40.5,34.4
577,39.7,34.4
578,39.7,34.5
579,40.5,34.5
580,39.8,34.4
581,40.7,34.4
582,40.2,34.4
583,40,34.4
584,40.1,34.5
585,40.4,34.4
586,40.1,34.4
587,40.8,34.5
588,40.4,34.5
589,40,34.5
590,40,34.5
591,40.4,34.5
592,40.9,34.5
593,40.4,34.5
594,40.1,34.5
595,40.2,34.5
596,40.7,34.5
597,40.5,34.5
598,40.7,34.5
599,40.3,34.5
600,41.2,34.5
601,40.8,34.5
602,40.7,34.5
603,40.2,34.4
604,40.7,34.4
605,40.4,34.5
606,40.6,34.5
607,40.2,34.5
608,40.5,34.5
609,40.1,34.5
610,40,34.5
611,40.1,34.5
612,40.6,34.5
613,40.2,34.5
614,40.7,34.5
615,40.3,34.5
616,40.4,34.4
617,40,34.5
618,40.2,34.4
619,40.7,34.4
620,40.3,34.5
621,40.1,34.4
622,40.8,34.5
623,40.8,34.4
624,40.6,34.5
625,40,34.5
626,40,34.5
627,40,34.4
628,40.3,34.5
629,41,34.4
630,40.8,34.4
631,40.2,34.5
632,39.8,34.4
633,39.9,34.4
634,39.9,34.5
635,39.3,34.4
636,40.6,34.5
637,40.5,34.4
638,39.9,34.4
639,40,34.4
640,40.4,34.4
641,40.7,34.5
642,40.4,34.5
643,40.4,34.4
644,40.4,34.4
645,40.5,34.4
646,40.2,34.4
647,40.6,34.4
648,39.9,34.5
649,40.7,34.4
650,41,34.5
651,40.7,34.5
652,39.2,34.4
653,40.2,34.4
654,40.3,34.5
655,40.1,34.5
656,40,34.4
657,40.4,34.5
658,40.4,34.5
659,40.4,34.4
660,40.6,34.5
661,40.8,34.4
662,40.4,34.5
663,40.1,34.4
664,40.3,34.4
665,41.1,34.4
666,40.5,34.5
667,40.3,34.4
668,39.8,34.4
669,40.4,34.4
670,40.4,34.4
671,40.5,34.4
672,40.4,34.4
673,41.2,34.4
674,40.5,34.4
675,40.1,34.5
676,40.4,34.5
677,40.1,34.4
678,40.4,34.4
679,40.7,34.4
680,39.8,34.4
681,39.8,34.4
682,40.1,34.5
683,40.5,34.4
684,40.7,34.4
685,41.2,34.4
686,40.1,34.4
687,40,34.5
688,40.1,34.5
689,41,34.4
690,40.7,34.4
691,39.7,34.4
692,40.1,34.4
693,40.3,34.4
694,40.4,34.4
695,40.8,34.4
696,40.5,34.4
697,40.4,34.4
698,40.3,34.4
699,40,34.4
700,40.6,34.4
701,41.2,34.4
702,40.5,34.5
703,40.6,34.4
704,40.5,34.4
705,41,34.5
706,41.1,34.5
707,40.4,34.5
708,40.7,34.5
709,40.2,34.5
710,40.6,34.5
711,41.1,34.5
712,40.6,34.5
713,41.1,34.4
714,40,34.4
715,40.3,34.5
716,40.7,34.4
717,40.2,34.5
718,40.9,34.4
719,40.2,34.5
720,40.6,34.5
721,40.4,34.5
722,39.6,34.5
723,39.1,34.4
724,39.1,34.4
725,39.3,34.4
726,38.5,34.3
727,39.6,34.3
728,39.7,34.2
729,39.9,34.2
730,39.7,34.2
731,39.2,34.1
732,39.7,34.1
733,39.5,34
734,39.9,34
735,39.1,34
736,40,34
737,39.6,34
738,38.9,34
739,38.1,33.9
740,39.1,33.9
741,39.3,33.9
742,39.7,33.9
743,39.1,33.8
744,39.6,33.8
745,39.7,33.8
746,39.6,33.8
747,39.5,33.8
748,39.7,33.8
749,39.2,33.8
750,39.4,33.8
751,39.3,33.8
752,39.1,33.8
753,38.9,33.8
754,38.8,33.8
755,39,33.8
756,39.2,33.8
757,38.9,33.8
758,39.2,33.8
759,39.4,33.8
760,39.2,33.8
761,39.4,33.8
762,39.3,33.8
763,39.5,33.8
764,39.2,33.8
765,39,33.8
766,39,33.8
767,39.3,33.8
768,40.1,33.8
769,39.4,33.8
770,39.3,33.8
771,39.3,33.8
772,39.2,33.8
773,38.9,33.8
774,39.3,33.8
775,39.7,33.8
776,39.1,33.8
777,39.3,33.8
778,38.7,33.8
779,39,33.8
780,39.3,33.8
781,39.3,33.8
782,39.2,33.8
783,38.3,33.8
784,38.9,33.7
785,39.1,33.8
786,39.7,33.8
787,39.5,33.8
788,38.9,33.7
789,39.5,33.8
790,39.1,33.8
791,39.3,33.8
792,38.8,33.7
793,39.2,33.8
794,39.1,33.7
795,39,33.8
796,39.2,33.7
797,39,33.7
798,39.2,33.8
799,38.8,33.7
800,40.2,33.8
801,39.2,33.7
802,39,33.8
803,38.9,33.8
804,39.4,33.8
805,39.7,33.7
806,38.8,33.8
807,39.1,33.8
808,38.7,33.8
809,38.4,33.8
810,39,33.7
811,39.3,33.8
812,39.3,33.7
813,38.9,33.8
814,39.2,33.8
815,38.7,33.8
816,39.3,33.8
817,39.1,33.8
818,39.2,33.8
819,39.4,33.7
820,38.8,33.8
821,39.2,33.8
822,39,33.8
823,39,33.8
824,39.5,33.7
825,38.8,33.8
826,39.4,33.7
827,38.9,33.8
828,39.3,33.8
829,38.8,33.7
830,39.2,33.7
831,39.1,33.7
832,39.4,33.8
833,38.9,33.7
834,39.7,33.8
835,38.2,33.8
836,38.5,33.7
837,39.4,33.8
838,39.3,33.8
839,38.8,33.7
840,39.2,33.7
841,38.9,33.8
842,39.1,33.8
843,39.3,33.7
844,39.1,33.8
845,39.3,33.7
846,38.9,33.7
847,39.2,33.8
848,39.6,33.8
849,39.1,33.8
850,39.1,33.8
851,39.3,33.7
852,39,33.7
853,39.3,33.7
854,39.3,33.8
855,39.3,33.8
856,39.1,33.8
857,39.1,33.8
858,38.9,33.8
859,39.4,33.8
860,38.9,33.8
861,39,33.8
862,39.1,33.8
863,38.5,33.8
864,38.9,33.8
865,39.1,33.8
866,39,33.8
867,38.8,33.8
868,39,33.8
869,38.5,33.8
870,38.7,33.8
871,38.4,33.8
872,38.4,33.8
873,38.7,33.8
874,39.1,33.8
875,39.6,33.8
876,38.7,33.8
877,38.8,33.8
878,38.7,33.8
879,39.1,33.8
880,39,33.8
881,38.7,33.8
882,39.1,33.8
883,38.6,33.8
884,39.1,33.8
885,38.8,33.8
886,38.3,33.8
887,39,33.8
888,38.7,33.8
889,39.2,33.8
890,39,33.8
891,39.2,33.8
892,39.6,33.8
893,39.5,33.8
894,39,33.9
895,39.3,33.8
896,39.5,33.8
897,39,33.8
898,39,33.8
899,38.4,33.8
900,39,33.8
901,38.9,33.8
902,38.6,33.8
903,38.6,33.8
904,38.5,33.8
905,38.5,33.8
906,38.9,33.8
907,39.4,33.8
908,38.9,33.8
909,39,33.8
910,39,33.8
911,38.7,33.8
912,38.9,33.8
913,38.5,33.8
914,39.5,33.8
915,38.9,33.8
916,38.4,33.8
917,38.7,33.8
918,39.6,33.8
919,38.9,33.8
920,38.3,33.8
921,38.3,33.8
922,39,33.8
923,38.9,33.8
924,38.5,33.8
925,38.8,33.8
926,39.3,33.8
927,38.9,33.8
928,39.4,33.8
929,38.7,33.8
930,39.1,33.8
931,39.5,33.8
932,39.5,33.8
933,39.3,33.8
934,38.8,33.8
935,38.5,33.8
936,39.4,33.8
937,39.2,33.8
938,38.8,33.8
939,39,33.8
940,38.9,33.8
941,39.3,33.8
942,38.3,33.8
943,39,33.8
944,38.8,33.8
945,38.4,33.8
946,39.4,33.8
947,38.4,33.8
948,38.7,33.8
949,38.9,33.8
950,39.2,33.8
951,39,33.8
952,38.6,33.8
953,38.7,33.8
954,38.2,33.8
955,39.1,33.8
956,39.1,33.8
957,39.1,33.9
958,38.7,33.8
959,38.9,33.8
960,38.8,33.8
961,38.6,33.8
962,39,33.8
963,38.4,33.8
964,39.4,33.8
965,39.1,33.8
966,39.2,33.8
967,38.7,33.8
968,38.2,33.8
969,38.7,33.8
970,38.7,33.8
971,39.1,33.8
972,38.6,33.8
973,39.2,33.8
974,39.5,33.8
975,38.2,33.8
976,39,33.8
977,38.8,33.8
978,38.8,33.8
979,39.3,33.8
980,39.3,33.8
981,39.1,33.8
982,39.2,33.8
983,39.1,33.8
984,39,33.8
985,39.1,33.8
986,39,33.8
987,39.5,33.8
988,38.6,33.8
989,38.8,33.8
990,38.9,33.8
991,38.9,33.8
992,39.3,33.8
993,38.1,33.8
994,38.9,33.8
995,39.3,33.8
996,38.8,33.8
997,39.4,33.8
998,39.1,33.9
999,39,33.8
1e+03,38.5,33.8
1e+03,38.8,33.8
1e+03,38.7,33.8
1e+03,38.6,33.8
1e+03,38.5,33.8
1e+03,39,33.8
1.01e+03,38.7,33.8
1.01e+03,38.8,33.9
1.01e+03,38.6,33.8
1.01e+03,38.8,33.8
1.01e+03,38.7,33.9
1.01e+03,38.9,33.9
1.01e+03,39,33.8
1.01e+03,39.3,33.9
1.01e+03,39.1,33.9
1.02e+03,38.7,33.8
1.02e+03,39.1,33.9
1.02e+03,38.4,33.8
1.02e+03,38.6,33.8
1.02e+03,39,33.8
1.02e+03,38.9,33.8
1.02e+03,39.2,33.8
1.02e+03,38.9,33.8
1.02e+03,38.6,33.9
1.02e+03,38.5,33.8
1.02e+03,38.4,33.8
1.03e+03,38.1,33.9
1.03e+03,38.1,33.8
1.03e+03,39.6,33.8
1.03e+03,38.9,33.8
1.03e+03,38.9,33.8
1.03e+03,39.1,33.8
1.03e+03,39.2,33.9
1.03e+03,38.4,33.8
1.03e+03,38.4,33.8
1.04e+03,38.7,33.8
1.04e+03,38.9,33.8
1.04e+03,38.5,33.8
1.04e+03,38.9,33.8
1.04e+03,38.5,33.8
1.04e+03,38.7,33.8
1.04e+03,38.8,33.8
1.04e+03,38,33.8
1.04e+03,38.8,33.8
1.04e+03,39,33.9
1.04e+03,38.9,33.8
1.05e+03,38.4,33.8
1.05e+03,38.7,33.8
1.05e+03,38.5,33.8
1.05e+03,38.4,33.8
1.05e+03,38.7,33.8
1.05e+03,39.6,33.8
1.05e+03,38.8,33.8
1.05e+03,38.1,33.8
1.05e+03,39.4,33.8
1.06e+03,38.4,33.8
1.06e+03,38.7,33.8
1.06e+03,38.7,33.8
1.06e+03,39.2,33.8
1.06e+03,39.3,33.9
1.06e+03,39.6,33.8
1.06e+03,38.4,33.9
1.06e+03,38.9,33.8
1.06e+03,38.5,33.8
1.06e+03,38.9,33.9
1.06e+03,39.1,33.9
1.07e+03,39,33.8
1.07e+03,38.3,33.8
1.07e+03,38.9,33.9
1.07e+03,38.1,33.8
1.07e+03,39.1,33.8
1.07e+03,38.3,33.8
1.07e+03,39.5,33.8
1.07e+03,39.6,33.8
1.07e+03,38.4,33.8
1.08e+03,38.3,33.8
1.08e+03,38.2,33.8
1.08e+03,38.6,33.8
1.08e+03,39.2,33.8
1.08e+03,39,33.8
1.08e+03,39.1,33.8
1.08e+03,38.8,33.9
1.08e+03,38.1,33.8
1.08e+03,38,33.8
1.08e+03,37.9,33.8
1.08e+03,38.2,33.7
1.09e+03,37.9,33.6
1.09e+03,37.5,33.5
1.09e+03,37.7,33.5
1.09e+03,37.9,33.4
1.09e+03,37.7,33.4
1.09e+03,37.8,33.4
1.09e+03,37.7,33.3
1.09e+03,37.3,33.4
1.09e+03,37.3,33.3
1.1e+03,37.9,33.4
1.1e+03,37.9,33.3
1.1e+03,37.7,33.3
1.1e+03,37.3,33.3
1.1e+03,37.5,33.3
1.1e+03,37.8,33.3
1.1e+03,37.7,33.2
1.1e+03,37.3,33.2
1.1e+03,38.2,33.2
1.1e+03,37.7,33.2
1.1e+03,37.9,33.2
1.11e+03,37.8,33.2
1.11e+03,38.1,33.2
1.11e+03,37.5,33.2
1.11e+03,38.1,33.2
1.11e+03,38,33.2
1.11e+03,38,33.2
1.11e+03,37.6,33.2
1.11e+03,38,33.2
1.11e+03,38.2,33.2
1.12e+03,38.3,33.2
1.12e+03,37.9,33.2
1.12e+03,38.5,33.3
1.12e+03,37.5,33.2
1.12e+03,38.4,33.2
1.12e+03,37.6,33.2
1.12e+03,38,33.3
1.12e+03,37.9,33.3
1.12e+03,38.3,33.3
1.12e+03,38.2,33.3
1.12e+03,37.3,33.3
1.13e+03,38.1,33.3
1.13e+03,37.9,33.3
1.13e+03,37.9,33.3
1.13e+03,37.7,33.2
1.13e+03,37.8,33.2
1.13e+03,38.1,33.3
1.13e+03,38.3,33.3
1.13e+03,37.8,33.2
1.13e+03,37.5,33.2
1.14e+03,37.8,33.2
1.14e+03,37.9,33.2
1.14e+03,38.4,33.2
1.14e+03,37.6,33.2
1.14e+03,38.3,33.2
1.14e+03,37.3,33.2
1.14e+03,38.8,33.2
1.14e+03,37.6,33.2
1.14e+03,37,33.2
1.14e+03,37.7,33.1
1.14e+03,38,33.1
1.15e+03,37.9,33.1
1.15e+03,38,33.1
1.15e+03,38,33.1
1.15e+03,37.6,33.1
1.15e+03,37.2,33.1
1.15e+03,37.5,33.2
1.15e+03,37.8,33.1
1.15e+03,37.7,33.1
1.15e+03,38.3,33.1
1.16e+03,37.8,33.1
1.16e+03,37.8,33.1
1.16e+03,38.1,33.1
1.16e+03,37.8,33.1
1.16e+03,38.4,33.1
1.16e+03,37.7,33.2
1.16e+03,37.5,33.2
1.16e+03,38.5,33.2
1.16e+03,38.2,33.1
1.16e+03,38,33.2
1.16e+03,38,33.1
1.17e+03,37.7,33.2
1.17e+03,38.1,33.2
1.17e+03,37.6,33.2
1.17e+03,38.1,33.2
1.17e+03,37.9,33.2
1.17e+03,38.2,33.2
1.17e+03,37.4,33.2
1.17e+03,38,33.2
1.17e+03,37.9,33.2
1.18e+03,37.3,33.2
1.18e+03,38,33.2
1.18e+03,37.5,33.2
1.18e+03,37.9,33.2
1.18e+03,37.7,33.2
1.18e+03,38.4,33.1
1.18e+03,38,33.1
1.18e+03,37.6,33.2
1.18e+03,38.8,33.2
1.18e+03,38,33.2
1.18e+03,38,33.2
1.19e+03,37,33.2
1.19e+03,37.2,33.2
1.19e+03,38.2,33.2
1.19e+03,37.7,33.1
1.19e+03,38.1,33.2
1.19e+03,38,33.2
1.19e+03,37.7,33.2
1.19e+03,37.5,33.2
1.19e+03,37,33.2
1.2e+03,37.7,33.1
1.2e+03,37.5,33.2
1.2e+03,38,33.2
1.2e+03,38.5,33.2
1.2e+03,38.2,33.2
1.2e+03,37.9,33.2
1.2e+03,37.6,33.2
1.2e+03,37.7,33.2
1.2e+03,37.6,33.2
1.2e+03,38.1,33.2
1.2e+03,38,33.1
1.21e+03,38.1,33.1
1.21e+03,38,33.2
1.21e+03,38.3,33.1
1.21e+03,38.1,33.1
1.21e+03,38,33
1.21e+03,37.8,33.2
1.21e+03,38.1,33.1
1.21e+03,37.6,33.1
1.21e+03,37.6,33.1
1.22e+03,37.6,33.1
1.22e+03,38.1,33.2
1.22e+03,38,33.1
1.22e+03,37.7,33.2
1.22e+03,37.3,33.1
1.22e+03,38.1,33.2
1.22e+03,37.8,33.2
1.22e+03,37.7,33.1
1.22e+03,37.7,33.2
1.22e+03,38.5,33.1
1.22e+03,37.7,33.1
1.23e+03,37.6,33.2
1.23e+03,38.8,33.1
1.23e+03,37.6,33.2
1.23e+03,37.4,33.1
1.23e+03,38.1,33.2
1.23e+03,37.3,33.1
1.23e+03,37.8,33.1
1.23e+03,37.2,33.2
1.23e+03,37.9,33.1
1.24e+03,38.1,33.2
1.24e+03,37.9,33.2
1.24e+03,37.7,33.2
1.24e+03,38,33.2
1.24e+03,38,33.2
1.24e+03,37.4,33.2
1.24e+03,38.5,33.2
1.24e+03,38.1,33.2
1.24e+03,38.2,33.2
1.24e+03,38.1,33.3
1.24e+03,38,33.3
1.25e+03,37.7,33.3
1.25e+03,38.5,33.3
1.25e+03,38.7,33.2
1.25e+03,38.1,33.2
1.25e+03,37.9,33.2
1.25e+03,38,33.2
1.25e+03,38.2,33.2
1.25e+03,37.7,33.2
1.25e+03,38.2,33.2
1.26e+03,37.9,33.2
1.26e+03,37.8,33.2
1.26e+03,37.6,33.2
1.26e+03,37.9,33.2
1.26e+03,37.6,33.2
1.26e+03,37.5,33.2
1.26e+03,37.8,33.2
1.26e+03,37.4,33.2
1.26e+03,37.2,33.2
1.26e+03,38.1,33.1
1.26e+03,37.8,33.2
1.27e+03,37.7,33.2
1.27e+03,37.8,33.2
1.27e+03,37.9,33.2
1.27e+03,38,33.2
1.27e+03,38.2,33.2
1.27e+03,38.1,33.2
1.27e+03,37.7,33.2
1.27e+03,38,33.3
1.27e+03,38.1,33.2
1.28e+03,38.1,33.2
1.28e+03,37.3,33.2
1.28e+03,37.3,33.3
1.28e+03,37.5,33.2
1.28e+03,38.1,33.2
1.28e+03,37.9,33.2
1.28e+03,37.6,33.2
1.28e+03,37.7,33.2
1.28e+03,37.9,33.1
1.28e+03,37.9,33.2
1.28e+03,37.6,33.1
1.29e+03,38.5,33.2
1.29e+03,37.7,33.2
1.29e+03,38.5,33.2
1.29e+03,37.5,33.2
1.29e+03,38,33.2
1.29e+03,38.4,33.2
1.29e+03,37.9,33.2
1.29e+03,37.9,33.1
1.29e+03,37.9,33.2
1.3e+03,37.3,33.2
1.3e+03,37.7,33.1
1.3e+03,37.3,33.2
1.3e+03,38.1,33.1
