t,sim,exp
551,28.3,27.4
552,28.3,27.4
553,28,27.4
554,28.2,27.5
555,28.1,27.5
556,28.1,27.5
557,28.3,27.6
558,28.2,27.5
559,28.2,27.6
560,28.3,27.6
561,28.3,27.6
562,28.5,27.5
563,28.3,27.5
564,28.2,27.5
565,28.3,27.4
566,28.3,27.4
567,28.2,27.4
568,28.1,27.4
569,28.1,27.5
570,28.1,27.4
571,28.1,27.4
572,28.1,27.4
573,28.2,27.4
574,27.8,27.4
575,28.1,27.4
576,28.1,27.4
577,28.3,27.4
578,28.1,27.4
579,28.1,27.5
580,28.3,27.5
581,28.3,27.6
582,28.2,27.5
583,28.3,27.5
584,28.3,27.5
585,28.2,27.4
586,28.2,27.4
587,28.1,27.4
588,28.1,27.5
589,28.3,27.5
590,28.1,27.5
591,28.2,27.4
592,28.2,27.4
593,28.3,27.5
594,28.3,27.4
595,28.2,27.5
596,28.3,27.5
597,28.3,27.4
598,28.1,27.4
599,28.2,27.5
600,28.1,27.4
601,28.2,27.4
602,28.1,27.4
603,28,27.4
604,28,27.4
605,27.9,27.4
606,28,27.4
607,28.1,27.5
608,28.2,27.5
609,28.3,27.4
610,28.3,27.5
611,28.3,27.5
612,28.3,27.4
613,28.4,27.4
614,28.1,27.4
615,28.2,27.5
616,28.2,27.4
617,28,27.5
618,28.3,27.5
619,28.2,27.5
620,28.2,27.5
621,28.2,27.4
622,28.2,27.5
623,28.3,27.5
624,28.3,27.5
625,28.3,27.4
626,28.3,27.4
627,28.2,27.4
628,28,27.4
629,28.1,27.4
630,28.2,27.4
631,28.1,27.4
632,28.1,27.4
633,28.1,27.3
634,27.9,27.4
635,28.2,27.4
636,28.2,27.4
637,28.3,27.5
638,28.3,27.5
639,28.3,27.5
640,28.4,27.5
641,28.3,27.5
642,28.2,27.6
643,28.3,27.5
644,28.3,27.4
645,28.1,27.4
646,28.2,27.5
647,28.2,27.4
648,28,27.5
649,28.3,27.4
650,28,27.4
651,28.2,27.4
652,28.1,27.4
653,28,27.4
654,28.1,27.5
655,28.2,27.5
656,28.3,27.5
657,28.3,27.6
658,28.3,27.5
659,28.2,27.5
660,28.3,27.6
661,28.2,27.6
662,28.2,27.5
663,28.1,27.5
664,28,27.5
665,28.2,27.5
666,28.2,27.5
667,28.2,27.5
668,28.2,27.6
669,28.3,27.5
670,28.4,27.5
671,28.1,27.5
672,28.2,27.5
673,28.2,27.5
674,28.1,27.4
675,28.2,27.4
676,28,27.4
677,28,27.4
678,28,27.4
679,28.1,27.4
680,28.2,27.4
681,28.1,27.5
682,28.2,27.5
683,28.1,27.5
684,28.3,27.5
685,28.3,27.5
686,28.2,27.5
687,28.3,27.5
688,28.2,27.5
689,28.2,27.5
690,28.3,27.5
691,28.3,27.6
692,28.3,27.6
693,28.3,27.6
694,28.3,27.5
695,28.4,27.6
696,28.3,27.5
697,28.3,27.5
698,28.2,27.5
699,28.1,27.5
700,28,27.4
701,28.1,27.4
702,28.1,27.3
703,28,27.3
704,28.1,27.4
705,28.2,27.5
706,28.1,27.4
707,28.2,27.5
708,28.2,27.6
709,28.3,27.5
710,28.3,27.5
711,28.3,27.6
712,28.3,27.6
713,28.3,27.5
714,28.2,27.5
715,28.2,27.5
716,28.2,27.5
717,28.2,27.6
718,28.3,27.5
719,28.3,27.5
720,28.2,27.5
721,28.2,27.4
722,27.6,27.4
723,27.5,27.3
724,27.6,27.3
725,27.6,27.3
726,27.5,27.3
727,27.6,27.3
728,27.6,27.3
729,27.7,27.3
730,27.6,27.3
731,27.6,27.3
732,27.5,27.1
733,27.4,27.1
734,27.4,27.2
735,27.4,27.1
736,27.4,27
737,27.5,27
738,27.2,27
739,27.3,27
740,27.3,27
741,27.4,27.1
742,27.5,27
743,27.6,27.1
744,27.4,27.1
745,27.7,27.1
746,27.6,27.1
747,27.7,27.2
748,27.7,27.1
749,27.5,27.1
750,27.5,27
751,27.5,27
752,27.4,27
753,27.4,26.9
754,27.4,27
755,27.5,26.9
756,27.4,26.9
757,27.3,26.9
758,27.3,26.9
759,27.3,26.9
760,27.4,26.8
761,27.2,26.9
762,27.4,26.9
763,27.5,27
764,27.4,26.9
765,27.3,27.1
766,27.5,27
767,27.4,26.9
768,27.6,27
769,27.4,27
770,27.4,27
771,27.5,26.9
772,27.5,26.9
773,27.5,26.9
774,27.4,26.9
775,27.4,26.9
776,27.4,26.8
777,27.3,26.8
778,27.2,26.9
779,27.2,26.9
780,27.4,26.8
781,27.2,26.9
782,27.4,26.9
783,27.4,26.9
784,27.4,27
785,27.3,26.9
786,27.4,26.9
787,27.4,26.9
788,27.4,26.9
789,27.4,27
790,27.4,26.9
791,27.4,26.9
792,27.5,27
793,27.6,27
794,27.7,27
795,27.7,27.1
796,27.7,27.1
797,27.6,27.1
798,27.8,27
799,27.6,27
800,27.7,27
801,27.6,27
802,27.7,27
803,27.6,27
804,27.5,27.1
805,27.7,27
806,27.7,27
807,27.8,27.1
808,27.6,27.1
809,27.8,27.2
810,27.8,27.2
811,27.9,27.3
812,28.1,27.4
813,27.9,27.4
814,28.1,27.4
815,28,27.4
816,28.1,27.4
817,28,27.4
818,28.1,27.4
819,28.1,27.3
820,28,27.3
821,28.1,27.4
822,28,27.4
823,27.9,27.4
824,28.3,27.4
825,28.1,27.3
826,28,27.4
827,27.9,27.4
828,28.1,27.3
829,28.1,27.4
830,28,27.4
831,27.9,27.4
832,28,27.4
833,28,27.4
834,28.1,27.4
835,28.1,27.4
836,28,27.4
837,28,27.5
838,28.1,27.5
839,28.3,27.5
840,28.2,27.5
841,28.2,27.4
842,28.2,27.4
843,28.2,27.5
844,28.1,27.5
845,28.1,27.6
846,28.2,27.6
847,28.3,27.6
848,28.4,27.6
849,28.2,27.7
850,28.1,27.7
851,28.3,27.8
852,28.4,27.7
853,28.5,27.8
854,28.5,27.9
855,28.9,27.9
856,28.7,28
857,28.7,28.1
858,28.7,28.1
859,29.1,28.2
860,29.2,28.3
861,29.4,28.4
862,29.5,28.5
863,29.5,28.8
864,29.8,29.1
865,30.2,29.5
866,30.7,29.8
867,30.8,30.1
868,31.1,30.4
869,31.3,30.5
870,31.2,30.6
871,31.2,30.6
872,31,30.5
873,31,30.4
874,31.1,30.5
875,31.1,30.4
876,30.9,30.5
877,31,30.5
878,30.9,30.5
879,30.9,30.6
880,30.9,30.5
881,30.9,30.4
882,30.8,30.5
883,31,30.4
884,31.1,30.4
885,31,30.4
886,30.9,30.4
887,30.9,30.4
888,30.9,30.4
889,31,30.3
890,31.1,30.4
891,31,30.4
892,31.1,30.4
893,31.1,30.4
894,31.1,30.5
895,30.9,30.5
896,30.9,30.4
897,30.9,30.4
898,30.8,30.4
899,30.7,30.4
900,30.8,30.4
901,30.8,30.5
902,30.9,30.5
903,30.8,30.4
904,30.9,30.4
905,30.9,30.4
906,31,30.5
907,31,30.4
908,31,30.4
909,30.9,30.4
910,30.9,30.4
911,30.9,30.4
912,30.9,30.4
913,30.9,30.5
914,31,30.4
915,31.1,30.4
916,30.9,30.4
917,30.9,30.4
918,31,30.5
919,30.9,30.4
920,30.8,30.5
921,30.9,30.5
922,30.9,30.4
923,31,30.4
924,30.9,30.4
925,31,30.4
926,30.9,30.5
927,31,30.5
928,31,30.5
929,30.9,30.5
930,30.9,30.5
931,31,30.5
932,30.9,30.4
933,31,30.4
934,30.9,30.4
935,30.8,30.5
936,31,30.5
937,31,30.4
938,31,30.4
939,30.9,30.4
940,31.1,30.5
941,31,30.5
942,31,30.4
943,30.9,30.5
944,30.8,30.5
945,30.9,30.5
946,30.9,30.4
947,30.9,30.5
948,30.9,30.4
949,31,30.4
950,30.9,30.5
951,30.7,30.4
952,30.8,30.5
953,30.9,30.5
954,30.8,30.5
955,30.7,30.5
956,31,30.4
957,31,30.4
958,30.9,30.4
959,30.9,30.4
960,30.8,30.5
961,31,30.5
962,30.9,30.4
963,30.9,30.4
964,31,30.4
965,31,30.5
966,31,30.4
967,30.8,30.4
968,30.8,30.4
969,30.8,30.4
970,30.9,30.4
971,30.9,30.4
972,30.9,30.5
973,30.9,30.5
974,31,30.4
975,31,30.4
976,31,30.5
977,30.9,30.4
978,30.9,30.4
979,31,30.4
980,30.9,30.5
981,30.8,30.5
982,30.8,30.5
983,30.9,30.5
984,30.8,30.5
985,30.9,30.5
986,30.8,30.5
987,30.8,30.5
988,31,30.5
989,30.9,30.5
990,30.9,30.5
991,30.9,30.5
992,30.9,30.5
993,30.9,30.5
994,30.9,30.4
995,31,30.4
996,30.9,30.4
997,31,30.4
998,30.9,30.5
999,31,30.4
1e+03,30.9,30.4
1e+03,30.8,30.5
1e+03,30.9,30.5
1e+03,30.9,30.5
1e+03,30.9,30.6
1e+03,31,30.5
1.01e+03,30.9,30.4
1.01e+03,30.8,30.4
1.01e+03,30.8,30.4
1.01e+03,30.8,30.4
1.01e+03,30.9,30.5
1.01e+03,30.9,30.5
1.01e+03,30.9,30.6
1.01e+03,31,30.5
1.01e+03,30.8,30.5
1.02e+03,30.9,30.4
1.02e+03,30.9,30.5
1.02e+03,30.9,30.5
1.02e+03,30.8,30.5
1.02e+03,31.1,30.5
1.02e+03,30.9,30.5
1.02e+03,31,30.5
1.02e+03,31,30.4
1.02e+03,31,30.5
1.02e+03,31,30.5
1.02e+03,30.9,30.5
1.03e+03,30.8,30.4
1.03e+03,30.8,30.5
1.03e+03,30.9,30.5
1.03e+03,30.8,30.5
1.03e+03,30.9,30.5
1.03e+03,30.9,30.6
1.03e+03,30.9,30.5
1.03e+03,30.8,30.5
1.03e+03,30.9,30.4
1.04e+03,30.9,30.4
1.04e+03,31,30.5
1.04e+03,30.9,30.5
1.04e+03,30.8,30.5
1.04e+03,30.9,30.5
1.04e+03,31,30.5
1.04e+03,30.9,30.4
1.04e+03,30.9,30.4
1.04e+03,30.9,30.5
1.04e+03,30.9,30.4
1.04e+03,30.9,30.4
1.05e+03,30.9,30.4
1.05e+03,30.8,30.5
1.05e+03,30.9,30.5
1.05e+03,31,30.5
1.05e+03,30.9,30.4
1.05e+03,30.9,30.4
1.05e+03,30.9,30.5
1.05e+03,30.9,30.6
1.05e+03,31,30.5
1.06e+03,30.8,30.5
1.06e+03,30.9,30.4
1.06e+03,30.9,30.4
1.06e+03,30.9,30.5
1.06e+03,31,30.5
1.06e+03,31,30.5
1.06e+03,31,30.5
1.06e+03,31,30.5
1.06e+03,31,30.5
1.06e+03,30.9,30.5
1.06e+03,31,30.6
1.07e+03,31,30.5
1.07e+03,30.8,30.5
1.07e+03,30.9,30.5
1.07e+03,30.8,30.5
1.07e+03,30.8,30.4
1.07e+03,30.7,30.4
1.07e+03,30.9,30.5
1.07e+03,30.8,30.4
1.07e+03,30.8,30.4
1.08e+03,30.9,30.4
1.08e+03,31,30.5
1.08e+03,31,30.6
1.08e+03,31,30.5
1.08e+03,30.9,30.5
1.08e+03,30.9,30.5
1.08e+03,30.9,30.5
1.08e+03,30.1,30.2
1.08e+03,30,30.1
1.08e+03,30.1,29.9
1.08e+03,30.2,29.9
1.09e+03,30.1,29.8
1.09e+03,30.2,29.9
1.09e+03,30.3,29.8
1.09e+03,30.4,29.8
1.09e+03,30.2,29.8
1.09e+03,30.2,29.9
1.09e+03,30.3,29.8
1.09e+03,30.3,29.8
1.09e+03,30.4,29.7
1.1e+03,30.4,29.8
1.1e+03,30.4,29.8
1.1e+03,30.4,29.7
1.1e+03,30.2,29.6
1.1e+03,30.3,29.7
1.1e+03,30.4,29.8
1.1e+03,30.5,29.7
1.1e+03,30.4,29.7
1.1e+03,30.3,29.6
1.1e+03,30.4,29.7
1.1e+03,30.4,29.6
1.11e+03,30.3,29.6
1.11e+03,30.3,29.7
1.11e+03,30.3,29.6
1.11e+03,30.3,29.6
1.11e+03,30.4,29.6
1.11e+03,30.4,29.6
1.11e+03,30.4,29.7
1.11e+03,30.4,29.7
1.11e+03,30.3,29.6
1.12e+03,30.3,29.6
1.12e+03,30.3,29.6
1.12e+03,30.3,29.5
1.12e+03,30.3,29.6
1.12e+03,30.4,29.6
1.12e+03,30.5,29.6
1.12e+03,30.4,29.5
1.12e+03,30.3,29.6
1.12e+03,30.4,29.6
1.12e+03,30.4,29.6
1.12e+03,30.4,29.6
1.13e+03,30.5,29.7
1.13e+03,30.5,29.7
1.13e+03,30.4,29.6
1.13e+03,30.3,29.6
1.13e+03,30.5,29.6
1.13e+03,30.4,29.6
1.13e+03,30.3,29.6
1.13e+03,30.4,29.6
1.13e+03,30.4,29.6
1.14e+03,30.5,29.6
1.14e+03,30.3,29.6
1.14e+03,30.3,29.6
1.14e+03,30.5,29.6
1.14e+03,30.6,29.6
1.14e+03,30.5,29.7
1.14e+03,30.4,29.6
1.14e+03,30.4,29.8
1.14e+03,30.4,29.7
1.14e+03,30.3,29.7
1.14e+03,30.4,29.7
1.15e+03,30.4,29.6
1.15e+03,30.3,29.5
1.15e+03,30.3,29.5
1.15e+03,30.2,29.6
1.15e+03,30.4,29.6
1.15e+03,30.4,29.5
1.15e+03,30.3,29.5
1.15e+03,30.5,29.6
1.15e+03,30.4,29.6
1.16e+03,30.4,29.5
1.16e+03,30.4,29.6
1.16e+03,30.4,29.6
1.16e+03,30.5,29.7
1.16e+03,30.4,29.6
1.16e+03,30.3,29.6
1.16e+03,30.4,29.7
1.16e+03,30.3,29.6
1.16e+03,30.3,29.5
1.16e+03,30.1,29.6
1.16e+03,30.3,29.6
1.17e+03,30.1,29.6
1.17e+03,30.4,29.6
1.17e+03,30.4,29.7
1.17e+03,30.5,29.7
1.17e+03,30.5,29.6
1.17e+03,30.4,29.7
1.17e+03,30.4,29.6
1.17e+03,30.5,29.5
1.17e+03,30.4,29.5
1.18e+03,30.3,29.5
1.18e+03,30.4,29.4
1.18e+03,30.3,29.4
1.18e+03,30.3,29.6
1.18e+03,30.4,29.6
1.18e+03,30.4,29.6
1.18e+03,30.3,29.6
1.18e+03,30.4,29.7
1.18e+03,30.5,29.6
1.18e+03,30.4,29.7
1.18e+03,30.4,29.6
1.19e+03,30.4,29.7
1.19e+03,30.3,29.6
1.19e+03,30.3,29.6
1.19e+03,30.3,29.6
1.19e+03,30.4,29.6
1.19e+03,30.3,29.6
1.19e+03,30.4,29.5
1.19e+03,30.4,29.5
1.19e+03,30.3,29.5
1.2e+03,30.5,29.6
1.2e+03,30.5,29.7
1.2e+03,30.5,29.6
1.2e+03,30.3,29.5
1.2e+03,30.4,29.6
1.2e+03,30.4,29.6
1.2e+03,30.4,29.6
1.2e+03,30.5,29.6
1.2e+03,30.5,29.6
1.2e+03,30.5,29.7
1.2e+03,30.3,29.6
1.21e+03,30.3,29.6
1.21e+03,30.4,29.6
1.21e+03,30.2,29.6
1.21e+03,30.2,29.6
1.21e+03,30.2,29.6
1.21e+03,30.2,29.6
1.21e+03,30.3,29.6
1.21e+03,30.2,29.6
1.21e+03,30.3,29.6
1.22e+03,30.2,29.6
1.22e+03,30.4,29.6
1.22e+03,30.3,29.7
1.22e+03,30.4,29.7
1.22e+03,30.4,29.7
1.22e+03,30.4,29.6
1.22e+03,30.5,29.5
1.22e+03,30.4,29.5
1.22e+03,30.4,29.6
1.22e+03,30.3,29.5
1.22e+03,30.4,29.5
1.23e+03,30.1,29.5
1.23e+03,30.1,29.6
1.23e+03,30.4,29.5
1.23e+03,30.3,29.6
1.23e+03,30.4,29.5
1.23e+03,30.4,29.5
1.23e+03,30.5,29.6
1.23e+03,30.3,29.7
1.23e+03,30.4,29.6
1.24e+03,30.3,29.7
1.24e+03,30.3,29.6
1.24e+03,30.4,29.7
1.24e+03,30.5,29.7
1.24e+03,30.3,29.6
1.24e+03,30.5,29.6
1.24e+03,30.4,29.7
1.24e+03,30.5,29.7
1.24e+03,30.5,29.6
1.24e+03,30.5,29.6
1.24e+03,30.4,29.6
1.25e+03,30.5,29.6
1.25e+03,30.4,29.6
1.25e+03,30.4,29.5
1.25e+03,30.4,29.6
1.25e+03,30.4,29.4
1.25e+03,30.3,29.6
1.25e+03,30.5,29.6
1.25e+03,30.5,29.5
1.25e+03,30.3,29.5
1.26e+03,30.4,29.6
1.26e+03,30.3,29.6
1.26e+03,30.4,29.6
1.26e+03,30.4,29.6
1.26e+03,30.3,29.6
1.26e+03,30.3,29.6
1.26e+03,30.5,29.6
1.26e+03,30.5,29.6
1.26e+03,30.5,29.7
1.26e+03,30.5,29.6
1.26e+03,30.3,29.6
1.27e+03,30.4,29.6
1.27e+03,30.3,29.6
1.27e+03,30.5,29.6
1.27e+03,30.5,29.7
1.27e+03,30.5,29.7
1.27e+03,30.4,29.6
1.27e+03,30.3,29.6
1.27e+03,30.4,29.7
1.27e+03,30.5,29.6
1.28e+03,30.5,29.5
1.28e+03,30.2,29.6
1.28e+03,30.3,29.6
1.28e+03,30.2,29.5
1.28e+03,30.3,29.6
1.28e+03,30.3,29.6
1.28e+03,30.3,29.5
1.28e+03,30.3,29.5
1.28e+03,30.4,29.5
1.28e+03,30.5,29.6
1.28e+03,30.4,29.6
1.29e+03,30.4,29.7
1.29e+03,30.5,29.7
1.29e+03,30.5,29.6
1.29e+03,30.5,29.6
1.29e+03,30.4,29.7
1.29e+03,30.4,29.6
1.29e+03,30.4,29.5
