t,sim,exp
1.27e+03,0.878,0.471
1.27e+03,0.91,0.457
1.27e+03,0.913,0.464
1.27e+03,0.917,0.467
1.27e+03,0.906,0.46
1.27e+03,0.904,0.469
1.27e+03,0.913,0.468
1.27e+03,0.914,0.462
1.28e+03,0.899,0.469
1.28e+03,0.898,0.464
1.28e+03,0.899,0.465
1.28e+03,0.911,0.469
1.28e+03,0.904,0.474
1.28e+03,0.915,0.467
1.28e+03,0.913,0.475
1.28e+03,0.914,0.463
1.28e+03,0.912,0.47
1.28e+03,0.907,0.463
1.28e+03,0.914,0.467
1.29e+03,0.916,0.468
1.29e+03,0.91,0.469
1.29e+03,0.905,0.463
1.29e+03,0.916,0.466
1.29e+03,0.896,0.467
1.29e+03,0.922,0.47
1.29e+03,0.911,0.469
1.29e+03,0.907,0.469
1.29e+03,0.928,0.466
1.3e+03,0.902,0.473
1.3e+03,0.886,0.464
1.3e+03,0.903,0.473
1.3e+03,0.92,0.462
1.3e+03,0.892,0.459
1.3e+03,0.915,0.463
1.3e+03,0.908,0.467
1.3e+03,0.89,0.459
1.3e+03,0.88,0.464
1.3e+03,0.905,0.456
1.3e+03,0.923,0.46
1.31e+03,0.894,0.465
1.31e+03,0.895,0.469
1.31e+03,0.908,0.464
1.31e+03,0.927,0.466
1.31e+03,0.907,0.468
1.31e+03,0.908,0.462
1.31e+03,0.917,0.464
1.31e+03,0.927,0.461
1.31e+03,0.894,0.467
1.32e+03,0.916,0.464
1.32e+03,0.907,0.469
1.32e+03,0.896,0.461
1.32e+03,0.901,0.463
1.32e+03,0.906,0.475
1.32e+03,0.901,0.466
1.32e+03,0.909,0.469
1.32e+03,0.895,0.457
1.32e+03,0.901,0.462
1.32e+03,0.908,0.471
1.32e+03,0.913,0.465
1.33e+03,0.909,0.465
1.33e+03,0.92,0.46
1.33e+03,0.903,0.467
1.33e+03,0.925,0.467
1.33e+03,0.901,0.466
1.33e+03,0.914,0.47
1.33e+03,0.914,0.464
1.33e+03,0.922,0.463
1.33e+03,0.913,0.468
1.34e+03,0.897,0.463
1.34e+03,0.909,0.465
1.34e+03,0.891,0.462
1.34e+03,0.905,0.461
1.34e+03,0.905,0.471
1.34e+03,0.903,0.47
1.34e+03,0.914,0.465
1.34e+03,0.904,0.46
1.34e+03,0.915,0.464
1.34e+03,0.911,0.47
1.34e+03,0.918,0.463
1.35e+03,0.885,0.472
1.35e+03,0.914,0.465
1.35e+03,0.891,0.469
1.35e+03,0.917,0.464
1.35e+03,0.92,0.467
1.35e+03,0.913,0.469
1.35e+03,0.9,0.464
1.35e+03,0.919,0.463
1.35e+03,0.922,0.457
1.36e+03,0.917,0.47
1.36e+03,0.914,0.461
1.36e+03,0.922,0.461
1.36e+03,0.921,0.467
1.36e+03,0.921,0.455
1.36e+03,0.915,0.468
1.36e+03,0.913,0.464
1.36e+03,0.888,0.471
1.36e+03,0.907,0.464
1.36e+03,0.907,0.458
1.36e+03,0.911,0.466
1.37e+03,0.878,0.468
1.37e+03,0.911,0.469
1.37e+03,0.926,0.464
1.37e+03,0.904,0.467
1.37e+03,0.904,0.465
1.37e+03,0.907,0.466
1.37e+03,0.917,0.466
1.37e+03,0.929,0.466
1.37e+03,0.902,0.465
1.38e+03,0.921,0.468
1.38e+03,0.914,0.465
1.38e+03,0.918,0.467
1.38e+03,0.911,0.467
1.38e+03,0.919,0.467
1.38e+03,0.919,0.455
1.38e+03,0.89,0.465
1.38e+03,0.933,0.465
1.38e+03,0.889,0.469
1.38e+03,0.905,0.468
1.38e+03,0.891,0.463
1.39e+03,0.892,0.455
1.39e+03,0.918,0.467
1.39e+03,0.893,0.463
1.39e+03,0.904,0.462
1.39e+03,0.911,0.468
1.39e+03,0.893,0.463
1.39e+03,0.912,0.462
1.39e+03,0.904,0.462
1.39e+03,0.903,0.461
1.4e+03,0.924,0.469
1.4e+03,0.923,0.467
1.4e+03,0.919,0.465
1.4e+03,0.921,0.462
1.4e+03,0.924,0.462
1.4e+03,0.892,0.468
1.4e+03,0.898,0.464
1.4e+03,0.908,0.465
1.4e+03,0.912,0.47
1.4e+03,0.933,0.467
1.4e+03,0.92,0.469
1.41e+03,0.901,0.466
1.41e+03,0.911,0.468
1.41e+03,0.913,0.463
1.41e+03,0.907,0.47
1.41e+03,0.927,0.464
1.41e+03,0.904,0.472
1.41e+03,0.924,0.47
1.41e+03,0.895,0.464
1.41e+03,0.9,0.468
1.42e+03,0.911,0.458
1.42e+03,0.893,0.458
1.42e+03,0.902,0.468
1.42e+03,0.932,0.469
1.42e+03,0.902,0.467
1.42e+03,0.921,0.467
1.42e+03,0.924,0.468
1.42e+03,0.924,0.467
1.42e+03,0.934,0.466
1.42e+03,0.915,0.467
1.42e+03,0.912,0.47
1.43e+03,0.899,0.469
1.43e+03,0.893,0.472
1.43e+03,0.923,0.467
1.43e+03,0.906,0.463
1.43e+03,0.909,0.467
1.43e+03,0.914,0.472
1.43e+03,0.912,0.466
1.43e+03,0.907,0.471
1.43e+03,0.924,0.462
1.44e+03,0.938,0.46
1.44e+03,0.898,0.468
1.44e+03,0.915,0.463
1.44e+03,0.914,0.461
1.44e+03,0.919,0.47
1.44e+03,0.923,0.469
1.44e+03,0.893,0.325
1.44e+03,0.938,0.382
1.44e+03,0.929,0.386
1.44e+03,0.927,0.391
1.44e+03,0.908,0.383
1.45e+03,0.923,0.389
1.45e+03,0.9,0.383
1.45e+03,0.918,0.387
1.45e+03,0.923,0.386
1.45e+03,0.933,0.383
1.45e+03,0.917,0.384
1.45e+03,0.919,0.393
1.45e+03,0.937,0.378
1.45e+03,0.933,0.386
1.46e+03,0.92,0.386
1.46e+03,0.91,0.386
1.46e+03,0.909,0.383
1.46e+03,0.919,0.386
1.46e+03,0.92,0.38
1.46e+03,0.913,0.387
1.46e+03,0.924,0.386
1.46e+03,0.936,0.386
1.46e+03,0.932,0.388
1.46e+03,0.938,0.386
1.46e+03,0.936,0.387
1.47e+03,0.914,0.387
1.47e+03,0.923,0.389
1.47e+03,0.933,0.382
1.47e+03,0.921,0.386
1.47e+03,0.919,0.382
1.47e+03,0.943,0.386
1.47e+03,0.934,0.383
1.47e+03,0.927,0.388
1.47e+03,0.926,0.382
1.48e+03,0.917,0.381
1.48e+03,0.931,0.38
1.48e+03,0.923,0.391
1.48e+03,0.922,0.384
1.48e+03,0.917,0.386
1.48e+03,0.918,0.38
1.48e+03,0.929,0.382
1.48e+03,0.915,0.38
1.48e+03,0.932,0.384
1.48e+03,0.929,0.387
1.48e+03,0.914,0.378
1.49e+03,0.926,0.389
1.49e+03,0.917,0.383
1.49e+03,0.923,0.39
1.49e+03,0.914,0.39
1.49e+03,0.923,0.388
1.49e+03,0.919,0.388
1.49e+03,0.92,0.387
1.49e+03,0.918,0.384
1.49e+03,0.914,0.387
1.5e+03,0.935,0.395
1.5e+03,0.911,0.382
1.5e+03,0.913,0.384
1.5e+03,0.909,0.385
1.5e+03,0.928,0.387
1.5e+03,0.919,0.385
1.5e+03,0.937,0.385
1.5e+03,0.917,0.384
1.5e+03,0.919,0.388
1.5e+03,0.905,0.387
1.5e+03,0.915,0.384
1.51e+03,0.92,0.389
1.51e+03,0.919,0.378
1.51e+03,0.914,0.387
1.51e+03,0.926,0.386
1.51e+03,0.918,0.386
1.51e+03,0.899,0.384
1.51e+03,0.898,0.381
1.51e+03,0.913,0.382
1.51e+03,0.931,0.383
1.52e+03,0.905,0.386
1.52e+03,0.921,0.388
1.52e+03,0.919,0.383
1.52e+03,0.92,0.382
1.52e+03,0.923,0.388
1.52e+03,0.919,0.383
1.52e+03,0.927,0.387
1.52e+03,0.932,0.386
1.52e+03,0.912,0.387
1.52e+03,0.935,0.389
1.52e+03,0.906,0.388
1.53e+03,0.923,0.383
1.53e+03,0.923,0.39
1.53e+03,0.917,0.391
1.53e+03,0.92,0.378
1.53e+03,0.902,0.394
1.53e+03,0.921,0.386
1.53e+03,0.933,0.382
1.53e+03,0.9,0.382
1.53e+03,0.908,0.384
1.54e+03,0.939,0.388
1.54e+03,0.905,0.386
1.54e+03,0.921,0.38
1.54e+03,0.919,0.386
1.54e+03,0.905,0.386
1.54e+03,0.908,0.396
1.54e+03,0.92,0.39
1.54e+03,0.921,0.382
1.54e+03,0.919,0.39
1.54e+03,0.909,0.387
1.54e+03,0.918,0.389
1.55e+03,0.927,0.385
1.55e+03,0.895,0.383
1.55e+03,0.926,0.393
1.55e+03,0.921,0.385
1.55e+03,0.934,0.387
1.55e+03,0.907,0.385
1.55e+03,0.913,0.387
1.55e+03,0.924,0.382
1.55e+03,0.916,0.383
1.56e+03,0.921,0.382
1.56e+03,0.918,0.388
1.56e+03,0.927,0.388
1.56e+03,0.912,0.381
1.56e+03,0.911,0.385
1.56e+03,0.914,0.382
1.56e+03,0.935,0.387
1.56e+03,0.921,0.387
1.56e+03,0.921,0.39
1.56e+03,0.915,0.383
1.56e+03,0.929,0.385
1.57e+03,0.927,0.384
1.57e+03,0.91,0.387
1.57e+03,0.908,0.388
1.57e+03,0.921,0.386
1.57e+03,0.925,0.386
1.57e+03,0.919,0.386
1.57e+03,0.912,0.383
1.57e+03,0.913,0.383
1.57e+03,0.916,0.387
1.58e+03,0.907,0.387
1.58e+03,0.912,0.387
1.58e+03,0.927,0.386
1.58e+03,0.923,0.388
1.58e+03,0.932,0.386
1.58e+03,0.92,0.381
1.58e+03,0.926,0.386
1.58e+03,0.928,0.376
1.58e+03,0.929,0.384
1.58e+03,0.93,0.38
1.58e+03,0.924,0.384
1.59e+03,0.931,0.381
1.59e+03,0.918,0.38
1.59e+03,0.927,0.386
1.59e+03,0.926,0.383
1.59e+03,0.927,0.385
1.59e+03,0.926,0.386
1.59e+03,0.922,0.38
1.59e+03,0.931,0.393
1.59e+03,0.922,0.38
1.6e+03,0.921,0.383
1.6e+03,0.912,0.389
1.6e+03,0.929,0.386
1.6e+03,0.928,0.386
1.6e+03,0.928,0.385
1.6e+03,0.917,0.383
1.6e+03,0.911,0.39
1.6e+03,0.924,0.385
1.6e+03,0.923,0.388
1.6e+03,0.924,0.388
1.6e+03,0.936,0.381
1.61e+03,0.915,0.391
1.61e+03,0.924,0.388
1.61e+03,0.924,0.387
1.61e+03,0.917,0.382
1.61e+03,0.919,0.386
1.61e+03,0.921,0.386
1.61e+03,0.916,0.387
1.61e+03,0.924,0.383
1.61e+03,0.922,0.385
1.62e+03,0.904,0.389
1.62e+03,0.919,0.381
1.62e+03,0.933,0.382
1.62e+03,0.918,0.386
1.62e+03,0.94,0.382
1.62e+03,0.929,0.392
1.62e+03,0.924,0.383
1.62e+03,0.916,0.38
1.62e+03,0.915,0.389
1.62e+03,0.926,0.389
1.62e+03,0.93,0.395
1.63e+03,0.919,0.386
1.63e+03,0.92,0.388
1.63e+03,0.929,0.391
1.63e+03,0.935,0.383
1.63e+03,0.929,0.39
1.63e+03,0.916,0.383
1.63e+03,0.905,0.381
1.63e+03,0.924,0.384
1.63e+03,0.927,0.388
1.64e+03,0.923,0.386
1.64e+03,0.924,0.38
1.64e+03,0.927,0.388
1.64e+03,0.925,0.387
1.64e+03,0.931,0.382
1.64e+03,0.914,0.389
1.64e+03,0.928,0.387
1.64e+03,0.924,0.387
1.64e+03,0.916,0.389
1.64e+03,0.915,0.383
1.64e+03,0.923,0.385
1.65e+03,0.915,0.379
1.65e+03,0.929,0.386
1.65e+03,0.93,0.389
1.65e+03,0.923,0.387
1.65e+03,0.917,0.385
1.65e+03,0.939,0.386
1.65e+03,0.917,0.385
1.65e+03,0.93,0.382
1.65e+03,0.913,0.386
1.66e+03,0.915,0.379
1.66e+03,0.926,0.39
1.66e+03,0.922,0.386
1.66e+03,0.906,0.387
1.66e+03,0.915,0.388
1.66e+03,0.912,0.385
1.66e+03,0.912,0.385
1.66e+03,0.925,0.393
1.66e+03,0.925,0.384
1.66e+03,0.933,0.389
1.66e+03,0.919,0.386
1.67e+03,0.909,0.39
1.67e+03,0.925,0.385
1.67e+03,0.915,0.383
1.67e+03,0.925,0.391
1.67e+03,0.913,0.386
1.67e+03,0.939,0.386
1.67e+03,0.927,0.387
1.67e+03,0.904,0.385
1.67e+03,0.912,0.39
1.68e+03,0.923,0.388
1.68e+03,0.938,0.383
1.68e+03,0.911,0.383
1.68e+03,0.915,0.387
1.68e+03,0.924,0.387
1.68e+03,0.913,0.389
1.68e+03,0.916,0.391
1.68e+03,0.906,0.386
1.68e+03,0.932,0.385
1.68e+03,0.924,0.381
1.68e+03,0.913,0.388
1.69e+03,0.916,0.385
1.69e+03,0.925,0.387
1.69e+03,0.902,0.39
1.69e+03,0.913,0.389
1.69e+03,0.916,0.387
1.69e+03,0.926,0.389
1.69e+03,0.934,0.383
1.69e+03,0.912,0.385
1.69e+03,0.929,0.386
1.7e+03,0.919,0.387
1.7e+03,0.896,0.388
1.7e+03,0.916,0.39
1.7e+03,0.919,0.387
1.7e+03,0.927,0.385
1.7e+03,0.923,0.385
1.7e+03,0.919,0.376
1.7e+03,0.904,0.389
1.7e+03,0.918,0.386
1.7e+03,0.908,0.387
1.7e+03,0.928,0.385
1.71e+03,0.915,0.375
1.71e+03,0.893,0.389
1.71e+03,0.921,0.38
1.71e+03,0.907,0.388
1.71e+03,0.91,0.386
1.71e+03,0.919,0.386
1.71e+03,0.906,0.38
1.71e+03,0.932,0.386
1.71e+03,0.915,0.383
1.72e+03,0.908,0.387
1.72e+03,0.913,0.387
1.72e+03,0.907,0.391
1.72e+03,0.943,0.381
1.72e+03,0.905,0.387
1.72e+03,0.937,0.39
1.72e+03,0.914,0.385
1.72e+03,0.92,0.379
1.72e+03,0.911,0.385
1.72e+03,0.916,0.389
1.72e+03,0.928,0.389
1.73e+03,0.937,0.385
1.73e+03,0.917,0.385
1.73e+03,0.91,0.392
1.73e+03,0.925,0.383
1.73e+03,0.929,0.392
1.73e+03,0.942,0.381
1.73e+03,0.935,0.388
1.73e+03,0.923,0.391
1.73e+03,0.909,0.386
1.74e+03,0.931,0.39
1.74e+03,0.921,0.384
1.74e+03,0.93,0.386
1.74e+03,0.921,0.385
1.74e+03,0.917,0.387
1.74e+03,0.929,0.388
1.74e+03,0.917,0.386
1.74e+03,0.922,0.378
1.74e+03,0.914,0.382
1.74e+03,0.923,0.378
1.74e+03,0.915,0.382
1.75e+03,0.901,0.391
1.75e+03,0.918,0.381
1.75e+03,0.928,0.381
1.75e+03,0.911,0.387
1.75e+03,0.921,0.383
1.75e+03,0.922,0.386
1.75e+03,0.904,0.393
1.75e+03,0.928,0.383
1.75e+03,0.924,0.386
1.76e+03,0.915,0.383
1.76e+03,0.918,0.381
1.76e+03,0.923,0.384
1.76e+03,0.925,0.386
1.76e+03,0.917,0.383
1.76e+03,0.916,0.386
1.76e+03,0.925,0.384
1.76e+03,0.922,0.383
1.76e+03,0.92,0.386
1.76e+03,0.929,0.386
1.76e+03,0.922,0.388
1.77e+03,0.914,0.384
1.77e+03,0.928,0.388
1.77e+03,0.918,0.383
1.77e+03,0.93,0.38
1.77e+03,0.928,0.391
1.77e+03,0.924,0.378
1.77e+03,0.904,0.382
1.77e+03,0.925,0.383
1.77e+03,0.907,0.387
1.78e+03,0.913,0.385
1.78e+03,0.921,0.388
1.78e+03,0.924,0.385
1.78e+03,0.922,0.388
1.78e+03,0.917,0.384
1.78e+03,0.929,0.38
1.78e+03,0.906,0.382
1.78e+03,0.917,0.387
1.78e+03,0.927,0.38
1.78e+03,0.923,0.386
1.78e+03,0.913,0.387
1.79e+03,0.941,0.386
1.79e+03,0.932,0.38
1.79e+03,0.914,0.39
1.79e+03,0.932,0.382
1.79e+03,0.926,0.38
1.79e+03,0.937,0.389
1.79e+03,0.927,0.39
1.79e+03,0.912,0.385
1.79e+03,0.913,0.383
1.8e+03,0.926,0.386
1.8e+03,0.925,0.388
1.8e+03,0.911,0.383
1.8e+03,0.913,0.387
1.8e+03,0.92,0.388
1.8e+03,0.923,0.387
1.8e+03,0.93,0.245
1.8e+03,0.926,0.243
1.8e+03,0.932,0.24
1.8e+03,0.919,0.24
1.8e+03,0.938,0.24
1.81e+03,0.924,0.239
1.81e+03,0.936,0.239
1.81e+03,0.92,0.239
1.81e+03,0.931,0.239
1.81e+03,0.935,0.239
1.81e+03,0.93,0.239
1.81e+03,0.935,0.239
1.81e+03,0.939,0.239
1.81e+03,0.94,0.24
1.82e+03,0.957,0.24
1.82e+03,0.95,0.24
1.82e+03,0.925,0.24
1.82e+03,0.921,0.239
1.82e+03,0.912,0.239
1.82e+03,0.864,0.239
1.82e+03,0.844,0.239
1.82e+03,0.796,0.239
1.82e+03,0.751,0.239
1.82e+03,0.699,0.239
1.82e+03,0.643,0.239
1.83e+03,0.513,0.239
1.83e+03,0.451,0.239
1.83e+03,0.365,0.239
1.83e+03,0.195,0.239
1.83e+03,0.241,0.239
1.83e+03,0.232,0.24
1.83e+03,0.221,0.239
1.83e+03,0.205,0.238
1.83e+03,0.21,0.239
1.84e+03,0.224,0.239
1.84e+03,0.216,0.239
1.84e+03,0.191,0.239
1.84e+03,0.202,0.239
1.84e+03,0.21,0.239
1.84e+03,0.207,0.239
1.84e+03,0.19,0.239
1.84e+03,0.224,0.239
1.84e+03,0.215,0.238
1.84e+03,0.22,0.239
1.84e+03,0.206,0.238
1.85e+03,0.178,0.239
1.85e+03,0.205,0.239
1.85e+03,0.219,0.239
1.85e+03,0.169,0.239
1.85e+03,0.195,0.238
1.85e+03,0.211,0.239
1.85e+03,0.202,0.238
1.85e+03,0.22,0.238
1.85e+03,0.182,0.238
1.86e+03,0.214,0.237
1.86e+03,0.207,0.238
1.86e+03,0.21,0.238
1.86e+03,0.213,0.239
1.86e+03,0.183,0.238
1.86e+03,0.184,0.24
1.86e+03,0.217,0.238
1.86e+03,0.229,0.239
1.86e+03,0.192,0.239
1.86e+03,0.202,0.239
1.86e+03,0.2,0.239
1.87e+03,0.201,0.238
1.87e+03,0.199,0.238
1.87e+03,0.21,0.239
1.87e+03,0.203,0.239
1.87e+03,0.202,0.24
1.87e+03,0.178,0.239
1.87e+03,0.216,0.239
1.87e+03,0.204,0.239
1.87e+03,0.197,0.239
1.88e+03,0.202,0.239
1.88e+03,0.204,0.239
1.88e+03,0.189,0.238
1.88e+03,0.202,0.238
1.88e+03,0.196,0.238
1.88e+03,0.211,0.238
1.88e+03,0.192,0.238
1.88e+03,0.186,0.238
1.88e+03,0.187,0.238
1.88e+03,0.178,0.239
1.88e+03,0.187,0.238
1.89e+03,0.206,0.238
1.89e+03,0.205,0.239
1.89e+03,0.172,0.238
1.89e+03,0.197,0.238
1.89e+03,0.194,0.237
1.89e+03,0.184,0.238
1.89e+03,0.181,0.239
1.89e+03,0.197,0.238
1.89e+03,0.179,0.239
1.9e+03,0.198,0.238
1.9e+03,0.216,0.239
1.9e+03,0.183,0.239
1.9e+03,0.212,0.239
1.9e+03,0.18,0.239
1.9e+03,0.19,0.239
1.9e+03,0.207,0.239
1.9e+03,0.192,0.239
1.9e+03,0.211,0.239
1.9e+03,0.202,0.238
1.9e+03,0.194,0.239
1.91e+03,0.197,0.239
1.91e+03,0.192,0.239
1.91e+03,0.213,0.239
1.91e+03,0.192,0.238
1.91e+03,0.193,0.238
1.91e+03,0.177,0.239
1.91e+03,0.19,0.238
1.91e+03,0.171,0.238
1.91e+03,0.193,0.238
1.92e+03,0.192,0.239
1.92e+03,0.178,0.239
1.92e+03,0.198,0.238
1.92e+03,0.171,0.239
1.92e+03,0.195,0.239
1.92e+03,0.19,0.239
1.92e+03,0.184,0.238
1.92e+03,0.205,0.24
1.92e+03,0.19,0.238
1.92e+03,0.206,0.239
1.92e+03,0.204,0.239
1.93e+03,0.2,0.239
1.93e+03,0.186,0.239
1.93e+03,0.194,0.239
1.93e+03,0.197,0.239
1.93e+03,0.2,0.238
1.93e+03,0.214,0.238
1.93e+03,0.192,0.238
1.93e+03,0.197,0.238
1.93e+03,0.209,0.238
1.94e+03,0.199,0.238
1.94e+03,0.186,0.237
1.94e+03,0.192,0.237
1.94e+03,0.182,0.237
1.94e+03,0.208,0.237
1.94e+03,0.193,0.238
1.94e+03,0.177,0.239
1.94e+03,0.252,0.239
1.94e+03,0.214,0.239
1.94e+03,0.19,0.239
1.94e+03,0.216,0.239
1.95e+03,0.201,0.24
1.95e+03,0.19,0.24
1.95e+03,0.189,0.239
1.95e+03,0.193,0.239
1.95e+03,0.209,0.238
1.95e+03,0.201,0.238
1.95e+03,0.195,0.238
1.95e+03,0.162,0.238
1.95e+03,0.193,0.238
1.96e+03,0.18,0.239
1.96e+03,0.183,0.237
1.96e+03,0.189,0.239
1.96e+03,0.179,0.238
1.96e+03,0.202,0.238
1.96e+03,0.212,0.238
1.96e+03,0.182,0.238
1.96e+03,0.205,0.238
1.96e+03,0.194,0.238
1.96e+03,0.205,0.238
1.96e+03,0.18,0.238
1.97e+03,0.202,0.238
1.97e+03,0.187,0.239
1.97e+03,0.208,0.239
1.97e+03,0.206,0.239
1.97e+03,0.19,0.239
1.97e+03,0.196,0.238
1.97e+03,0.205,0.238
1.97e+03,0.229,0.239
1.97e+03,0.202,0.238
1.98e+03,0.181,0.238
1.98e+03,0.201,0.237
1.98e+03,0.186,0.237
1.98e+03,0.174,0.239
1.98e+03,0.192,0.239
1.98e+03,0.2,0.239
1.98e+03,0.197,0.239
1.98e+03,0.203,0.239
1.98e+03,0.176,0.239
1.98e+03,0.201,0.239
1.98e+03,0.183,0.239
1.99e+03,0.191,0.238
1.99e+03,0.217,0.238
1.99e+03,0.2,0.239
1.99e+03,0.19,0.239
1.99e+03,0.185,0.239
1.99e+03,0.196,0.239
1.99e+03,0.238,0.238
1.99e+03,0.207,0.239
1.99e+03,0.192,0.238
2e+03,0.201,0.238
2e+03,0.192,0.238
2e+03,0.184,0.238
2e+03,0.204,0.238
2e+03,0.197,0.238
2e+03,0.206,0.239
2e+03,0.194,0.238
2e+03,0.194,0.238
2e+03,0.195,0.238
2e+03,0.176,0.237
2e+03,0.203,0.238
2.01e+03,0.199,0.238
2.01e+03,0.166,0.238
2.01e+03,0.186,0.239
2.01e+03,0.202,0.238
2.01e+03,0.213,0.239
2.01e+03,0.208,0.238
2.01e+03,0.184,0.238
2.01e+03,0.174,0.238
2.01e+03,0.221,0.239
2.02e+03,0.199,0.238
2.02e+03,0.201,0.238
2.02e+03,0.195,0.238
2.02e+03,0.168,0.238
2.02e+03,0.184,0.238
2.02e+03,0.191,0.238
2.02e+03,0.185,0.238
2.02e+03,0.19,0.238
2.02e+03,0.19,0.239
2.02e+03,0.211,0.239
2.02e+03,0.198,0.24
2.03e+03,0.185,0.239
2.03e+03,0.187,0.239
2.03e+03,0.191,0.239
2.03e+03,0.213,0.239
2.03e+03,0.196,0.238
2.03e+03,0.204,0.238
2.03e+03,0.2,0.239
2.03e+03,0.192,0.238
2.03e+03,0.196,0.239
2.04e+03,0.195,0.238
2.04e+03,0.197,0.239
2.04e+03,0.191,0.238
2.04e+03,0.189,0.239
2.04e+03,0.192,0.238
2.04e+03,0.199,0.238
2.04e+03,0.197,0.239
2.04e+03,0.177,0.239
2.04e+03,0.186,0.238
2.04e+03,0.192,0.238
2.04e+03,0.183,0.238
2.05e+03,0.175,0.237
2.05e+03,0.204,0.239
2.05e+03,0.192,0.238
2.05e+03,0.159,0.238
2.05e+03,0.173,0.238
2.05e+03,0.164,0.238
2.05e+03,0.215,0.238
2.05e+03,0.2,0.238
2.05e+03,0.201,0.238
2.06e+03,0.215,0.238
2.06e+03,0.184,0.239
2.06e+03,0.203,0.238
2.06e+03,0.198,0.239
2.06e+03,0.171,0.239
2.06e+03,0.184,0.239
2.06e+03,0.205,0.239
2.06e+03,0.251,0.239
2.06e+03,0.191,0.239
2.06e+03,0.179,0.239
2.06e+03,0.196,0.238
2.07e+03,0.197,0.238
2.07e+03,0.207,0.238
2.07e+03,0.206,0.238
2.07e+03,0.181,0.238
2.07e+03,0.202,0.237
2.07e+03,0.166,0.238
2.07e+03,0.227,0.238
2.07e+03,0.197,0.237
2.07e+03,0.188,0.238
2.08e+03,0.198,0.238
2.08e+03,0.177,0.238
2.08e+03,0.185,0.239
2.08e+03,0.2,0.237
2.08e+03,0.17,0.238
2.08e+03,0.21,0.238
2.08e+03,0.194,0.238
2.08e+03,0.182,0.237
2.08e+03,0.204,0.238
2.08e+03,0.201,0.238
2.08e+03,0.182,0.237
2.09e+03,0.201,0.238
2.09e+03,0.214,0.238
2.09e+03,0.179,0.238
2.09e+03,0.178,0.238
2.09e+03,0.2,0.238
2.09e+03,0.185,0.239
2.09e+03,0.191,0.239
2.09e+03,0.189,0.239
2.09e+03,0.2,0.239
2.1e+03,0.207,0.239
2.1e+03,0.198,0.239
2.1e+03,0.211,0.238
2.1e+03,0.202,0.239
2.1e+03,0.185,0.238
2.1e+03,0.196,0.238
2.1e+03,0.202,0.237
2.1e+03,0.178,0.238
2.1e+03,0.188,0.238
2.1e+03,0.202,0.237
2.1e+03,0.201,0.238
2.11e+03,0.203,0.237
2.11e+03,0.175,0.237
2.11e+03,0.195,0.238
2.11e+03,0.191,0.237
2.11e+03,0.175,0.237
2.11e+03,0.212,0.239
2.11e+03,0.176,0.238
2.11e+03,0.195,0.238
2.11e+03,0.206,0.238
2.12e+03,0.181,0.237
2.12e+03,0.221,0.237
2.12e+03,0.174,0.239
2.12e+03,0.194,0.238
2.12e+03,0.198,0.238
2.12e+03,0.176,0.239
2.12e+03,0.174,0.238
2.12e+03,0.196,0.238
2.12e+03,0.2,0.238
2.12e+03,0.188,0.239
2.12e+03,0.222,0.238
2.13e+03,0.178,0.239
2.13e+03,0.204,0.239
2.13e+03,0.235,0.239
2.13e+03,0.204,0.239
2.13e+03,0.214,0.239
2.13e+03,0.167,0.239
2.13e+03,0.181,0.238
2.13e+03,0.208,0.238
2.13e+03,0.18,0.237
2.14e+03,0.184,0.239
2.14e+03,0.195,0.239
2.14e+03,0.205,0.239
2.14e+03,0.211,0.239
2.14e+03,0.19,0.239
2.14e+03,0.204,0.239
2.14e+03,0.204,0.239
2.14e+03,0.193,0.239
2.14e+03,0.198,0.238
2.14e+03,0.215,0.239
2.14e+03,0.198,0.238
2.15e+03,0.226,0.238
2.15e+03,0.183,0.238
2.15e+03,0.191,0.238
2.15e+03,0.202,0.239
2.15e+03,0.212,0.238
2.15e+03,0.189,0.239
2.15e+03,0.201,0.237
2.15e+03,0.203,0.239
2.15e+03,0.194,0.237
2.16e+03,0.187,0.239
2.16e+03,0.186,0.238
2.16e+03,0.186,0.238
2.16e+03,0.185,0.238
2.16e+03,0.191,0.238
2.16e+03,0.186,0.238
