t,sim,exp
1.26e+03,0.838,0.813
1.27e+03,0.841,0.805
1.27e+03,0.834,0.829
1.27e+03,0.856,0.822
1.27e+03,0.849,0.807
1.27e+03,0.836,0.777
1.27e+03,0.805,0.799
1.27e+03,0.83,0.793
1.27e+03,0.823,0.76
1.27e+03,0.792,0.782
1.28e+03,0.812,0.817
1.28e+03,0.844,0.824
1.28e+03,0.853,0.817
1.28e+03,0.844,0.807
1.28e+03,0.834,0.807
1.28e+03,0.834,0.808
1.28e+03,0.836,0.803
1.28e+03,0.833,0.819
1.28e+03,0.845,0.817
1.28e+03,0.842,0.802
1.28e+03,0.832,0.802
1.29e+03,0.831,0.814
1.29e+03,0.839,0.782
1.29e+03,0.811,0.798
1.29e+03,0.825,0.805
1.29e+03,0.835,0.802
1.29e+03,0.829,0.8
1.29e+03,0.83,0.801
1.29e+03,0.829,0.8
1.29e+03,0.831,0.793
1.3e+03,0.822,0.804
1.3e+03,0.834,0.813
1.3e+03,0.842,0.813
1.3e+03,0.842,0.798
1.3e+03,0.827,0.808
1.3e+03,0.838,0.769
1.3e+03,0.801,0.759
1.3e+03,0.789,0.791
1.3e+03,0.821,0.814
1.3e+03,0.837,0.815
1.3e+03,0.843,0.779
1.31e+03,0.81,0.771
1.31e+03,0.801,0.788
1.31e+03,0.819,0.811
1.31e+03,0.838,0.805
1.31e+03,0.837,0.82
1.31e+03,0.845,0.813
1.31e+03,0.843,0.814
1.31e+03,0.842,0.795
1.31e+03,0.823,0.799
1.32e+03,0.828,0.818
1.32e+03,0.846,0.827
1.32e+03,0.852,0.808
1.32e+03,0.837,0.803
1.32e+03,0.831,0.798
1.32e+03,0.825,0.801
1.32e+03,0.831,0.822
1.32e+03,0.85,0.815
1.32e+03,0.843,0.779
1.32e+03,0.809,0.78
1.32e+03,0.807,0.792
1.33e+03,0.82,0.796
1.33e+03,0.822,0.801
1.33e+03,0.832,0.781
1.33e+03,0.813,0.796
1.33e+03,0.825,0.801
1.33e+03,0.831,0.764
1.33e+03,0.795,0.767
1.33e+03,0.795,0.802
1.33e+03,0.828,0.822
1.34e+03,0.849,0.82
1.34e+03,0.85,0.805
1.34e+03,0.834,0.816
1.34e+03,0.844,0.818
1.34e+03,0.845,0.791
1.34e+03,0.817,0.766
1.34e+03,0.796,0.784
1.34e+03,0.815,0.814
1.34e+03,0.844,0.803
1.34e+03,0.833,0.805
1.34e+03,0.835,0.805
1.35e+03,0.834,0.822
1.35e+03,0.844,0.813
1.35e+03,0.843,0.811
1.35e+03,0.842,0.796
1.35e+03,0.825,0.785
1.35e+03,0.817,0.787
1.35e+03,0.815,0.788
1.35e+03,0.815,0.798
1.35e+03,0.826,0.795
1.36e+03,0.825,0.772
1.36e+03,0.805,0.782
1.36e+03,0.809,0.803
1.36e+03,0.831,0.789
1.36e+03,0.82,0.796
1.36e+03,0.826,0.789
1.36e+03,0.816,0.81
1.36e+03,0.838,0.813
1.36e+03,0.841,0.816
1.36e+03,0.843,0.82
1.36e+03,0.848,0.795
1.37e+03,0.826,0.783
1.37e+03,0.813,0.798
1.37e+03,0.826,0.815
1.37e+03,0.842,0.803
1.37e+03,0.831,0.801
1.37e+03,0.831,0.8
1.37e+03,0.827,0.789
1.37e+03,0.819,0.792
1.37e+03,0.82,0.8
1.38e+03,0.83,0.772
1.38e+03,0.804,0.794
1.38e+03,0.822,0.799
1.38e+03,0.829,0.808
1.38e+03,0.837,0.803
1.38e+03,0.83,0.809
1.38e+03,0.834,0.802
1.38e+03,0.832,0.78
1.38e+03,0.812,0.795
1.38e+03,0.823,0.805
1.38e+03,0.834,0.807
1.39e+03,0.835,0.815
1.39e+03,0.843,0.776
1.39e+03,0.806,0.776
1.39e+03,0.806,0.806
1.39e+03,0.834,0.818
1.39e+03,0.848,0.813
1.39e+03,0.842,0.804
1.39e+03,0.833,0.794
1.39e+03,0.824,0.8
1.4e+03,0.826,0.788
1.4e+03,0.82,0.79
1.4e+03,0.816,0.808
1.4e+03,0.834,0.796
1.4e+03,0.823,0.786
1.4e+03,0.813,0.758
1.4e+03,0.789,0.786
1.4e+03,0.816,0.818
1.4e+03,0.846,0.832
1.4e+03,0.859,0.831
1.4e+03,0.859,0.822
1.41e+03,0.849,0.807
1.41e+03,0.832,0.807
1.41e+03,0.833,0.8
1.41e+03,0.832,0.805
1.41e+03,0.831,0.806
1.41e+03,0.834,0.778
1.41e+03,0.809,0.792
1.41e+03,0.82,0.813
1.41e+03,0.843,0.798
1.42e+03,0.827,0.805
1.42e+03,0.832,0.796
1.42e+03,0.823,0.752
1.42e+03,0.785,0.773
1.42e+03,0.801,0.803
1.42e+03,0.829,0.815
1.42e+03,0.844,0.835
1.42e+03,0.861,0.827
1.42e+03,0.854,0.822
1.42e+03,0.849,0.818
1.42e+03,0.847,0.808
1.43e+03,0.838,0.816
1.43e+03,0.844,0.799
1.43e+03,0.827,0.794
1.43e+03,0.82,0.8
1.43e+03,0.828,0.8
1.43e+03,0.828,0.803
1.43e+03,0.832,0.791
1.43e+03,0.821,0.796
1.43e+03,0.827,0.794
1.44e+03,0.822,0.799
1.44e+03,0.83,0.825
1.44e+03,0.85,0.813
1.44e+03,0.838,0.806
1.44e+03,0.835,0.803
1.44e+03,0.832,0.773
1.44e+03,0.805,0.784
1.44e+03,0.813,0.782
1.44e+03,0.812,0.763
1.44e+03,0.795,0.749
1.44e+03,0.779,0.768
1.45e+03,0.8,0.76
1.45e+03,0.793,0.752
1.45e+03,0.784,0.759
1.45e+03,0.79,0.778
1.45e+03,0.809,0.771
1.45e+03,0.802,0.772
1.45e+03,0.806,0.77
1.45e+03,0.802,0.777
1.45e+03,0.808,0.753
1.46e+03,0.783,0.766
1.46e+03,0.798,0.788
1.46e+03,0.818,0.789
1.46e+03,0.819,0.791
1.46e+03,0.82,0.779
1.46e+03,0.81,0.786
1.46e+03,0.817,0.769
1.46e+03,0.803,0.77
1.46e+03,0.8,0.755
1.46e+03,0.787,0.746
1.46e+03,0.778,0.738
1.47e+03,0.77,0.745
1.47e+03,0.778,0.744
1.47e+03,0.779,0.744
1.47e+03,0.779,0.75
1.47e+03,0.778,0.757
1.47e+03,0.789,0.746
1.47e+03,0.783,0.752
1.47e+03,0.787,0.757
1.47e+03,0.788,0.773
1.48e+03,0.805,0.766
1.48e+03,0.794,0.753
1.48e+03,0.786,0.743
1.48e+03,0.775,0.75
1.48e+03,0.781,0.764
1.48e+03,0.794,0.751
1.48e+03,0.783,0.746
1.48e+03,0.779,0.741
1.48e+03,0.774,0.736
1.48e+03,0.767,0.768
1.48e+03,0.8,0.763
1.49e+03,0.795,0.758
1.49e+03,0.791,0.772
1.49e+03,0.801,0.777
1.49e+03,0.806,0.791
1.49e+03,0.821,0.808
1.49e+03,0.835,0.788
1.49e+03,0.819,0.78
1.49e+03,0.811,0.8
1.49e+03,0.829,0.758
1.5e+03,0.789,0.787
1.5e+03,0.818,0.754
1.5e+03,0.786,0.756
1.5e+03,0.788,0.748
1.5e+03,0.781,0.791
1.5e+03,0.819,0.779
1.5e+03,0.808,0.784
1.5e+03,0.815,0.769
1.5e+03,0.799,0.764
1.5e+03,0.796,0.773
1.5e+03,0.805,0.784
1.51e+03,0.816,0.763
1.51e+03,0.794,0.762
1.51e+03,0.792,0.755
1.51e+03,0.788,0.746
1.51e+03,0.779,0.731
1.51e+03,0.765,0.729
1.51e+03,0.762,0.732
1.51e+03,0.767,0.731
1.51e+03,0.764,0.738
1.52e+03,0.772,0.75
1.52e+03,0.782,0.746
1.52e+03,0.782,0.737
1.52e+03,0.768,0.761
1.52e+03,0.792,0.756
1.52e+03,0.789,0.755
1.52e+03,0.787,0.781
1.52e+03,0.808,0.765
1.52e+03,0.798,0.775
1.52e+03,0.804,0.777
1.52e+03,0.804,0.769
1.53e+03,0.797,0.766
1.53e+03,0.796,0.765
1.53e+03,0.794,0.76
1.53e+03,0.794,0.76
1.53e+03,0.79,0.779
1.53e+03,0.808,0.783
1.53e+03,0.813,0.779
1.53e+03,0.809,0.787
1.53e+03,0.815,0.772
1.54e+03,0.804,0.774
1.54e+03,0.803,0.766
1.54e+03,0.797,0.775
1.54e+03,0.806,0.76
1.54e+03,0.791,0.769
1.54e+03,0.799,0.778
1.54e+03,0.808,0.777
1.54e+03,0.804,0.764
1.54e+03,0.794,0.775
1.54e+03,0.805,0.755
1.54e+03,0.784,0.748
1.55e+03,0.781,0.745
1.55e+03,0.778,0.753
1.55e+03,0.786,0.777
1.55e+03,0.805,0.786
1.55e+03,0.815,0.785
1.55e+03,0.813,0.772
1.55e+03,0.804,0.773
1.55e+03,0.804,0.763
1.55e+03,0.796,0.79
1.56e+03,0.818,0.78
1.56e+03,0.809,0.783
1.56e+03,0.814,0.798
1.56e+03,0.825,0.801
1.56e+03,0.829,0.782
1.56e+03,0.813,0.771
1.56e+03,0.802,0.775
1.56e+03,0.805,0.765
1.56e+03,0.796,0.78
1.56e+03,0.81,0.763
1.56e+03,0.793,0.769
1.57e+03,0.8,0.785
1.57e+03,0.813,0.769
1.57e+03,0.8,0.766
1.57e+03,0.798,0.752
1.57e+03,0.787,0.748
1.57e+03,0.779,0.727
1.57e+03,0.76,0.734
1.57e+03,0.771,0.738
1.57e+03,0.772,0.749
1.58e+03,0.783,0.755
1.58e+03,0.787,0.763
1.58e+03,0.796,0.758
1.58e+03,0.789,0.754
1.58e+03,0.781,0.772
1.58e+03,0.802,0.761
1.58e+03,0.792,0.755
1.58e+03,0.789,0.76
1.58e+03,0.792,0.785
1.58e+03,0.814,0.797
1.58e+03,0.824,0.799
1.59e+03,0.828,0.792
1.59e+03,0.823,0.785
1.59e+03,0.813,0.778
1.59e+03,0.809,0.788
1.59e+03,0.816,0.803
1.59e+03,0.833,0.799
1.59e+03,0.828,0.778
1.59e+03,0.809,0.796
1.59e+03,0.822,0.772
1.6e+03,0.805,0.77
1.6e+03,0.804,0.782
1.6e+03,0.815,0.776
1.6e+03,0.807,0.779
1.6e+03,0.81,0.766
1.6e+03,0.798,0.778
1.6e+03,0.81,0.791
1.6e+03,0.82,0.783
1.6e+03,0.813,0.775
1.6e+03,0.805,0.788
1.6e+03,0.817,0.775
1.61e+03,0.807,0.778
1.61e+03,0.806,0.771
1.61e+03,0.802,0.763
1.61e+03,0.796,0.769
1.61e+03,0.801,0.778
1.61e+03,0.807,0.767
1.61e+03,0.8,0.768
1.61e+03,0.8,0.764
1.61e+03,0.796,0.767
1.62e+03,0.8,0.781
1.62e+03,0.81,0.791
1.62e+03,0.819,0.783
1.62e+03,0.816,0.761
1.62e+03,0.794,0.763
1.62e+03,0.796,0.771
1.62e+03,0.803,0.775
1.62e+03,0.805,0.787
1.62e+03,0.816,0.792
1.62e+03,0.823,0.77
1.62e+03,0.799,0.784
1.63e+03,0.813,0.781
1.63e+03,0.808,0.797
1.63e+03,0.829,0.776
1.63e+03,0.81,0.763
1.63e+03,0.798,0.764
1.63e+03,0.795,0.784
1.63e+03,0.811,0.76
1.63e+03,0.791,0.74
1.63e+03,0.774,0.743
1.64e+03,0.775,0.735
1.64e+03,0.77,0.768
1.64e+03,0.799,0.776
1.64e+03,0.806,0.789
1.64e+03,0.821,0.791
1.64e+03,0.822,0.779
1.64e+03,0.809,0.784
1.64e+03,0.812,0.768
1.64e+03,0.797,0.768
1.64e+03,0.799,0.754
1.64e+03,0.79,0.759
1.65e+03,0.79,0.754
1.65e+03,0.786,0.758
1.65e+03,0.788,0.755
1.65e+03,0.787,0.775
1.65e+03,0.806,0.783
1.65e+03,0.811,0.776
1.65e+03,0.804,0.773
1.65e+03,0.806,0.792
1.65e+03,0.823,0.774
1.66e+03,0.805,0.784
1.66e+03,0.815,0.781
1.66e+03,0.813,0.772
1.66e+03,0.803,0.764
1.66e+03,0.796,0.778
1.66e+03,0.809,0.744
1.66e+03,0.775,0.734
1.66e+03,0.769,0.732
1.66e+03,0.766,0.751
1.66e+03,0.782,0.761
1.66e+03,0.791,0.755
1.67e+03,0.786,0.744
1.67e+03,0.777,0.752
1.67e+03,0.786,0.748
1.67e+03,0.778,0.757
1.67e+03,0.786,0.752
1.67e+03,0.785,0.739
1.67e+03,0.772,0.738
1.67e+03,0.771,0.741
1.67e+03,0.774,0.729
1.68e+03,0.761,0.757
1.68e+03,0.792,0.76
1.68e+03,0.792,0.77
1.68e+03,0.802,0.76
1.68e+03,0.792,0.755
1.68e+03,0.789,0.758
1.68e+03,0.792,0.756
1.68e+03,0.786,0.745
1.68e+03,0.781,0.747
1.68e+03,0.779,0.751
1.68e+03,0.781,0.762
1.69e+03,0.791,0.757
1.69e+03,0.79,0.769
1.69e+03,0.8,0.774
1.69e+03,0.804,0.769
1.69e+03,0.801,0.774
1.69e+03,0.805,0.783
1.69e+03,0.812,0.771
1.69e+03,0.801,0.759
1.69e+03,0.792,0.748
1.7e+03,0.783,0.745
1.7e+03,0.78,0.742
1.7e+03,0.774,0.737
1.7e+03,0.772,0.744
1.7e+03,0.778,0.745
1.7e+03,0.778,0.763
1.7e+03,0.793,0.746
1.7e+03,0.778,0.742
1.7e+03,0.774,0.757
1.7e+03,0.79,0.751
1.7e+03,0.783,0.739
1.71e+03,0.773,0.76
1.71e+03,0.791,0.769
1.71e+03,0.798,0.751
1.71e+03,0.785,0.752
1.71e+03,0.783,0.749
1.71e+03,0.78,0.762
1.71e+03,0.795,0.749
1.71e+03,0.782,0.758
1.71e+03,0.79,0.768
1.72e+03,0.799,0.75
1.72e+03,0.782,0.764
1.72e+03,0.795,0.766
1.72e+03,0.796,0.765
1.72e+03,0.795,0.76
1.72e+03,0.79,0.774
1.72e+03,0.803,0.774
1.72e+03,0.803,0.798
1.72e+03,0.826,0.786
1.72e+03,0.818,0.775
1.72e+03,0.806,0.752
1.73e+03,0.786,0.748
1.73e+03,0.78,0.747
1.73e+03,0.779,0.741
1.73e+03,0.775,0.731
1.73e+03,0.763,0.735
1.73e+03,0.769,0.731
1.73e+03,0.766,0.751
1.73e+03,0.784,0.761
1.73e+03,0.794,0.759
1.74e+03,0.787,0.777
1.74e+03,0.806,0.783
1.74e+03,0.812,0.769
1.74e+03,0.8,0.785
1.74e+03,0.814,0.777
1.74e+03,0.811,0.768
1.74e+03,0.796,0.778
1.74e+03,0.806,0.773
1.74e+03,0.806,0.769
1.74e+03,0.8,0.787
1.74e+03,0.816,0.78
1.75e+03,0.811,0.785
1.75e+03,0.814,0.78
1.75e+03,0.812,0.759
1.75e+03,0.789,0.764
1.75e+03,0.795,0.76
1.75e+03,0.79,0.771
1.75e+03,0.801,0.784
1.75e+03,0.815,0.791
1.75e+03,0.821,0.785
1.76e+03,0.813,0.755
1.76e+03,0.788,0.764
1.76e+03,0.792,0.766
1.76e+03,0.798,0.768
1.76e+03,0.801,0.768
1.76e+03,0.799,0.752
1.76e+03,0.784,0.755
1.76e+03,0.784,0.772
1.76e+03,0.803,0.755
1.76e+03,0.786,0.757
1.76e+03,0.789,0.744
1.77e+03,0.777,0.753
1.77e+03,0.786,0.767
1.77e+03,0.801,0.775
1.77e+03,0.805,0.776
1.77e+03,0.81,0.763
1.77e+03,0.791,0.788
1.77e+03,0.816,0.78
1.77e+03,0.808,0.767
1.77e+03,0.797,0.759
1.78e+03,0.791,0.769
1.78e+03,0.8,0.77
1.78e+03,0.801,0.772
1.78e+03,0.799,0.763
1.78e+03,0.794,0.775
1.78e+03,0.806,0.76
1.78e+03,0.789,0.747
1.78e+03,0.783,0.757
1.78e+03,0.791,0.772
1.78e+03,0.803,0.762
1.78e+03,0.796,0.759
1.79e+03,0.792,0.765
1.79e+03,0.795,0.763
1.79e+03,0.794,0.767
1.79e+03,0.801,0.748
1.79e+03,0.783,0.738
1.79e+03,0.771,0.743
1.79e+03,0.774,0.743
1.79e+03,0.776,0.749
1.79e+03,0.781,0.741
1.8e+03,0.775,0.731
1.8e+03,0.766,0.738
1.8e+03,0.772,0.763
1.8e+03,0.793,0.761
1.8e+03,0.794,0.755
1.8e+03,0.788,0.748
1.8e+03,0.779,0.759
1.8e+03,0.788,0.761
1.8e+03,0.79,0.793
1.8e+03,0.823,0.777
1.8e+03,0.806,0.768
1.81e+03,0.798,0.761
1.81e+03,0.792,0.761
1.81e+03,0.79,0.756
1.81e+03,0.786,0.756
1.81e+03,0.787,0.75
1.81e+03,0.782,0.753
1.81e+03,0.784,0.763
1.81e+03,0.792,0.774
1.81e+03,0.804,0.766
1.82e+03,0.797,0.765
1.82e+03,0.796,0.769
1.82e+03,0.798,0.757
1.82e+03,0.787,0.754
1.82e+03,0.782,0.767
1.82e+03,0.796,0.77
1.82e+03,0.798,0.772
1.82e+03,0.801,0.757
1.82e+03,0.787,0.752
1.82e+03,0.782,0.757
1.82e+03,0.786,0.749
1.83e+03,0.775,0.751
1.83e+03,0.777,0.75
1.83e+03,0.776,0.729
1.83e+03,0.757,0.725
1.83e+03,0.752,0.743
1.83e+03,0.77,0.769
1.83e+03,0.794,0.777
1.83e+03,0.801,0.76
1.83e+03,0.787,0.757
1.84e+03,0.784,0.769
1.84e+03,0.794,0.767
1.84e+03,0.793,0.767
1.84e+03,0.793,0.771
1.84e+03,0.797,0.771
1.84e+03,0.797,0.758
1.84e+03,0.784,0.747
1.84e+03,0.776,0.76
1.84e+03,0.787,0.769
1.84e+03,0.794,0.757
1.84e+03,0.784,0.761
1.85e+03,0.785,0.763
1.85e+03,0.79,0.75
1.85e+03,0.778,0.757
1.85e+03,0.784,0.759
1.85e+03,0.783,0.744
1.85e+03,0.773,0.757
1.85e+03,0.783,0.761
1.85e+03,0.788,0.75
1.85e+03,0.777,0.752
1.86e+03,0.778,0.747
1.86e+03,0.773,0.75
1.86e+03,0.776,0.771
1.86e+03,0.796,0.757
1.86e+03,0.782,0.758
1.86e+03,0.782,0.748
1.86e+03,0.774,0.75
1.86e+03,0.775,0.746
1.86e+03,0.772,0.75
1.86e+03,0.774,0.753
1.86e+03,0.78,0.76
1.87e+03,0.787,0.746
1.87e+03,0.773,0.751
1.87e+03,0.779,0.754
1.87e+03,0.78,0.768
1.87e+03,0.793,0.77
1.87e+03,0.796,0.77
1.87e+03,0.795,0.754
1.87e+03,0.782,0.754
1.87e+03,0.78,0.756
1.88e+03,0.783,0.764
1.88e+03,0.789,0.746
1.88e+03,0.774,0.758
1.88e+03,0.781,0.746
1.88e+03,0.774,0.754
1.88e+03,0.779,0.76
1.88e+03,0.788,0.763
1.88e+03,0.787,0.763
1.88e+03,0.79,0.764
1.88e+03,0.789,0.741
1.88e+03,0.77,0.75
1.89e+03,0.776,0.755
1.89e+03,0.781,0.744
1.89e+03,0.77,0.751
1.89e+03,0.779,0.733
1.89e+03,0.759,0.741
1.89e+03,0.768,0.752
1.89e+03,0.777,0.757
1.89e+03,0.782,0.761
1.89e+03,0.787,0.762
1.9e+03,0.79,0.747
1.9e+03,0.772,0.754
1.9e+03,0.781,0.744
1.9e+03,0.772,0.744
1.9e+03,0.771,0.751
1.9e+03,0.776,0.75
1.9e+03,0.776,0.738
1.9e+03,0.764,0.744
1.9e+03,0.769,0.753
1.9e+03,0.778,0.754
1.9e+03,0.778,0.757
1.91e+03,0.782,0.755
1.91e+03,0.782,0.757
1.91e+03,0.785,0.753
1.91e+03,0.779,0.745
1.91e+03,0.77,0.745
1.91e+03,0.77,0.745
1.91e+03,0.772,0.758
1.91e+03,0.786,0.758
1.91e+03,0.785,0.76
1.92e+03,0.785,0.747
1.92e+03,0.771,0.753
1.92e+03,0.778,0.749
1.92e+03,0.775,0.758
1.92e+03,0.784,0.736
1.92e+03,0.763,0.753
1.92e+03,0.778,0.745
1.92e+03,0.773,0.753
1.92e+03,0.779,0.758
1.92e+03,0.785,0.771
1.92e+03,0.796,0.762
1.93e+03,0.787,0.75
1.93e+03,0.774,0.75
1.93e+03,0.778,0.75
1.93e+03,0.778,0.766
1.93e+03,0.791,0.764
1.93e+03,0.789,0.755
1.93e+03,0.782,0.755
1.93e+03,0.78,0.744
1.93e+03,0.771,0.764
1.94e+03,0.788,0.756
1.94e+03,0.781,0.756
1.94e+03,0.781,0.756
1.94e+03,0.781,0.754
1.94e+03,0.782,0.75
1.94e+03,0.776,0.758
1.94e+03,0.783,0.764
1.94e+03,0.788,0.763
1.94e+03,0.788,0.765
1.94e+03,0.789,0.767
1.94e+03,0.794,0.767
1.95e+03,0.793,0.758
1.95e+03,0.786,0.758
1.95e+03,0.784,0.772
1.95e+03,0.795,0.756
1.95e+03,0.782,0.764
1.95e+03,0.789,0.765
1.95e+03,0.789,0.758
1.95e+03,0.782,0.758
1.95e+03,0.782,0.751
1.96e+03,0.778,0.755
1.96e+03,0.78,0.774
1.96e+03,0.799,0.774
1.96e+03,0.799,0.77
1.96e+03,0.792,0.77
1.96e+03,0.796,0.757
1.96e+03,0.784,0.754
1.96e+03,0.779,0.754
1.96e+03,0.778,0.748
1.96e+03,0.776,0.748
1.96e+03,0.775,0.763
1.97e+03,0.788,0.762
1.97e+03,0.788,0.768
1.97e+03,0.793,0.77
1.97e+03,0.795,0.753
1.97e+03,0.781,0.741
1.97e+03,0.77,0.748
1.97e+03,0.773,0.757
1.97e+03,0.782,0.777
1.97e+03,0.801,0.766
1.98e+03,0.792,0.751
1.98e+03,0.778,0.741
1.98e+03,0.768,0.743
1.98e+03,0.771,0.751
1.98e+03,0.777,0.738
1.98e+03,0.764,0.759
1.98e+03,0.785,0.758
1.98e+03,0.784,0.766
1.98e+03,0.792,0.767
1.98e+03,0.794,0.767
1.98e+03,0.793,0.747
1.99e+03,0.775,0.743
1.99e+03,0.771,0.749
1.99e+03,0.774,0.766
1.99e+03,0.795,0.755
1.99e+03,0.781,0.749
1.99e+03,0.774,0.751
1.99e+03,0.778,0.744
1.99e+03,0.77,0.746
1.99e+03,0.772,0.765
2e+03,0.791,0.753
2e+03,0.778,0.75
2e+03,0.775,0.757
2e+03,0.783,0.775
2e+03,0.801,0.762
2e+03,0.788,0.753
2e+03,0.777,0.754
2e+03,0.78,0.751
2e+03,0.777,0.755
2e+03,0.781,0.742
2e+03,0.768,0.747
2.01e+03,0.775,0.756
2.01e+03,0.782,0.747
2.01e+03,0.774,0.756
2.01e+03,0.781,0.753
2.01e+03,0.778,0.766
2.01e+03,0.791,0.761
2.01e+03,0.784,0.748
2.01e+03,0.774,0.77
2.01e+03,0.796,0.749
2.02e+03,0.774,0.744
2.02e+03,0.77,0.742
2.02e+03,0.767,0.75
2.02e+03,0.776,0.744
2.02e+03,0.77,0.746
2.02e+03,0.772,0.746
2.02e+03,0.771,0.749
2.02e+03,0.775,0.754
2.02e+03,0.78,0.75
2.02e+03,0.777,0.754
2.02e+03,0.78,0.748
2.03e+03,0.773,0.751
2.03e+03,0.776,0.751
2.03e+03,0.777,0.745
2.03e+03,0.773,0.761
2.03e+03,0.786,0.758
2.03e+03,0.784,0.763
2.03e+03,0.788,0.756
2.03e+03,0.783,0.747
2.03e+03,0.774,0.743
2.04e+03,0.771,0.754
2.04e+03,0.781,0.741
2.04e+03,0.769,0.758
2.04e+03,0.782,0.758
2.04e+03,0.783,0.756
2.04e+03,0.782,0.75
2.04e+03,0.775,0.756
2.04e+03,0.78,0.753
2.04e+03,0.778,0.758
2.04e+03,0.785,0.747
2.04e+03,0.774,0.753
2.05e+03,0.781,0.753
2.05e+03,0.781,0.747
2.05e+03,0.774,0.741
2.05e+03,0.768,0.739
2.05e+03,0.766,0.738
2.05e+03,0.764,0.738
2.05e+03,0.765,0.751
2.05e+03,0.778,0.747
2.05e+03,0.774,0.751
2.06e+03,0.777,0.761
2.06e+03,0.786,0.759
2.06e+03,0.784,0.753
2.06e+03,0.78,0.761
2.06e+03,0.785,0.766
2.06e+03,0.791,0.763
2.06e+03,0.788,0.75
2.06e+03,0.775,0.738
2.06e+03,0.762,0.747
2.06e+03,0.775,0.741
2.06e+03,0.768,0.74
2.07e+03,0.766,0.741
2.07e+03,0.768,0.741
2.07e+03,0.767,0.741
2.07e+03,0.766,0.752
2.07e+03,0.777,0.756
2.07e+03,0.782,0.76
2.07e+03,0.787,0.76
2.07e+03,0.787,0.743
2.07e+03,0.767,0.74
2.08e+03,0.765,0.748
2.08e+03,0.775,0.743
2.08e+03,0.769,0.745
2.08e+03,0.769,0.747
2.08e+03,0.774,0.751
2.08e+03,0.778,0.754
2.08e+03,0.781,0.756
2.08e+03,0.783,0.734
2.08e+03,0.761,0.753
2.08e+03,0.78,0.75
2.08e+03,0.777,0.75
2.09e+03,0.776,0.757
2.09e+03,0.783,0.745
2.09e+03,0.773,0.745
2.09e+03,0.772,0.745
2.09e+03,0.771,0.749
2.09e+03,0.775,0.745
2.09e+03,0.773,0.745
2.09e+03,0.772,0.755
2.09e+03,0.781,0.758
2.1e+03,0.784,0.767
2.1e+03,0.794,0.765
2.1e+03,0.791,0.765
2.1e+03,0.789,0.754
2.1e+03,0.78,0.742
2.1e+03,0.77,0.751
2.1e+03,0.778,0.747
2.1e+03,0.772,0.754
2.1e+03,0.779,0.741
2.1e+03,0.767,0.745
2.1e+03,0.771,0.745
2.11e+03,0.77,0.745
2.11e+03,0.771,0.745
2.11e+03,0.774,0.754
2.11e+03,0.779,0.745
2.11e+03,0.771,0.748
2.11e+03,0.773,0.748
2.11e+03,0.774,0.748
2.11e+03,0.773,0.752
2.11e+03,0.779,0.748
2.12e+03,0.772,0.756
2.12e+03,0.782,0.756
2.12e+03,0.781,0.734
2.12e+03,0.76,0.745
2.12e+03,0.772,0.74
2.12e+03,0.766,0.74
2.12e+03,0.767,0.758
2.12e+03,0.786,0.765
2.12e+03,0.791,0.748
2.12e+03,0.776,0.747
2.12e+03,0.774,0.739
2.13e+03,0.765,0.748
2.13e+03,0.774,0.751
2.13e+03,0.777,0.741
2.13e+03,0.765,0.747
2.13e+03,0.772,0.737
2.13e+03,0.764,0.742
2.13e+03,0.767,0.749
2.13e+03,0.773,0.744
2.13e+03,0.771,0.735
2.14e+03,0.763,0.745
2.14e+03,0.77,0.749
2.14e+03,0.776,0.756
2.14e+03,0.781,0.759
2.14e+03,0.784,0.756
2.14e+03,0.783,0.757
2.14e+03,0.782,0.763
2.14e+03,0.786,0.763
2.14e+03,0.788,0.763
2.14e+03,0.788,0.763
2.14e+03,0.788,0.763
2.15e+03,0.79,0.763
2.15e+03,0.788,0.763
2.15e+03,0.787,0.763
2.15e+03,0.789,0.763
2.15e+03,0.788,0.763
2.15e+03,0.789,0.763
2.15e+03,0.788,0.763
2.15e+03,0.789,0.763
2.15e+03,0.789,0.763
2.16e+03,0.789,0.763
2.16e+03,0.788,0.763
2.16e+03,0.789,0.763
2.16e+03,0.789,0.763
2.16e+03,0.788,0.763
2.16e+03,0.786,0.763
