t,sim,exp
138,36.5,39.5
139,36.9,39.4
140,36.9,39.5
141,36.6,39.5
142,36.8,39.5
143,36.6,39.5
144,36.7,39.5
145,36.6,39.4
146,36.9,39.4
147,36.7,39.4
148,36.6,39.4
149,36.8,39.4
150,36.8,39.4
151,36.7,39.4
152,36.9,39.5
153,36.8,39.5
154,36.8,39.6
155,36.8,39.6
156,36.7,39.6
157,36.8,39.6
158,36.7,39.6
159,36.7,39.6
160,36.7,39.6
161,36.5,39.6
162,36.5,39.5
163,36.5,39.5
164,36.7,39.5
165,36.7,39.5
166,36.6,39.5
167,36.5,39.4
168,36.9,39.4
169,36.9,39.4
170,36.9,39.5
171,36.8,39.5
172,36.7,39.5
173,37,39.6
174,37.2,39.5
175,37,39.5
176,36.9,39.6
177,36.5,39.6
178,36.5,39.6
179,36.7,39.5
180,36.5,39.5
181,36.7,39.5
182,36.7,39.4
183,36.9,39.4
184,36.6,39.5
185,36.8,39.4
186,36.7,39.4
187,36.7,39.5
188,36.8,39.5
189,36.8,39.5
190,36.8,39.5
191,36.7,39.6
192,36.8,39.6
193,36.5,39.5
194,36.6,39.6
195,36.7,39.6
196,36.7,39.5
197,36.7,39.6
198,36.8,39.6
199,36.7,39.5
200,36.8,39.5
201,36.7,39.5
202,36.7,39.6
203,36.7,39.6
204,36.6,39.6
205,36.8,39.6
206,36.9,39.6
207,36.8,39.6
208,36.8,39.6
209,36.7,39.7
210,36.9,39.7
211,36.8,39.7
212,36.7,39.6
213,37,39.6
214,37,39.6
215,36.8,39.6
216,36.7,39.6
217,36.8,39.6
218,36.6,39.7
219,36.7,39.6
220,36.6,39.6
221,36.8,39.6
222,36.8,39.6
223,36.8,39.6
224,36.7,39.6
225,36.7,39.5
226,36.8,39.6
227,37.1,39.6
228,37,39.6
229,36.7,39.6
230,36.7,39.6
231,36.8,39.6
232,37.1,39.7
233,36.6,39.7
234,36.8,39.7
235,36.7,39.7
236,36.8,39.7
237,36.7,39.7
238,36.7,39.6
239,36.7,39.6
240,36.8,39.6
241,36.8,39.6
242,36.7,39.6
243,36.5,39.6
244,36.6,39.6
245,36.7,39.6
246,37,39.6
247,36.3,39.5
248,36.5,39.5
249,36.5,39.4
250,36.5,39.5
251,36.6,39.5
252,36.7,39.5
253,36.7,39.5
254,36.7,39.4
255,36.6,39.4
256,36.4,39.5
257,36.6,39.4
258,36.3,39.4
259,36.6,39.4
260,36.6,39.4
261,36.5,39.4
262,36.5,39.4
263,36.6,39.4
264,36.6,39.4
265,36.9,39.4
266,36.5,39.4
267,36.7,39.4
268,36.5,39.4
269,36.6,39.4
270,36.7,39.4
271,36.7,39.4
272,36.5,39.5
273,36.9,39.5
274,36.6,39.5
275,36.5,39.4
276,36.6,39.4
277,36.6,39.4
278,36.4,39.5
279,36.6,39.5
280,36.3,39.5
281,36.3,39.4
282,36,39.5
283,36.3,39.5
284,36.1,39.5
285,36.1,39.5
286,36.4,39.5
287,36.6,39.5
288,36.2,39.3
289,36.2,39.3
290,36.3,39.2
291,36.2,39.2
292,36.4,39.2
293,36.6,39.1
294,36.7,39.1
295,36.5,39.1
296,36.8,39
297,36.8,39
298,37,39
299,36.8,39
300,37,38.9
301,36.9,39
302,36.8,38.9
303,37.1,38.9
304,36.8,38.9
305,36.9,38.9
306,36.6,38.8
307,36.7,38.8
308,36.9,38.8
309,36.8,38.8
310,36.6,38.8
311,37,38.8
312,36.7,38.9
313,36.7,38.9
314,36.9,39
315,36.9,39
316,36.6,39
317,36.7,38.9
318,36.9,39
319,36.5,39
320,36.8,38.9
321,36.5,38.9
322,36.5,38.9
323,36.6,38.9
324,36.8,38.9
325,36.6,38.9
326,36.4,38.9
327,36.6,38.9
328,36.5,38.9
329,36.7,38.9
330,36.7,38.9
331,36.8,39
332,36.6,38.9
333,36.7,38.9
334,36.6,38.9
335,36.8,38.9
336,36.5,38.9
337,36.8,38.9
338,36.8,38.9
339,36.7,38.9
340,36.6,38.9
341,36.4,38.9
342,36.5,38.9
343,36.3,38.8
344,36.4,38.9
345,36.5,38.9
346,36.6,38.9
347,36.5,38.9
348,36.6,38.9
349,36.7,38.9
350,37,38.9
351,36.7,38.9
352,36.8,38.9
353,36.8,38.9
354,36.7,38.9
355,36.4,38.9
356,36.5,38.9
357,36.5,38.9
358,36.4,38.8
359,36.4,38.9
360,36.6,38.9
361,36.5,38.9
362,36.1,38.9
363,36.5,38.9
364,36.3,38.8
365,36.4,38.8
366,36.3,38.8
367,36.6,38.8
368,36.3,38.8
369,36.5,38.8
370,36.4,38.8
371,36.4,38.7
372,36.5,38.8
373,36.2,38.8
374,36.6,38.7
375,36.4,38.7
376,36.3,38.8
377,36.3,38.7
378,36.4,38.8
379,36.3,38.7
380,36.3,38.7
381,36.8,38.6
382,36.4,38.7
383,36.6,38.7
384,36.4,38.7
385,36.5,38.7
386,36.6,38.7
387,36.4,38.7
388,36.1,38.7
389,36.6,38.7
390,36.5,38.7
391,36.4,38.7
392,36.4,38.7
393,36.4,38.7
394,36.7,38.7
395,36.5,38.6
396,36.4,38.7
397,36.5,38.7
398,36.5,38.7
399,36.2,38.7
400,36.3,38.6
401,36.5,38.6
402,36.6,38.6
403,36.3,38.6
404,36.4,38.6
405,36.3,38.6
406,36.3,38.6
407,36.3,38.6
408,36.5,38.6
409,36.6,38.6
410,36.4,38.7
411,36.3,38.7
412,36.7,38.7
413,36.3,38.7
414,36.3,38.6
415,36.4,38.6
416,36.5,38.7
417,36.4,38.7
418,36.4,38.6
419,36.3,38.6
420,36.5,38.6
421,36.4,38.6
422,36.3,38.6
423,36.4,38.6
424,36.4,38.6
425,36.4,38.6
426,36.6,38.6
427,36.6,38.6
428,36.6,38.6
429,36.4,38.6
430,36.6,38.6
431,36.7,38.6
432,36.4,38.6
433,36.8,38.6
434,36.7,38.6
435,36.2,38.6
436,36.4,38.6
437,36.3,38.6
438,36.3,38.6
439,36.5,38.6
440,36.5,38.6
441,36.3,38.6
442,36.5,38.6
443,36.3,38.6
444,36.4,38.6
445,36.2,38.6
446,36.5,38.6
447,36.3,38.7
448,36.3,38.6
449,36.4,38.7
450,36.3,38.7
451,36.7,38.7
452,36.6,38.7
453,36.4,38.6
454,36.6,38.7
455,36.5,38.7
456,36.5,38.6
457,36.5,38.6
458,36.4,38.6
459,36.3,38.6
460,36.7,38.6
461,36.3,38.6
462,36.3,38.6
463,36.3,38.7
464,36.6,38.6
465,36.4,38.7
466,36.4,38.7
467,36.3,38.7
468,36.5,38.6
469,36.7,38.6
470,36.3,38.6
471,36.6,38.6
472,36.4,38.6
473,36.1,38.6
474,36.7,38.7
475,36.5,38.6
476,36.4,38.6
477,36.3,38.6
478,36.2,38.6
479,36.5,38.6
480,36.2,38.6
481,36.5,38.5
482,36.3,38.5
483,36.3,38.5
484,36.5,38.6
485,36.1,38.6
486,36.4,38.6
487,36.2,38.6
488,36.2,38.6
489,36.6,38.6
490,36.4,38.6
491,36.4,38.6
492,36.3,38.7
493,36.5,38.7
494,36.3,38.6
495,36.5,38.6
496,36.6,38.6
497,36.7,38.6
498,36.4,38.6
499,36.5,38.6
500,36.3,38.6
501,36.3,38.6
502,36.5,38.6
503,36.2,38.6
504,36.6,38.6
505,35.9,38.6
506,36.2,38.6
507,36.2,38.6
508,36.4,38.6
509,36.6,38.6
510,36.7,38.6
511,36.3,38.6
512,36.6,38.6
513,36.5,38.7
514,36.3,38.6
515,36.4,38.6
516,36.4,38.7
517,36.4,38.7
518,36.4,38.7
519,36.1,38.6
520,36.3,38.6
521,36.3,38.6
522,36.4,38.6
523,36.3,38.6
524,36.4,38.7
525,36.6,38.7
526,36.2,38.7
527,36.4,38.7
528,36.2,38.7
529,36.4,38.6
530,36.4,38.6
531,36.6,38.6
532,36.3,38.6
533,36.3,38.6
534,36.3,38.6
535,36.1,38.6
536,36.2,38.6
537,36.3,38.6
538,36.5,38.6
539,36.6,38.6
540,36.6,38.6
541,36.6,38.7
542,36.5,38.7
543,36.6,38.7
544,36.3,38.6
545,36.6,38.6
546,36.3,38.6
547,36.5,38.6
548,36,38.6
549,36.5,38.6
550,36.4,38.6
551,36.4,38.6
552,36.5,38.6
553,36.2,38.6
554,36.4,38.6
555,35.9,38.6
556,36.3,38.6
557,36.4,38.6
558,36.3,38.6
559,36.3,38.6
560,36.4,38.6
561,36.5,38.6
562,36.8,38.6
563,36.3,38.7
564,36.4,38.7
565,36.3,38.6
566,36.6,38.6
567,36.6,38.6
568,36.5,38.6
569,36.2,38.6
570,36.2,38.6
571,36.4,38.6
572,36.5,38.6
573,36.2,38.6
574,36.5,38.7
575,36.3,38.6
576,36.4,38.6
577,36.3,38.7
578,36.5,38.7
579,36.5,38.6
580,36.4,38.7
581,36.7,38.7
582,36.4,38.8
583,36.3,38.7
584,36.3,38.7
585,36.5,38.7
586,36.5,38.7
587,36.3,38.7
588,36.4,38.7
589,36.4,38.7
590,36.4,38.7
591,36.5,38.7
592,36.5,38.7
593,36.8,38.7
594,36.4,38.7
595,36.3,38.6
596,36.4,38.7
597,36.6,38.7
598,36.4,38.6
599,36.3,38.7
600,36.1,38.7
601,36.4,38.7
602,36.3,38.7
603,36.3,38.6
604,36.1,38.7
605,36.4,38.7
606,36.5,38.7
607,36.1,38.7
608,36.6,38.7
609,36.4,38.7
610,36.5,38.7
611,36.6,38.7
612,36.3,38.7
613,36.3,38.7
614,36.3,38.7
615,36.6,38.7
616,36.3,38.7
617,36.5,38.7
618,36.5,38.7
619,36.4,38.7
620,36.3,38.8
621,36.5,38.7
622,36.4,38.7
623,36.3,38.7
624,36.6,38.8
625,36.5,38.7
626,36.3,38.7
627,36.6,38.7
628,36.4,38.7
629,36.5,38.8
630,36.3,38.7
631,36.4,38.7
632,36.2,38.7
633,36.5,38.7
634,36.4,38.8
635,36.2,38.7
636,36.4,38.8
637,36.5,38.8
638,36.6,38.8
639,36.4,38.8
640,36.6,38.8
641,36.4,38.8
642,36.3,38.8
643,36.6,38.8
644,36.7,38.7
645,36.4,38.7
646,36.6,38.7
647,36.4,38.7
648,36.4,38.6
649,36.3,38.7
650,36.3,38.7
651,36.3,38.7
652,36.4,38.8
653,36.3,38.7
654,36.3,38.7
655,36.6,38.8
656,36.5,38.8
657,36.6,38.8
658,36.4,38.8
659,36.3,38.8
660,36.2,38.8
661,36.6,38.8
662,36.8,38.7
663,36.6,38.7
664,36.6,38.7
665,36.4,38.7
666,36.7,38.7
667,36.4,38.7
668,36.3,38.6
669,36.7,38.7
670,36.3,38.7
671,36.9,38.7
672,36.4,38.7
673,36.3,38.7
674,36.3,38.7
675,36.4,38.6
676,36.3,38.7
677,36.3,38.7
678,36.7,38.6
679,36.4,38.7
680,36.2,38.7
681,36.4,38.7
682,36.5,38.7
683,36.5,38.7
684,36.3,38.8
685,36.7,38.8
686,36.7,38.8
687,36.7,38.7
688,36.4,38.7
689,36.6,38.7
690,36.3,38.7
691,36.9,38.7
692,36.5,38.7
693,36.5,38.7
694,36.7,38.7
695,36.4,38.7
696,36.5,38.8
697,36.5,38.7
698,36.5,38.7
699,36.4,38.7
700,36.4,38.7
701,36.4,38.7
702,36.3,38.7
703,36.3,38.7
704,36.7,38.7
705,36.3,38.7
706,36.4,38.7
707,36.5,38.7
708,36.4,38.8
709,36.6,38.7
710,36.8,38.8
711,36.7,38.8
712,36.8,38.8
713,36.6,38.8
714,36.5,38.7
715,36.6,38.7
716,36.4,38.7
717,36.4,38.8
718,36.6,38.7
719,36.6,38.8
720,36.5,38.7
721,36.6,38.7
722,36.2,38.7
723,36.7,38.7
724,36.3,38.6
725,36.3,38.5
726,36.6,38.5
727,36.3,38.4
728,36.1,38.3
729,36.6,38.2
730,36.4,38.2
731,36.2,38.2
732,36.5,38.1
733,36.2,38.1
734,36.5,38
735,36.6,37.9
736,36.4,37.9
737,36.1,37.8
738,36.1,37.8
739,35.9,37.8
740,36.3,37.8
741,36.5,37.8
742,36.2,37.8
743,36.5,37.8
744,36.4,37.7
745,36.6,37.7
746,36.4,37.7
747,36.3,37.7
748,36.5,37.7
749,36.2,37.8
750,36.4,37.7
751,36.6,37.7
752,36.6,37.8
753,36.4,37.7
754,36.2,37.7
755,36.2,37.7
756,36.3,37.7
757,35.9,37.7
758,36.2,37.7
759,36.1,37.6
760,36.5,37.7
761,36.2,37.6
762,36.1,37.6
763,36.2,37.6
764,36.6,37.6
765,36.3,37.6
766,36.2,37.6
767,36.4,37.7
768,36.3,37.6
769,36.5,37.6
770,36.4,37.6
771,36.3,37.6
772,36.6,37.6
773,36.4,37.6
774,36.4,37.7
775,36.3,37.7
776,36.3,37.6
777,36.3,37.6
778,36.1,37.6
779,36.3,37.6
780,36.2,37.6
781,36.1,37.6
782,36.1,37.6
783,36.2,37.6
784,36.3,37.6
785,36.5,37.6
786,36.5,37.6
787,36.5,37.6
788,36.1,37.6
789,36.4,37.6
790,36,37.6
791,36.3,37.6
792,36.4,37.6
793,36.2,37.6
794,36.3,37.6
795,36.4,37.6
796,36,37.6
797,36.4,37.6
798,36.4,37.6
799,36.2,37.6
800,36.2,37.6
801,36.6,37.6
802,36.5,37.7
803,36.2,37.6
804,36.2,37.6
805,36.1,37.6
806,36.3,37.6
807,36.2,37.6
808,36.2,37.6
809,36,37.6
810,36.1,37.5
811,36.2,37.5
812,36.1,37.5
813,36,37.5
814,36.1,37.6
815,36.3,37.5
816,36.3,37.5
817,36.2,37.5
818,36.2,37.5
819,36.3,37.5
820,36.1,37.5
821,36.2,37.5
822,36.4,37.5
823,36,37.5
824,36.4,37.5
825,36.1,37.5
826,36,37.5
827,35.9,37.5
828,36.3,37.5
829,36.1,37.5
830,36.3,37.6
831,36.3,37.5
832,35.9,37.5
833,36.1,37.5
834,36.2,37.5
835,36,37.5
836,36.1,37.5
837,36.6,37.5
838,36.2,37.5
839,36.1,37.5
840,36,37.4
841,36.3,37.5
842,36.1,37.5
843,36.2,37.4
844,36.2,37.5
845,36.2,37.4
846,36,37.4
847,36.3,37.5
848,36.1,37.5
849,36.3,37.5
850,36,37.4
851,36.2,37.5
852,36.1,37.4
853,36.3,37.5
854,35.9,37.5
855,36.1,37.4
856,36.1,37.5
857,36,37.4
858,36.1,37.4
859,36,37.4
860,36.2,37.5
861,36.2,37.5
862,36.2,37.4
863,36,37.4
864,36,37.4
865,35.9,37.4
866,35.9,37.5
867,35.8,37.4
868,35.6,37.4
869,36,37.4
870,35.8,37.4
871,36.1,37.4
872,36.1,37.4
873,35.8,37.4
874,36.1,37.4
875,35.9,37.4
876,36.1,37.3
877,35.6,37.4
878,35.4,37.4
879,35.7,37.4
880,35.8,37.4
881,35.6,37.4
882,35.8,37.4
883,35.5,37.4
884,35.8,37.3
885,35.9,37.4
886,35.7,37.3
887,36.2,37.4
888,35.8,37.4
889,36.1,37.4
890,36.1,37.4
891,36,37.4
892,35.9,37.4
893,35.8,37.4
894,36,37.4
895,35.6,37.4
896,36,37.4
897,35.9,37.4
898,36,37.3
899,35.7,37.3
900,35.6,37.3
901,35.9,37.4
902,36,37.3
903,35.7,37.3
904,35.7,37.3
905,35.8,37.3
906,35.7,37.4
907,35.7,37.3
908,36,37.3
909,35.7,37.3
910,35.5,37.4
911,35.7,37.4
912,35.7,37.4
913,35.9,37.4
914,36,37.4
915,36,37.4
916,36,37.4
917,35.9,37.4
918,35.6,37.3
919,36,37.4
920,35.9,37.4
921,35.8,37.4
922,35.8,37.3
923,35.7,37.4
924,35.8,37.3
925,35.9,37.3
926,36.1,37.4
927,36,37.3
928,35.6,37.3
929,35.7,37.3
930,35.8,37.3
931,35.8,37.3
932,35.9,37.4
933,35.8,37.4
934,36.2,37.3
935,36,37.3
936,36,37.4
937,36,37.4
938,35.9,37.3
939,35.9,37.4
940,35.6,37.4
941,35.6,37.4
942,35.9,37.4
943,35.8,37.4
944,35.9,37.4
945,35.8,37.4
946,36,37.4
947,36.1,37.4
948,35.7,37.4
949,35.8,37.4
950,35.7,37.4
951,35.8,37.4
952,35.7,37.4
953,35.7,37.4
954,35.7,37.4
955,35.4,37.3
956,35.9,37.4
957,36,37.3
958,35.7,37.3
959,35.9,37.3
960,35.8,37.4
961,36.2,37.3
962,35.8,37.3
963,35.8,37.3
964,35.6,37.3
965,36,37.4
966,36.2,37.4
967,35.9,37.4
968,36.2,37.4
969,35.7,37.4
970,35.9,37.4
971,35.8,37.4
972,35.9,37.4
973,35.9,37.4
974,35.8,37.3
975,35.7,37.4
976,35.7,37.4
977,35.8,37.4
978,36.1,37.4
979,35.9,37.4
980,35.9,37.4
981,36.1,37.4
982,35.8,37.4
983,35.8,37.4
984,35.9,37.4
985,35.7,37.4
986,35.8,37.4
987,35.7,37.3
988,35.5,37.3
989,36.1,37.4
990,35.9,37.4
991,36,37.3
992,35.7,37.4
993,35.8,37.4
994,35.7,37.4
995,35.9,37.4
996,35.7,37.3
997,35.7,37.4
998,35.6,37.4
999,36,37.4
1e+03,35.9,37.4
1e+03,35.7,37.4
1e+03,35.9,37.4
1e+03,35.5,37.4
1e+03,35.8,37.4
1e+03,35.7,37.4
1.01e+03,35.8,37.4
1.01e+03,35.8,37.4
1.01e+03,36.1,37.4
1.01e+03,35.8,37.4
1.01e+03,35.6,37.4
1.01e+03,35.8,37.4
1.01e+03,35.5,37.4
1.01e+03,35.7,37.4
1.01e+03,35.8,37.4
1.02e+03,35.9,37.4
1.02e+03,35.7,37.4
1.02e+03,35.8,37.4
1.02e+03,35.9,37.4
1.02e+03,35.8,37.4
1.02e+03,36.1,37.4
1.02e+03,36.1,37.4
1.02e+03,36.1,37.4
1.02e+03,36,37.4
1.02e+03,35.8,37.4
1.02e+03,36.1,37.4
1.03e+03,35.8,37.4
1.03e+03,36.1,37.4
1.03e+03,35.9,37.4
1.03e+03,35.7,37.4
1.03e+03,35.5,37.4
1.03e+03,35.9,37.4
1.03e+03,35.6,37.4
1.03e+03,36.1,37.4
1.03e+03,35.7,37.3
1.04e+03,35.8,37.4
1.04e+03,35.8,37.4
1.04e+03,36,37.4
1.04e+03,35.9,37.4
1.04e+03,35.9,37.4
1.04e+03,35.9,37.4
1.04e+03,35.8,37.3
1.04e+03,36,37.4
1.04e+03,35.9,37.3
1.04e+03,35.8,37.4
1.04e+03,35.6,37.4
1.05e+03,35.8,37.4
1.05e+03,36,37.3
1.05e+03,35.8,37.4
1.05e+03,36,37.3
1.05e+03,35.5,37.4
1.05e+03,35.8,37.3
1.05e+03,36,37.4
1.05e+03,35.7,37.4
1.05e+03,35.9,37.4
1.06e+03,35.7,37.4
1.06e+03,35.8,37.4
1.06e+03,35.8,37.3
1.06e+03,35.9,37.4
1.06e+03,35.8,37.4
1.06e+03,35.9,37.4
1.06e+03,35.7,37.4
1.06e+03,35.8,37.4
1.06e+03,35.8,37.4
1.06e+03,36,37.4
1.06e+03,35.9,37.4
1.07e+03,35.6,37.4
1.07e+03,35.6,37.4
1.07e+03,35.6,37.4
1.07e+03,35.6,37.4
1.07e+03,35.8,37.4
1.07e+03,35.7,37.4
1.07e+03,35.6,37.3
1.07e+03,35.8,37.3
1.07e+03,35.9,37.4
1.08e+03,35.8,37.4
1.08e+03,35.9,37.4
1.08e+03,36,37.4
1.08e+03,36,37.4
1.08e+03,36.2,37.4
1.08e+03,35.9,37.4
1.08e+03,36,37.4
1.08e+03,35.8,37.4
1.08e+03,35.5,37.3
1.08e+03,35.6,37.3
1.08e+03,35.3,37.1
1.09e+03,35.4,37
1.09e+03,35.5,36.9
1.09e+03,35.5,36.8
1.09e+03,35.3,36.7
1.09e+03,35.2,36.5
1.09e+03,35.3,36.5
1.09e+03,35.4,36.4
1.09e+03,35.4,36.3
1.09e+03,35.4,36.2
1.1e+03,35.5,36.2
1.1e+03,35.5,36.2
1.1e+03,35.5,36.1
1.1e+03,35.7,36.1
1.1e+03,35.5,36.1
1.1e+03,35.5,36
1.1e+03,35.4,36
1.1e+03,35.5,36
1.1e+03,35.6,35.9
1.1e+03,35.5,35.9
1.1e+03,35.7,35.9
1.11e+03,35.8,35.9
1.11e+03,35.4,35.9
1.11e+03,35.5,35.9
1.11e+03,35.5,35.9
1.11e+03,35.5,35.9
1.11e+03,35.4,35.9
1.11e+03,35.5,35.8
1.11e+03,35.4,35.9
1.11e+03,35.2,35.8
1.12e+03,35.3,35.8
1.12e+03,35,35.8
1.12e+03,35.2,35.8
1.12e+03,35.2,35.8
1.12e+03,35.4,35.8
1.12e+03,35.4,35.8
1.12e+03,35.7,35.8
1.12e+03,35.6,35.8
1.12e+03,35.4,35.8
1.12e+03,35.6,35.8
1.12e+03,35.6,35.8
1.13e+03,35.4,35.8
1.13e+03,35.6,35.8
1.13e+03,35.4,35.8
1.13e+03,35.7,35.8
1.13e+03,35.6,35.8
1.13e+03,35.5,35.8
1.13e+03,35.4,35.8
1.13e+03,35.5,35.8
1.13e+03,35.5,35.8
1.14e+03,35.6,35.8
1.14e+03,35.5,35.7
1.14e+03,35.5,35.8
1.14e+03,35.6,35.8
1.14e+03,35.6,35.8
1.14e+03,35.4,35.8
1.14e+03,35.5,35.7
1.14e+03,35.3,35.8
1.14e+03,35.5,35.7
1.14e+03,35.5,35.8
1.14e+03,35.3,35.8
1.15e+03,35.4,35.7
1.15e+03,35.3,35.7
1.15e+03,35.5,35.7
1.15e+03,35.4,35.6
1.15e+03,35.5,35.7
1.15e+03,35.5,35.7
1.15e+03,35.5,35.7
1.15e+03,35.6,35.7
1.15e+03,35.6,35.7
1.16e+03,35.5,35.7
1.16e+03,35.5,35.7
1.16e+03,35.5,35.7
1.16e+03,35.6,35.7
1.16e+03,35.5,35.7
1.16e+03,35.3,35.8
1.16e+03,35.5,35.7
1.16e+03,35.3,35.8
1.16e+03,35.5,35.7
1.16e+03,35.6,35.7
1.16e+03,35.4,35.7
1.17e+03,35.4,35.7
1.17e+03,35.1,35.7
1.17e+03,35.3,35.7
1.17e+03,35.2,35.7
1.17e+03,35.3,35.7
1.17e+03,35.5,35.7
1.17e+03,35.5,35.7
1.17e+03,35.6,35.7
1.17e+03,35.5,35.7
1.18e+03,35.6,35.7
1.18e+03,35.5,35.7
1.18e+03,35.5,35.7
1.18e+03,35.5,35.7
1.18e+03,35.4,35.7
1.18e+03,35.4,35.7
1.18e+03,35.5,35.7
1.18e+03,35.4,35.7
1.18e+03,35.5,35.7
1.18e+03,35.6,35.7
1.18e+03,35.5,35.8
1.19e+03,35.5,35.7
1.19e+03,35.3,35.7
1.19e+03,35.4,35.7
1.19e+03,35.1,35.7
1.19e+03,35.3,35.7
1.19e+03,35.6,35.7
1.19e+03,35.5,35.7
1.19e+03,35.6,35.7
1.19e+03,35.6,35.7
1.2e+03,35.5,35.7
1.2e+03,35.6,35.7
1.2e+03,35.5,35.7
1.2e+03,35.4,35.7
1.2e+03,35.5,35.7
1.2e+03,35.5,35.7
1.2e+03,35.3,35.7
1.2e+03,35.8,35.7
1.2e+03,35.3,35.7
1.2e+03,35.5,35.7
1.2e+03,35.6,35.7
1.21e+03,35.5,35.7
1.21e+03,35.5,35.7
1.21e+03,35.2,35.7
1.21e+03,35.4,35.7
1.21e+03,35.4,35.7
1.21e+03,35.5,35.7
1.21e+03,35.3,35.7
1.21e+03,35.5,35.7
1.21e+03,35.3,35.6
1.22e+03,35.5,35.7
1.22e+03,35.3,35.7
1.22e+03,35.5,35.7
1.22e+03,35.3,35.8
1.22e+03,35.5,35.7
1.22e+03,35.5,35.7
1.22e+03,35.5,35.7
1.22e+03,35.5,35.7
1.22e+03,35.6,35.7
1.22e+03,35.6,35.7
1.22e+03,35.4,35.7
1.23e+03,35.5,35.7
1.23e+03,35.8,35.7
1.23e+03,35.6,35.7
1.23e+03,35.7,35.7
1.23e+03,35.4,35.7
1.23e+03,35.6,35.7
1.23e+03,35.7,35.7
1.23e+03,35.3,35.7
1.23e+03,35.5,35.7
1.24e+03,35.2,35.7
1.24e+03,35.4,35.7
1.24e+03,35.1,35.7
1.24e+03,35.4,35.7
1.24e+03,35.3,35.8
1.24e+03,35.5,35.7
1.24e+03,35.4,35.7
1.24e+03,35.5,35.7
1.24e+03,35.6,35.7
1.24e+03,35.6,35.7
1.24e+03,35.4,35.7
1.25e+03,35.7,35.8
1.25e+03,35.7,35.8
1.25e+03,35.4,35.7
1.25e+03,35.8,35.8
1.25e+03,35.4,35.8
1.25e+03,35.4,35.7
1.25e+03,35.5,35.8
1.25e+03,35.5,35.7
1.25e+03,35.5,35.7
1.26e+03,35.3,35.7
1.26e+03,35.4,35.7
1.26e+03,35.6,35.7
1.26e+03,35.5,35.7
1.26e+03,35.5,35.7
1.26e+03,35.4,35.7
1.26e+03,35.5,35.7
1.26e+03,35.5,35.7
1.26e+03,35.7,35.7
1.26e+03,35.5,35.7
1.26e+03,35.5,35.7
1.27e+03,35.4,35.7
1.27e+03,35.6,35.7
1.27e+03,35.5,35.7
1.27e+03,35.4,35.8
1.27e+03,35.5,35.8
1.27e+03,35.6,35.7
1.27e+03,35.4,35.8
1.27e+03,35.2,35.7
1.27e+03,35.6,35.7
1.28e+03,35.5,35.8
1.28e+03,35.5,35.8
1.28e+03,35.4,35.8
