t,sim,exp
507,23.2,23.9
508,23.3,23.9
509,23.3,24
510,23.4,24.1
511,23.4,24
512,23.4,24
513,23.3,24.1
514,23.3,24.1
515,23.3,24.1
516,23.3,24
517,23.2,24
518,23.2,24
519,23.3,24
520,23.3,24
521,23.3,24
522,23.3,24
523,23.3,24
524,23.4,24.1
525,23.4,24.1
526,23.3,24
527,23.3,24
528,23.2,24
529,23.2,24
530,23.2,24
531,23.2,23.9
532,23.2,24
533,23.2,23.9
534,23.2,23.9
535,23.1,23.9
536,23.2,24
537,23.3,24
538,23.3,24
539,23.4,24.1
540,23.4,24.1
541,23.4,24.1
542,23.4,24.1
543,23.4,24.1
544,23.4,24.1
545,23.4,24.1
546,23.3,24
547,23.3,24
548,23.3,24
549,23.2,24
550,23.2,24
551,23.2,24
552,23.3,23.9
553,23.2,23.9
554,23.2,24
555,23.1,24
556,23.3,24
557,23.4,24.1
558,23.4,24.1
559,23.4,24.1
560,23.4,24.2
561,23.4,24.1
562,23.4,24.1
563,23.4,24.1
564,23.4,24.2
565,23.3,24.1
566,23.3,24.1
567,23.3,24
568,23.2,24
569,23.3,24
570,23.3,24
571,23.3,24
572,23.2,24
573,23.2,23.9
574,23.1,23.9
575,23.1,23.8
576,23.2,24
577,23.3,24
578,23.3,24
579,23.3,24.1
580,23.4,24.1
581,23.4,24.1
582,23.3,24.1
583,23.4,24.1
584,23.4,24.1
585,23.3,24.1
586,23.3,24.1
587,23.3,24.1
588,23.3,24
589,23.4,24.1
590,23.3,24.1
591,23.4,24
592,23.3,24.1
593,23.4,24
594,23.4,24.1
595,23.3,24.1
596,23.3,24
597,23.3,24.1
598,23.3,24
599,23.2,24
600,23.2,24
601,23.2,24
602,23.2,23.9
603,23.2,23.9
604,23.1,23.9
605,23.2,23.9
606,23.2,24
607,23.3,24.1
608,23.4,24
609,23.4,24.1
610,23.4,24.1
611,23.4,24.2
612,23.4,24.1
613,23.4,24.1
614,23.3,24.1
615,23.3,24.1
616,23.3,24
617,23.3,24.1
618,23.3,24.1
619,23.3,24
620,23.3,24.1
621,23.3,24.1
622,23.4,24.1
623,23.4,24.1
624,23.3,24.1
625,23.3,24.1
626,23.3,24.1
627,23.3,24.1
628,23.3,24.1
629,23.3,24.1
630,23.2,24.1
631,23.2,24
632,23.2,24
633,23.2,24
634,23.2,24
635,23.3,24
636,23.4,24.1
637,23.4,24.1
638,23.5,24.1
639,23.5,24.2
640,23.5,24.2
641,23.4,24.2
642,23.4,24.2
643,23.4,24.2
644,23.4,24.2
645,23.4,24.2
646,23.3,24.1
647,23.3,24.1
648,23.3,24.1
649,23.2,24.1
650,23.2,24.1
651,23.2,24
652,23.2,24
653,23.2,24
654,23.3,24.1
655,23.4,24.1
656,23.4,24.1
657,23.4,24.1
658,23.4,24.1
659,23.4,24.2
660,23.4,24.2
661,23.3,24.1
662,23.3,24.1
663,23.3,24.2
664,23.3,24.1
665,23.4,24.1
666,23.4,24.1
667,23.3,24.2
668,23.3,24.2
669,23.4,24.2
670,23.4,24.2
671,23.3,24.1
672,23.3,24.1
673,23.3,24
674,23.3,24.1
675,23.2,24
676,23.3,24.1
677,23.2,24
678,23.2,24
679,23.2,23.9
680,23.3,24
681,23.3,24
682,23.4,24.1
683,23.4,24.2
684,23.4,24
685,23.4,24.1
686,23.4,24.1
687,23.4,24.2
688,23.3,24.1
689,23.4,24.2
690,23.3,24.1
691,23.3,24.1
692,23.4,24.1
693,23.4,24.1
694,23.3,24.1
695,23.4,24.1
696,23.4,24.1
697,23.3,24.2
698,23.3,24
699,23.3,24.1
700,23.2,24
701,23.2,24.1
702,23.2,24
703,23.2,24
704,23.2,24
705,23.3,24
706,23.3,24
707,23.3,24.1
708,23.3,24
709,23.4,24.1
710,23.4,24.2
711,23.4,24.1
712,23.4,24.1
713,23.4,24.2
714,23.3,24.1
715,23.3,24.1
716,23.3,24.2
717,23.4,24.1
718,23.4,24.1
719,23.4,24.2
720,23.3,24.1
721,23.3,24.1
722,23.3,24.1
723,23.3,24.2
724,23.3,24.1
725,23.3,24.1
726,23.3,24
727,23.3,24.1
728,23.3,24.1
729,23.2,24
730,23.2,24.1
731,23.2,24
732,23.1,24
733,23.1,23.9
734,23.1,23.9
735,23,23.9
736,23,23.8
737,22.9,23.8
738,23,23.9
739,23,23.8
740,23,23.8
741,23.1,23.8
742,23.1,23.9
743,23.2,23.9
744,23.2,23.9
745,23.2,24
746,23.3,24
747,23.2,24.1
748,23.2,24
749,23.1,24
750,23.1,24
751,23.1,24
752,23.1,24
753,23.1,24
754,23,23.9
755,23,24
756,23,23.9
757,22.9,23.8
758,23,23.8
759,23,23.8
760,23,23.8
761,23,23.8
762,23,23.8
763,23.2,23.8
764,23.2,23.9
765,23.1,23.9
766,23.2,23.8
767,23.2,23.9
768,23.2,24
769,23.2,23.9
770,23.1,23.9
771,23.1,23.9
772,23.1,23.9
773,23.1,23.9
774,23,23.8
775,23,23.9
776,23,23.8
777,22.9,23.8
778,22.9,23.8
779,22.9,23.8
780,22.9,23.7
781,23,23.8
782,23,23.8
783,23.1,23.8
784,23.1,23.8
785,23.1,23.8
786,23.1,23.9
787,23.1,23.8
788,23.1,23.8
789,23.1,23.9
790,23.1,23.8
791,23.1,23.8
792,23,23.8
793,23,23.8
794,23,23.8
795,23,23.8
796,23,23.9
797,23.2,23.9
798,23.1,23.8
799,23.1,23.9
800,23.1,23.9
801,23.1,23.8
802,23.1,23.8
803,23,23.8
804,23,23.8
805,23,23.8
806,22.9,23.7
807,22.9,23.7
808,22.9,23.7
809,22.9,23.7
810,22.9,23.7
811,22.9,23.7
812,22.9,23.7
813,23,23.7
814,22.9,23.7
815,23,23.7
816,23,23.8
817,23,23.8
818,23,23.8
819,23,23.7
820,23,23.7
821,23,23.7
822,23,23.8
823,23,23.7
824,23,23.7
825,23,23.7
826,23,23.8
827,23,23.8
828,23,23.7
829,23,23.8
830,23,23.8
831,22.9,23.7
832,22.9,23.7
833,22.9,23.7
834,22.9,23.8
835,22.9,23.7
836,22.9,23.7
837,23,23.7
838,23,23.7
839,23,23.8
840,23,23.8
841,23,23.7
842,23,23.7
843,23,23.6
844,23,23.7
845,22.9,23.7
846,22.9,23.7
847,22.9,23.7
848,22.9,23.7
849,22.9,23.7
850,22.9,23.6
851,22.9,23.7
852,22.9,23.7
853,22.9,23.6
854,22.8,23.6
855,22.8,23.7
856,22.9,23.6
857,22.9,23.7
858,22.9,23.7
859,22.9,23.7
860,22.9,23.6
861,22.8,23.7
862,22.8,23.6
863,22.8,23.6
864,22.8,23.6
865,22.8,23.6
866,22.8,23.7
867,22.8,23.6
868,22.9,23.6
869,22.9,23.6
870,23,23.6
871,23,23.7
872,23,23.6
873,22.9,23.6
874,22.9,23.5
875,22.9,23.6
876,22.8,23.6
877,22.9,23.5
878,22.7,23.5
879,22.8,23.5
880,22.8,23.5
881,22.8,23.4
882,22.8,23.4
883,22.8,23.4
884,22.9,23.5
885,22.9,23.5
886,23,23.6
887,23,23.5
888,23,23.6
889,23,23.7
890,23,23.6
891,23,23.6
892,22.9,23.5
893,22.9,23.5
894,22.8,23.5
895,22.8,23.5
896,22.7,23.5
897,22.7,23.5
898,22.8,23.4
899,22.8,23.4
900,22.8,23.4
901,22.8,23.4
902,22.8,23.4
903,22.7,23.5
904,22.9,23.4
905,22.9,23.5
906,22.9,23.5
907,22.9,23.5
908,22.9,23.5
909,22.9,23.5
910,22.8,23.4
911,22.8,23.5
912,22.9,23.5
913,22.9,23.5
914,22.8,23.5
915,22.8,23.5
916,22.9,23.5
917,22.9,23.4
918,22.8,23.5
919,22.9,23.5
920,22.8,23.4
921,22.8,23.4
922,22.9,23.5
923,22.9,23.5
924,22.9,23.4
925,22.9,23.4
926,22.9,23.4
927,22.8,23.5
928,22.8,23.6
929,22.8,23.4
930,22.9,23.5
931,22.9,23.5
932,22.9,23.5
933,22.9,23.5
934,22.9,23.6
935,22.9,23.5
936,22.8,23.4
937,22.9,23.5
938,22.9,23.6
939,22.9,23.5
940,22.9,23.5
941,22.9,23.5
942,22.9,23.5
943,22.9,23.6
944,23,23.6
945,22.9,23.5
946,22.9,23.5
947,22.9,23.6
948,22.8,23.5
949,22.8,23.4
950,22.9,23.5
951,22.9,23.4
952,22.8,23.5
953,22.7,23.3
954,22.8,23.3
955,22.8,23.4
956,22.8,23.5
957,22.8,23.4
958,22.8,23.4
959,22.8,23.5
960,22.8,23.4
961,22.9,23.6
962,22.9,23.5
963,22.9,23.5
964,22.9,23.6
965,22.9,23.5
966,22.9,23.5
967,22.9,23.5
968,22.9,23.4
969,22.8,23.5
970,22.8,23.4
971,22.9,23.4
972,22.8,23.5
973,22.9,23.5
974,22.9,23.5
975,22.9,23.6
976,22.9,23.6
977,22.9,23.6
978,22.9,23.4
979,22.9,23.5
980,22.8,23.6
981,22.8,23.5
982,22.8,23.4
983,22.8,23.3
984,22.7,23.5
985,22.7,23.3
986,22.7,23.4
987,22.8,23.4
988,22.7,23.4
989,22.8,23.4
990,22.8,23.4
991,22.8,23.4
992,22.8,23.5
993,22.9,23.5
994,22.9,23.5
995,22.9,23.5
996,22.9,23.5
997,22.9,23.4
998,22.9,23.4
999,22.9,23.5
1e+03,22.9,23.5
1e+03,22.8,23.6
1e+03,22.8,23.5
1e+03,22.8,23.6
1e+03,22.9,23.4
1e+03,22.9,23.5
1.01e+03,22.9,23.4
1.01e+03,22.9,23.4
1.01e+03,22.8,23.4
1.01e+03,22.9,23.5
1.01e+03,22.8,23.4
1.01e+03,22.8,23.6
1.01e+03,22.8,23.5
1.01e+03,22.8,23.5
1.01e+03,22.8,23.4
1.02e+03,22.9,23.4
1.02e+03,22.9,23.4
1.02e+03,22.9,23.6
1.02e+03,22.9,23.6
1.02e+03,22.9,23.5
1.02e+03,22.9,23.6
1.02e+03,22.9,23.5
1.02e+03,23,23.6
1.02e+03,23,23.5
1.02e+03,22.8,23.7
1.02e+03,22.8,23.6
1.03e+03,22.8,23.4
1.03e+03,22.8,23.5
1.03e+03,22.8,23.4
1.03e+03,22.7,23.3
1.03e+03,22.7,23.3
1.03e+03,22.8,23.3
1.03e+03,22.8,23.5
1.03e+03,22.8,23.4
1.03e+03,22.8,23.4
1.04e+03,22.8,23.3
1.04e+03,22.9,23.4
1.04e+03,22.9,23.5
1.04e+03,22.9,23.4
1.04e+03,22.9,23.5
1.04e+03,22.9,23.5
1.04e+03,22.9,23.5
1.04e+03,22.9,23.5
1.04e+03,22.9,23.5
1.04e+03,22.9,23.6
1.04e+03,22.9,23.5
1.05e+03,22.9,23.6
1.05e+03,22.8,23.5
1.05e+03,22.9,23.4
1.05e+03,22.9,23.4
1.05e+03,22.9,23.4
1.05e+03,22.8,23.4
1.05e+03,22.9,23.4
1.05e+03,22.8,23.4
1.05e+03,22.8,23.4
1.06e+03,22.9,23.3
1.06e+03,22.9,23.4
1.06e+03,22.9,23.4
1.06e+03,22.9,23.6
1.06e+03,23,23.6
1.06e+03,23,23.6
1.06e+03,22.9,23.6
1.06e+03,22.9,23.6
1.06e+03,22.8,23.6
1.06e+03,22.8,23.4
1.06e+03,22.8,23.4
1.07e+03,22.7,23.5
1.07e+03,22.7,23.3
1.07e+03,22.7,23.3
1.07e+03,22.7,23.3
1.07e+03,22.7,23.3
1.07e+03,22.7,23.3
1.07e+03,22.8,23.4
1.07e+03,22.8,23.4
1.07e+03,22.9,23.4
1.08e+03,22.9,23.5
1.08e+03,23,23.7
1.08e+03,23,23.5
1.08e+03,23,23.6
1.08e+03,23,23.5
1.08e+03,22.9,23.5
1.08e+03,22.9,23.6
1.08e+03,22.9,23.3
1.08e+03,22.8,23.4
1.08e+03,22.7,23.5
1.08e+03,22.5,23.3
1.09e+03,22.5,23.2
1.09e+03,22.5,23.3
1.09e+03,22.5,23.1
1.09e+03,22.5,23
1.09e+03,22.4,23.2
1.09e+03,22.4,22.9
1.09e+03,22.5,23.1
1.09e+03,22.5,23
1.09e+03,22.5,23
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23.1
1.1e+03,22.5,23
1.1e+03,22.5,23
1.11e+03,22.5,23
1.11e+03,22.5,23.1
1.11e+03,22.5,23.2
1.11e+03,22.5,22.9
1.11e+03,22.4,23
1.11e+03,22.4,23.1
1.11e+03,22.4,23
1.11e+03,22.4,22.9
1.11e+03,22.3,23
1.12e+03,22.3,22.8
1.12e+03,22.2,22.9
1.12e+03,22.2,22.8
1.12e+03,22.3,23
1.12e+03,22.4,22.9
1.12e+03,22.4,23
1.12e+03,22.4,22.8
1.12e+03,22.4,22.9
1.12e+03,22.4,23
1.12e+03,22.4,22.9
1.12e+03,22.4,22.8
1.13e+03,22.4,23
1.13e+03,22.5,23
1.13e+03,22.5,22.8
1.13e+03,22.5,23
1.13e+03,22.4,22.9
1.13e+03,22.5,23.1
1.13e+03,22.4,23
1.13e+03,22.5,22.8
1.13e+03,22.5,23.1
1.14e+03,22.5,23
1.14e+03,22.4,23
1.14e+03,22.5,23.1
1.14e+03,22.4,22.9
1.14e+03,22.5,23.1
1.14e+03,22.4,22.9
1.14e+03,22.4,22.9
1.14e+03,22.4,22.8
1.14e+03,22.3,22.8
1.14e+03,22.2,22.8
1.14e+03,22.3,22.9
1.15e+03,22.3,22.8
1.15e+03,22.3,22.9
1.15e+03,22.3,22.8
1.15e+03,22.4,23
1.15e+03,22.4,23
1.15e+03,22.4,23
1.15e+03,22.5,23.2
1.15e+03,22.5,23.1
1.15e+03,22.5,23
1.16e+03,22.4,23
1.16e+03,22.5,22.9
1.16e+03,22.5,23
1.16e+03,22.5,23
1.16e+03,22.5,22.9
1.16e+03,22.5,22.9
1.16e+03,22.4,23
1.16e+03,22.4,22.9
1.16e+03,22.4,22.9
1.16e+03,22.3,22.8
1.16e+03,22.3,22.8
1.17e+03,22.2,22.8
1.17e+03,22.2,22.8
1.17e+03,22.2,22.8
1.17e+03,22.3,22.9
1.17e+03,22.3,22.8
1.17e+03,22.4,22.9
1.17e+03,22.4,22.9
1.17e+03,22.5,22.9
1.17e+03,22.5,22.9
1.18e+03,22.4,23
1.18e+03,22.5,23.1
1.18e+03,22.5,23
1.18e+03,22.5,23
1.18e+03,22.4,23
1.18e+03,22.4,23
1.18e+03,22.4,23
1.18e+03,22.4,23
1.18e+03,22.4,22.9
1.18e+03,22.4,22.9
1.18e+03,22.4,23
1.19e+03,22.4,22.8
1.19e+03,22.3,22.8
1.19e+03,22.2,22.8
1.19e+03,22.2,22.8
1.19e+03,22.2,22.8
1.19e+03,22.3,22.8
1.19e+03,22.3,22.9
1.19e+03,22.4,22.9
1.19e+03,22.4,23
1.2e+03,22.5,23
1.2e+03,22.4,23
1.2e+03,22.5,23
1.2e+03,22.5,22.9
1.2e+03,22.4,23
1.2e+03,22.5,22.9
1.2e+03,22.4,22.9
1.2e+03,22.4,23
1.2e+03,22.4,22.9
1.2e+03,22.4,22.9
1.2e+03,22.4,22.9
1.21e+03,22.4,22.9
1.21e+03,22.4,22.9
1.21e+03,22.4,22.8
1.21e+03,22.3,22.9
1.21e+03,22.3,22.9
1.21e+03,22.3,22.8
1.21e+03,22.2,22.8
1.21e+03,22.2,22.8
1.21e+03,22.2,22.9
1.22e+03,22.3,22.9
1.22e+03,22.3,22.8
1.22e+03,22.3,22.9
1.22e+03,22.4,22.9
1.22e+03,22.5,22.8
1.22e+03,22.5,23
1.22e+03,22.5,23.1
1.22e+03,22.5,23.1
1.22e+03,22.5,22.9
1.22e+03,22.5,22.9
1.22e+03,22.4,23.1
1.23e+03,22.4,22.9
1.23e+03,22.4,22.9
1.23e+03,22.4,23
1.23e+03,22.4,22.8
1.23e+03,22.4,22.9
1.23e+03,22.4,22.8
1.23e+03,22.4,22.9
1.23e+03,22.3,22.8
1.23e+03,22.2,22.8
1.24e+03,22.2,22.8
1.24e+03,22.2,22.8
1.24e+03,22.2,22.9
1.24e+03,22.2,22.7
1.24e+03,22.2,22.7
1.24e+03,22.3,22.8
1.24e+03,22.4,22.9
1.24e+03,22.4,22.9
1.24e+03,22.4,23
1.24e+03,22.5,23
1.24e+03,22.5,22.8
1.25e+03,22.5,23.2
1.25e+03,22.4,22.9
1.25e+03,22.5,22.8
1.25e+03,22.5,23
1.25e+03,22.4,23
1.25e+03,22.4,23
1.25e+03,22.4,22.9
1.25e+03,22.4,22.8
1.25e+03,22.3,22.9
1.26e+03,22.3,22.6
1.26e+03,22.3,22.8
1.26e+03,22.3,22.8
1.26e+03,22.3,22.8
1.26e+03,22.3,22.8
1.26e+03,22.3,23
1.26e+03,22.3,22.8
1.26e+03,22.4,22.9
1.26e+03,22.4,22.9
1.26e+03,22.5,22.8
1.26e+03,22.5,22.9
1.27e+03,22.5,22.9
1.27e+03,22.5,22.9
1.27e+03,22.5,23
1.27e+03,22.5,23
1.27e+03,22.5,22.9
1.27e+03,22.4,23
1.27e+03,22.4,22.9
1.27e+03,22.4,22.8
1.27e+03,22.4,22.8
1.28e+03,22.3,23
1.28e+03,22.3,22.9
1.28e+03,22.2,22.7
1.28e+03,22.3,22.7
1.28e+03,22.3,22.9
1.28e+03,22.3,22.7
1.28e+03,22.3,22.9
1.28e+03,22.3,22.8
1.28e+03,22.4,22.8
1.28e+03,22.4,23
1.28e+03,22.4,23
1.29e+03,22.4,23
1.29e+03,22.4,22.9
1.29e+03,22.4,23
1.29e+03,22.4,22.8
1.29e+03,22.4,22.9
1.29e+03,22.4,22.8
1.29e+03,22.3,22.8
1.29e+03,22.3,22.9
1.29e+03,22.4,22.8
1.3e+03,22.4,22.9
1.3e+03,22.4,22.9
1.3e+03,22.3,22.9
1.3e+03,22.4,22.9
1.3e+03,22.4,22.8
1.3e+03,22.3,22.9
1.3e+03,22.3,22.8
1.3e+03,22.3,22.9
1.3e+03,22.3,22.8
1.3e+03,22.3,23
1.3e+03,22.3,22.8
1.31e+03,22.3,22.9
1.31e+03,22.3,22.8
