t,sim,exp
173,29.2,32.5
174,29.2,32.6
175,29.1,32.5
176,29.1,32.5
177,29.1,32.5
178,29.1,32.5
179,29,32.5
180,29.1,32.5
181,28.9,32.5
182,29.1,32.5
183,29,32.5
184,29.2,32.5
185,29,32.4
186,29,32.5
187,29.2,32.4
188,29.2,32.5
189,29.2,32.5
190,29.1,32.5
191,29.2,32.5
192,29.2,32.5
193,29.2,32.5
194,29.1,32.5
195,29.1,32.5
196,29.1,32.5
197,29.1,32.4
198,29,32.4
199,29.1,32.4
200,29.1,32.4
201,29,32.4
202,29.1,32.4
203,29.1,32.4
204,29.1,32.4
205,29.1,32.4
206,29.2,32.5
207,29.2,32.5
208,29.2,32.5
209,29.1,32.5
210,29.2,32.5
211,29.3,32.5
212,29.5,32.5
213,29.2,32.5
214,29.2,32.5
215,29.1,32.5
216,29,32.5
217,28.9,32.5
218,29.1,32.5
219,29.1,32.5
220,29.1,32.4
221,29.1,32.5
222,29,32.5
223,29.2,32.4
224,29.1,32.4
225,29.1,32.5
226,29.1,32.4
227,29.1,32.5
228,29.3,32.5
229,29.2,32.6
230,29.3,32.6
231,29.2,32.5
232,29.2,32.5
233,29.2,32.5
234,29.1,32.5
235,29.1,32.5
236,29.1,32.6
237,29.2,32.5
238,29.2,32.5
239,29.1,32.4
240,29.1,32.4
241,29,32.4
242,29,32.4
243,29.1,32.4
244,29.1,32.5
245,29.1,32.4
246,29.2,32.3
247,29.1,32.3
248,29.2,32.2
249,29.2,32.2
250,29.2,32.2
251,29.2,32.3
252,29.2,32.3
253,29.3,32.3
254,29.2,32.3
255,29.1,32.4
256,29,32.4
257,29.1,32.4
258,29.2,32.3
259,29,32.4
260,29,32.3
261,28.9,32.3
262,29.2,32.3
263,28.9,32.3
264,28.9,32.3
265,29,32.3
266,29,32.3
267,29,32.3
268,29.1,32.3
269,29.1,32.3
270,29.1,32.3
271,29.2,32.3
272,29.2,32.3
273,29.2,32.4
274,29.2,32.4
275,29.2,32.4
276,29.2,32.5
277,29.1,32.5
278,28.9,32.5
279,29,32.5
280,29.1,32.5
281,29.1,32.5
282,29.1,32.4
283,29,32.4
284,29,32.4
285,29.1,32.4
286,29.2,32.4
287,29.2,32.5
288,29.1,32.5
289,29.1,32.5
290,29.2,32.4
291,29.2,32.4
292,29.3,32.4
293,29.4,32.4
294,29.4,32.4
295,29.3,32.5
296,29.4,32.5
297,29.4,32.5
298,29.5,32.5
299,29.4,32.5
300,29.4,32.5
301,29.4,32.6
302,29.4,32.6
303,29.2,32.5
304,29.2,32.5
305,29.1,32.5
306,29.2,32.6
307,29.1,32.6
308,29.1,32.6
309,29.2,32.6
310,29.2,32.5
311,29.4,32.5
312,29.4,32.5
313,29.4,32.6
314,29.4,32.6
315,29.4,32.5
316,29.5,32.5
317,29.4,32.6
318,29.4,32.6
319,29.3,32.7
320,29.3,32.6
321,29.4,32.6
322,29.2,32.6
323,29.3,32.6
324,29.1,32.6
325,29.1,32.6
326,29.1,32.6
327,29.3,32.6
328,29.3,32.6
329,29.3,32.6
330,29.5,32.6
331,29.4,32.6
332,29.4,32.6
333,29.6,32.6
334,29.5,32.6
335,29.4,32.6
336,29.4,32.6
337,29.3,32.6
338,29.3,32.7
339,29.2,32.7
340,29.2,32.6
341,29.2,32.6
342,29.2,32.6
343,29.2,32.6
344,29.1,32.6
345,29.2,32.6
346,29.3,32.6
347,29.3,32.6
348,29.4,32.6
349,29.4,32.6
350,29.4,32.6
351,29.4,32.6
352,29.4,32.6
353,29.4,32.6
354,29.3,32.6
355,29.3,32.6
356,29.3,32.6
357,29.2,32.6
358,29.3,32.5
359,29.3,32.5
360,29.3,32.5
361,29.3,32.5
362,29.2,32.5
363,29.3,32.5
364,29.3,32.5
365,29.3,32.5
366,29.1,32.5
367,29.2,32.5
368,29.2,32.4
369,29.2,32.4
370,29.4,32.4
371,29.3,32.4
372,29.2,32.4
373,29.2,32.4
374,29.2,32.4
375,29.2,32.3
376,29.2,32.3
377,29.1,32.3
378,29.1,32.3
379,29.3,32.3
380,29.3,32.3
381,29.3,32.3
382,29.4,32.2
383,29.3,32.2
384,29.4,32.3
385,29.4,32.3
386,29.3,32.3
387,29.3,32.3
388,29.3,32.3
389,29.4,32.3
390,29.3,32.3
391,29.3,32.3
392,29.3,32.3
393,29.2,32.3
394,29.3,32.3
395,29.2,32.3
396,29.3,32.3
397,29.2,32.3
398,29.2,32.2
399,29.1,32.2
400,29.1,32.3
401,29.2,32.2
402,29.1,32.2
403,29.2,32.2
404,29.2,32.2
405,29.3,32.2
406,29.4,32.2
407,29.4,32.3
408,29.4,32.2
409,29.4,32.3
410,29.3,32.3
411,29.3,32.3
412,29.2,32.3
413,29.2,32.3
414,29.3,32.3
415,29.2,32.3
416,29.3,32.4
417,29.3,32.3
418,29.2,32.3
419,29.2,32.3
420,29.2,32.2
421,29.2,32.2
422,29,32.2
423,29.1,32.2
424,29.1,32.1
425,29.2,32.2
426,29.2,32.2
427,29.4,32.2
428,29.4,32.2
429,29.4,32.2
430,29.5,32.3
431,29.3,32.2
432,29.3,32.3
433,29.4,32.3
434,29.3,32.2
435,29.1,32.2
436,29.2,32.2
437,29.3,32.3
438,29.1,32.2
439,29.1,32.2
440,29.2,32.3
441,29.2,32.2
442,29.2,32.2
443,29.1,32.1
444,29.2,32.1
445,29.3,32.1
446,29.2,32.2
447,29.3,32.2
448,29.3,32.2
449,29.3,32.3
450,29.3,32.3
451,29.4,32.2
452,29.3,32.3
453,29.2,32.3
454,29.2,32.3
455,29.2,32.2
456,29.2,32.3
457,29.2,32.3
458,29.2,32.2
459,29.2,32.2
460,29.3,32.2
461,29.2,32.2
462,29.2,32.2
463,29.2,32.2
464,29.1,32.2
465,29.1,32.1
466,29.1,32.1
467,29.2,32.1
468,29.2,32.1
469,29.2,32.2
470,29.3,32.2
471,29.3,32.2
472,29.3,32.2
473,29.3,32.2
474,29.4,32.2
475,29.4,32.2
476,29.4,32.2
477,29.3,32.2
478,29.4,32.2
479,29.3,32.2
480,29.3,32.2
481,29.2,32.2
482,29.2,32.2
483,29.1,32.2
484,29.3,32.2
485,29.1,32.2
486,29,32.2
487,29,32.2
488,29.1,32.2
489,29.1,32.2
490,29.2,32.2
491,29.2,32.2
492,29.3,32.3
493,29.3,32.2
494,29.4,32.3
495,29.4,32.3
496,29.4,32.3
497,29.4,32.2
498,29.2,32.2
499,29.3,32.2
500,29.2,32.3
501,29.2,32.2
502,29.3,32.2
503,29.1,32.3
504,29.1,32.2
505,29.1,32.2
506,29,32.2
507,29.1,32.2
508,29.2,32.2
509,29.1,32.2
510,29.3,32.2
511,29.4,32.2
512,29.5,32.3
513,29.4,32.2
514,29.3,32.2
515,29.3,32.3
516,29.2,32.3
517,29.2,32.2
518,29.2,32.2
519,29.2,32.2
520,29.2,32.2
521,29.3,32.3
522,29.2,32.2
523,29.2,32.2
524,29.3,32.3
525,29.3,32.3
526,29.2,32.2
527,29.2,32.2
528,29.2,32.2
529,29.1,32.2
530,29.1,32.3
531,29.1,32.3
532,29,32.2
533,29.1,32.2
534,29.1,32.2
535,29.1,32.1
536,29.1,32.1
537,29.1,32.1
538,29.2,32.2
539,29.3,32.2
540,29.4,32.2
541,29.3,32.2
542,29.4,32.2
543,29.3,32.2
544,29.3,32.2
545,29.3,32.2
546,29.3,32.3
547,29.2,32.3
548,29.2,32.2
549,29.1,32.2
550,29.1,32.2
551,29.2,32.2
552,29.1,32.2
553,29.1,32.2
554,29.1,32.1
555,29,32.2
556,29.2,32.2
557,29.3,32.2
558,29.3,32.2
559,29.2,32.2
560,29.3,32.2
561,29.5,32.3
562,29.5,32.3
563,29.3,32.3
564,29.3,32.3
565,29.3,32.3
566,29.2,32.3
567,29.3,32.3
568,29.2,32.2
569,29.1,32.2
570,29.1,32.2
571,29.1,32.2
572,29,32.2
573,29.1,32.2
574,29,32.2
575,29.1,32.2
576,29.1,32.2
577,29.1,32.2
578,29.2,32.2
579,29.3,32.1
580,29.3,32.1
581,29.4,32.2
582,29.3,32.2
583,29.2,32.2
584,29.3,32.2
585,29.2,32.2
586,29.2,32.2
587,29.3,32.2
588,29.3,32.2
589,29.3,32.3
590,29.2,32.3
591,29.2,32.2
592,29.4,32.2
593,29.3,32.3
594,29.2,32.3
595,29.3,32.3
596,29.3,32.3
597,29.2,32.3
598,29.2,32.3
599,29.1,32.2
600,29.2,32.2
601,29.1,32.1
602,29.2,32.2
603,29.1,32.2
604,29,32.2
605,29,32.2
606,29.2,32.1
607,29.2,32.2
608,29.3,32.2
609,29.3,32.2
610,29.3,32.2
611,29.3,32.2
612,29.4,32.2
613,29.3,32.3
614,29.2,32.3
615,29.3,32.3
616,29.2,32.2
617,29.2,32.2
618,29.3,32.2
619,29.3,32.2
620,29.1,32.2
621,29.2,32.3
622,29.3,32.3
623,29.3,32.3
624,29.3,32.3
625,29.1,32.3
626,29.2,32.3
627,29.2,32.2
628,29.1,32.2
629,29.3,32.2
630,29.3,32.2
631,29.1,32.2
632,29,32.1
633,29.1,32.2
634,29,32.1
635,29.1,32.1
636,29.2,32.1
637,29.4,32.1
638,29.4,32.1
639,29.3,32.1
640,29.4,32.1
641,29.4,32.1
642,29.4,32.2
643,29.4,32.2
644,29.3,32.2
645,29.3,32.2
646,29.2,32.2
647,29.1,32.2
648,29.1,32.2
649,29.2,32.2
650,29.2,32.1
651,29.2,32.1
652,28.9,32.1
653,29.1,32.1
654,29.1,32.1
655,29.2,32.1
656,29.3,32.1
657,29.3,32.2
658,29.4,32.2
659,29.2,32.2
660,29.4,32.2
661,29.4,32.2
662,29.2,32.2
663,29.2,32.2
664,29.3,32.1
665,29.3,32.1
666,29.2,32.2
667,29.2,32.2
668,29.2,32.1
669,29.3,32.1
670,29.3,32.1
671,29.3,32.2
672,29.3,32.1
673,29.2,32.1
674,29.2,32.1
675,29.2,32.1
676,29.2,32.1
677,29.1,32.1
678,29.1,32
679,29.1,32
680,29.1,32
681,29.2,32
682,29.2,32
683,29.3,32
684,29.4,32.1
685,29.5,32.1
686,29.3,32.1
687,29.4,32.1
688,29.3,32.1
689,29.3,32.2
690,29.4,32.2
691,29.2,32.1
692,29.3,32.2
693,29.3,32.2
694,29.4,32.2
695,29.3,32.2
696,29.2,32.2
697,29.2,32.2
698,29.2,32.2
699,29.1,32.1
700,29.2,32.1
701,29.2,32.1
702,29.2,32.1
703,29.2,32.1
704,29,32
705,29.1,32
706,29.3,31.9
707,29.3,32
708,29.3,32
709,29.3,32.1
710,29.4,32.1
711,29.3,32.1
712,29.3,32.1
713,29.3,32.1
714,29.2,32.1
715,29.3,32
716,29.2,32
717,29.2,32.1
718,29.3,32.1
719,29.2,32
720,29.2,32
721,29.2,32
722,29.2,32
723,29.1,32
724,29.1,31.9
725,29.1,31.9
726,29.1,31.9
727,29.2,31.8
728,29.2,31.8
729,29.3,31.8
730,29.2,31.7
731,29.2,31.7
732,29.3,31.7
733,29.1,31.7
734,29.1,31.7
735,29,31.7
736,29,31.6
737,29,31.6
738,28.8,31.6
739,28.8,31.6
740,29,31.6
741,29,31.5
742,29,31.5
743,29.1,31.5
744,29.2,31.5
745,29.1,31.5
746,29.2,31.6
747,29.3,31.5
748,29.2,31.5
749,29.1,31.5
750,29.2,31.6
751,29.2,31.6
752,29,31.6
753,29,31.6
754,29,31.6
755,29,31.5
756,29,31.5
757,28.9,31.5
758,28.9,31.5
759,28.9,31.5
760,29,31.5
761,29,31.4
762,29,31.4
763,29.2,31.4
764,29.1,31.4
765,29.2,31.4
766,29.2,31.5
767,29.3,31.5
768,29.3,31.5
769,29.1,31.5
770,29.2,31.5
771,29.2,31.5
772,29.1,31.5
773,29,31.5
774,29,31.5
775,29.1,31.5
776,28.9,31.5
777,28.9,31.5
778,28.9,31.4
779,28.9,31.4
780,28.9,31.4
781,28.9,31.4
782,28.9,31.4
783,29,31.4
784,29,31.4
785,29.1,31.5
786,29.1,31.4
787,29.2,31.4
788,29.1,31.5
789,29.2,31.4
790,29.1,31.5
791,29,31.5
792,29,31.5
793,29,31.5
794,29,31.5
795,29,31.5
796,29.1,31.4
797,29.1,31.5
798,29,31.4
799,29,31.4
800,29.2,31.5
801,29.1,31.4
802,29.1,31.4
803,29,31.4
804,29,31.4
805,29,31.4
806,28.8,31.4
807,28.9,31.4
808,28.9,31.4
809,28.8,31.4
810,28.9,31.4
811,28.9,31.3
812,28.9,31.3
813,29,31.3
814,29,31.3
815,29,31.3
816,29.1,31.3
817,29.1,31.3
818,29.1,31.4
819,29.1,31.4
820,29,31.4
821,29,31.4
822,29.1,31.4
823,29,31.4
824,29.1,31.4
825,29,31.4
826,29,31.4
827,29,31.4
828,29,31.4
829,29,31.4
830,29.1,31.4
831,29,31.4
832,29,31.3
833,29,31.4
834,29,31.4
835,28.8,31.4
836,28.9,31.3
837,29.1,31.3
838,29,31.4
839,29,31.4
840,29.1,31.3
841,29.1,31.4
842,29.1,31.4
843,29,31.4
844,29,31.4
845,29,31.4
846,29,31.4
847,29.1,31.4
848,29.1,31.4
849,29.1,31.4
850,29,31.4
851,29.1,31.4
852,28.9,31.4
853,28.9,31.4
854,28.9,31.4
855,29,31.4
856,29,31.4
857,29.1,31.3
858,28.9,31.3
859,29,31.3
860,28.9,31.2
861,29,31.3
862,29,31.3
863,28.9,31.3
864,28.8,31.3
865,28.9,31.3
866,28.8,31.3
867,28.9,31.3
868,28.9,31.3
869,29,31.3
870,29,31.3
871,29,31.3
872,29,31.3
873,29,31.3
874,29,31.3
875,29,31.2
876,28.8,31.2
877,28.8,31.2
878,28.8,31.2
879,28.8,31.1
880,28.8,31.1
881,28.7,31.1
882,28.7,31.2
883,28.7,31.2
884,28.9,31.1
885,28.8,31.1
886,28.9,31.1
887,29,31.1
888,29,31.1
889,29,31.1
890,29.1,31.2
891,29,31.2
892,29.1,31.2
893,29,31.2
894,28.9,31.2
895,28.8,31.2
896,28.9,31.2
897,28.7,31.2
898,28.7,31.2
899,28.7,31.2
900,28.8,31.1
901,28.7,31.1
902,28.7,31.2
903,28.8,31.1
904,28.9,31.2
905,29,31.2
906,28.9,31.2
907,29,31.2
908,28.9,31.1
909,29,31.2
910,28.9,31.2
911,28.8,31.1
912,28.9,31.2
913,28.9,31.2
914,28.9,31.2
915,28.8,31.2
916,28.8,31.2
917,28.8,31.2
918,28.8,31.2
919,28.8,31.2
920,28.8,31.2
921,28.8,31.2
922,28.8,31.1
923,28.9,31.1
924,28.9,31.1
925,28.9,31.2
926,28.8,31.2
927,28.9,31.2
928,28.9,31.2
929,28.8,31.2
930,28.8,31.2
931,29,31.2
932,29,31.2
933,29,31.2
934,28.9,31.2
935,29,31.2
936,29,31.2
937,29,31.2
938,28.9,31.1
939,28.8,31.2
940,29,31.2
941,28.9,31.2
942,28.9,31.2
943,28.9,31.2
944,29,31.2
945,28.9,31.2
946,28.9,31.2
947,28.9,31.2
948,28.9,31.2
949,29,31.2
950,28.9,31.2
951,28.8,31.2
952,28.7,31.1
953,28.8,31.2
954,28.7,31.2
955,28.8,31.2
956,28.8,31.2
957,28.8,31.2
958,28.8,31.2
959,28.8,31.1
960,28.7,31.1
961,28.8,31.2
962,28.9,31.2
963,28.9,31.2
964,29,31.2
965,29,31.2
966,28.9,31.1
967,28.9,31.2
968,28.9,31.2
969,28.9,31.2
970,28.8,31.2
971,28.8,31.2
972,28.9,31.2
973,28.9,31.2
974,28.9,31.2
975,28.9,31.2
976,28.9,31.2
977,28.9,31.2
978,29,31.2
979,29,31.3
980,28.9,31.2
981,29,31.2
982,28.8,31.2
983,28.8,31.2
984,28.7,31.2
985,28.8,31.2
986,28.7,31.2
987,28.8,31.2
988,28.8,31.1
989,28.8,31.2
990,28.8,31.2
991,28.8,31.2
992,28.8,31.1
993,28.8,31.1
994,28.9,31.2
995,28.9,31.1
996,29,31.1
997,29,31.2
998,28.9,31.1
999,29,31.1
1e+03,28.9,31.2
1e+03,28.9,31.2
1e+03,28.7,31.2
1e+03,28.8,31.2
1e+03,28.9,31.2
1e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.9,31.2
1.01e+03,28.8,31.2
1.01e+03,28.9,31.2
1.01e+03,28.8,31.2
1.02e+03,28.9,31.2
1.02e+03,28.9,31.2
1.02e+03,28.8,31.2
1.02e+03,28.9,31.2
1.02e+03,28.9,31.2
1.02e+03,29,31.2
1.02e+03,29,31.2
1.02e+03,29,31.2
1.02e+03,28.9,31.2
1.02e+03,29,31.2
1.02e+03,28.9,31.2
1.03e+03,28.8,31.2
1.03e+03,28.9,31.3
1.03e+03,28.8,31.2
1.03e+03,28.7,31.2
1.03e+03,28.8,31.2
1.03e+03,28.9,31.2
1.03e+03,28.8,31.2
1.03e+03,28.8,31.2
1.03e+03,28.8,31.2
1.04e+03,28.9,31.2
1.04e+03,28.8,31.1
1.04e+03,28.9,31.2
1.04e+03,28.9,31.1
1.04e+03,28.9,31.1
1.04e+03,29,31.1
1.04e+03,28.9,31.1
1.04e+03,28.9,31.2
1.04e+03,28.9,31.2
1.04e+03,28.9,31.2
1.04e+03,28.9,31.1
1.05e+03,28.9,31.2
1.05e+03,29,31.2
1.05e+03,28.9,31.2
1.05e+03,28.9,31.2
1.05e+03,28.8,31.2
1.05e+03,28.9,31.2
1.05e+03,28.8,31.2
1.05e+03,28.8,31.2
1.05e+03,28.9,31.2
1.06e+03,28.8,31.2
1.06e+03,28.8,31.2
1.06e+03,28.9,31.2
1.06e+03,28.9,31.3
1.06e+03,29,31.3
1.06e+03,29,31.2
1.06e+03,28.9,31.2
1.06e+03,28.9,31.2
1.06e+03,28.9,31.2
1.06e+03,28.8,31.2
1.06e+03,28.8,31.3
1.07e+03,28.9,31.2
1.07e+03,28.7,31.2
1.07e+03,28.7,31.2
1.07e+03,28.7,31.2
1.07e+03,28.8,31.2
1.07e+03,28.7,31.2
1.07e+03,28.8,31.2
1.07e+03,28.8,31.2
1.07e+03,28.8,31.2
1.08e+03,28.9,31.2
1.08e+03,29,31.2
1.08e+03,29,31.2
1.08e+03,29,31.2
1.08e+03,29,31.2
1.08e+03,29.1,31.2
1.08e+03,29,31.2
1.08e+03,28.8,31.1
1.08e+03,28.8,30.9
1.08e+03,28.8,30.8
1.08e+03,28.7,30.6
1.09e+03,28.7,30.5
1.09e+03,28.6,30.4
1.09e+03,28.5,30.3
1.09e+03,28.5,30.2
1.09e+03,28.5,30.2
1.09e+03,28.5,30.2
1.09e+03,28.6,30.1
1.09e+03,28.7,30.1
1.09e+03,28.7,30.1
1.1e+03,28.7,30.1
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.1e+03,28.7,30
1.11e+03,28.7,30
1.11e+03,28.6,30
1.11e+03,28.6,30
1.11e+03,28.6,30
1.11e+03,28.7,30
1.11e+03,28.7,30
1.11e+03,28.6,30
1.11e+03,28.6,29.9
1.11e+03,28.4,30
1.12e+03,28.5,30
1.12e+03,28.5,30
1.12e+03,28.6,30
1.12e+03,28.5,30
1.12e+03,28.6,29.9
1.12e+03,28.6,29.9
1.12e+03,28.7,29.9
1.12e+03,28.7,29.9
1.12e+03,28.7,29.9
1.12e+03,28.8,29.9
1.12e+03,28.6,29.9
1.13e+03,28.6,29.9
1.13e+03,28.7,29.9
1.13e+03,28.6,29.9
1.13e+03,28.7,29.9
1.13e+03,28.7,29.9
1.13e+03,28.8,29.9
1.13e+03,28.8,29.9
1.13e+03,28.8,29.9
1.13e+03,28.8,29.9
1.14e+03,28.8,29.9
1.14e+03,28.8,29.9
1.14e+03,28.8,29.9
1.14e+03,28.7,29.9
1.14e+03,28.8,29.9
1.14e+03,28.7,29.9
1.14e+03,28.6,29.9
1.14e+03,28.5,29.9
1.14e+03,28.5,29.9
1.14e+03,28.5,29.9
1.14e+03,28.5,29.9
1.15e+03,28.4,29.9
1.15e+03,28.5,29.9
1.15e+03,28.6,29.9
1.15e+03,28.6,29.8
1.15e+03,28.7,29.8
1.15e+03,28.7,29.8
1.15e+03,28.7,29.8
1.15e+03,28.8,29.8
1.15e+03,28.8,29.8
1.16e+03,28.7,29.8
1.16e+03,28.7,29.8
1.16e+03,28.8,29.8
1.16e+03,28.8,29.8
1.16e+03,28.6,29.8
1.16e+03,28.7,29.9
1.16e+03,28.7,29.9
1.16e+03,28.7,29.9
1.16e+03,28.6,29.9
1.16e+03,28.5,29.9
1.16e+03,28.4,29.9
1.17e+03,28.5,29.9
1.17e+03,28.6,29.9
1.17e+03,28.6,29.9
1.17e+03,28.6,29.9
1.17e+03,28.5,29.8
1.17e+03,28.6,29.8
1.17e+03,28.6,29.8
1.17e+03,28.7,29.8
1.17e+03,28.7,29.8
1.18e+03,28.8,29.8
1.18e+03,28.8,29.8
1.18e+03,28.8,29.8
1.18e+03,28.7,29.8
1.18e+03,28.7,29.8
1.18e+03,28.7,29.9
1.18e+03,28.6,29.9
1.18e+03,28.7,29.9
1.18e+03,28.8,29.9
1.18e+03,28.7,29.9
1.18e+03,28.6,29.8
1.19e+03,28.5,29.8
1.19e+03,28.5,29.8
1.19e+03,28.5,29.9
1.19e+03,28.5,29.9
1.19e+03,28.5,29.8
1.19e+03,28.5,29.8
1.19e+03,28.5,29.8
1.19e+03,28.6,29.8
1.19e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.9
1.2e+03,28.6,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.8
1.2e+03,28.7,29.9
1.2e+03,28.7,29.9
1.21e+03,28.7,29.9
1.21e+03,28.7,29.9
1.21e+03,28.7,29.9
1.21e+03,28.5,29.9
1.21e+03,28.5,29.9
1.21e+03,28.5,29.9
1.21e+03,28.4,29.9
1.21e+03,28.4,29.9
1.21e+03,28.5,29.9
1.22e+03,28.6,29.9
1.22e+03,28.6,29.8
1.22e+03,28.6,29.8
1.22e+03,28.6,29.8
1.22e+03,28.7,29.8
1.22e+03,28.7,29.8
1.22e+03,28.7,29.8
1.22e+03,28.7,29.8
1.22e+03,28.8,29.8
1.22e+03,28.8,29.8
1.22e+03,28.7,29.8
1.23e+03,28.7,29.9
1.23e+03,28.8,29.9
1.23e+03,28.6,29.9
1.23e+03,28.6,29.9
1.23e+03,28.7,29.9
1.23e+03,28.5,29.9
1.23e+03,28.6,29.9
1.23e+03,28.4,29.9
1.23e+03,28.4,29.9
1.24e+03,28.4,29.8
1.24e+03,28.4,29.9
1.24e+03,28.5,29.9
1.24e+03,28.6,29.9
1.24e+03,28.6,29.9
1.24e+03,28.6,29.9
1.24e+03,28.7,29.9
1.24e+03,28.7,29.9
1.24e+03,28.7,29.9
1.24e+03,28.7,29.9
1.24e+03,28.8,29.9
1.25e+03,28.8,29.8
1.25e+03,28.8,29.8
1.25e+03,28.7,29.8
1.25e+03,28.8,29.8
1.25e+03,28.7,29.8
1.25e+03,28.7,29.9
1.25e+03,28.8,29.9
1.25e+03,28.6,29.9
1.25e+03,28.5,29.9
1.26e+03,28.4,29.9
1.26e+03,28.4,29.9
1.26e+03,28.4,29.9
1.26e+03,28.5,29.8
1.26e+03,28.5,29.8
1.26e+03,28.5,29.8
1.26e+03,28.5,29.8
1.26e+03,28.6,29.8
1.26e+03,28.7,29.8
1.26e+03,28.7,29.8
1.26e+03,28.7,29.8
1.27e+03,28.8,29.8
1.27e+03,28.7,29.8
1.27e+03,28.7,29.8
1.27e+03,28.8,29.8
1.27e+03,28.8,29.9
1.27e+03,28.7,29.9
1.27e+03,28.6,29.9
1.27e+03,28.7,29.9
1.27e+03,28.6,29.9
1.28e+03,28.6,29.9
1.28e+03,28.5,29.9
1.28e+03,28.4,29.9
1.28e+03,28.5,29.9
1.28e+03,28.5,29.8
1.28e+03,28.5,29.8
1.28e+03,28.5,29.8
1.28e+03,28.5,29.8
1.28e+03,28.6,29.8
1.28e+03,28.7,29.8
1.28e+03,28.7,29.8
1.29e+03,28.7,29.8
1.29e+03,28.6,29.8
1.29e+03,28.8,29.8
1.29e+03,28.6,29.8
1.29e+03,28.5,29.8
1.29e+03,28.6,29.8
1.29e+03,28.5,29.8
