t,sim,exp
300,38.9,37.5
301,38.9,37.5
302,38.8,37.5
303,38.7,37.4
304,38.7,37.4
305,38.6,37.4
306,38.7,37.4
307,38.7,37.4
308,38.8,37.4
309,38.8,37.4
310,38.8,37.4
311,38.9,37.4
312,39,37.5
313,38.9,37.6
314,39,37.6
315,38.9,37.6
316,38.9,37.7
317,39,37.8
318,38.8,37.8
319,38.9,37.8
320,38.8,37.7
321,38.7,37.7
322,38.7,37.7
323,38.7,37.4
324,38.7,37.4
325,38.8,37.4
326,38.7,37.4
327,38.7,37.3
328,38.7,37.3
329,38.8,37.3
330,38.9,37.6
331,38.9,37.6
332,38.9,37.7
333,38.9,37.6
334,39,37.6
335,38.8,37.6
336,38.8,37.7
337,38.8,37.6
338,38.8,37.6
339,38.7,37.6
340,38.7,37.6
341,38.7,37.6
342,38.7,37.6
343,38.7,37.5
344,38.7,37.5
345,38.7,37.5
346,38.8,37.5
347,38.9,37.6
348,38.9,37.6
349,38.9,37.7
350,38.9,37.7
351,38.9,37.7
352,38.8,37.7
353,38.8,37.7
354,38.9,37.7
355,38.9,37.7
356,38.8,37.6
357,38.9,37.6
358,38.8,37.6
359,38.8,37.6
360,38.9,37.6
361,38.8,37.6
362,38.8,37.6
363,38.8,37.6
364,38.9,37.6
365,38.8,37.5
366,38.7,37.4
367,38.7,37.3
368,38.6,37.2
369,38.8,37.1
370,38.7,37.1
371,38.7,37.1
372,38.7,37.1
373,38.7,36.9
374,38.7,36.9
375,38.7,36.9
376,38.7,36.9
377,38.7,36.8
378,38.7,36.8
379,38.7,36.8
380,38.8,36.8
381,38.8,36.8
382,38.8,36.7
383,38.9,36.7
384,38.8,36.7
385,38.8,36.8
386,38.8,36.8
387,38.8,36.9
388,38.7,36.9
389,38.7,36.9
390,38.7,36.8
391,38.7,36.7
392,38.7,36.7
393,38.7,36.8
394,38.7,36.7
395,38.7,36.7
396,38.6,36.7
397,38.6,36.7
398,38.7,36.7
399,38.6,36.5
400,38.5,36.6
401,38.6,36.6
402,38.7,36.6
403,38.7,36.6
404,38.7,36.6
405,38.7,36.6
406,38.7,36.6
407,38.9,36.6
408,38.8,36.6
409,38.8,36.6
410,38.7,36.6
411,38.7,36.6
412,38.6,36.6
413,38.7,36.6
414,38.7,36.6
415,38.7,36.6
416,38.7,36.6
417,38.6,36.7
418,38.6,36.7
419,38.5,36.6
420,38.7,36.6
421,38.6,36.5
422,38.6,36.5
423,38.6,36.5
424,38.6,36.5
425,38.8,36.6
426,38.7,36.6
427,38.8,36.6
428,38.8,36.6
429,38.7,36.6
430,38.8,36.6
431,38.9,36.7
432,38.7,36.7
433,38.8,36.7
434,38.7,36.7
435,38.6,36.6
436,38.7,36.6
437,38.7,36.6
438,38.6,36.6
439,38.6,36.6
440,38.7,36.6
441,38.5,36.5
442,38.6,36.5
443,38.5,36.5
444,38.6,36.4
445,38.7,36.5
446,38.7,36.5
447,38.8,36.6
448,38.8,36.6
449,38.7,36.6
450,38.7,36.7
451,38.8,36.7
452,38.7,36.7
453,38.6,36.7
454,38.6,36.7
455,38.6,36.7
456,38.6,36.7
457,38.6,36.6
458,38.6,36.6
459,38.7,36.7
460,38.7,36.7
461,38.6,36.6
462,38.6,36.7
463,38.6,36.7
464,38.7,36.7
465,38.7,36.6
466,38.6,36.5
467,38.6,36.5
468,38.7,36.5
469,38.6,36.6
470,38.7,36.6
471,38.7,36.6
472,38.8,36.6
473,38.7,36.7
474,38.7,36.6
475,38.7,36.6
476,38.8,36.7
477,38.8,36.8
478,38.7,36.8
479,38.6,36.8
480,38.7,36.8
481,38.6,36.8
482,38.7,36.6
483,38.7,36.5
484,38.7,36.5
485,38.5,36.5
486,38.6,36.6
487,38.6,36.6
488,38.6,36.6
489,38.7,36.6
490,38.7,36.5
491,38.7,36.5
492,38.8,36.7
493,38.8,36.6
494,38.7,36.5
495,38.8,36.6
496,38.8,36.7
497,38.8,36.7
498,38.7,36.7
499,38.6,36.7
500,38.7,36.6
501,38.6,36.6
502,38.6,36.6
503,38.6,36.6
504,38.5,36.6
505,38.4,36.6
506,38.5,36.5
507,38.6,36.5
508,38.7,36.5
509,38.7,36.5
510,38.8,36.5
511,38.8,36.6
512,38.8,36.7
513,38.6,36.7
514,38.8,36.7
515,38.7,36.7
516,38.7,36.7
517,38.7,36.6
518,38.6,36.6
519,38.7,36.6
520,38.7,36.6
521,38.7,36.5
522,38.6,36.6
523,38.7,36.6
524,38.8,36.6
525,38.8,36.6
526,38.8,36.6
527,38.6,36.6
528,38.6,36.5
529,38.6,36.5
530,38.6,36.5
531,38.6,36.4
532,38.6,36.4
533,38.5,36.4
534,38.5,36.4
535,38.5,36.5
536,38.7,36.5
537,38.7,36.4
538,38.7,36.5
539,38.8,36.5
540,38.8,36.6
541,38.7,36.7
542,38.8,36.8
543,38.8,36.8
544,38.8,36.8
545,38.7,36.8
546,38.6,36.8
547,38.7,36.8
548,38.7,36.7
549,38.7,36.6
550,38.6,36.6
551,38.6,36.5
552,38.6,36.6
553,38.6,36.6
554,38.5,36.5
555,38.6,36.5
556,38.7,36.6
557,38.7,36.5
558,38.8,36.5
559,38.8,36.5
560,38.8,36.6
561,38.8,36.7
562,38.8,36.7
563,38.8,36.7
564,38.7,36.8
565,38.7,36.8
566,38.7,36.7
567,38.7,36.8
568,38.6,36.7
569,38.6,36.6
570,38.7,36.5
571,38.6,36.5
572,38.5,36.5
573,38.6,36.5
574,38.6,36.5
575,38.6,36.5
576,38.7,36.4
577,38.7,36.4
578,38.7,36.4
579,38.7,36.5
580,38.8,36.6
581,38.8,36.6
582,38.8,36.6
583,38.7,36.6
584,38.7,36.6
585,38.7,36.6
586,38.6,36.7
587,38.7,36.7
588,38.8,36.7
589,38.8,36.7
590,38.8,36.7
591,38.7,36.7
592,38.7,36.8
593,38.8,36.8
594,38.8,36.7
595,38.8,36.7
596,38.6,36.8
597,38.7,36.7
598,38.7,36.7
599,38.7,36.7
600,38.7,36.6
601,38.6,36.4
602,38.6,36.4
603,38.6,36.5
604,38.6,36.5
605,38.6,36.5
606,38.7,36.5
607,38.7,36.6
608,38.8,36.5
609,38.8,36.5
610,38.7,36.6
611,38.8,36.7
612,38.8,36.7
613,38.7,36.7
614,38.7,36.7
615,38.7,36.7
616,38.7,36.6
617,38.7,36.6
618,38.6,36.5
619,38.7,36.6
620,38.7,36.6
621,38.7,36.6
622,38.7,36.6
623,38.7,36.6
624,38.7,36.7
625,38.7,36.7
626,38.7,36.7
627,38.7,36.6
628,38.7,36.6
629,38.7,36.6
630,38.6,36.5
631,38.5,36.5
632,38.6,36.4
633,38.5,36.4
634,38.6,36.5
635,38.6,36.4
636,38.7,36.4
637,38.7,36.5
638,38.8,36.5
639,38.9,36.5
640,38.8,36.7
641,38.8,36.7
642,38.8,36.7
643,38.8,36.7
644,38.7,36.7
645,38.8,36.7
646,38.7,36.7
647,38.7,36.7
648,38.7,36.6
649,38.6,36.6
650,38.6,36.6
651,38.6,36.5
652,38.4,36.4
653,38.6,36.4
654,38.7,36.4
655,38.7,36.4
656,38.8,36.5
657,38.7,36.5
658,38.7,36.5
659,38.8,36.6
660,38.7,36.7
661,38.7,36.7
662,38.7,36.7
663,38.7,36.7
664,38.7,36.6
665,38.8,36.6
666,38.7,36.6
667,38.7,36.7
668,38.8,36.8
669,38.8,36.8
670,38.6,36.7
671,38.7,36.7
672,38.7,36.7
673,38.6,36.7
674,38.6,36.6
675,38.5,36.6
676,38.6,36.6
677,38.6,36.4
678,38.6,36.5
679,38.6,36.5
680,38.7,36.4
681,38.7,36.4
682,38.7,36.4
683,38.7,36.4
684,38.7,36.5
685,38.7,36.4
686,38.8,36.5
687,38.7,36.6
688,38.7,36.6
689,38.7,36.5
690,38.8,36.5
691,38.7,36.6
692,38.7,36.6
693,38.7,36.6
694,38.7,36.7
695,38.7,36.7
696,38.8,36.8
697,38.6,36.7
698,38.7,36.7
699,38.7,36.7
700,38.6,36.5
701,38.6,36.5
702,38.6,36.4
703,38.6,36.3
704,38.6,36.3
705,38.5,36.3
706,38.6,36.3
707,38.7,36.3
708,38.7,36.3
709,38.8,36.4
710,38.8,36.5
711,38.8,36.5
712,38.8,36.6
713,38.7,36.6
714,38.7,36.6
715,38.7,36.6
716,38.7,36.6
717,38.8,36.6
718,38.8,36.5
719,38.8,36.5
720,38.7,36.5
721,38.7,36.5
722,38.6,36.4
723,38.7,36.2
724,38.6,36.2
725,38.7,36.1
726,38.8,36.1
727,38.8,35.9
728,38.7,35.8
729,38.6,35.8
730,38.6,35.8
731,38.6,35.6
732,38.6,35.6
733,38.6,35.5
734,38.5,35.5
735,38.4,35.4
736,38.4,35.4
737,38.3,35.4
738,38.5,35.4
739,38.4,35.3
740,38.5,35.2
741,38.5,35.2
742,38.6,35.2
743,38.6,35.1
744,38.6,35.1
745,38.7,35.1
746,38.7,35.2
747,38.6,35.2
748,38.5,35.2
749,38.5,35.2
750,38.6,35.2
751,38.5,35.2
752,38.5,35.1
753,38.5,35.2
754,38.5,35.2
755,38.4,35.1
756,38.4,35.1
757,38.3,35
758,38.3,35.1
759,38.4,35.1
760,38.4,35.1
761,38.5,35.1
762,38.5,34.9
763,38.6,34.9
764,38.7,34.9
765,38.6,34.9
766,38.6,34.9
767,38.6,34.9
768,38.6,35
769,38.6,35
770,38.6,35
771,38.5,35.1
772,38.5,35.1
773,38.5,35.1
774,38.4,35
775,38.3,35
776,38.4,35
777,38.4,35
778,38.4,34.9
779,38.4,35
780,38.4,35
781,38.4,35
782,38.4,35
783,38.6,35
784,38.6,35
785,38.5,35
786,38.6,35
787,38.5,35
788,38.5,35
789,38.5,34.9
790,38.6,35
791,38.5,34.9
792,38.4,34.9
793,38.4,35
794,38.4,35
795,38.5,34.9
796,38.5,34.9
797,38.6,34.9
798,38.5,34.9
799,38.5,34.9
800,38.5,35
801,38.5,35
802,38.5,35
803,38.4,35
804,38.5,35
805,38.4,35
806,38.3,35
807,38.2,35
808,38.3,35
809,38.4,35
810,38.3,34.9
811,38.4,34.9
812,38.3,34.9
813,38.5,34.9
814,38.3,34.9
815,38.5,34.9
816,38.4,34.9
817,38.5,34.9
818,38.5,34.9
819,38.5,34.9
820,38.5,34.9
821,38.4,34.9
822,38.4,34.9
823,38.4,34.9
824,38.4,34.9
825,38.4,34.9
826,38.5,34.8
827,38.5,34.8
828,38.4,34.8
829,38.4,34.8
830,38.5,34.8
831,38.3,34.8
832,38.4,34.8
833,38.3,34.9
834,38.3,34.8
835,38.3,34.8
836,38.3,34.9
837,38.5,34.9
838,38.4,34.9
839,38.4,34.9
840,38.4,34.9
841,38.4,34.9
842,38.4,34.9
843,38.3,34.8
844,38.5,34.8
845,38.3,34.9
846,38.4,34.9
847,38.3,34.8
848,38.3,34.8
849,38.3,34.8
850,38.4,34.8
851,38.3,34.8
852,38.4,34.8
853,38.2,34.8
854,38.3,34.8
855,38.3,34.8
856,38.4,34.9
857,38.4,34.8
858,38.4,34.8
859,38.4,34.8
860,38.4,34.8
861,38.4,34.8
862,38.3,34.8
863,38.3,34.8
864,38.3,34.8
865,38.2,34.7
866,38.2,34.7
867,38.2,34.8
868,38.3,34.8
869,38.2,34.8
870,38.2,34.8
871,38.2,34.8
872,38.3,34.8
873,38.2,34.9
874,38.2,34.9
875,38.1,34.9
876,38.1,34.8
877,38,34.8
878,38,34.9
879,38,34.8
880,38.2,34.8
881,38,34.7
882,38.1,34.7
883,38.1,34.8
884,38.1,34.8
885,38.1,34.8
886,38.2,34.8
887,38.2,34.8
888,38.3,34.8
889,38.3,34.8
890,38.3,34.8
891,38.3,34.8
892,38.2,34.8
893,38.2,34.9
894,38.1,34.9
895,38.2,34.8
896,37.9,34.8
897,38,34.8
898,38,34.8
899,38.1,34.8
900,38.1,34.8
901,38,34.8
902,38,34.8
903,38,34.8
904,38.1,34.8
905,38.2,34.8
906,38.2,34.8
907,38.2,34.8
908,38.2,34.8
909,38.2,34.8
910,38.1,34.8
911,38.1,34.8
912,38.2,34.8
913,38.2,34.8
914,38.2,34.8
915,38.1,34.8
916,38.1,34.8
917,38.1,34.8
918,38.1,34.8
919,38.1,34.8
920,38.1,34.7
921,38.1,34.8
922,38.1,34.8
923,38.2,34.7
924,38.2,34.8
925,38.2,34.8
926,38.1,34.8
927,38.1,34.8
928,38.1,34.8
929,38.1,34.8
930,38.2,34.8
931,38.2,34.8
932,38.2,34.8
933,38.1,34.8
934,38.2,34.8
935,38.2,34.8
936,38.1,34.8
937,38.1,34.8
938,38.1,34.8
939,38.1,34.8
940,38.1,34.8
941,38.1,34.8
942,38.1,34.8
943,38.2,34.8
944,38.3,34.8
945,38.2,34.8
946,38.2,34.8
947,38.2,34.8
948,38.1,34.8
949,38.1,34.8
950,38.2,34.8
951,38.1,34.8
952,38.1,34.8
953,38,34.8
954,38.1,34.8
955,38.1,34.8
956,38.1,34.8
957,38,34.8
958,38.1,34.8
959,38,34.8
960,38.1,34.8
961,38.1,34.8
962,38.2,34.8
963,38.2,34.8
964,38.2,34.8
965,38.2,34.7
966,38.2,34.8
967,38.2,34.8
968,38.2,34.8
969,38.1,34.8
970,38.1,34.8
971,38.1,34.8
972,38.1,34.8
973,38.2,34.8
974,38.2,34.8
975,38.1,34.8
976,38.3,34.8
977,38.2,34.7
978,38.2,34.8
979,38.2,34.8
980,38.1,34.8
981,38.1,34.8
982,38.1,34.8
983,38.1,34.8
984,38,34.8
985,38,34.8
986,38.1,34.8
987,38.1,34.9
988,38.1,34.9
989,38.1,34.9
990,38.1,34.8
991,38.1,34.8
992,38.1,34.8
993,38.1,34.8
994,38.2,34.8
995,38.2,34.8
996,38.2,34.8
997,38.2,34.8
998,38.2,34.8
999,38.2,34.8
1e+03,38.2,34.8
1e+03,38.1,34.8
1e+03,38.1,34.8
1e+03,38.1,34.8
1e+03,38.2,34.8
1e+03,38.2,34.8
1.01e+03,38.2,34.8
1.01e+03,38.2,34.8
1.01e+03,38.2,34.8
1.01e+03,38.1,34.9
1.01e+03,38.2,34.8
1.01e+03,38.1,34.8
1.01e+03,38.1,34.9
1.01e+03,38.2,34.9
1.01e+03,38.1,34.9
1.02e+03,38.1,34.8
1.02e+03,38.1,34.8
1.02e+03,38.2,34.8
1.02e+03,38.2,34.9
1.02e+03,38.2,34.8
1.02e+03,38.2,34.8
1.02e+03,38.3,34.8
1.02e+03,38.3,34.8
1.02e+03,38.2,34.9
1.02e+03,38.2,34.9
1.02e+03,38.1,34.9
1.03e+03,38.1,34.9
1.03e+03,38.1,34.9
1.03e+03,38.1,34.9
1.03e+03,38,34.9
1.03e+03,38,34.9
1.03e+03,38.1,34.9
1.03e+03,38.1,34.9
1.03e+03,38.1,34.9
1.03e+03,38.1,34.9
1.04e+03,38.1,34.9
1.04e+03,38.2,34.8
1.04e+03,38.2,34.9
1.04e+03,38.2,34.8
1.04e+03,38.1,34.8
1.04e+03,38.2,34.8
1.04e+03,38.2,34.8
1.04e+03,38.2,34.8
1.04e+03,38.1,34.8
1.04e+03,38.2,34.8
1.04e+03,38.2,34.8
1.05e+03,38.2,34.8
1.05e+03,38.1,34.8
1.05e+03,38.2,34.8
1.05e+03,38.1,34.8
1.05e+03,38.2,34.7
1.05e+03,38.1,34.8
1.05e+03,38.1,34.8
1.05e+03,38.1,34.8
1.05e+03,38.1,34.8
1.06e+03,38.2,34.8
1.06e+03,38.2,34.9
1.06e+03,38.2,34.8
1.06e+03,38.3,34.9
1.06e+03,38.3,34.8
1.06e+03,38.3,34.9
1.06e+03,38.2,34.9
1.06e+03,38.2,34.9
1.06e+03,38.1,34.8
1.06e+03,38.1,34.8
1.06e+03,38.1,34.8
1.07e+03,37.9,34.8
1.07e+03,38,34.8
1.07e+03,38,34.8
1.07e+03,38,34.9
1.07e+03,38,34.9
1.07e+03,38,34.8
1.07e+03,38.1,34.8
1.07e+03,38.1,34.8
1.07e+03,38.2,34.8
1.08e+03,38.2,34.8
1.08e+03,38.3,34.9
1.08e+03,38.3,34.9
1.08e+03,38.3,34.9
1.08e+03,38.3,34.9
1.08e+03,38.2,35
1.08e+03,38.3,35
1.08e+03,38.4,34.9
1.08e+03,38.2,34.8
1.08e+03,38.1,34.8
1.08e+03,38,34.7
1.09e+03,38,34.7
1.09e+03,38,34.5
1.09e+03,37.9,34.5
1.09e+03,37.9,34.3
1.09e+03,37.8,34.3
1.09e+03,37.9,34.2
1.09e+03,37.9,34.2
1.09e+03,37.9,34.2
1.09e+03,37.9,34.1
1.1e+03,38,34.1
1.1e+03,37.9,34.1
1.1e+03,37.9,34.1
1.1e+03,37.9,33.9
1.1e+03,37.9,33.9
1.1e+03,37.9,33.9
1.1e+03,37.9,33.9
1.1e+03,37.9,33.8
1.1e+03,37.9,33.8
1.1e+03,38,33.9
1.1e+03,37.9,33.8
1.11e+03,37.9,33.8
1.11e+03,37.9,33.9
1.11e+03,37.9,33.9
1.11e+03,37.9,33.8
1.11e+03,37.8,33.8
1.11e+03,37.8,33.8
1.11e+03,37.7,33.8
1.11e+03,37.7,33.8
1.11e+03,37.7,33.8
1.12e+03,37.6,33.8
1.12e+03,37.7,33.8
1.12e+03,37.7,33.8
1.12e+03,37.7,33.8
1.12e+03,37.8,33.8
1.12e+03,37.9,33.8
1.12e+03,37.9,33.8
1.12e+03,37.9,33.7
1.12e+03,37.8,33.8
1.12e+03,37.9,33.8
1.12e+03,37.8,33.8
1.13e+03,37.8,33.7
1.13e+03,37.8,33.8
1.13e+03,37.8,33.7
1.13e+03,37.9,33.7
1.13e+03,37.8,33.7
1.13e+03,37.8,33.7
1.13e+03,37.9,33.7
1.13e+03,37.9,33.7
1.13e+03,37.9,33.7
1.14e+03,37.9,33.7
1.14e+03,37.8,33.7
1.14e+03,37.9,33.7
1.14e+03,37.9,33.7
1.14e+03,37.8,33.7
1.14e+03,37.8,33.7
1.14e+03,37.8,33.7
1.14e+03,37.8,33.8
1.14e+03,37.6,33.8
1.14e+03,37.7,33.8
1.14e+03,37.6,33.8
1.15e+03,37.7,33.8
1.15e+03,37.7,33.8
1.15e+03,37.7,33.8
1.15e+03,37.8,33.8
1.15e+03,37.8,33.8
1.15e+03,37.8,33.8
1.15e+03,37.9,33.8
1.15e+03,37.9,33.8
1.15e+03,37.9,33.8
1.16e+03,37.9,33.8
1.16e+03,37.9,33.8
1.16e+03,37.9,33.8
1.16e+03,37.9,33.8
1.16e+03,37.9,33.8
1.16e+03,37.9,33.7
1.16e+03,37.8,33.8
1.16e+03,37.8,33.7
1.16e+03,37.8,33.6
1.16e+03,37.7,33.6
1.16e+03,37.7,33.6
1.17e+03,37.6,33.6
1.17e+03,37.6,33.7
1.17e+03,37.7,33.7
1.17e+03,37.7,33.8
1.17e+03,37.7,33.8
1.17e+03,37.8,33.8
1.17e+03,37.8,33.8
1.17e+03,37.8,33.8
1.17e+03,37.9,33.8
1.18e+03,37.9,33.7
1.18e+03,37.9,33.7
1.18e+03,37.9,33.7
1.18e+03,37.9,33.7
1.18e+03,37.8,33.7
1.18e+03,37.8,33.8
1.18e+03,37.8,33.7
1.18e+03,37.8,33.7
1.18e+03,37.8,33.7
1.18e+03,37.8,33.8
1.18e+03,37.8,33.8
1.19e+03,37.8,33.8
1.19e+03,37.6,33.8
1.19e+03,37.6,33.9
1.19e+03,37.7,33.9
1.19e+03,37.6,33.8
1.19e+03,37.8,33.8
1.19e+03,37.7,33.8
1.19e+03,37.8,33.8
1.19e+03,37.9,33.8
1.2e+03,37.9,33.8
1.2e+03,37.8,33.9
1.2e+03,37.9,33.8
1.2e+03,37.8,33.8
1.2e+03,37.9,33.8
1.2e+03,37.9,33.8
1.2e+03,37.9,33.8
1.2e+03,37.9,33.8
1.2e+03,37.8,33.8
1.2e+03,37.8,33.8
1.2e+03,37.8,33.8
1.21e+03,37.8,33.8
1.21e+03,37.7,33.8
1.21e+03,37.7,33.8
1.21e+03,37.7,33.8
1.21e+03,37.7,33.7
1.21e+03,37.6,33.7
1.21e+03,37.6,33.7
1.21e+03,37.6,33.7
1.21e+03,37.7,33.8
1.22e+03,37.7,33.9
1.22e+03,37.7,33.8
1.22e+03,37.8,33.8
1.22e+03,37.8,33.8
1.22e+03,37.9,33.8
1.22e+03,37.9,33.8
1.22e+03,37.9,33.8
1.22e+03,37.8,33.8
1.22e+03,37.8,33.8
1.22e+03,37.9,33.8
1.22e+03,37.8,33.8
1.23e+03,37.8,33.8
1.23e+03,37.9,33.8
1.23e+03,37.9,33.8
1.23e+03,37.8,33.8
1.23e+03,37.8,33.8
1.23e+03,37.8,33.8
1.23e+03,37.8,33.8
1.23e+03,37.6,33.8
1.23e+03,37.6,33.8
1.24e+03,37.6,33.8
1.24e+03,37.6,33.8
1.24e+03,37.6,33.9
1.24e+03,37.6,33.8
1.24e+03,37.7,33.8
1.24e+03,37.7,33.8
1.24e+03,37.8,33.7
1.24e+03,37.9,33.7
1.24e+03,37.9,33.8
1.24e+03,37.9,33.8
1.24e+03,37.9,33.8
1.25e+03,37.9,33.8
1.25e+03,37.8,33.7
1.25e+03,37.9,33.8
1.25e+03,37.9,33.8
1.25e+03,37.8,33.7
1.25e+03,37.8,33.7
1.25e+03,37.8,33.7
1.25e+03,37.8,33.7
1.25e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.7,33.8
1.26e+03,37.8,33.8
1.26e+03,37.8,33.8
1.26e+03,37.8,33.8
1.26e+03,37.8,33.8
1.26e+03,37.9,33.8
1.27e+03,37.9,33.8
1.27e+03,37.9,33.8
1.27e+03,37.9,33.8
1.27e+03,37.8,33.8
1.27e+03,37.8,33.8
1.27e+03,37.8,33.7
1.27e+03,37.8,33.7
1.27e+03,37.8,33.6
1.27e+03,37.8,33.6
1.28e+03,37.7,33.7
1.28e+03,37.6,33.7
1.28e+03,37.7,33.8
1.28e+03,37.7,33.8
1.28e+03,37.7,33.8
1.28e+03,37.7,33.8
1.28e+03,37.7,33.7
1.28e+03,37.7,33.7
1.28e+03,37.8,33.7
