t,sim,exp
159,46.6,39.5
160,46.6,39.4
161,46.6,39.4
162,46.1,39.5
163,46.1,39.5
164,46.7,39.4
165,46.2,39.4
166,46.5,39.4
167,46.6,39.4
168,46.1,39.4
169,46.8,39.4
170,46.5,39.4
171,46.6,39.4
172,46.3,39.4
173,47,39.4
174,46.7,39.5
175,46.5,39.5
176,46.2,39.5
177,46.9,39.5
178,46.2,39.5
179,46.6,39.5
180,46.4,39.5
181,46.7,39.5
182,46.7,39.4
183,46.2,39.4
184,46.7,39.4
185,46.7,39.5
186,46.7,39.5
187,46.3,39.5
188,46.6,39.4
189,47,39.5
190,46.9,39.5
191,47,39.5
192,47,39.5
193,46.2,39.5
194,46.5,39.5
195,46.4,39.6
196,46.2,39.5
197,46.3,39.4
198,46.6,39.5
199,46.8,39.5
200,46.2,39.5
201,46.8,39.5
202,46.4,39.5
203,46.7,39.5
204,47.2,39.5
205,46.7,39.5
206,46.8,39.5
207,46.7,39.5
208,46.7,39.5
209,46.3,39.5
210,47,39.4
211,46.4,39.5
212,46.6,39.5
213,46.6,39.5
214,46.4,39.5
215,46.6,39.4
216,46.6,39.5
217,46.6,39.5
218,46.5,39.5
219,47.1,39.5
220,46.6,39.5
221,46.8,39.4
222,46.8,39.4
223,46.4,39.5
224,46.3,39.5
225,46.4,39.5
226,46.3,39.5
227,46.7,39.5
228,46.9,39.5
229,46.7,39.5
230,46.4,39.6
231,46.5,39.5
232,46.7,39.6
233,46.8,39.6
234,46.6,39.5
235,46.5,39.5
236,46.4,39.6
237,46.9,39.5
238,46.6,39.5
239,46.6,39.5
240,46.6,39.5
241,46.9,39.5
242,46.9,39.5
243,46.9,39.4
244,46.9,39.5
245,46.6,39.5
246,47,39.4
247,46.7,39.4
248,46.5,39.3
249,47.1,39.3
250,46.7,39.3
251,46.6,39.3
252,46.9,39.4
253,46.7,39.4
254,46.7,39.4
255,46.2,39.5
256,46.5,39.5
257,46.2,39.5
258,46.6,39.4
259,46.4,39.4
260,46.8,39.4
261,46.7,39.3
262,46.5,39.3
263,46.4,39.3
264,46.2,39.2
265,46.7,39.2
266,46.7,39.3
267,46.7,39.2
268,46.5,39.2
269,46.4,39.2
270,46.8,39.2
271,46.8,39.2
272,46.6,39.2
273,46.6,39.3
274,46.8,39.3
275,46.5,39.3
276,46.9,39.2
277,46.2,39.2
278,46.4,39.2
279,46.5,39.2
280,46.2,39.1
281,46.4,39.1
282,46.5,39.1
283,46.4,39.1
284,46.4,39.1
285,46.3,39.1
286,46.3,39.2
287,46.7,39.2
288,46.6,39.2
289,45.9,39.2
290,47.1,39.2
291,46.4,39.1
292,46,39.2
293,46.9,39.2
294,47.4,39.2
295,46.5,39.2
296,46.4,39.2
297,46.5,39.2
298,46.7,39.3
299,46.3,39.2
300,46.9,39.2
301,46.7,39.2
302,46.7,39.2
303,46.3,39.2
304,46,39.2
305,46.2,39.2
306,46.3,39.2
307,46.2,39.2
308,46,39.2
309,46.3,39.2
310,46.4,39.2
311,46.7,39.2
312,46.3,39.3
313,46.5,39.3
314,46.4,39.3
315,46.5,39.3
316,46.3,39.3
317,46.7,39.3
318,46.2,39.3
319,46.4,39.3
320,46.3,39.3
321,46.4,39.3
322,46.4,39.3
323,46.6,39.3
324,46.7,39.2
325,46.3,39.2
326,46.3,39.2
327,46.5,39.2
328,46.4,39.2
329,46.3,39.2
330,46.4,39.2
331,46.6,39.3
332,46.7,39.3
333,46.5,39.3
334,47,39.3
335,46.7,39.3
336,46.8,39.3
337,46.6,39.3
338,46.4,39.3
339,46.6,39.3
340,46.2,39.2
341,46.1,39.3
342,46.5,39.2
343,46.1,39.2
344,46.9,39.2
345,46.7,39.2
346,45.8,39.2
347,46.9,39.3
348,46.5,39.2
349,46.7,39.3
350,46.5,39.3
351,46.5,39.3
352,46.7,39.3
353,46.5,39.3
354,46.2,39.3
355,46.3,39.3
356,46.5,39.3
357,46.3,39.2
358,46.6,39.2
359,46.5,39.3
360,46.5,39.3
361,46.8,39.3
362,46,39.3
363,46.1,39.2
364,46.7,39.2
365,46.5,39.1
366,45.9,39.1
367,46.1,39.1
368,46.4,39
369,45.9,39
370,46.1,38.9
371,46.1,38.9
372,46,38.9
373,46.3,38.8
374,46.4,38.8
375,46.3,38.8
376,46.1,38.8
377,46.2,38.8
378,46.3,38.8
379,46,38.8
380,46.1,38.8
381,46.2,38.8
382,46.5,38.8
383,46,38.8
384,46.3,38.8
385,46.1,38.8
386,46.2,38.8
387,46.6,38.8
388,45.8,38.8
389,45.9,38.8
390,46.5,38.8
391,46.6,38.8
392,46.1,38.8
393,46.1,38.8
394,46.2,38.8
395,46.2,38.8
396,46,38.8
397,46.3,38.8
398,45.8,38.8
399,46.2,38.7
400,45.8,38.7
401,46.3,38.7
402,46.5,38.7
403,45.9,38.7
404,45.9,38.7
405,46.6,38.7
406,46.4,38.7
407,46.4,38.8
408,46.4,38.8
409,46.3,38.7
410,46.4,38.8
411,46.4,38.7
412,46.4,38.8
413,46.3,38.8
414,46.2,38.8
415,46.8,38.8
416,46.3,38.8
417,46.3,38.8
418,46.1,38.7
419,46.7,38.8
420,46,38.7
421,46.2,38.7
422,46.2,38.7
423,45.9,38.7
424,46,38.8
425,46.4,38.7
426,46.5,38.8
427,46.5,38.7
428,46.4,38.8
429,46.5,38.7
430,46,38.8
431,46.4,38.7
432,46.3,38.7
433,46.5,38.7
434,46.2,38.7
435,46.1,38.7
436,46.1,38.7
437,46.2,38.8
438,46.3,38.7
439,46.2,38.7
440,46.1,38.7
441,45.8,38.7
442,45.7,38.7
443,45.7,38.7
444,46,38.7
445,46.4,38.7
446,46,38.8
447,46.5,38.7
448,46.2,38.8
449,46.4,38.7
450,46.2,38.8
451,46.5,38.8
452,46.4,38.8
453,46.2,38.8
454,46.3,38.8
455,46.1,38.8
456,46,38.8
457,46.1,38.8
458,45.8,38.7
459,46.4,38.8
460,45.9,38.7
461,46.2,38.7
462,45.9,38.7
463,46.3,38.7
464,46.4,38.7
465,46.4,38.7
466,46.4,38.7
467,46.5,38.7
468,46.2,38.7
469,46.3,38.6
470,46.5,38.7
471,46.3,38.7
472,46.5,38.7
473,46.7,38.7
474,46.2,38.7
475,46.8,38.7
476,46.6,38.7
477,46.7,38.7
478,46.5,38.8
479,46.4,38.7
480,46.5,38.8
481,46.2,38.7
482,45.9,38.7
483,46.3,38.7
484,46,38.7
485,46.1,38.7
486,46.1,38.7
487,45.8,38.7
488,45.9,38.7
489,46,38.7
490,45.9,38.7
491,46,38.7
492,45.8,38.7
493,46.1,38.7
494,46.5,38.7
495,46.7,38.7
496,46.3,38.7
497,46.5,38.8
498,46.4,38.7
499,46.1,38.7
500,46.3,38.8
501,46.2,38.7
502,46.2,38.7
503,46.2,38.7
504,45.7,38.7
505,46.1,38.7
506,46.1,38.7
507,45.8,38.7
508,46,38.7
509,46,38.7
510,46.1,38.6
511,46,38.7
512,46.4,38.7
513,46,38.7
514,45.9,38.7
515,45.9,38.7
516,46.4,38.7
517,45.9,38.7
518,46.2,38.7
519,46.3,38.7
520,46.2,38.7
521,46.3,38.7
522,46.2,38.7
523,46.1,38.7
524,46.1,38.7
525,46.2,38.8
526,46,38.8
527,46.1,38.7
528,46,38.7
529,46.3,38.7
530,46.3,38.7
531,46,38.7
532,46,38.7
533,45.9,38.7
534,46.1,38.7
535,46.1,38.7
536,46,38.7
537,46,38.7
538,45.9,38.7
539,46.6,38.7
540,46.3,38.8
541,45.9,38.8
542,46.1,38.8
543,46.5,38.8
544,46.2,38.8
545,46.1,38.8
546,46,38.8
547,46.4,38.8
548,46.1,38.8
549,46.3,38.8
550,46.1,38.8
551,45.7,38.8
552,45.8,38.7
553,46,38.7
554,46.1,38.7
555,46.4,38.7
556,46,38.7
557,46.1,38.7
558,46.5,38.7
559,46,38.7
560,46.4,38.7
561,45.9,38.7
562,46.3,38.8
563,46.4,38.8
564,46.2,38.8
565,46.3,38.8
566,46.2,38.8
567,46.6,38.7
568,46.3,38.8
569,45.7,38.7
570,46,38.7
571,46.2,38.7
572,46,38.7
573,45.8,38.7
574,46.1,38.7
575,46.2,38.7
576,46.3,38.7
577,45.8,38.6
578,46,38.7
579,46.3,38.7
580,46,38.7
581,46.6,38.7
582,46.5,38.7
583,46.3,38.7
584,46.1,38.7
585,46.3,38.7
586,46,38.7
587,46.2,38.7
588,46.2,38.7
589,46,38.8
590,46.4,38.8
591,46.1,38.8
592,46.3,38.7
593,46.5,38.7
594,46.2,38.8
595,46,38.7
596,46.3,38.8
597,46.2,38.7
598,46.1,38.7
599,46.2,38.8
600,46,38.8
601,46.2,38.7
602,46.1,38.7
603,45.8,38.7
604,46,38.7
605,46.1,38.7
606,45.6,38.7
607,46.4,38.7
608,46.7,38.8
609,46.2,38.8
610,46.2,38.8
611,46,38.8
612,46.1,38.8
613,46.3,38.8
614,46.1,38.8
615,45.9,38.8
616,46.2,38.8
617,46.8,38.8
618,46.5,38.8
619,46.1,38.8
620,46.5,38.8
621,46.1,38.8
622,46.2,38.8
623,46.2,38.8
624,46.5,38.8
625,46.4,38.8
626,46,38.8
627,46.3,38.8
628,46.4,38.8
629,45.9,38.8
630,45.9,38.8
631,46.3,38.8
632,45.7,38.8
633,46.4,38.8
634,46.2,38.8
635,45.9,38.8
636,46.2,38.8
637,46,38.8
638,46.4,38.8
639,46.5,38.8
640,46.3,38.8
641,46.8,38.8
642,46.4,38.8
643,46.5,38.8
644,46.4,38.8
645,46.2,38.8
646,46.1,38.8
647,46.2,38.8
648,46.2,38.8
649,46.2,38.7
650,46.2,38.7
651,46.2,38.7
652,45.8,38.7
653,45.9,38.7
654,45.8,38.7
655,46.3,38.7
656,46.2,38.8
657,46.2,38.8
658,46.4,38.8
659,46.1,38.8
660,46.4,38.8
661,46.2,38.8
662,46.4,38.8
663,46.3,38.8
664,46.2,38.8
665,46.1,38.8
666,46.2,38.8
667,46.3,38.8
668,46.2,38.8
669,46.4,38.7
670,46.2,38.7
671,46.2,38.7
672,46.2,38.8
673,45.8,38.7
674,46,38.7
675,46.5,38.7
676,46,38.7
677,46.2,38.7
678,46.2,38.7
679,46.2,38.7
680,45.7,38.8
681,46.2,38.8
682,46.1,38.8
683,46,38.8
684,46.4,38.8
685,46.4,38.8
686,46.6,38.8
687,46.4,38.8
688,46.1,38.8
689,46.5,38.7
690,46.4,38.8
691,46.3,38.8
692,46.3,38.7
693,46.3,38.7
694,46.4,38.7
695,46.4,38.8
696,46.2,38.8
697,46.2,38.7
698,46.1,38.7
699,46.2,38.7
700,46.1,38.6
701,46.5,38.7
702,46.5,38.7
703,46,38.7
704,45.9,38.7
705,46.1,38.7
706,46.3,38.7
707,45.9,38.7
708,46.2,38.8
709,46.5,38.8
710,46.1,38.8
711,46.6,38.8
712,46.2,38.8
713,46.2,38.8
714,46.2,38.8
715,46.2,38.8
716,46.3,38.8
717,46.3,38.7
718,46.3,38.8
719,46.7,38.8
720,45.8,38.7
721,46.1,38.8
722,45.6,38.7
723,45.4,38.6
724,45.3,38.5
725,45.5,38.4
726,45.4,38.3
727,45.4,38.2
728,45.9,38.1
729,45.5,38
730,45.7,37.9
731,45.6,37.9
732,45.4,37.8
733,45.6,37.8
734,45.6,37.7
735,45.3,37.7
736,45.1,37.6
737,45.2,37.6
738,45,37.5
739,45.3,37.5
740,45.1,37.6
741,45.4,37.5
742,45.3,37.5
743,45.3,37.5
744,45.7,37.5
745,45.5,37.5
746,45.6,37.4
747,45.4,37.4
748,45.3,37.5
749,45.5,37.4
750,45,37.4
751,45.4,37.4
752,45.6,37.4
753,45.4,37.4
754,45.3,37.4
755,45.3,37.4
756,45.2,37.4
757,45,37.4
758,45.2,37.5
759,45,37.5
760,45.4,37.5
761,45,37.5
762,45.3,37.5
763,45.3,37.5
764,45.6,37.5
765,45.7,37.5
766,45.7,37.5
767,45.7,37.5
768,45.4,37.5
769,45.5,37.5
770,45.6,37.4
771,45.4,37.5
772,45.5,37.5
773,45.4,37.5
774,45.3,37.5
775,45,37.4
776,45.3,37.5
777,45,37.4
778,45,37.4
779,44.9,37.4
780,45,37.4
781,45.1,37.4
782,45,37.5
783,45,37.4
784,45.1,37.4
785,45.6,37.4
786,45.5,37.4
787,45.6,37.4
788,45.4,37.4
789,45.3,37.5
790,45.3,37.4
791,45.4,37.5
792,45.4,37.5
793,45.6,37.4
794,45.3,37.5
795,45.2,37.5
796,45.4,37.4
797,45.3,37.5
798,45.6,37.4
799,45,37.5
800,45.3,37.5
801,45.4,37.5
802,45.6,37.5
803,45.2,37.5
804,45.1,37.5
805,45.5,37.5
806,45.4,37.5
807,45.3,37.4
808,45.1,37.4
809,45.3,37.4
810,45.3,37.4
811,45.1,37.4
812,45.3,37.4
813,45.1,37.4
814,45.3,37.4
815,45.7,37.4
816,45.4,37.3
817,45.4,37.3
818,45.5,37.3
819,45.4,37.4
820,45.3,37.4
821,45.1,37.3
822,45.6,37.3
823,45.2,37.4
824,44.9,37.4
825,45.3,37.3
826,45.1,37.3
827,45.4,37.4
828,45.3,37.3
829,45.4,37.3
830,45.4,37.3
831,45.2,37.3
832,45.1,37.3
833,45.3,37.3
834,45.7,37.3
835,45.1,37.3
836,45.5,37.3
837,45.1,37.3
838,45.4,37.3
839,45.4,37.3
840,45.4,37.3
841,45.4,37.3
842,45.2,37.3
843,45.3,37.3
844,45,37.3
845,45.3,37.3
846,45.7,37.3
847,45.6,37.3
848,45.6,37.3
849,45.3,37.2
850,45.5,37.3
851,45.2,37.3
852,45.2,37.3
853,45.2,37.3
854,45.2,37.3
855,45.3,37.3
856,45.6,37.2
857,45.6,37.2
858,45.7,37.2
859,45.1,37.2
860,45.3,37.2
861,45.1,37.2
862,45.1,37.2
863,45.4,37.2
864,45.5,37.2
865,45.6,37.2
866,44.8,37.2
867,44.8,37.2
868,45.2,37.2
869,45.1,37.2
870,45.3,37.2
871,45,37.2
872,45.2,37.2
873,45.1,37.2
874,44.8,37.2
875,45.6,37.2
876,45.1,37.2
877,45.3,37.2
878,44.8,37.2
879,45,37.2
880,45.1,37.2
881,44.8,37.2
882,45.3,37.2
883,44.8,37.2
884,45.2,37.2
885,45.2,37.2
886,45.3,37.2
887,45.3,37.2
888,45.4,37.2
889,45.3,37.2
890,45.3,37.2
891,45,37.2
892,45.1,37.2
893,45.2,37.3
894,45.1,37.2
895,45.2,37.3
896,45.2,37.3
897,44.9,37.2
898,45.1,37.2
899,45,37.2
900,44.8,37.2
901,45.2,37.2
902,44.9,37.2
903,45.3,37.2
904,45,37.2
905,45,37.2
906,45.6,37.2
907,45.3,37.2
908,45,37.2
909,44.7,37.2
910,45.1,37.2
911,44.7,37.2
912,44.8,37.2
913,44.8,37.2
914,44.7,37.2
915,45.1,37.2
916,45.1,37.2
917,45.3,37.2
918,45.4,37.2
919,45,37.2
920,45.1,37.2
921,45.3,37.2
922,44.9,37.1
923,45.1,37.2
924,45.1,37.2
925,45.1,37.2
926,45,37.2
927,45.1,37.1
928,45.1,37.2
929,44.8,37.2
930,45.1,37.2
931,44.8,37.2
932,45.6,37.2
933,44.8,37.2
934,45.4,37.2
935,45.4,37.2
936,45.5,37.2
937,45,37.2
938,45.2,37.2
939,45,37.2
940,45.3,37.2
941,45.2,37.2
942,45,37.2
943,44.8,37.2
944,45,37.2
945,45.4,37.2
946,45.2,37.2
947,45.3,37.2
948,45.4,37.2
949,45.1,37.2
950,45,37.2
951,45.3,37.2
952,44.9,37.2
953,45.4,37.2
954,44.5,37.2
955,45,37.2
956,45.2,37.2
957,45.1,37.2
958,45.3,37.2
959,44.6,37.2
960,44.8,37.2
961,45,37.2
962,44.8,37.1
963,45,37.2
964,45.1,37.2
965,45.2,37.2
966,45.1,37.2
967,45.6,37.2
968,45.7,37.2
969,45.1,37.2
970,45.1,37.2
971,45.5,37.2
972,45.1,37.2
973,45.5,37.2
974,44.9,37.2
975,45,37.2
976,44.9,37.2
977,45.3,37.2
978,45.3,37.2
979,45.2,37.2
980,44.8,37.2
981,45.2,37.2
982,45.5,37.2
983,45.2,37.2
984,44.7,37.2
985,45.3,37.2
986,45.4,37.2
987,45.5,37.2
988,45.1,37.1
989,45.2,37.2
990,45.3,37.2
991,44.9,37.2
992,45,37.2
993,44.6,37.2
994,45,37.2
995,45.4,37.2
996,45.5,37.2
997,44.9,37.2
998,44.9,37.2
999,45.1,37.2
1e+03,45,37.2
1e+03,45.3,37.2
1e+03,45.2,37.2
1e+03,45.3,37.2
1e+03,44.9,37.2
1e+03,45,37.2
1.01e+03,45.1,37.2
1.01e+03,45,37.2
1.01e+03,45.4,37.2
1.01e+03,45.2,37.2
1.01e+03,45.3,37.2
1.01e+03,45.1,37.2
1.01e+03,45.5,37.2
1.01e+03,45,37.2
1.01e+03,45.2,37.2
1.02e+03,45,37.2
1.02e+03,45.3,37.2
1.02e+03,45,37.2
1.02e+03,45.1,37.2
1.02e+03,45,37.2
1.02e+03,45.4,37.2
1.02e+03,45.5,37.2
1.02e+03,45.2,37.2
1.02e+03,45.4,37.2
1.02e+03,45.3,37.2
1.02e+03,45,37.2
1.03e+03,45.1,37.2
1.03e+03,45.1,37.2
1.03e+03,45,37.2
1.03e+03,45.2,37.2
1.03e+03,44.8,37.2
1.03e+03,45,37.2
1.03e+03,45,37.2
1.03e+03,45,37.2
1.03e+03,45.2,37.2
1.04e+03,45,37.2
1.04e+03,45.3,37.2
1.04e+03,45.3,37.2
1.04e+03,45.3,37.2
1.04e+03,45.5,37.2
1.04e+03,44.7,37.2
1.04e+03,45,37.2
1.04e+03,44.9,37.2
1.04e+03,45.5,37.2
1.04e+03,45.2,37.2
1.04e+03,45.1,37.2
1.05e+03,45.1,37.2
1.05e+03,45.1,37.2
1.05e+03,45.4,37.2
1.05e+03,45.2,37.2
1.05e+03,45,37.2
1.05e+03,44.9,37.2
1.05e+03,45.1,37.2
1.05e+03,45,37.2
1.05e+03,45.3,37.2
1.06e+03,45.2,37.2
1.06e+03,45,37.2
1.06e+03,45.5,37.2
1.06e+03,45.1,37.2
1.06e+03,45.4,37.2
1.06e+03,45.2,37.3
1.06e+03,45.5,37.2
1.06e+03,45.1,37.2
1.06e+03,44.8,37.2
1.06e+03,45,37.2
1.06e+03,44.9,37.2
1.07e+03,45.1,37.2
1.07e+03,44.9,37.3
1.07e+03,45.2,37.2
1.07e+03,45,37.2
1.07e+03,45.1,37.2
1.07e+03,44.5,37.2
1.07e+03,45.1,37.2
1.07e+03,45.1,37.2
1.07e+03,45.6,37.2
1.08e+03,45.3,37.2
1.08e+03,45.1,37.2
1.08e+03,44.9,37.1
1.08e+03,45.2,37.2
1.08e+03,45.3,37.2
1.08e+03,45.5,37.2
1.08e+03,45.5,37.2
1.08e+03,42.7,37.2
1.08e+03,43.2,37.1
1.08e+03,42.8,37
1.08e+03,42.8,36.8
1.09e+03,42.6,36.7
1.09e+03,42.8,36.5
1.09e+03,42.4,36.3
1.09e+03,42.6,36.2
1.09e+03,42.8,36.1
1.09e+03,42.3,36
1.09e+03,42.2,36
1.09e+03,43,35.8
1.09e+03,43.3,35.8
1.1e+03,42.4,35.8
1.1e+03,43.3,35.7
1.1e+03,42.4,35.6
1.1e+03,42.8,35.6
1.1e+03,42.7,35.5
1.1e+03,42.2,35.5
1.1e+03,42.8,35.5
1.1e+03,43.2,35.5
1.1e+03,42.5,35.4
1.1e+03,42.5,35.4
1.1e+03,42.8,35.4
1.11e+03,42.9,35.4
1.11e+03,42.1,35.4
1.11e+03,43,35.4
1.11e+03,43.1,35.4
1.11e+03,42.3,35.4
1.11e+03,42.9,35.4
1.11e+03,42.7,35.3
1.11e+03,42.8,35.3
1.11e+03,42.5,35.3
1.12e+03,42.6,35.3
1.12e+03,42.5,35.3
1.12e+03,42.4,35.3
1.12e+03,42.4,35.3
1.12e+03,42,35.3
1.12e+03,42.9,35.3
1.12e+03,42.8,35.2
1.12e+03,42.3,35.2
1.12e+03,42.4,35.3
1.12e+03,42.4,35.3
1.12e+03,43.5,35.3
1.13e+03,42.5,35.2
1.13e+03,42.6,35.2
1.13e+03,42.8,35.3
1.13e+03,43.1,35.2
1.13e+03,43,35.2
1.13e+03,42.8,35.3
1.13e+03,42.8,35.2
1.13e+03,42.6,35.2
1.13e+03,42.7,35.2
1.14e+03,43.1,35.2
1.14e+03,42.2,35.2
1.14e+03,42.5,35.3
1.14e+03,42.5,35.2
1.14e+03,42.7,35.2
1.14e+03,42.5,35.2
1.14e+03,42.8,35.2
1.14e+03,42.4,35.2
1.14e+03,42.9,35.2
1.14e+03,42.6,35.2
1.14e+03,43,35.2
1.15e+03,42.1,35.2
1.15e+03,42.7,35.2
1.15e+03,42.8,35.2
1.15e+03,42.3,35.2
1.15e+03,42.8,35.2
1.15e+03,42.7,35.2
1.15e+03,42.5,35.2
1.15e+03,43.1,35.2
1.15e+03,42.7,35.2
1.16e+03,42.9,35.2
1.16e+03,42.9,35.2
1.16e+03,42.5,35.2
1.16e+03,42.4,35.2
1.16e+03,42.5,35.2
1.16e+03,43,35.2
1.16e+03,42.4,35.2
1.16e+03,42.2,35.2
1.16e+03,42.7,35.2
1.16e+03,42.5,35.2
1.16e+03,42.3,35.2
1.17e+03,42.9,35.2
1.17e+03,42.3,35.2
1.17e+03,42.4,35.2
1.17e+03,42.5,35.2
1.17e+03,42.6,35.2
1.17e+03,42.6,35.2
1.17e+03,42.7,35.2
1.17e+03,42.6,35.2
1.17e+03,42.4,35.2
1.18e+03,42.7,35.2
1.18e+03,42.7,35.2
1.18e+03,42.9,35.2
1.18e+03,42.9,35.2
1.18e+03,42.7,35.2
1.18e+03,42.8,35.2
1.18e+03,42.7,35.2
1.18e+03,43.1,35.2
1.18e+03,42.4,35.2
1.18e+03,42.5,35.2
1.18e+03,42.8,35.2
1.19e+03,42.3,35.2
1.19e+03,42.7,35.2
1.19e+03,42.3,35.2
1.19e+03,42.3,35.2
1.19e+03,42.3,35.2
1.19e+03,42.7,35.2
1.19e+03,42.4,35.2
1.19e+03,42.4,35.2
1.19e+03,42.7,35.2
1.2e+03,42.7,35.2
1.2e+03,42.9,35.2
1.2e+03,43.3,35.2
1.2e+03,42.6,35.2
1.2e+03,42.8,35.2
1.2e+03,42.5,35.2
1.2e+03,42.6,35.2
1.2e+03,42.5,35.2
1.2e+03,42.4,35.2
1.2e+03,42.8,35.2
1.2e+03,42.3,35.2
1.21e+03,42.5,35.2
1.21e+03,42.8,35.2
1.21e+03,42.7,35.2
1.21e+03,42.9,35.2
1.21e+03,43,35.2
1.21e+03,43.1,35.2
1.21e+03,42.4,35.2
1.21e+03,42.4,35.2
1.21e+03,42.9,35.2
1.22e+03,42.6,35.2
1.22e+03,42.3,35.2
1.22e+03,42.6,35.2
1.22e+03,42.7,35.2
1.22e+03,42.7,35.2
1.22e+03,43,35.2
1.22e+03,42.6,35.2
1.22e+03,42.5,35.2
1.22e+03,42.7,35.2
1.22e+03,42.4,35.2
1.22e+03,42.5,35.2
1.23e+03,42.9,35.2
1.23e+03,42.5,35.2
1.23e+03,42.8,35.2
1.23e+03,42.9,35.2
1.23e+03,42.5,35.2
1.23e+03,42.7,35.2
1.23e+03,42.3,35.2
1.23e+03,42.5,35.2
1.23e+03,42.5,35.2
1.24e+03,42.5,35.2
1.24e+03,42.5,35.2
1.24e+03,42.3,35.2
1.24e+03,42.6,35.2
1.24e+03,42.8,35.2
1.24e+03,42.7,35.2
1.24e+03,42.4,35.2
1.24e+03,42.5,35.2
1.24e+03,42.9,35.2
1.24e+03,43.2,35.2
1.24e+03,43.1,35.2
1.25e+03,42.3,35.2
1.25e+03,42.6,35.2
1.25e+03,42.4,35.2
1.25e+03,42.6,35.2
1.25e+03,42.4,35.2
1.25e+03,42.6,35.2
1.25e+03,42.4,35.2
1.25e+03,42.7,35.2
1.25e+03,42.3,35.2
1.26e+03,42.6,35.2
1.26e+03,42.7,35.2
1.26e+03,42.6,35.2
1.26e+03,42.4,35.2
1.26e+03,42.4,35.2
1.26e+03,42.6,35.2
1.26e+03,42.5,35.2
1.26e+03,42.3,35.1
1.26e+03,42.9,35.2
1.26e+03,43,35.2
1.26e+03,42.8,35.2
1.27e+03,42.6,35.2
1.27e+03,43,35.2
1.27e+03,42.7,35.2
1.27e+03,42.9,35.2
1.27e+03,42.3,35.2
1.27e+03,42.3,35.2
1.27e+03,42.5,35.2
1.27e+03,42.4,35.2
1.27e+03,42.9,35.2
1.28e+03,42.8,35.2
1.28e+03,42,35.2
1.28e+03,42.3,35.2
1.28e+03,42.2,35.2
1.28e+03,42.8,35.2
1.28e+03,42.3,35.2
1.28e+03,42.4,35.2
1.28e+03,42,35.2
1.28e+03,42.2,35.2
1.28e+03,43,35.2
1.28e+03,42.7,35.2
