t,sim,exp
358,0.302,0.354
359,0.303,0.354
360,0.301,0.354
361,0.302,0.319
362,0.27,0.341
363,0.289,0.341
364,0.289,0.339
365,0.288,0.339
366,0.288,0.341
367,0.29,0.339
368,0.287,0.339
369,0.287,0.34
370,0.288,0.34
371,0.289,0.339
372,0.289,0.338
373,0.286,0.34
374,0.289,0.339
375,0.288,0.34
376,0.288,0.339
377,0.287,0.339
378,0.288,0.34
379,0.289,0.34
380,0.29,0.34
381,0.288,0.338
382,0.286,0.34
383,0.288,0.339
384,0.287,0.338
385,0.286,0.339
386,0.289,0.34
387,0.289,0.34
388,0.288,0.338
389,0.287,0.34
390,0.289,0.339
391,0.288,0.339
392,0.288,0.338
393,0.287,0.337
394,0.285,0.34
395,0.289,0.339
396,0.288,0.339
397,0.287,0.339
398,0.288,0.337
399,0.286,0.338
400,0.286,0.34
401,0.289,0.339
402,0.287,0.339
403,0.287,0.339
404,0.288,0.34
405,0.289,0.34
406,0.288,0.339
407,0.289,0.338
408,0.287,0.338
409,0.288,0.34
410,0.29,0.339
411,0.288,0.34
412,0.288,0.338
413,0.287,0.339
414,0.287,0.34
415,0.289,0.339
416,0.288,0.339
417,0.287,0.339
418,0.288,0.339
419,0.288,0.336
420,0.284,0.338
421,0.287,0.34
422,0.289,0.338
423,0.287,0.339
424,0.288,0.339
425,0.288,0.339
426,0.288,0.339
427,0.287,0.337
428,0.286,0.338
429,0.287,0.341
430,0.289,0.338
431,0.286,0.34
432,0.289,0.34
433,0.288,0.34
434,0.289,0.338
435,0.286,0.34
436,0.288,0.34
437,0.288,0.339
438,0.288,0.341
439,0.289,0.338
440,0.287,0.339
441,0.288,0.339
442,0.287,0.34
443,0.288,0.338
444,0.286,0.34
445,0.288,0.34
446,0.288,0.341
447,0.289,0.338
448,0.285,0.337
449,0.287,0.339
450,0.288,0.338
451,0.287,0.34
452,0.288,0.339
453,0.288,0.34
454,0.288,0.338
455,0.288,0.34
456,0.289,0.338
457,0.287,0.339
458,0.288,0.339
459,0.288,0.338
460,0.286,0.338
461,0.286,0.34
462,0.288,0.339
463,0.288,0.341
464,0.29,0.338
465,0.286,0.339
466,0.289,0.339
467,0.288,0.34
468,0.289,0.339
469,0.287,0.339
470,0.288,0.34
471,0.288,0.342
472,0.289,0.339
473,0.287,0.337
474,0.285,0.341
475,0.289,0.34
476,0.289,0.34
477,0.289,0.34
478,0.289,0.34
479,0.289,0.338
480,0.287,0.341
481,0.29,0.34
482,0.289,0.337
483,0.286,0.339
484,0.288,0.338
485,0.287,0.339
486,0.287,0.338
487,0.288,0.339
488,0.288,0.339
489,0.287,0.342
490,0.29,0.34
491,0.29,0.341
492,0.289,0.339
493,0.287,0.339
494,0.288,0.338
495,0.286,0.34
496,0.289,0.338
497,0.287,0.34
498,0.288,0.34
499,0.288,0.337
500,0.286,0.341
501,0.289,0.339
502,0.288,0.34
503,0.288,0.339
504,0.287,0.341
505,0.29,0.338
506,0.287,0.339
507,0.287,0.342
508,0.291,0.34
509,0.289,0.338
510,0.287,0.341
511,0.29,0.338
512,0.287,0.337
513,0.285,0.339
514,0.287,0.34
515,0.288,0.339
516,0.289,0.34
517,0.289,0.339
518,0.288,0.339
519,0.288,0.339
520,0.288,0.339
521,0.288,0.34
522,0.289,0.341
523,0.29,0.34
524,0.288,0.339
525,0.288,0.34
526,0.289,0.339
527,0.288,0.339
528,0.287,0.338
529,0.287,0.34
530,0.288,0.341
531,0.29,0.34
532,0.289,0.339
533,0.288,0.339
534,0.287,0.339
535,0.288,0.339
536,0.288,0.34
537,0.288,0.34
538,0.288,0.339
539,0.288,0.339
540,0.286,0.338
541,0.286,0.337
542,0.286,0.339
543,0.288,0.34
544,0.288,0.339
545,0.287,0.339
546,0.288,0.339
547,0.287,0.34
548,0.289,0.339
549,0.288,0.339
550,0.288,0.338
551,0.287,0.34
552,0.288,0.339
553,0.288,0.339
554,0.288,0.337
555,0.286,0.34
556,0.289,0.338
557,0.286,0.34
558,0.288,0.34
559,0.288,0.339
560,0.288,0.34
561,0.288,0.338
562,0.287,0.339
563,0.288,0.339
564,0.288,0.339
565,0.287,0.339
566,0.287,0.34
567,0.288,0.339
568,0.287,0.337
569,0.286,0.338
570,0.287,0.339
571,0.288,0.337
572,0.286,0.34
573,0.288,0.34
574,0.289,0.339
575,0.289,0.338
576,0.288,0.338
577,0.287,0.34
578,0.289,0.339
579,0.287,0.34
580,0.289,0.339
581,0.288,0.337
582,0.286,0.34
583,0.288,0.34
584,0.288,0.341
585,0.289,0.34
586,0.287,0.337
587,0.286,0.34
588,0.288,0.338
589,0.287,0.339
590,0.288,0.34
591,0.288,0.339
592,0.288,0.342
593,0.29,0.338
594,0.288,0.337
595,0.286,0.341
596,0.29,0.339
597,0.288,0.339
598,0.287,0.339
599,0.287,0.339
600,0.288,0.34
601,0.288,0.338
602,0.286,0.34
603,0.288,0.337
604,0.286,0.341
605,0.289,0.339
606,0.289,0.339
607,0.288,0.34
608,0.289,0.34
609,0.288,0.341
610,0.289,0.338
611,0.286,0.34
612,0.288,0.339
613,0.287,0.34
614,0.288,0.338
615,0.287,0.338
616,0.288,0.338
617,0.286,0.34
618,0.288,0.34
619,0.288,0.338
620,0.287,0.339
621,0.288,0.34
622,0.289,0.339
623,0.288,0.338
624,0.287,0.34
625,0.289,0.339
626,0.287,0.338
627,0.287,0.34
628,0.288,0.34
629,0.287,0.341
630,0.289,0.34
631,0.289,0.339
632,0.289,0.339
633,0.287,0.34
634,0.288,0.339
635,0.288,0.339
636,0.287,0.339
637,0.287,0.341
638,0.289,0.34
639,0.288,0.337
640,0.287,0.338
641,0.286,0.34
642,0.287,0.339
643,0.288,0.341
644,0.289,0.339
645,0.287,0.34
646,0.288,0.339
647,0.288,0.338
648,0.287,0.339
649,0.288,0.338
650,0.287,0.341
651,0.289,0.339
652,0.289,0.34
653,0.288,0.34
654,0.288,0.339
655,0.287,0.339
656,0.288,0.338
657,0.286,0.339
658,0.288,0.338
659,0.287,0.34
660,0.289,0.339
661,0.287,0.34
662,0.289,0.34
663,0.289,0.339
664,0.287,0.34
665,0.288,0.339
666,0.289,0.338
667,0.286,0.341
668,0.289,0.34
669,0.289,0.34
670,0.288,0.339
671,0.288,0.34
672,0.288,0.338
673,0.287,0.338
674,0.287,0.339
675,0.287,0.339
676,0.288,0.34
677,0.289,0.34
678,0.288,0.34
679,0.288,0.337
680,0.286,0.339
681,0.287,0.338
682,0.288,0.339
683,0.288,0.341
684,0.289,0.34
685,0.288,0.339
686,0.288,0.339
687,0.286,0.338
688,0.287,0.339
689,0.288,0.34
690,0.288,0.34
691,0.288,0.34
692,0.289,0.34
693,0.288,0.339
694,0.288,0.34
695,0.289,0.338
696,0.286,0.34
697,0.289,0.34
698,0.287,0.338
699,0.287,0.338
700,0.288,0.339
701,0.288,0.338
702,0.288,0.34
703,0.288,0.339
704,0.287,0.337
705,0.286,0.341
706,0.289,0.339
707,0.287,0.339
708,0.289,0.341
709,0.29,0.342
710,0.29,0.34
711,0.288,0.34
712,0.288,0.341
713,0.289,0.34
714,0.289,0.339
715,0.288,0.339
716,0.288,0.338
717,0.286,0.339
718,0.288,0.339
719,0.288,0.34
720,0.289,0.341
721,0.29,0.275
722,0.231,0.307
723,0.258,0.303
724,0.254,0.305
725,0.256,0.307
726,0.258,0.302
727,0.254,0.308
728,0.258,0.305
729,0.257,0.304
730,0.255,0.31
731,0.261,0.308
732,0.259,0.302
733,0.252,0.307
734,0.259,0.301
735,0.253,0.307
736,0.259,0.303
737,0.255,0.304
738,0.256,0.313
739,0.263,0.304
740,0.256,0.307
741,0.258,0.307
742,0.258,0.302
743,0.253,0.305
744,0.256,0.303
745,0.255,0.309
746,0.26,0.305
747,0.257,0.307
748,0.259,0.309
749,0.259,0.308
750,0.258,0.305
751,0.256,0.305
752,0.256,0.305
753,0.257,0.305
754,0.256,0.306
755,0.258,0.309
756,0.261,0.31
757,0.261,0.301
758,0.254,0.301
759,0.253,0.303
760,0.254,0.303
761,0.255,0.305
762,0.256,0.311
763,0.262,0.305
764,0.257,0.306
765,0.257,0.304
766,0.255,0.307
767,0.258,0.309
768,0.26,0.302
769,0.253,0.308
770,0.258,0.3
771,0.252,0.307
772,0.259,0.309
773,0.26,0.307
774,0.258,0.304
775,0.255,0.299
776,0.252,0.308
777,0.259,0.302
778,0.254,0.306
779,0.259,0.306
780,0.257,0.304
781,0.255,0.302
782,0.254,0.303
783,0.255,0.306
784,0.257,0.311
785,0.262,0.304
786,0.255,0.307
787,0.258,0.308
788,0.26,0.307
789,0.259,0.304
790,0.255,0.304
791,0.256,0.307
792,0.259,0.303
793,0.255,0.304
794,0.255,0.305
795,0.257,0.304
796,0.255,0.305
797,0.257,0.302
798,0.255,0.308
799,0.26,0.306
800,0.258,0.312
801,0.262,0.307
802,0.259,0.307
803,0.259,0.305
804,0.257,0.303
805,0.256,0.3
806,0.253,0.306
807,0.259,0.303
808,0.256,0.303
809,0.256,0.303
810,0.256,0.308
811,0.26,0.308
812,0.26,0.305
813,0.257,0.308
814,0.261,0.307
815,0.259,0.303
816,0.256,0.298
817,0.252,0.306
818,0.258,0.308
819,0.261,0.306
820,0.26,0.305
821,0.258,0.304
822,0.257,0.308
823,0.259,0.303
824,0.255,0.306
825,0.258,0.305
826,0.257,0.305
827,0.257,0.308
828,0.261,0.308
829,0.26,0.304
830,0.256,0.307
831,0.259,0.306
832,0.26,0.302
833,0.256,0.304
834,0.256,0.304
835,0.257,0.305
836,0.257,0.301
837,0.254,0.309
838,0.261,0.307
839,0.26,0.302
840,0.254,0.306
841,0.259,0.302
842,0.254,0.306
843,0.259,0.305
844,0.257,0.303
845,0.255,0.307
846,0.261,0.313
847,0.266,0.305
848,0.258,0.307
849,0.259,0.31
850,0.262,0.304
851,0.257,0.302
852,0.255,0.305
853,0.258,0.305
854,0.259,0.302
855,0.257,0.303
856,0.257,0.305
857,0.258,0.304
858,0.258,0.305
859,0.259,0.302
860,0.256,0.304
861,0.258,0.303
862,0.257,0.308
863,0.263,0.303
864,0.259,0.309
865,0.263,0.305
866,0.261,0.306
867,0.262,0.306
868,0.262,0.303
869,0.259,0.304
870,0.26,0.305
871,0.26,0.307
872,0.263,0.305
873,0.261,0.308
874,0.262,0.301
875,0.257,0.307
876,0.263,0.304
877,0.26,0.302
878,0.258,0.311
879,0.265,0.308
880,0.264,0.296
881,0.253,0.301
882,0.257,0.3
883,0.257,0.307
884,0.262,0.307
885,0.263,0.309
886,0.264,0.304
887,0.26,0.307
888,0.261,0.309
889,0.263,0.305
890,0.262,0.307
891,0.262,0.306
892,0.262,0.306
893,0.261,0.31
894,0.264,0.306
895,0.263,0.308
896,0.264,0.302
897,0.258,0.305
898,0.26,0.306
899,0.262,0.307
900,0.262,0.3
901,0.255,0.302
902,0.258,0.306
903,0.263,0.308
904,0.263,0.308
905,0.264,0.308
906,0.262,0.307
907,0.263,0.309
908,0.263,0.303
909,0.259,0.306
910,0.261,0.309
911,0.264,0.307
912,0.262,0.308
913,0.263,0.312
914,0.267,0.311
915,0.267,0.308
916,0.264,0.305
917,0.262,0.307
918,0.262,0.307
919,0.263,0.307
920,0.261,0.307
921,0.263,0.306
922,0.261,0.305
923,0.261,0.305
924,0.26,0.311
925,0.266,0.305
926,0.261,0.304
927,0.26,0.306
928,0.261,0.311
929,0.265,0.305
930,0.261,0.302
931,0.259,0.305
932,0.261,0.302
933,0.257,0.308
934,0.263,0.304
935,0.259,0.308
936,0.263,0.306
937,0.262,0.307
938,0.263,0.304
939,0.261,0.313
940,0.267,0.306
941,0.262,0.306
942,0.261,0.304
943,0.259,0.308
944,0.263,0.309
945,0.264,0.306
946,0.261,0.313
947,0.267,0.304
948,0.261,0.301
949,0.257,0.302
950,0.257,0.303
951,0.258,0.306
952,0.261,0.308
953,0.264,0.308
954,0.263,0.308
955,0.263,0.308
956,0.264,0.306
957,0.261,0.308
958,0.262,0.306
959,0.261,0.303
960,0.259,0.308
961,0.263,0.307
962,0.262,0.306
963,0.261,0.309
964,0.264,0.309
965,0.264,0.308
966,0.263,0.309
967,0.264,0.305
968,0.26,0.306
969,0.261,0.304
970,0.259,0.307
971,0.261,0.307
972,0.264,0.305
973,0.26,0.313
974,0.268,0.302
975,0.258,0.309
976,0.263,0.303
977,0.259,0.303
978,0.259,0.31
979,0.265,0.303
980,0.259,0.304
981,0.26,0.305
982,0.261,0.303
983,0.26,0.309
984,0.265,0.302
985,0.258,0.307
986,0.263,0.303
987,0.259,0.307
988,0.263,0.3
989,0.257,0.307
990,0.262,0.311
991,0.267,0.305
992,0.26,0.308
993,0.263,0.303
994,0.26,0.306
995,0.262,0.309
996,0.264,0.31
997,0.265,0.301
998,0.257,0.301
999,0.257,0.303
1e+03,0.26,0.309
1e+03,0.264,0.306
1e+03,0.261,0.304
1e+03,0.26,0.308
1e+03,0.263,0.311
1e+03,0.265,0.302
1.01e+03,0.258,0.305
1.01e+03,0.261,0.304
1.01e+03,0.259,0.304
1.01e+03,0.26,0.306
1.01e+03,0.261,0.304
1.01e+03,0.26,0.308
1.01e+03,0.263,0.307
1.01e+03,0.262,0.303
1.01e+03,0.258,0.308
1.02e+03,0.264,0.306
1.02e+03,0.262,0.31
1.02e+03,0.264,0.305
1.02e+03,0.261,0.301
1.02e+03,0.257,0.306
1.02e+03,0.261,0.307
1.02e+03,0.263,0.305
1.02e+03,0.261,0.31
1.02e+03,0.265,0.309
1.02e+03,0.265,0.31
1.02e+03,0.265,0.3
1.03e+03,0.256,0.306
1.03e+03,0.261,0.309
1.03e+03,0.264,0.313
1.03e+03,0.268,0.297
1.03e+03,0.254,0.307
1.03e+03,0.262,0.305
1.03e+03,0.261,0.301
1.03e+03,0.258,0.309
1.03e+03,0.264,0.303
1.04e+03,0.26,0.303
1.04e+03,0.259,0.301
1.04e+03,0.256,0.305
1.04e+03,0.261,0.307
1.04e+03,0.262,0.307
1.04e+03,0.262,0.306
1.04e+03,0.261,0.308
1.04e+03,0.263,0.303
1.04e+03,0.258,0.3
1.04e+03,0.256,0.305
1.04e+03,0.26,0.305
1.05e+03,0.261,0.304
1.05e+03,0.259,0.308
1.05e+03,0.264,0.302
1.05e+03,0.257,0.308
1.05e+03,0.262,0.31
1.05e+03,0.265,0.311
1.05e+03,0.266,0.306
1.05e+03,0.262,0.303
1.05e+03,0.26,0.303
1.06e+03,0.258,0.307
1.06e+03,0.262,0.303
1.06e+03,0.258,0.307
1.06e+03,0.262,0.306
1.06e+03,0.262,0.307
1.06e+03,0.262,0.305
1.06e+03,0.26,0.305
1.06e+03,0.26,0.306
1.06e+03,0.261,0.306
1.06e+03,0.262,0.308
1.06e+03,0.263,0.311
1.07e+03,0.267,0.305
1.07e+03,0.261,0.303
1.07e+03,0.259,0.306
1.07e+03,0.261,0.307
1.07e+03,0.262,0.304
1.07e+03,0.26,0.304
1.07e+03,0.26,0.309
1.07e+03,0.264,0.31
1.07e+03,0.265,0.305
1.08e+03,0.26,0.305
1.08e+03,0.261,0.303
1.08e+03,0.258,0.306
1.08e+03,0.261,0.303
1.08e+03,0.258,0.308
1.08e+03,0.263,0.306
1.08e+03,0.262,0.249
1.08e+03,0.212,0.246
1.08e+03,0.207,0.245
1.08e+03,0.206,0.255
1.08e+03,0.215,0.25
1.09e+03,0.211,0.25
1.09e+03,0.21,0.248
1.09e+03,0.209,0.25
1.09e+03,0.212,0.243
1.09e+03,0.204,0.245
1.09e+03,0.207,0.249
1.09e+03,0.211,0.246
1.09e+03,0.208,0.246
1.09e+03,0.208,0.244
1.1e+03,0.205,0.251
1.1e+03,0.211,0.249
1.1e+03,0.21,0.247
1.1e+03,0.208,0.254
1.1e+03,0.214,0.251
1.1e+03,0.212,0.249
1.1e+03,0.211,0.248
1.1e+03,0.21,0.245
1.1e+03,0.206,0.251
1.1e+03,0.212,0.251
1.1e+03,0.212,0.246
1.11e+03,0.208,0.247
1.11e+03,0.208,0.25
1.11e+03,0.211,0.247
1.11e+03,0.208,0.245
1.11e+03,0.207,0.247
1.11e+03,0.208,0.244
1.11e+03,0.206,0.242
1.11e+03,0.204,0.247
1.11e+03,0.208,0.236
1.12e+03,0.199,0.25
1.12e+03,0.211,0.251
1.12e+03,0.212,0.247
1.12e+03,0.208,0.25
1.12e+03,0.211,0.253
1.12e+03,0.215,0.244
1.12e+03,0.206,0.244
1.12e+03,0.207,0.25
1.12e+03,0.211,0.245
1.12e+03,0.207,0.255
1.12e+03,0.216,0.251
1.13e+03,0.213,0.25
1.13e+03,0.212,0.248
1.13e+03,0.211,0.252
1.13e+03,0.213,0.249
1.13e+03,0.21,0.244
1.13e+03,0.204,0.25
1.13e+03,0.211,0.252
1.13e+03,0.213,0.244
1.13e+03,0.205,0.244
1.14e+03,0.206,0.248
1.14e+03,0.21,0.248
1.14e+03,0.209,0.248
1.14e+03,0.209,0.246
1.14e+03,0.207,0.247
1.14e+03,0.208,0.25
1.14e+03,0.211,0.245
1.14e+03,0.207,0.252
1.14e+03,0.212,0.246
1.14e+03,0.207,0.245
1.14e+03,0.207,0.246
1.15e+03,0.207,0.248
1.15e+03,0.21,0.247
1.15e+03,0.208,0.244
1.15e+03,0.205,0.247
1.15e+03,0.208,0.25
1.15e+03,0.211,0.25
1.15e+03,0.211,0.254
1.15e+03,0.215,0.249
1.15e+03,0.21,0.249
1.16e+03,0.21,0.245
1.16e+03,0.206,0.253
1.16e+03,0.214,0.247
1.16e+03,0.208,0.247
1.16e+03,0.209,0.246
1.16e+03,0.208,0.249
1.16e+03,0.21,0.249
1.16e+03,0.21,0.251
1.16e+03,0.211,0.241
1.16e+03,0.203,0.247
1.16e+03,0.209,0.245
1.17e+03,0.207,0.245
1.17e+03,0.207,0.248
1.17e+03,0.21,0.245
1.17e+03,0.207,0.252
1.17e+03,0.212,0.244
1.17e+03,0.207,0.251
1.17e+03,0.213,0.244
1.17e+03,0.206,0.246
1.17e+03,0.207,0.245
1.18e+03,0.206,0.248
1.18e+03,0.209,0.25
1.18e+03,0.211,0.242
1.18e+03,0.204,0.248
1.18e+03,0.209,0.253
1.18e+03,0.214,0.248
1.18e+03,0.21,0.248
1.18e+03,0.21,0.249
1.18e+03,0.21,0.251
1.18e+03,0.212,0.249
1.18e+03,0.21,0.244
1.19e+03,0.206,0.246
1.19e+03,0.207,0.248
1.19e+03,0.209,0.247
1.19e+03,0.209,0.246
1.19e+03,0.208,0.25
1.19e+03,0.21,0.254
1.19e+03,0.215,0.251
1.19e+03,0.212,0.25
1.19e+03,0.211,0.251
1.2e+03,0.213,0.247
1.2e+03,0.209,0.252
1.2e+03,0.214,0.245
1.2e+03,0.206,0.254
1.2e+03,0.215,0.245
1.2e+03,0.207,0.245
1.2e+03,0.207,0.246
1.2e+03,0.207,0.251
1.2e+03,0.213,0.252
1.2e+03,0.213,0.247
1.2e+03,0.208,0.248
1.21e+03,0.21,0.251
1.21e+03,0.212,0.248
1.21e+03,0.21,0.25
1.21e+03,0.211,0.246
1.21e+03,0.207,0.249
1.21e+03,0.209,0.247
1.21e+03,0.208,0.249
1.21e+03,0.211,0.25
1.21e+03,0.211,0.248
1.22e+03,0.209,0.246
1.22e+03,0.207,0.247
1.22e+03,0.208,0.245
1.22e+03,0.207,0.244
1.22e+03,0.205,0.245
1.22e+03,0.208,0.255
1.22e+03,0.216,0.242
1.22e+03,0.204,0.245
1.22e+03,0.207,0.246
1.22e+03,0.208,0.251
1.22e+03,0.212,0.254
1.23e+03,0.214,0.245
1.23e+03,0.207,0.252
1.23e+03,0.213,0.25
1.23e+03,0.211,0.248
1.23e+03,0.211,0.249
1.23e+03,0.21,0.254
1.23e+03,0.213,0.249
1.23e+03,0.21,0.246
1.23e+03,0.208,0.249
1.24e+03,0.211,0.251
1.24e+03,0.212,0.245
1.24e+03,0.207,0.249
1.24e+03,0.21,0.252
1.24e+03,0.213,0.247
1.24e+03,0.21,0.247
1.24e+03,0.208,0.247
1.24e+03,0.209,0.25
1.24e+03,0.211,0.249
1.24e+03,0.211,0.244
1.24e+03,0.206,0.247
1.25e+03,0.209,0.252
1.25e+03,0.213,0.245
1.25e+03,0.207,0.251
1.25e+03,0.212,0.246
1.25e+03,0.207,0.247
1.25e+03,0.209,0.247
1.25e+03,0.209,0.251
1.25e+03,0.212,0.247
1.25e+03,0.209,0.247
1.26e+03,0.209,0.254
1.26e+03,0.215,0.246
1.26e+03,0.208,0.249
1.26e+03,0.211,0.246
1.26e+03,0.207,0.251
1.26e+03,0.212,0.248
1.26e+03,0.209,0.248
1.26e+03,0.209,0.247
1.26e+03,0.209,0.245
1.26e+03,0.207,0.245
1.26e+03,0.207,0.246
1.27e+03,0.207,0.249
