t,sim,exp
837,29.8,31.8
838,29.7,31.8
839,29.8,31.8
840,29.7,31.8
841,29.8,31.8
842,29.9,31.8
843,29.9,31.8
844,29.8,31.8
845,29.7,31.8
846,29.8,31.8
847,29.8,31.8
848,29.8,31.8
849,29.8,31.7
850,29.8,31.8
851,29.6,31.8
852,29.8,31.8
853,29.7,31.8
854,29.7,31.8
855,29.6,31.8
856,29.7,31.8
857,29.7,31.8
858,29.7,31.8
859,29.6,31.8
860,29.6,31.8
861,29.6,31.8
862,29.5,31.8
863,29.4,31.8
864,29.3,31.7
865,29.4,31.8
866,29.3,31.8
867,29,31.8
868,29,31.7
869,28.8,31.8
870,28.8,31.8
871,28.8,31.8
872,28.7,31.8
873,28.7,31.8
874,28.7,31.8
875,28.6,31.8
876,28.5,31.8
877,28.5,31.7
878,28.5,31.8
879,28.6,31.7
880,28.6,31.7
881,28.6,31.8
882,28.6,31.7
883,28.6,31.7
884,28.7,31.7
885,28.7,31.7
886,28.8,31.8
887,29,31.7
888,28.9,31.8
889,29,31.8
890,29.1,31.8
891,28.9,31.8
892,28.9,31.8
893,28.8,31.8
894,28.7,31.8
895,28.7,31.8
896,28.5,31.8
897,28.5,31.8
898,28.5,31.8
899,28.6,31.8
900,28.7,31.8
901,28.6,31.8
902,28.7,31.8
903,28.7,31.8
904,28.8,31.8
905,28.9,31.8
906,28.8,31.8
907,28.8,31.8
908,28.8,31.8
909,28.9,31.8
910,28.8,31.8
911,28.8,31.8
912,28.8,31.8
913,28.8,31.8
914,28.8,31.8
915,28.7,31.8
916,28.7,31.8
917,28.6,31.8
918,28.6,31.8
919,28.7,31.8
920,28.7,31.8
921,28.7,31.8
922,28.7,31.8
923,28.8,31.8
924,28.8,31.8
925,28.9,31.8
926,28.8,31.8
927,28.7,31.8
928,28.8,31.8
929,28.7,31.8
930,28.7,31.8
931,28.8,31.8
932,28.9,31.8
933,28.9,31.8
934,28.8,31.8
935,28.9,31.8
936,28.9,31.8
937,28.8,31.8
938,28.8,31.8
939,28.7,31.8
940,28.7,31.8
941,28.7,31.8
942,28.9,31.8
943,28.8,31.9
944,29,31.8
945,29,31.8
946,28.9,31.8
947,28.9,31.9
948,28.8,31.9
949,28.8,31.8
950,28.8,31.8
951,28.6,31.9
952,28.7,31.9
953,28.5,31.8
954,28.7,31.9
955,28.7,31.8
956,28.6,31.8
957,28.7,31.8
958,28.6,31.8
959,28.7,31.8
960,28.8,31.8
961,28.7,31.8
962,28.8,31.8
963,28.8,31.8
964,28.9,31.8
965,28.8,31.8
966,28.9,31.8
967,28.9,31.8
968,28.8,31.8
969,28.8,31.8
970,28.9,31.8
971,28.9,31.8
972,28.9,31.8
973,28.8,31.8
974,28.8,31.8
975,28.9,31.8
976,28.8,31.8
977,28.8,31.8
978,28.9,31.8
979,28.9,31.9
980,28.8,31.8
981,28.7,31.8
982,28.7,31.8
983,28.7,31.8
984,28.7,31.8
985,28.6,31.8
986,28.6,31.8
987,28.8,31.8
988,28.8,31.8
989,28.6,31.8
990,28.7,31.8
991,28.7,31.8
992,28.7,31.8
993,28.7,31.8
994,28.8,31.8
995,28.8,31.8
996,28.9,31.8
997,28.8,31.8
998,28.9,31.8
999,28.8,31.8
1e+03,28.9,31.8
1e+03,28.7,31.8
1e+03,28.8,31.8
1e+03,28.8,31.8
1e+03,28.8,31.9
1e+03,28.8,31.9
1.01e+03,28.8,31.8
1.01e+03,28.9,31.8
1.01e+03,28.9,31.8
1.01e+03,28.8,31.8
1.01e+03,28.9,31.8
1.01e+03,28.8,31.8
1.01e+03,28.8,31.8
1.01e+03,28.8,31.8
1.01e+03,28.7,31.8
1.02e+03,28.6,31.8
1.02e+03,28.9,31.8
1.02e+03,28.8,31.8
1.02e+03,28.8,31.8
1.02e+03,28.9,31.9
1.02e+03,28.9,31.8
1.02e+03,28.9,31.8
1.02e+03,28.9,31.8
1.02e+03,29,31.8
1.02e+03,28.9,31.8
1.02e+03,28.8,31.8
1.03e+03,28.7,31.9
1.03e+03,28.7,31.9
1.03e+03,28.6,31.9
1.03e+03,28.6,31.9
1.03e+03,28.6,31.9
1.03e+03,28.7,31.8
1.03e+03,28.7,31.8
1.03e+03,28.6,31.8
1.03e+03,28.7,31.8
1.04e+03,28.7,31.8
1.04e+03,28.8,31.8
1.04e+03,28.7,31.8
1.04e+03,28.8,31.8
1.04e+03,28.7,31.8
1.04e+03,28.8,31.8
1.04e+03,28.9,31.8
1.04e+03,28.8,31.8
1.04e+03,28.8,31.8
1.04e+03,28.9,31.8
1.04e+03,28.8,31.8
1.05e+03,28.8,31.8
1.05e+03,28.8,31.8
1.05e+03,28.8,31.8
1.05e+03,28.8,31.8
1.05e+03,28.9,31.8
1.05e+03,28.8,31.8
1.05e+03,28.6,31.8
1.05e+03,28.6,31.8
1.05e+03,28.8,31.8
1.06e+03,28.8,31.8
1.06e+03,28.8,31.9
1.06e+03,28.8,31.9
1.06e+03,28.9,31.8
1.06e+03,29,31.8
1.06e+03,29,31.9
1.06e+03,28.9,31.8
1.06e+03,28.9,31.9
1.06e+03,28.8,31.9
1.06e+03,28.8,31.8
1.06e+03,28.7,31.8
1.07e+03,28.6,31.9
1.07e+03,28.6,31.9
1.07e+03,28.5,31.9
1.07e+03,28.6,31.9
1.07e+03,28.6,31.8
1.07e+03,28.6,31.8
1.07e+03,28.7,31.8
1.07e+03,28.7,31.8
1.07e+03,28.8,31.8
1.08e+03,28.9,31.8
1.08e+03,29.1,31.8
1.08e+03,29,31.8
1.08e+03,28.9,31.8
1.08e+03,28.9,31.8
1.08e+03,28.9,31.8
1.08e+03,28.8,31.8
1.08e+03,28.5,31.8
1.08e+03,28.5,31.8
1.08e+03,28.4,31.7
1.08e+03,28.3,31.7
1.09e+03,28.4,31.5
1.09e+03,28.3,31.4
1.09e+03,28.1,31.4
1.09e+03,28.1,31.3
1.09e+03,28,31.2
1.09e+03,28,31.2
1.09e+03,28.1,31.1
1.09e+03,28.1,31.1
1.09e+03,28,31
1.1e+03,28.1,31
1.1e+03,27.9,31
1.1e+03,27.9,31
1.1e+03,27.9,31
1.1e+03,28,30.9
1.1e+03,28.1,30.9
1.1e+03,28.1,30.9
1.1e+03,28,30.9
1.1e+03,27.9,30.9
1.1e+03,28,30.9
1.1e+03,28.1,30.9
1.11e+03,28.1,30.9
1.11e+03,28,30.8
1.11e+03,28,30.8
1.11e+03,28.1,30.8
1.11e+03,28.1,30.8
1.11e+03,28,30.8
1.11e+03,27.9,30.8
1.11e+03,27.9,30.8
1.11e+03,27.8,30.8
1.12e+03,27.6,30.8
1.12e+03,28,30.8
1.12e+03,27.9,30.7
1.12e+03,27.9,30.7
1.12e+03,27.9,30.7
1.12e+03,28,30.6
1.12e+03,28,30.6
1.12e+03,28,30.7
1.12e+03,28,30.6
1.12e+03,28.1,30.6
1.12e+03,27.9,30.6
1.13e+03,27.9,30.5
1.13e+03,27.9,30.6
1.13e+03,27.9,30.7
1.13e+03,28,30.6
1.13e+03,27.9,30.6
1.13e+03,27.9,30.6
1.13e+03,28,30.7
1.13e+03,28,30.6
1.13e+03,28.1,30.6
1.14e+03,28.1,30.6
1.14e+03,28.1,30.7
1.14e+03,28,30.7
1.14e+03,28.1,30.6
1.14e+03,28,30.6
1.14e+03,28,30.7
1.14e+03,27.9,30.7
1.14e+03,27.8,30.6
1.14e+03,27.7,30.6
1.14e+03,27.7,30.7
1.14e+03,27.8,30.6
1.15e+03,27.8,30.6
1.15e+03,27.7,30.6
1.15e+03,27.8,30.6
1.15e+03,28,30.6
1.15e+03,28,30.7
1.15e+03,27.9,30.6
1.15e+03,28.1,30.5
1.15e+03,28.1,30.6
1.15e+03,28.2,30.6
1.16e+03,28.2,30.6
1.16e+03,28.1,30.6
1.16e+03,27.9,30.6
1.16e+03,28,30.6
1.16e+03,28,30.6
1.16e+03,28,30.6
1.16e+03,27.9,30.6
1.16e+03,28,30.6
1.16e+03,28,30.6
1.16e+03,27.9,30.6
1.16e+03,27.8,30.7
1.17e+03,27.6,30.6
1.17e+03,27.9,30.5
1.17e+03,27.8,30.5
1.17e+03,27.8,30.5
1.17e+03,27.8,30.5
1.17e+03,27.9,30.5
1.17e+03,27.8,30.6
1.17e+03,27.9,30.5
1.17e+03,28,30.5
1.18e+03,28.1,30.5
1.18e+03,28,30.5
1.18e+03,28.1,30.5
1.18e+03,28,30.6
1.18e+03,28,30.6
1.18e+03,27.9,30.5
1.18e+03,28,30.6
1.18e+03,28,30.6
1.18e+03,27.9,30.5
1.18e+03,28,30.6
1.18e+03,27.8,30.5
1.19e+03,27.9,30.6
1.19e+03,27.7,30.6
1.19e+03,27.6,30.5
1.19e+03,27.8,30.4
1.19e+03,27.8,30.5
1.19e+03,27.7,30.5
1.19e+03,27.8,30.5
1.19e+03,27.9,30.5
1.19e+03,28,30.5
1.2e+03,28,30.5
1.2e+03,28,30.5
1.2e+03,28,30.5
1.2e+03,27.9,30.5
1.2e+03,27.9,30.5
1.2e+03,28,30.5
1.2e+03,28.1,30.6
1.2e+03,28,30.6
1.2e+03,27.9,30.5
1.2e+03,27.8,30.6
1.2e+03,27.9,30.6
1.21e+03,28,30.6
1.21e+03,28,30.6
1.21e+03,27.8,30.6
1.21e+03,27.8,30.6
1.21e+03,27.8,30.6
1.21e+03,27.8,30.6
1.21e+03,27.7,30.6
1.21e+03,27.7,30.6
1.21e+03,27.9,30.5
1.22e+03,27.9,30.6
1.22e+03,27.9,30.5
1.22e+03,27.8,30.5
1.22e+03,28,30.5
1.22e+03,27.9,30.6
1.22e+03,28,30.6
1.22e+03,28,30.5
1.22e+03,28.1,30.6
1.22e+03,28,30.5
1.22e+03,27.9,30.6
1.22e+03,28,30.6
1.23e+03,28,30.6
1.23e+03,28.1,30.6
1.23e+03,28.1,30.6
1.23e+03,28,30.6
1.23e+03,27.9,30.7
1.23e+03,28,30.6
1.23e+03,27.9,30.6
1.23e+03,27.8,30.6
1.23e+03,27.7,30.6
1.24e+03,27.6,30.6
1.24e+03,27.7,30.5
1.24e+03,27.8,30.5
1.24e+03,27.7,30.5
1.24e+03,27.7,30.4
1.24e+03,27.8,30.3
1.24e+03,27.9,30.4
1.24e+03,27.9,30.4
1.24e+03,28,30.4
1.24e+03,27.9,30.4
1.24e+03,28.1,30.4
1.25e+03,28,30.4
1.25e+03,28,30.5
1.25e+03,27.9,30.5
1.25e+03,27.9,30.5
1.25e+03,28,30.5
1.25e+03,27.9,30.4
1.25e+03,27.9,30.5
1.25e+03,27.9,30.5
1.25e+03,27.6,30.5
1.26e+03,27.7,30.5
1.26e+03,27.7,30.5
1.26e+03,27.6,30.5
1.26e+03,27.7,30.5
1.26e+03,27.8,30.5
1.26e+03,27.8,30.5
1.26e+03,27.8,30.5
1.26e+03,27.9,30.5
1.26e+03,27.9,30.5
1.26e+03,27.8,30.5
1.26e+03,27.9,30.5
1.27e+03,28.1,30.5
1.27e+03,28.1,30.5
1.27e+03,28.1,30.5
1.27e+03,28,30.5
1.27e+03,28.1,30.5
1.27e+03,28,30.4
1.27e+03,28,30.4
1.27e+03,28.1,30.4
1.27e+03,27.9,30.4
1.28e+03,27.8,30.4
1.28e+03,27.6,30.4
1.28e+03,27.7,30.5
1.28e+03,27.7,30.5
1.28e+03,27.7,30.5
1.28e+03,27.8,30.5
1.28e+03,27.8,30.5
1.28e+03,27.8,30.5
1.28e+03,27.9,30.5
1.28e+03,27.9,30.5
1.28e+03,28.1,30.5
1.29e+03,28.1,30.5
1.29e+03,28,30.5
1.29e+03,27.9,30.5
1.29e+03,27.9,30.5
1.29e+03,27.9,30.5
1.29e+03,27.8,30.5
1.29e+03,27.8,30.6
1.29e+03,27.8,30.5
1.29e+03,28,30.5
1.3e+03,28.1,30.5
