t,sim,exp
270,20.7,21.1
271,20.7,21.1
272,20.7,21.1
273,20.7,21.1
274,20.7,21.1
275,20.7,21.1
276,20.7,21.1
277,20.7,20.9
278,20.6,20.8
279,20.5,20.7
280,20.4,20.8
281,20.4,20.8
282,20.4,20.8
283,20.4,20.8
284,20.4,20.8
285,20.4,20.8
286,20.4,20.8
287,20.4,20.8
288,20.5,20.8
289,20.5,20.9
290,20.6,21.1
291,20.8,21.4
292,21,21.6
293,21.1,21.8
294,21.3,21.9
295,21.5,22.1
296,21.7,22.3
297,21.8,22.4
298,21.9,22.4
299,21.9,22.3
300,21.8,22.3
301,21.8,22.2
302,21.7,22.1
303,21.6,22.1
304,21.6,22
305,21.5,22.1
306,21.6,22.1
307,21.6,22.2
308,21.7,22.1
309,21.7,22.1
310,21.7,22.1
311,21.7,22.2
312,21.8,22.3
313,21.8,22.2
314,21.7,22.2
315,21.7,22.2
316,21.7,22.2
317,21.7,22.1
318,21.6,22.1
319,21.6,22
320,21.5,22
321,21.5,22
322,21.5,22
323,21.5,22
324,21.5,22
325,21.5,22
326,21.5,22.1
327,21.6,22.1
328,21.6,22.2
329,21.7,22.2
330,21.7,22.2
331,21.7,22.2
332,21.7,22.2
333,21.7,22.2
334,21.7,22.2
335,21.7,22.1
336,21.6,22.1
337,21.6,22
338,21.5,22
339,21.5,22
340,21.5,22
341,21.5,22
342,21.5,22
343,21.5,22
344,21.5,22.1
345,21.6,22.1
346,21.6,22.2
347,21.7,22.2
348,21.7,22.2
349,21.7,22.2
350,21.7,22.2
351,21.7,22.1
352,21.6,22.1
353,21.7,22.1
354,21.7,22.1
355,21.7,22
356,21.6,22.1
357,21.6,22.1
358,21.6,22.2
359,21.7,22.1
360,21.7,22.1
361,21.7,22.1
362,21.7,22.1
363,21.7,22.1
364,21.7,22
365,21.5,22
366,21.5,22
367,21.5,22
368,21.5,22.1
369,21.6,22.1
370,21.6,22
371,21.5,22
372,21.5,22
373,21.5,22
374,21.5,22
375,21.5,21.9
376,21.4,21.9
377,21.4,22
378,21.5,22
379,21.5,22.1
380,21.6,22.1
381,21.6,22.1
382,21.6,22.1
383,21.6,22.1
384,21.6,22.1
385,21.6,22
386,21.6,22
387,21.6,22
388,21.5,22
389,21.6,22
390,21.5,22
391,21.6,22
392,21.5,22
393,21.6,22
394,21.6,21.9
395,21.5,21.9
396,21.4,21.9
397,21.4,21.9
398,21.4,21.9
399,21.4,21.9
400,21.4,21.9
401,21.4,22
402,21.5,21.9
403,21.5,21.9
404,21.5,21.9
405,21.5,22.1
406,21.6,22.1
407,21.6,22
408,21.5,22
409,21.5,22
410,21.5,22
411,21.5,22
412,21.5,22
413,21.5,22
414,21.5,21.9
415,21.5,21.9
416,21.5,21.9
417,21.5,21.9
418,21.5,21.9
419,21.5,21.9
420,21.5,21.9
421,21.5,21.8
422,21.4,21.9
423,21.4,21.9
424,21.4,22
425,21.5,22
426,21.5,22.1
427,21.6,22.1
428,21.6,22.1
429,21.6,22.1
430,21.6,22.1
431,21.6,22
432,21.5,22
433,21.5,22
434,21.5,21.9
435,21.4,21.9
436,21.4,21.9
437,21.4,21.9
438,21.4,21.9
439,21.4,21.8
440,21.3,21.8
441,21.3,21.8
442,21.3,21.8
443,21.3,21.9
444,21.4,22
445,21.5,22
446,21.5,22
447,21.5,22.1
448,21.6,22.1
449,21.6,22
450,21.5,22
451,21.5,22
452,21.5,22
453,21.5,21.9
454,21.4,21.9
455,21.4,21.9
456,21.4,21.9
457,21.4,21.9
458,21.4,22
459,21.5,21.9
460,21.4,21.9
461,21.4,21.9
462,21.4,21.9
463,21.4,21.9
464,21.4,21.9
465,21.4,21.9
466,21.4,21.9
467,21.4,22
468,21.5,22
469,21.5,22
470,21.5,22.1
471,21.6,22.1
472,21.6,22.1
473,21.6,22.1
474,21.6,22.1
475,21.6,22.1
476,21.6,22.1
477,21.6,22
478,21.5,22
479,21.5,21.9
480,21.4,21.9
481,21.4,21.9
482,21.4,21.9
483,21.4,21.9
484,21.4,21.8
485,21.3,21.8
486,21.3,21.8
487,21.3,21.8
488,21.3,21.9
489,21.5,21.9
490,21.5,21.9
491,21.5,22.1
492,21.6,22.1
493,21.6,22.1
494,21.6,22.1
495,21.6,22.1
496,21.6,22
497,21.5,22
498,21.5,21.9
499,21.4,21.9
500,21.4,21.9
501,21.4,21.9
502,21.4,21.9
503,21.4,21.8
504,21.3,21.8
505,21.3,21.8
506,21.3,21.9
507,21.4,22
508,21.5,22
509,21.5,22.1
510,21.6,22.1
511,21.6,22.1
512,21.6,22.1
513,21.6,22.1
514,21.6,22.1
515,21.6,21.9
516,21.4,21.9
517,21.4,21.9
518,21.4,22
519,21.5,22
520,21.5,22
521,21.5,22
522,21.5,22
523,21.5,22
524,21.5,22.1
525,21.6,22.1
526,21.6,21.9
527,21.5,21.9
528,21.5,21.9
529,21.5,21.9
530,21.5,21.9
531,21.5,21.8
532,21.4,21.8
533,21.4,21.8
534,21.4,21.8
535,21.4,21.9
536,21.4,22
537,21.5,22
538,21.5,22.1
539,21.6,22.1
540,21.6,22.1
541,21.6,22.1
542,21.6,22.1
543,21.6,22
544,21.5,22
545,21.5,21.9
546,21.4,21.9
547,21.4,21.9
548,21.4,21.9
549,21.4,21.9
550,21.4,21.9
551,21.4,21.8
552,21.3,21.8
553,21.3,21.8
554,21.3,21.9
555,21.4,22
556,21.5,22
557,21.5,22.1
558,21.6,22.1
559,21.6,22.1
560,21.6,22.1
561,21.6,22.1
562,21.6,22
563,21.5,22
564,21.5,22
565,21.5,22
566,21.5,21.9
567,21.5,21.9
568,21.5,21.9
569,21.5,21.9
570,21.5,21.9
571,21.5,21.8
572,21.3,21.8
573,21.3,21.8
574,21.3,21.8
575,21.3,21.9
576,21.4,21.9
577,21.4,22
578,21.5,22
579,21.5,22
580,21.5,22
581,21.5,22
582,21.5,22
583,21.5,22
584,21.5,22
585,21.5,21.9
586,21.4,22
587,21.5,22
588,21.5,22
589,21.5,22
590,21.5,22
591,21.5,22
592,21.5,22
593,21.5,22
594,21.5,22
595,21.5,21.9
596,21.4,21.9
597,21.4,21.9
598,21.4,21.9
599,21.4,21.9
600,21.4,21.8
601,21.3,21.9
602,21.4,21.9
603,21.4,21.9
604,21.4,21.9
605,21.4,21.9
606,21.4,22
607,21.5,22
608,21.5,22
609,21.5,22.1
610,21.6,22.1
611,21.6,22.1
612,21.6,22.1
613,21.6,22.1
614,21.6,21.9
615,21.5,21.9
616,21.5,21.9
617,21.5,21.9
618,21.5,21.9
619,21.5,21.9
620,21.5,21.9
621,21.5,21.9
622,21.5,21.9
623,21.5,21.9
624,21.5,21.9
625,21.5,21.9
626,21.4,21.9
627,21.4,21.9
628,21.4,21.9
629,21.4,21.8
630,21.3,21.8
631,21.3,21.8
632,21.3,21.8
633,21.3,21.9
634,21.4,21.9
635,21.4,22
636,21.5,22
637,21.5,22.1
638,21.6,22
639,21.5,22
640,21.5,22
641,21.5,22
642,21.5,22.1
643,21.6,22.1
644,21.6,21.9
645,21.5,21.9
646,21.5,21.9
647,21.5,21.9
648,21.5,21.8
649,21.3,21.8
650,21.3,21.8
651,21.3,21.8
652,21.3,21.9
653,21.4,21.9
654,21.4,22
655,21.5,22
656,21.5,22
657,21.5,22
658,21.5,22
659,21.5,22
660,21.5,22
661,21.5,21.9
662,21.5,21.9
663,21.5,22
664,21.5,22
665,21.5,22
666,21.5,22
667,21.5,22
668,21.5,22
669,21.5,21.9
670,21.4,21.9
671,21.4,21.9
672,21.4,21.9
673,21.4,21.9
674,21.4,21.8
675,21.4,21.8
676,21.4,21.8
677,21.4,21.8
678,21.4,21.8
679,21.4,21.9
680,21.4,21.9
681,21.4,22
682,21.5,22
683,21.5,22
684,21.5,22
685,21.5,22
686,21.5,22
687,21.5,22
688,21.5,21.9
689,21.5,21.9
690,21.5,21.9
691,21.5,21.9
692,21.5,21.9
693,21.5,21.9
694,21.5,21.9
695,21.5,21.9
696,21.5,21.9
697,21.4,21.9
698,21.4,21.9
699,21.4,21.8
700,21.3,21.8
701,21.3,21.8
702,21.3,21.8
703,21.3,21.8
704,21.3,21.8
705,21.3,21.9
706,21.4,22
707,21.5,22
708,21.5,22
709,21.5,22
710,21.5,22
711,21.5,22
712,21.5,21.9
713,21.5,21.9
714,21.5,21.9
715,21.5,21.9
716,21.5,22
717,21.5,22
718,21.5,22
719,21.5,21.9
720,21.4,21.9
721,21.4,21.9
722,21.4,21.9
723,21.4,21.8
724,21.4,21.9
725,21.4,21.9
726,21.4,21.9
727,21.4,21.9
728,21.4,21.9
729,21.4,21.8
730,21.3,21.8
731,21.3,21.8
732,21.3,21.8
733,21.3,21.7
734,21.2,21.7
735,21.2,21.6
736,21.1,21.6
737,21.1,21.7
738,21.2,21.7
739,21.2,21.7
740,21.2,21.7
741,21.2,21.8
742,21.3,21.8
743,21.3,21.9
744,21.4,21.9
745,21.4,21.9
746,21.4,21.9
747,21.4,21.8
748,21.3,21.8
749,21.3,21.8
750,21.3,21.8
751,21.3,21.7
752,21.2,21.7
753,21.2,21.7
754,21.2,21.6
755,21.1,21.6
756,21.1,21.6
757,21.1,21.6
758,21.1,21.6
759,21.1,21.6
760,21.1,21.7
761,21.2,21.7
762,21.2,21.8
763,21.3,21.8
764,21.3,21.8
765,21.3,21.9
766,21.4,21.9
767,21.4,21.8
768,21.4,21.8
769,21.4,21.8
770,21.4,21.8
771,21.4,21.7
772,21.2,21.7
773,21.2,21.6
774,21.1,21.6
775,21.1,21.6
776,21.1,21.6
777,21.1,21.6
778,21.1,21.6
779,21.1,21.6
780,21.1,21.6
781,21.1,21.6
782,21.1,21.7
783,21.2,21.8
784,21.3,21.8
785,21.3,21.8
786,21.3,21.7
787,21.3,21.7
788,21.3,21.7
789,21.3,21.7
790,21.3,21.7
791,21.3,21.6
792,21.2,21.6
793,21.2,21.6
794,21.2,21.6
795,21.2,21.8
796,21.3,21.8
797,21.3,21.8
798,21.3,21.8
799,21.3,21.7
800,21.2,21.7
801,21.2,21.6
802,21.1,21.6
803,21.1,21.6
804,21.1,21.6
805,21.1,21.5
806,21,21.4
807,21,21.5
808,21,21.5
809,21,21.5
810,21.1,21.5
811,21.1,21.5
812,21.1,21.6
813,21.2,21.6
814,21.2,21.6
815,21.2,21.6
816,21.2,21.6
817,21.1,21.6
818,21.2,21.6
819,21.2,21.6
820,21.2,21.5
821,21.1,21.6
822,21.1,21.6
823,21.1,21.6
824,21.1,21.6
825,21.1,21.6
826,21.1,21.6
827,21.1,21.6
828,21.1,21.5
829,21.1,21.5
830,21.1,21.5
831,21.1,21.5
832,21.1,21.4
833,21,21.4
834,21,21.5
835,21.1,21.5
836,21.1,21.5
837,21.1,21.5
838,21.1,21.5
839,21.1,21.5
840,21.1,21.5
841,21.1,21.5
842,21.1,21.5
843,21.1,21.5
844,21.1,21.4
845,21,21.5
846,21.1,21.5
847,21.1,21.5
848,21.1,21.5
849,21.1,21.4
850,21,21.4
851,21,21.4
852,21,21.4
853,21,21.3
854,20.9,21.3
855,20.9,21.4
856,20.9,21.4
857,21,21.4
858,21,21.3
859,20.9,21.3
860,20.9,21.2
861,20.8,21.2
862,20.8,21.1
863,20.7,21
864,20.6,21
865,20.6,20.9
866,20.5,20.7
867,20.4,20.6
868,20.3,20.5
869,20.2,20.5
870,20.2,20.4
871,20.1,20.4
872,20.1,20.4
873,20.1,20.4
874,20.1,20.3
875,20,20.2
876,19.9,20.2
877,19.9,20.2
878,19.9,20.2
879,19.9,20.2
880,19.9,20.2
881,19.9,20.2
882,19.9,20.3
883,20,20.3
884,20,20.4
885,20.1,20.5
886,20.2,20.6
887,20.3,20.6
888,20.3,20.7
889,20.4,20.7
890,20.4,20.6
891,20.3,20.5
892,20.2,20.4
893,20.1,20.3
894,20,20.3
895,20,20.2
896,19.9,20.2
897,19.9,20.2
898,19.9,20.3
899,20,20.3
900,20,20.3
901,20,20.3
902,20,20.4
903,20.1,20.5
904,20.2,20.5
905,20.2,20.5
906,20.2,20.5
907,20.2,20.5
908,20.2,20.5
909,20.2,20.4
910,20.1,20.4
911,20.1,20.4
912,20.1,20.4
913,20.1,20.4
914,20.1,20.4
915,20.1,20.4
916,20.1,20.3
917,20,20.3
918,20,20.3
919,20,20.3
920,20,20.3
921,20,20.4
922,20.1,20.4
923,20.1,20.4
924,20.1,20.4
925,20.1,20.4
926,20.2,20.3
927,20,20.3
928,20,20.3
929,20,20.4
930,20.1,20.4
931,20.1,20.5
932,20.2,20.5
933,20.2,20.5
934,20.2,20.5
935,20.2,20.5
936,20.2,20.4
937,20.1,20.4
938,20.1,20.4
939,20.1,20.4
940,20.1,20.5
941,20.2,20.5
942,20.2,20.5
943,20.2,20.6
944,20.3,20.6
945,20.3,20.6
946,20.3,20.5
947,20.2,20.5
948,20.2,20.4
949,20.1,20.4
950,20.1,20.3
951,20,20.3
952,20,20.2
953,19.9,20.3
954,20,20.3
955,20,20.3
956,20,20.3
957,20,20.3
958,20,20.3
959,20,20.4
960,20.1,20.4
961,20.1,20.5
962,20.2,20.5
963,20.2,20.5
964,20.2,20.5
965,20.2,20.5
966,20.2,20.5
967,20.2,20.5
968,20.2,20.5
969,20.2,20.5
970,20.2,20.5
971,20.2,20.5
972,20.2,20.5
973,20.2,20.5
974,20.2,20.5
975,20.2,20.5
976,20.2,20.5
977,20.2,20.6
978,20.2,20.6
979,20.2,20.6
980,20.2,20.4
981,20.1,20.4
982,20.1,20.3
983,20,20.3
984,20,20.3
985,20,20.3
986,20,20.3
987,20,20.3
988,20,20.3
989,20,20.3
990,20,20.3
991,20,20.3
992,20,20.4
993,20.1,20.5
994,20.2,20.5
995,20.2,20.5
996,20.2,20.5
997,20.2,20.5
998,20.2,20.5
999,20.2,20.5
1e+03,20.2,20.4
1e+03,20.1,20.4
1e+03,20.1,20.4
1e+03,20.1,20.4
1e+03,20.1,20.4
1e+03,20.2,20.4
1.01e+03,20.1,20.5
1.01e+03,20.2,20.5
1.01e+03,20.2,20.5
1.01e+03,20.2,20.5
1.01e+03,20.2,20.4
1.01e+03,20.1,20.4
1.01e+03,20.1,20.4
1.01e+03,20.1,20.4
1.01e+03,20.1,20.4
1.02e+03,20.1,20.5
1.02e+03,20.2,20.5
1.02e+03,20.2,20.5
1.02e+03,20.2,20.5
1.02e+03,20.2,20.6
1.02e+03,20.3,20.6
1.02e+03,20.3,20.5
1.02e+03,20.2,20.5
1.02e+03,20.2,20.5
1.02e+03,20.2,20.4
1.02e+03,20.1,20.3
1.03e+03,20,20.3
1.03e+03,20,20.3
1.03e+03,20,20.2
1.03e+03,19.9,20.2
1.03e+03,19.9,20.3
1.03e+03,20,20.3
1.03e+03,20,20.3
1.03e+03,20,20.3
1.03e+03,20,20.3
1.04e+03,20,20.4
1.04e+03,20.1,20.4
1.04e+03,20.1,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.04e+03,20.2,20.5
1.05e+03,20.2,20.5
1.05e+03,20.2,20.5
1.05e+03,20.2,20.4
1.05e+03,20.1,20.4
1.05e+03,20.1,20.4
1.05e+03,20.1,20.3
1.05e+03,20,20.3
1.05e+03,20,20.4
1.05e+03,20.1,20.4
1.06e+03,20.1,20.5
1.06e+03,20.2,20.5
1.06e+03,20.2,20.6
1.06e+03,20.3,20.6
1.06e+03,20.3,20.6
1.06e+03,20.3,20.6
1.06e+03,20.3,20.5
1.06e+03,20.2,20.5
1.06e+03,20.2,20.4
1.06e+03,20.1,20.3
1.06e+03,20,20.2
1.07e+03,19.9,20.2
1.07e+03,19.9,20.2
1.07e+03,19.9,20.2
1.07e+03,19.9,20.2
1.07e+03,19.9,20.3
1.07e+03,20,20.3
1.07e+03,20,20.4
1.07e+03,20.1,20.5
1.07e+03,20.2,20.6
1.08e+03,20.3,20.6
1.08e+03,20.3,20.6
1.08e+03,20.3,20.6
1.08e+03,20.3,20.6
1.08e+03,20.3,20.6
1.08e+03,20.3,20.6
1.08e+03,20.2,20.5
1.08e+03,20.2,20.4
1.08e+03,20.1,20.3
1.08e+03,20,20.2
1.08e+03,19.9,20.1
1.09e+03,19.8,19.9
1.09e+03,19.6,19.8
1.09e+03,19.5,19.7
1.09e+03,19.4,19.6
1.09e+03,19.3,19.6
1.09e+03,19.3,19.7
1.09e+03,19.4,19.6
1.09e+03,19.4,19.6
1.09e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.6
1.1e+03,19.4,19.8
1.1e+03,19.5,19.8
1.1e+03,19.5,19.8
1.11e+03,19.5,19.7
1.11e+03,19.5,19.7
1.11e+03,19.5,19.7
1.11e+03,19.5,19.6
1.11e+03,19.4,19.6
1.11e+03,19.4,19.5
1.11e+03,19.3,19.4
1.11e+03,19.2,19.4
1.11e+03,19.1,19.3
1.12e+03,19.1,19.4
1.12e+03,19.1,19.4
1.12e+03,19.1,19.4
1.12e+03,19.2,19.5
1.12e+03,19.2,19.6
1.12e+03,19.3,19.6
1.12e+03,19.3,19.6
1.12e+03,19.3,19.6
1.12e+03,19.3,19.6
1.12e+03,19.3,19.5
1.12e+03,19.3,19.5
1.13e+03,19.3,19.5
1.13e+03,19.3,19.5
1.13e+03,19.3,19.6
1.13e+03,19.3,19.6
1.13e+03,19.3,19.6
1.13e+03,19.3,19.7
1.13e+03,19.4,19.7
1.13e+03,19.4,19.7
1.13e+03,19.4,19.7
1.14e+03,19.4,19.7
1.14e+03,19.4,19.7
1.14e+03,19.4,19.6
1.14e+03,19.3,19.6
1.14e+03,19.3,19.6
1.14e+03,19.3,19.5
1.14e+03,19.3,19.4
1.14e+03,19.2,19.3
1.14e+03,19.1,19.3
1.14e+03,19.1,19.3
1.14e+03,19.1,19.3
1.15e+03,19.1,19.3
1.15e+03,19.1,19.4
1.15e+03,19.1,19.6
1.15e+03,19.3,19.6
1.15e+03,19.3,19.6
1.15e+03,19.3,19.7
1.15e+03,19.4,19.8
1.15e+03,19.5,19.8
1.15e+03,19.5,19.8
1.16e+03,19.5,19.7
1.16e+03,19.5,19.6
1.16e+03,19.4,19.6
1.16e+03,19.4,19.6
1.16e+03,19.3,19.6
1.16e+03,19.3,19.5
1.16e+03,19.3,19.5
1.16e+03,19.3,19.5
1.16e+03,19.2,19.5
1.16e+03,19.2,19.4
1.16e+03,19.2,19.3
1.17e+03,19.1,19.4
1.17e+03,19.1,19.4
1.17e+03,19.1,19.3
1.17e+03,19.1,19.3
1.17e+03,19.1,19.4
1.17e+03,19.2,19.5
1.17e+03,19.3,19.6
1.17e+03,19.3,19.6
1.17e+03,19.3,19.7
1.18e+03,19.4,19.7
1.18e+03,19.4,19.8
1.18e+03,19.5,19.8
1.18e+03,19.5,19.7
1.18e+03,19.4,19.6
1.18e+03,19.4,19.6
1.18e+03,19.3,19.6
1.18e+03,19.3,19.5
1.18e+03,19.3,19.4
1.18e+03,19.2,19.4
1.18e+03,19.2,19.3
1.19e+03,19.1,19.3
1.19e+03,19.1,19.2
1.19e+03,19,19.3
1.19e+03,19.1,19.3
1.19e+03,19.1,19.4
1.19e+03,19.2,19.4
1.19e+03,19.2,19.5
1.19e+03,19.2,19.6
1.19e+03,19.3,19.6
1.2e+03,19.3,19.6
1.2e+03,19.3,19.7
1.2e+03,19.4,19.6
1.2e+03,19.4,19.6
1.2e+03,19.4,19.6
1.2e+03,19.4,19.6
1.2e+03,19.3,19.6
1.2e+03,19.3,19.5
1.2e+03,19.3,19.5
1.2e+03,19.3,19.5
1.2e+03,19.2,19.5
1.21e+03,19.2,19.5
1.21e+03,19.3,19.5
1.21e+03,19.2,19.5
1.21e+03,19.2,19.4
1.21e+03,19.2,19.4
1.21e+03,19.1,19.3
1.21e+03,19.1,19.3
1.21e+03,19.1,19.4
1.21e+03,19.1,19.4
1.22e+03,19.2,19.4
1.22e+03,19.2,19.5
1.22e+03,19.2,19.5
1.22e+03,19.3,19.6
1.22e+03,19.3,19.6
1.22e+03,19.3,19.6
1.22e+03,19.3,19.7
1.22e+03,19.4,19.6
1.22e+03,19.3,19.6
1.22e+03,19.4,19.7
1.22e+03,19.4,19.7
1.23e+03,19.4,19.7
1.23e+03,19.4,19.6
1.23e+03,19.3,19.6
1.23e+03,19.3,19.5
1.23e+03,19.3,19.5
1.23e+03,19.2,19.4
1.23e+03,19.2,19.3
1.23e+03,19.1,19.2
1.23e+03,19,19.2
1.24e+03,19,19.3
1.24e+03,19.1,19.3
1.24e+03,19.1,19.3
1.24e+03,19.1,19.3
1.24e+03,19.1,19.4
1.24e+03,19.2,19.5
1.24e+03,19.3,19.5
1.24e+03,19.3,19.6
1.24e+03,19.3,19.7
1.24e+03,19.4,19.7
1.24e+03,19.4,19.7
1.25e+03,19.4,19.6
1.25e+03,19.3,19.6
1.25e+03,19.3,19.6
1.25e+03,19.3,19.6
1.25e+03,19.3,19.6
1.25e+03,19.3,19.5
1.25e+03,19.3,19.4
1.25e+03,19.2,19.3
1.25e+03,19.1,19.3
1.26e+03,19.1,19.2
1.26e+03,19,19.2
1.26e+03,19,19.3
1.26e+03,19.1,19.3
1.26e+03,19.1,19.4
1.26e+03,19.2,19.4
1.26e+03,19.2,19.5
1.26e+03,19.3,19.5
1.26e+03,19.3,19.6
1.26e+03,19.3,19.6
1.26e+03,19.3,19.7
1.27e+03,19.4,19.7
1.27e+03,19.4,19.7
1.27e+03,19.4,19.6
1.27e+03,19.4,19.6
1.27e+03,19.4,19.5
1.27e+03,19.3,19.5
1.27e+03,19.3,19.5
1.27e+03,19.3,19.4
1.27e+03,19.2,19.4
1.28e+03,19.1,19.3
1.28e+03,19.1,19.3
1.28e+03,19.1,19.3
1.28e+03,19.1,19.3
1.28e+03,19.1,19.4
1.28e+03,19.1,19.4
1.28e+03,19.2,19.4
1.28e+03,19.2,19.5
1.28e+03,19.2,19.5
1.28e+03,19.3,19.6
1.28e+03,19.3,19.6
1.29e+03,19.3,19.5
1.29e+03,19.3,19.5
1.29e+03,19.3,19.5
1.29e+03,19.3,19.4
1.29e+03,19.2,19.4
1.29e+03,19.2,19.4
1.29e+03,19.2,19.5
1.29e+03,19.2,19.5
1.29e+03,19.3,19.6
1.3e+03,19.3,19.5
1.3e+03,19.3,19.6
1.3e+03,19.3,19.6
