t,sim,exp
1.29e+03,23.5,29.1
1.29e+03,24,29.1
1.29e+03,23.3,29.1
1.29e+03,23,29.2
1.29e+03,23.2,29.1
1.29e+03,23.5,29.1
1.29e+03,23.2,29.1
1.3e+03,23.7,29.1
1.3e+03,23.5,29.1
1.3e+03,23.4,29.1
1.3e+03,23.3,29.1
1.3e+03,23.7,29.1
1.3e+03,23,29
1.3e+03,22.9,28.9
1.3e+03,23.5,28.9
1.3e+03,23,28.9
1.3e+03,23.3,28.9
1.3e+03,22.8,28.9
1.31e+03,23.3,28.9
1.31e+03,23.3,28.9
1.31e+03,23.1,28.9
1.31e+03,23.3,29
1.31e+03,23.5,29
1.31e+03,22.9,29
1.31e+03,23.2,29
1.31e+03,23.9,29
1.31e+03,23.5,29.1
1.32e+03,23.5,29.1
1.32e+03,23.8,29.1
1.32e+03,23.6,29.1
1.32e+03,23.6,29.1
1.32e+03,23.3,29.1
1.32e+03,23.5,29.1
1.32e+03,23.5,29.1
1.32e+03,23.2,29.1
1.32e+03,23,29.1
1.32e+03,23.1,28.9
1.32e+03,23.6,29
1.33e+03,23,29
1.33e+03,24,29
1.33e+03,23.6,29
1.33e+03,23.7,29
1.33e+03,23.5,29.1
1.33e+03,22.7,29
1.33e+03,23.5,29
1.33e+03,23.3,29
1.33e+03,23.3,29
1.34e+03,23,29.1
1.34e+03,23.3,29
1.34e+03,23.8,29
1.34e+03,23.4,29.1
1.34e+03,23.8,29.1
1.34e+03,23.4,29
1.34e+03,23.7,29.1
1.34e+03,23.5,29.1
1.34e+03,23.4,29.1
1.34e+03,23.1,29.1
1.34e+03,23.5,29.1
1.35e+03,23.6,29.1
1.35e+03,23.6,29.2
1.35e+03,24.1,29.2
1.35e+03,23.6,29.2
1.35e+03,24.1,29.2
1.35e+03,23.4,29.2
1.35e+03,23.3,29.2
1.35e+03,23.4,29.2
1.35e+03,23,29.1
1.36e+03,23.2,29.1
1.36e+03,23.5,29
1.36e+03,23.1,29
1.36e+03,22.9,29
1.36e+03,22.8,29
1.36e+03,23.2,28.9
1.36e+03,23,28.9
1.36e+03,23.4,29
1.36e+03,23.9,29
1.36e+03,24,29
1.36e+03,23.2,29
1.37e+03,23.3,29
1.37e+03,23.5,29.1
1.37e+03,23.3,29.1
1.37e+03,23.2,29.1
1.37e+03,23.1,29.1
1.37e+03,23.5,29.1
1.37e+03,23.2,29.2
1.37e+03,23.6,29.1
1.37e+03,23.9,29.1
1.38e+03,23.6,29.1
1.38e+03,23.7,29.1
1.38e+03,22.9,29
1.38e+03,22.8,29.1
1.38e+03,23,29.1
1.38e+03,23.5,29.1
1.38e+03,23.6,29.1
1.38e+03,22.9,29.1
1.38e+03,22.8,29
1.38e+03,23.6,29
1.38e+03,23.7,29
1.39e+03,23.5,29
1.39e+03,23.1,28.9
1.39e+03,24.2,29
1.39e+03,23.5,29
1.39e+03,23,29
1.39e+03,24,29
1.39e+03,23.3,29.1
1.39e+03,23.8,29.1
1.39e+03,23.9,29.1
1.4e+03,23.3,29.1
1.4e+03,23.9,29.1
1.4e+03,22.9,29.2
1.4e+03,23.2,29.2
1.4e+03,22.8,29.1
1.4e+03,23.1,29.1
1.4e+03,23.3,29
1.4e+03,23.7,29.1
1.4e+03,22.9,29
1.4e+03,23.6,29.1
1.4e+03,23.4,29.1
1.41e+03,24,29.1
1.41e+03,24,29.1
1.41e+03,23.7,29.2
1.41e+03,23.9,29.2
1.41e+03,23.7,29.2
1.41e+03,22.6,29.2
1.41e+03,23.7,29.2
1.41e+03,23.5,29.2
1.41e+03,22.9,29.2
1.42e+03,23,29.1
1.42e+03,23.1,29
1.42e+03,22.8,28.9
1.42e+03,24.5,29
1.42e+03,23.6,28.9
1.42e+03,23.1,29
1.42e+03,23.5,29.1
1.42e+03,23.5,29.1
1.42e+03,23.2,29.2
1.42e+03,23.4,29.2
1.42e+03,23.2,29.2
1.43e+03,23.7,29.3
1.43e+03,23.4,29.2
1.43e+03,24,29.2
1.43e+03,23.9,29.2
1.43e+03,23.6,29.2
1.43e+03,23.8,29.2
1.43e+03,23.2,29.2
1.43e+03,22.9,29.1
1.43e+03,22.9,29.1
1.44e+03,23.7,29.1
1.44e+03,24.1,29.2
1.44e+03,23.8,29.2
1.44e+03,23.8,29.2
1.44e+03,23,29.2
1.44e+03,23.2,29.1
1.44e+03,23.1,29.2
1.44e+03,22,29.1
1.44e+03,21.8,29
1.44e+03,22.2,28.9
1.44e+03,22.3,28.8
1.45e+03,22,28.7
1.45e+03,21.7,28.5
1.45e+03,22.4,28.5
1.45e+03,22.5,28.3
1.45e+03,22.6,28.4
1.45e+03,22.3,28.4
1.45e+03,22.1,28.4
1.45e+03,22.4,28.4
1.45e+03,21.9,28.4
1.46e+03,22.2,28.4
1.46e+03,22.2,28.3
1.46e+03,22,28.4
1.46e+03,22.4,28.4
1.46e+03,22.5,28.4
1.46e+03,22.7,28.4
1.46e+03,22.5,28.4
1.46e+03,22.1,28.4
1.46e+03,21.9,28.4
1.46e+03,22.3,28.3
1.46e+03,22,28.3
1.47e+03,22.5,28.3
1.47e+03,22,28.3
1.47e+03,22.3,28.3
1.47e+03,22.1,28.2
1.47e+03,22.2,28.2
1.47e+03,22.2,28.2
1.47e+03,22.3,28.2
1.47e+03,22.4,28.2
1.47e+03,22.4,28.2
1.48e+03,21.8,28.3
1.48e+03,21.6,28.3
1.48e+03,22.1,28.2
1.48e+03,22,28.2
1.48e+03,21.6,28.2
1.48e+03,22,28.2
1.48e+03,22.5,28.3
1.48e+03,21.5,28.2
1.48e+03,21.9,28.2
1.48e+03,21.9,28.2
1.48e+03,21.9,28.2
1.49e+03,21.8,28.2
1.49e+03,22,28.1
1.49e+03,22,28.1
1.49e+03,22.4,28.1
1.49e+03,22.8,28.2
1.49e+03,23.3,28.2
1.49e+03,22.5,28.2
1.49e+03,22.7,28.2
1.49e+03,22.9,28.2
1.5e+03,22.8,28.2
1.5e+03,22,28.2
1.5e+03,22.2,28.2
1.5e+03,22.2,28.2
1.5e+03,22.4,28.2
1.5e+03,22.8,28.2
1.5e+03,22.3,28.2
1.5e+03,22.6,28.2
1.5e+03,22.8,28.2
1.5e+03,22.5,28.2
1.5e+03,22.1,28.3
1.51e+03,22.3,28.2
1.51e+03,22.6,28.2
1.51e+03,22.6,28.2
1.51e+03,21.8,28.2
1.51e+03,22.1,28.2
1.51e+03,22.1,28.2
1.51e+03,22.6,28.2
1.51e+03,22.4,28.2
1.51e+03,22.1,28.2
1.52e+03,22.2,28.2
1.52e+03,22.2,28.2
1.52e+03,22,28.1
1.52e+03,21.9,28.1
1.52e+03,22,28.1
1.52e+03,22.2,28.2
1.52e+03,22.2,28.2
1.52e+03,22,28.2
1.52e+03,21.8,28.2
1.52e+03,22.1,28.2
1.52e+03,22.3,28.1
1.53e+03,22.8,28.1
1.53e+03,22.3,28.2
1.53e+03,21.9,28.2
1.53e+03,22.2,28.1
1.53e+03,21.8,28.1
1.53e+03,22.3,28.1
1.53e+03,22.7,28.1
1.53e+03,22.5,28.1
1.53e+03,22.3,28.1
1.54e+03,22,28.1
1.54e+03,22.5,28.1
1.54e+03,22.2,28.2
1.54e+03,21.8,28.1
1.54e+03,22.4,28.2
1.54e+03,22.2,28.2
1.54e+03,22.1,28.2
1.54e+03,22,28.2
1.54e+03,22.1,28.2
1.54e+03,22.2,28.2
1.54e+03,22.1,28.2
1.55e+03,21.9,28.2
1.55e+03,22,28.2
1.55e+03,21.9,28.1
1.55e+03,22.4,28.1
1.55e+03,22.2,28.1
1.55e+03,21.9,28.1
1.55e+03,22.4,28.1
1.55e+03,22.7,28.1
1.55e+03,22.4,28.1
1.56e+03,22.7,28.2
1.56e+03,22.5,28.1
1.56e+03,22.4,28.2
1.56e+03,23,28.2
1.56e+03,23.1,28.2
1.56e+03,22.7,28.2
1.56e+03,22.3,28.2
1.56e+03,22,28.2
1.56e+03,22.2,28.1
1.56e+03,22.1,28.2
1.56e+03,22.2,28.1
1.57e+03,22.1,28.1
1.57e+03,22.2,28.2
1.57e+03,22.5,28.1
1.57e+03,22.4,28.2
1.57e+03,22.3,28.2
1.57e+03,21.9,28.2
1.57e+03,22.1,28.2
1.57e+03,21.6,28.2
1.57e+03,21.6,28.1
1.58e+03,21.6,28.1
1.58e+03,22,28.1
1.58e+03,22.8,28
1.58e+03,22.8,28
1.58e+03,22.4,28
1.58e+03,22.6,28
1.58e+03,22.4,28.1
1.58e+03,22.3,28.1
1.58e+03,22.1,28.1
1.58e+03,21.7,28.1
1.58e+03,22,28.1
1.59e+03,22.3,28.2
1.59e+03,22.4,28.2
1.59e+03,21.8,28.2
1.59e+03,22.5,28.2
1.59e+03,22.1,28.3
1.59e+03,22.4,28.4
1.59e+03,22.7,28.4
1.59e+03,22.5,28.4
1.59e+03,21.7,28.3
1.6e+03,22,28.3
1.6e+03,21.9,28.3
1.6e+03,22,28.2
1.6e+03,22.2,28.2
1.6e+03,21.7,28.3
1.6e+03,21.9,28.2
1.6e+03,22,28.2
1.6e+03,22.4,28.2
1.6e+03,22,28.3
1.6e+03,22,28.3
1.6e+03,22.3,28.3
1.61e+03,22.4,28.3
1.61e+03,22.3,28.2
1.61e+03,22.1,28.2
1.61e+03,22,28.2
1.61e+03,21.9,28.2
1.61e+03,21.9,28.2
1.61e+03,22,28.2
1.61e+03,22,28.2
1.61e+03,21.9,28.2
1.62e+03,21.7,28.3
1.62e+03,21.6,28.2
1.62e+03,21.9,28.2
1.62e+03,21.9,28.3
1.62e+03,22,28.2
1.62e+03,22,28.2
1.62e+03,21.9,28.2
1.62e+03,22.8,28.2
1.62e+03,22.2,28.2
1.62e+03,22.1,28.2
1.62e+03,22.4,28.2
1.63e+03,22.1,28.2
1.63e+03,22.1,28.2
1.63e+03,22.1,28.2
1.63e+03,21.8,28.2
1.63e+03,22,28.3
1.63e+03,22.5,28.3
1.63e+03,22.2,28.3
1.63e+03,21.7,28.3
1.63e+03,21.8,28.2
1.64e+03,21.7,28.2
1.64e+03,22.1,28.2
1.64e+03,21.5,28.1
1.64e+03,21.9,28.1
1.64e+03,21.8,28.1
1.64e+03,22.1,28.1
1.64e+03,22.5,28.1
1.64e+03,22,28.2
1.64e+03,21.6,28.2
1.64e+03,22.1,28.2
1.64e+03,21.9,28.2
1.65e+03,21.9,28.2
1.65e+03,21.3,28.2
1.65e+03,22.2,28.2
1.65e+03,21.9,28.2
1.65e+03,22.1,28.1
1.65e+03,22.1,28.2
1.65e+03,22.1,28.2
1.65e+03,21.9,28.2
1.65e+03,22.3,28.1
1.66e+03,22.2,28.2
1.66e+03,22.4,28.2
1.66e+03,22.6,28.1
1.66e+03,22.4,28.2
1.66e+03,22.9,28.1
1.66e+03,22.4,28.2
1.66e+03,22.4,28.2
1.66e+03,22.4,28.2
1.66e+03,22.3,28.2
1.66e+03,22.1,28.2
1.66e+03,22.3,28.2
1.67e+03,22,28.1
1.67e+03,22.4,28.1
1.67e+03,22.1,28.1
1.67e+03,21.8,28.1
1.67e+03,22,28.2
1.67e+03,22.1,28.1
1.67e+03,22.8,28.2
1.67e+03,22.6,28.1
1.67e+03,22.3,28.1
1.68e+03,22.7,28.2
1.68e+03,22.4,28.2
1.68e+03,22.2,28.2
1.68e+03,22.2,28.2
1.68e+03,22.3,28.2
1.68e+03,22.7,28.2
1.68e+03,22.1,28.2
1.68e+03,22,28.2
1.68e+03,21.8,28.2
1.68e+03,22.2,28.2
1.68e+03,22.3,28.2
1.69e+03,22.3,28.2
1.69e+03,22.2,28.2
1.69e+03,22.3,28.2
1.69e+03,22.6,28.2
1.69e+03,22.7,28.2
1.69e+03,22.9,28.2
1.69e+03,22.2,28.1
1.69e+03,22.2,28.2
1.69e+03,22,28.2
1.7e+03,22.2,28.2
1.7e+03,21.9,28.2
1.7e+03,22.4,28.2
1.7e+03,22.3,28.2
1.7e+03,22.1,28.2
1.7e+03,21.9,28.2
1.7e+03,21.5,28.1
1.7e+03,22.3,28.1
1.7e+03,22.2,28.1
1.7e+03,22.6,28.2
1.7e+03,21.9,28.1
1.71e+03,22.3,28.1
1.71e+03,22.7,28.2
1.71e+03,21.6,28.2
1.71e+03,22.1,28.2
1.71e+03,22.2,28.2
1.71e+03,22,28.2
1.71e+03,21.9,28.2
1.71e+03,21.9,28.2
1.71e+03,21.6,28.2
1.72e+03,21.8,28.2
1.72e+03,21.7,28.2
1.72e+03,22.3,28.2
1.72e+03,22.3,28.2
1.72e+03,21.7,28.2
1.72e+03,22.1,28.2
1.72e+03,22.7,28.2
1.72e+03,23.2,28.2
1.72e+03,22.9,28.2
1.72e+03,22.6,28.2
1.72e+03,22.4,28.2
1.73e+03,22.4,28.2
1.73e+03,22.9,28.2
1.73e+03,22.4,28.2
1.73e+03,22.3,28.2
1.73e+03,22.1,28.2
1.73e+03,21.8,28.2
1.73e+03,22.1,28.2
1.73e+03,22.3,28.2
1.73e+03,22,28.2
1.74e+03,21.9,28.1
1.74e+03,22.5,28.2
1.74e+03,22.3,28.2
1.74e+03,21.9,28.2
1.74e+03,22.1,28.1
1.74e+03,22.5,28.2
1.74e+03,22.4,28.2
1.74e+03,23.1,28.2
1.74e+03,22.5,28.2
1.74e+03,22.9,28.2
1.74e+03,23,28.3
1.75e+03,22.7,28.3
1.75e+03,22.6,28.3
1.75e+03,22.8,28.2
1.75e+03,22.4,28.2
1.75e+03,22.8,28.2
1.75e+03,22.1,28.2
1.75e+03,21.8,28.2
1.75e+03,22.8,28.2
1.75e+03,22.8,28.2
1.76e+03,22.4,28.2
1.76e+03,22.5,28.2
1.76e+03,22.9,28.2
1.76e+03,22.3,28.3
1.76e+03,22.4,28.2
1.76e+03,22,28.2
1.76e+03,22.3,28.2
1.76e+03,22.7,28.2
1.76e+03,21.9,28.2
1.76e+03,21.9,28.2
1.76e+03,22.2,28.2
1.77e+03,22.7,28.1
1.77e+03,22.5,28.2
1.77e+03,22.2,28.2
1.77e+03,22,28.2
1.77e+03,21.9,28.2
1.77e+03,22.1,28.1
1.77e+03,22.4,28.2
1.77e+03,22.4,28.2
1.77e+03,22,28.2
1.78e+03,22.2,28.2
1.78e+03,21.9,28.2
1.78e+03,22,28.2
1.78e+03,22.2,28.2
1.78e+03,22.3,28.2
1.78e+03,22.1,28.3
1.78e+03,21.9,28.2
1.78e+03,22.3,28.2
1.78e+03,21.9,28.2
1.78e+03,22.3,28.2
1.78e+03,22.4,28.2
1.79e+03,22.9,28.2
1.79e+03,22.1,28.3
1.79e+03,22.1,28.2
1.79e+03,22.2,28.2
1.79e+03,22.3,28.2
1.79e+03,22.1,28.1
1.79e+03,22.2,28.2
1.79e+03,22.3,28.1
1.79e+03,22.2,28
1.8e+03,22.2,28.1
1.8e+03,22.8,28
1.8e+03,22.5,28.1
1.8e+03,21.9,28.1
1.8e+03,22.2,28.1
1.8e+03,22.4,28
1.8e+03,22.6,28.1
1.8e+03,21,28.1
1.8e+03,20.5,28
1.8e+03,20.7,28.1
1.8e+03,21,28.1
1.81e+03,21.5,28.1
1.81e+03,21.2,28.2
1.81e+03,21.4,28.2
1.81e+03,21.4,28.2
1.81e+03,21.3,28.2
1.81e+03,21.3,28.2
1.81e+03,21.4,28.2
1.81e+03,21.8,28.2
1.81e+03,21.7,28.2
1.82e+03,21.8,28.2
1.82e+03,21.5,28.2
1.82e+03,21.8,28.2
1.82e+03,21.6,28.3
1.82e+03,21.7,28.2
1.82e+03,21.4,28.2
1.82e+03,21.6,28.2
1.82e+03,21.3,28.2
1.82e+03,21,28.2
1.82e+03,21.2,28.2
1.82e+03,21.1,28.2
1.83e+03,21.6,28.2
1.83e+03,21.7,28.2
1.83e+03,21.3,28.2
1.83e+03,21.7,28.2
1.83e+03,22.2,28.1
1.83e+03,21.6,28.2
1.83e+03,21,28.2
1.83e+03,21.3,28.1
1.83e+03,21.7,28.1
1.84e+03,21.4,28.2
1.84e+03,21.7,28.1
1.84e+03,21.6,28.2
1.84e+03,22,28.1
1.84e+03,22,28.2
1.84e+03,21.2,28.2
1.84e+03,21.6,28.2
1.84e+03,22,28.1
1.84e+03,21.3,28.1
1.84e+03,21.7,28.1
1.84e+03,21.7,28.1
1.85e+03,21.6,28.1
1.85e+03,21.5,28.2
1.85e+03,21.7,28.1
1.85e+03,21.3,28.1
1.85e+03,21.3,28.1
1.85e+03,21.9,28.1
1.85e+03,21.7,28.2
1.85e+03,21.7,28.2
1.85e+03,21.7,28.2
1.86e+03,21.2,28.2
1.86e+03,21.3,28.2
1.86e+03,21.8,28.2
1.86e+03,21.2,28.2
1.86e+03,21.6,28.2
1.86e+03,21.6,28.2
1.86e+03,22,28.2
1.86e+03,21.7,28.2
1.86e+03,21.7,28.2
1.86e+03,22,28.2
1.86e+03,22,28.2
1.87e+03,21.9,28.2
1.87e+03,21.4,28.2
1.87e+03,21.3,28.2
1.87e+03,21.7,28.2
1.87e+03,21.6,28.2
1.87e+03,21.4,28.2
1.87e+03,21.7,28.2
1.87e+03,21.7,28.2
1.87e+03,21.3,28.2
1.88e+03,21.9,28.2
1.88e+03,21.4,28.2
1.88e+03,21.8,28.2
1.88e+03,21.9,28.2
1.88e+03,21.6,28.2
1.88e+03,21.8,28.2
1.88e+03,21.6,28.2
1.88e+03,21.3,28.2
1.88e+03,21.2,28.2
1.88e+03,21.6,28.2
1.88e+03,21.5,28.2
1.89e+03,21.3,28.2
1.89e+03,21.3,28.2
1.89e+03,21.3,28.2
1.89e+03,21.1,28.2
1.89e+03,21.5,28.2
1.89e+03,21.8,28.2
1.89e+03,21.5,28.2
1.89e+03,21.6,28.2
1.89e+03,21.7,28.2
1.9e+03,21.7,28.2
1.9e+03,22,28.2
1.9e+03,21.4,28.2
1.9e+03,21.4,28.2
1.9e+03,21.8,28.2
1.9e+03,21.6,28.2
1.9e+03,21.9,28.2
1.9e+03,22,28.2
1.9e+03,22.2,28.2
1.9e+03,21.7,28.2
1.9e+03,22.2,28.2
1.91e+03,21.8,28.2
1.91e+03,21.6,28.2
1.91e+03,21.3,28.2
1.91e+03,21.6,28.2
1.91e+03,21.6,28.2
1.91e+03,21.6,28.2
1.91e+03,21.4,28.2
1.91e+03,21.2,28.2
1.91e+03,21.7,28.2
1.92e+03,22.1,28.2
1.92e+03,21.4,28.2
1.92e+03,21.8,28.2
1.92e+03,21.8,28.1
1.92e+03,21.6,28
1.92e+03,22.1,28
1.92e+03,21.8,27.9
1.92e+03,22,28
1.92e+03,21.7,28
1.92e+03,21.9,28.1
1.92e+03,21.7,28.1
1.93e+03,22,28.1
1.93e+03,21.8,28.1
1.93e+03,22,28.1
1.93e+03,22,28.1
1.93e+03,22.1,28.2
1.93e+03,21.8,28.1
1.93e+03,22.2,28.1
1.93e+03,22.1,28.1
1.93e+03,21.8,28.1
1.94e+03,21.9,28
1.94e+03,21.6,28
1.94e+03,22.3,28.1
1.94e+03,21.7,28.1
1.94e+03,21.3,28.1
1.94e+03,21.5,28.1
1.94e+03,21.9,28.1
1.94e+03,21.6,28.2
1.94e+03,21.9,28.2
1.94e+03,22.2,28.1
1.94e+03,21.9,28.1
1.95e+03,22,28
1.95e+03,21.6,28
1.95e+03,21.9,28
1.95e+03,22,28
1.95e+03,21.9,28.1
1.95e+03,22,28
1.95e+03,21.7,28
1.95e+03,21.9,28
1.95e+03,21.6,28
1.96e+03,21.6,28
1.96e+03,21.5,28
1.96e+03,21.2,28
1.96e+03,21.4,28
1.96e+03,21.3,28
1.96e+03,21.8,28.1
1.96e+03,21.5,28.1
1.96e+03,21.5,28
1.96e+03,22,28.1
1.96e+03,21.6,28
1.96e+03,21.8,28
1.97e+03,22,28
1.97e+03,22.1,28.1
1.97e+03,22,28.1
1.97e+03,21.7,28.1
1.97e+03,21.7,28.1
1.97e+03,21.7,28.1
1.97e+03,21.8,28.1
1.97e+03,21.9,28.2
1.97e+03,21.4,28.2
1.98e+03,21.9,28.1
1.98e+03,21.9,28.2
1.98e+03,21.5,28.2
1.98e+03,21.5,28.2
1.98e+03,21.7,28.1
1.98e+03,22.2,28.1
1.98e+03,21.5,28.1
1.98e+03,21.9,28.1
1.98e+03,21.7,28.1
1.98e+03,21.9,28.1
1.98e+03,21.8,28.1
1.99e+03,22.2,28.1
1.99e+03,21.9,28
1.99e+03,21.8,28
1.99e+03,21.9,28.1
1.99e+03,22,28
1.99e+03,21.7,28
1.99e+03,21.5,27.9
1.99e+03,21.7,27.9
1.99e+03,21.9,28
2e+03,21.6,27.9
2e+03,21.6,28
2e+03,22.1,27.9
2e+03,21.5,27.9
2e+03,21.5,28
2e+03,21.6,28
2e+03,21.7,28
2e+03,21.5,28
2e+03,21.9,28.1
2e+03,21.6,28.1
2e+03,22,28.1
2.01e+03,21.7,28.2
2.01e+03,21.2,28.2
2.01e+03,21.7,28.2
2.01e+03,21.7,28.2
2.01e+03,21.7,28.2
2.01e+03,21.7,28.2
2.01e+03,21.7,28.2
2.01e+03,22,28.2
2.01e+03,21.9,28.2
2.02e+03,22.3,28.2
2.02e+03,21.6,28.2
2.02e+03,22.4,28.1
2.02e+03,22,28.1
2.02e+03,21.7,28.1
2.02e+03,21.7,28.1
2.02e+03,21.8,28.2
2.02e+03,21.7,28.1
2.02e+03,21.5,28.1
2.02e+03,22.3,28.1
2.02e+03,21.7,28.1
2.03e+03,22,28
2.03e+03,21.9,28
2.03e+03,21.5,28
2.03e+03,22.3,28
2.03e+03,21.7,28
2.03e+03,22.1,28
2.03e+03,21.7,28
2.03e+03,21.6,28
2.03e+03,21.7,28
2.04e+03,21.6,28.1
2.04e+03,21.3,28.1
2.04e+03,22,28.1
2.04e+03,21.4,28.1
2.04e+03,21.4,28.1
2.04e+03,21.8,28.1
2.04e+03,21.8,28.1
2.04e+03,21.3,28.1
2.04e+03,21.8,28.1
2.04e+03,21.4,28
2.04e+03,21.7,28.1
2.05e+03,21.7,28.1
2.05e+03,21.1,28.1
2.05e+03,21.8,28.1
2.05e+03,21.6,28.1
2.05e+03,21.9,28.1
2.05e+03,21.5,28.1
2.05e+03,21.8,28.1
2.05e+03,21.1,28.1
2.05e+03,21.8,28.1
2.06e+03,21.5,28.1
2.06e+03,21.5,28.1
2.06e+03,21.8,28.1
2.06e+03,22,28
2.06e+03,21.7,28.1
2.06e+03,21.2,28.1
2.06e+03,22,28.1
2.06e+03,21.8,28
2.06e+03,21.9,28
2.06e+03,21.5,28
2.06e+03,21.9,28
2.07e+03,21.9,28
2.07e+03,22.2,28
2.07e+03,21.8,28.1
2.07e+03,22.1,28.1
2.07e+03,21.9,28
2.07e+03,21.3,28.1
2.07e+03,21.7,28.1
2.07e+03,21.2,28.2
2.07e+03,21.4,28.2
2.08e+03,22.1,28.2
2.08e+03,21.8,28.1
2.08e+03,21.6,28.1
2.08e+03,21.9,28.2
2.08e+03,21.6,28.2
2.08e+03,21.5,28.2
2.08e+03,21.8,28.2
2.08e+03,21.8,28.2
2.08e+03,21.8,28.1
2.08e+03,21.8,28.1
2.08e+03,21.6,28.1
2.09e+03,21.8,28.1
2.09e+03,21.4,28.1
2.09e+03,21.3,28.1
2.09e+03,21.6,28
2.09e+03,21.9,28
2.09e+03,22.4,28
2.09e+03,21.8,28
2.09e+03,22.5,27.9
2.09e+03,21.6,27.9
2.1e+03,21.8,28
2.1e+03,22,28
2.1e+03,21.6,28
2.1e+03,22,28
2.1e+03,21.6,28.1
2.1e+03,22.3,28.1
2.1e+03,21.8,28.1
2.1e+03,21.8,28.1
2.1e+03,21.6,28.1
2.1e+03,21.3,28.1
2.1e+03,21.5,28.1
2.11e+03,22,28.2
2.11e+03,21.4,28.2
2.11e+03,21.4,28.2
2.11e+03,21.7,28.2
2.11e+03,21.7,28.2
2.11e+03,21.8,28.1
2.11e+03,21.7,28.1
2.11e+03,22.3,28.1
2.11e+03,21.5,28.1
2.12e+03,22.1,28.2
2.12e+03,21.5,28.2
2.12e+03,21.5,28.1
2.12e+03,21.6,28.2
2.12e+03,21.5,28.2
2.12e+03,21.8,28.2
2.12e+03,21.6,28.2
2.12e+03,21.4,28.2
2.12e+03,22.2,28.1
2.12e+03,22.3,28.1
2.12e+03,22.1,28.1
2.13e+03,22,28
2.13e+03,21.4,28.1
2.13e+03,21.8,28
2.13e+03,22.6,28
2.13e+03,21.8,28
2.13e+03,22.3,28
2.13e+03,21.6,28.1
2.13e+03,21.8,28.1
2.13e+03,21.5,28.1
2.14e+03,21.5,28.1
2.14e+03,21.8,28.1
2.14e+03,21.5,28.2
2.14e+03,21.8,28.1
2.14e+03,21.7,28.1
2.14e+03,21.9,28.1
2.14e+03,21.5,28.1
2.14e+03,22.2,28
2.14e+03,21.9,28
2.14e+03,21.8,28.1
2.14e+03,21.9,28
2.15e+03,22,28.1
2.15e+03,21.5,28.1
2.15e+03,21.6,28.1
2.15e+03,21.3,28.1
2.15e+03,21.5,28.1
2.15e+03,21.7,28.1
2.15e+03,21.6,28.1
2.15e+03,21.6,28.1
2.15e+03,21.4,28.1
2.16e+03,21.6,28.1
2.16e+03,21.4,28.1
2.16e+03,21.6,28.1
2.16e+03,21.4,28.1
2.16e+03,21.6,28.1
2.16e+03,21.5,28.2
