t,sim,exp
214,22.2,26.5
215,22.2,26.5
216,22.3,26.5
217,22.5,26.5
218,22.7,26.4
219,22.3,26.4
220,22.6,26.5
221,22.2,26.4
222,22.8,26.4
223,22.1,26.4
224,22.5,26.4
225,22.9,26.5
226,22.3,26.4
227,22.5,26.5
228,22.4,26.5
229,22.6,26.5
230,22.2,26.5
231,22.6,26.5
232,22.1,26.5
233,22.5,26.5
234,22.3,26.5
235,22.3,26.5
236,22.4,26.5
237,22.3,26.5
238,22.1,26.5
239,22.6,26.5
240,22.5,26.5
241,22.3,26.5
242,23.1,26.6
243,22.6,26.5
244,22.7,26.6
245,22.3,26.6
246,22.4,26.6
247,22.2,26.7
248,22.1,26.7
249,21.9,26.7
250,22.1,26.7
251,22,26.6
252,22.1,26.6
253,22.3,26.6
254,22,26.6
255,22,26.6
256,22.1,26.6
257,22,26.6
258,22,26.6
259,22.1,26.6
260,22.5,26.6
261,22.4,26.6
262,22.4,26.5
263,22.1,26.5
264,22.1,26.6
265,22.2,26.5
266,22.4,26.6
267,22.4,26.6
268,22.2,26.6
269,22.7,26.6
270,22.4,26.6
271,22.2,26.7
272,22.1,26.7
273,21.9,26.6
274,21.8,26.5
275,21.9,26.4
276,22.2,26.4
277,21.9,26.3
278,22.1,26.2
279,22.2,26.2
280,22.5,26.1
281,22.6,26.1
282,22.8,26.2
283,22.6,26.2
284,22.4,26.2
285,22.4,26.2
286,22.9,26.2
287,22.7,26.1
288,22.4,26.1
289,22.4,26.2
290,21.9,26.2
291,21.7,26.2
292,21.7,26.3
293,21.6,26.2
294,21.8,26.2
295,21.9,26.1
296,22,26
297,22.1,25.9
298,22.2,25.7
299,22.2,25.6
300,22.1,25.4
301,22.1,25.3
302,22,25.2
303,22,25.1
304,21.9,25.1
305,21.8,25
306,21.9,24.9
307,21.9,24.9
308,22,24.9
309,22,24.9
310,22,24.9
311,22,25
312,22.1,25
313,22.1,25
314,22,25
315,22,25
316,22,25
317,22,24.9
318,21.9,25
319,21.9,25
320,21.9,24.9
321,21.8,24.9
322,21.8,24.9
323,21.8,24.9
324,21.8,24.9
325,21.8,24.9
326,21.8,24.9
327,21.9,25
328,22,24.9
329,22,24.9
330,22,24.9
331,22,25
332,22,25
333,22,25
334,22,25
335,22,25
336,22,25
337,21.9,25
338,21.8,24.9
339,21.8,24.9
340,21.8,24.9
341,21.8,24.9
342,21.8,24.9
343,21.8,24.9
344,21.8,24.9
345,21.9,24.9
346,21.9,24.9
347,22,24.9
348,22,24.9
349,22,24.9
350,22,24.9
351,22,24.9
352,22,24.9
353,22,24.9
354,22,25
355,22,24.9
356,21.9,24.9
357,21.9,24.9
358,21.9,24.9
359,22,24.9
360,22,25
361,22,24.9
362,22,24.9
363,22,24.9
364,22,24.9
365,21.9,24.9
366,21.8,24.9
367,21.8,24.9
368,21.8,24.9
369,21.9,24.9
370,21.9,24.9
371,21.9,24.9
372,21.8,24.9
373,21.8,24.9
374,21.8,24.9
375,21.8,24.9
376,21.7,24.8
377,21.7,24.8
378,21.8,24.8
379,21.8,24.8
380,21.9,24.8
381,21.9,24.8
382,21.9,24.8
383,21.9,24.8
384,21.9,24.9
385,21.9,24.8
386,21.9,24.9
387,21.9,24.8
388,21.9,24.8
389,21.9,24.8
390,21.8,24.9
391,21.9,24.9
392,21.9,24.8
393,21.9,24.8
394,21.8,24.8
395,21.8,24.8
396,21.7,24.8
397,21.7,24.8
398,21.7,24.8
399,21.7,24.8
400,21.7,24.8
401,21.7,24.7
402,21.8,24.7
403,21.8,24.8
404,21.8,24.8
405,21.8,24.7
406,21.9,24.8
407,22,24.8
408,21.8,24.8
409,21.8,24.8
410,21.8,24.8
411,21.8,24.8
412,21.8,24.8
413,21.8,24.8
414,21.8,24.8
415,21.8,24.8
416,21.8,24.8
417,21.8,24.8
418,21.8,24.8
419,21.8,24.8
420,21.7,24.7
421,21.7,24.7
422,21.7,24.7
423,21.7,24.7
424,21.7,24.7
425,21.8,24.7
426,21.8,24.7
427,21.9,24.7
428,21.9,24.8
429,21.9,24.8
430,21.9,24.8
431,21.9,24.8
432,21.8,24.8
433,21.8,24.8
434,21.8,24.8
435,21.8,24.8
436,21.7,24.8
437,21.7,24.8
438,21.7,24.7
439,21.7,24.7
440,21.6,24.7
441,21.6,24.8
442,21.6,24.7
443,21.7,24.7
444,21.7,24.7
445,21.8,24.7
446,21.8,24.7
447,21.8,24.8
448,21.9,24.7
449,21.9,24.8
450,21.9,24.7
451,21.8,24.8
452,21.8,24.8
453,21.8,24.8
454,21.7,24.7
455,21.7,24.8
456,21.7,24.7
457,21.7,24.7
458,21.7,24.8
459,21.8,24.7
460,21.7,24.7
461,21.7,24.8
462,21.7,24.7
463,21.7,24.7
464,21.7,24.7
465,21.7,24.7
466,21.7,24.7
467,21.7,24.7
468,21.8,24.7
469,21.8,24.7
470,21.8,24.7
471,21.9,24.7
472,21.9,24.8
473,22,24.8
474,21.9,24.8
475,22,24.8
476,21.9,24.8
477,21.9,24.8
478,21.9,24.8
479,21.8,24.8
480,21.8,24.8
481,21.7,24.8
482,21.7,24.7
483,21.7,24.8
484,21.7,24.7
485,21.6,24.7
486,21.6,24.7
487,21.6,24.7
488,21.6,24.7
489,21.8,24.7
490,21.8,24.7
491,21.8,24.7
492,21.9,24.7
493,21.9,24.7
494,21.9,24.8
495,21.9,24.8
496,21.9,24.7
497,21.9,24.8
498,21.8,24.7
499,21.7,24.8
500,21.7,24.8
501,21.7,24.7
502,21.7,24.7
503,21.7,24.7
504,21.7,24.7
505,21.6,24.7
506,21.6,24.7
507,21.7,24.7
508,21.8,24.7
509,21.8,24.7
510,21.9,24.7
511,21.9,24.7
512,21.9,24.8
513,21.9,24.8
514,21.9,24.8
515,21.9,24.8
516,21.8,24.8
517,21.7,24.7
518,21.7,24.8
519,21.8,24.8
520,21.8,24.8
521,21.8,24.7
522,21.8,24.8
523,21.8,24.8
524,21.8,24.8
525,21.9,24.8
526,21.9,24.8
527,21.8,24.8
528,21.8,24.8
529,21.8,24.8
530,21.7,24.7
531,21.7,24.7
532,21.7,24.7
533,21.7,24.7
534,21.7,24.7
535,21.6,24.7
536,21.7,24.7
537,21.8,24.7
538,21.9,24.7
539,21.9,24.7
540,21.9,24.7
541,21.9,24.7
542,21.9,24.8
543,21.9,24.8
544,21.8,24.8
545,21.8,24.8
546,21.8,24.8
547,21.7,24.8
548,21.7,24.8
549,21.7,24.7
550,21.7,24.7
551,21.7,24.8
552,21.7,24.7
553,21.7,24.7
554,21.7,24.7
555,21.7,24.7
556,21.8,24.7
557,21.8,24.8
558,21.9,24.7
559,21.9,24.8
560,21.9,24.8
561,21.9,24.8
562,21.9,24.8
563,21.8,24.8
564,21.8,24.8
565,21.8,24.8
566,21.8,24.8
567,21.7,24.8
568,21.7,24.8
569,21.8,24.7
570,21.7,24.8
571,21.8,24.7
572,21.7,24.7
573,21.6,24.7
574,21.6,24.8
575,21.6,24.7
576,21.7,24.7
577,21.7,24.7
578,21.8,24.7
579,21.8,24.8
580,21.8,24.8
581,21.8,24.8
582,21.8,24.7
583,21.8,24.8
584,21.8,24.8
585,21.8,24.7
586,21.8,24.8
587,21.8,24.8
588,21.8,24.8
589,21.8,24.8
590,21.8,24.8
591,21.8,24.8
592,21.8,24.7
593,21.8,24.7
594,21.8,24.8
595,21.8,24.8
596,21.7,24.7
597,21.7,24.7
598,21.7,24.7
599,21.7,24.7
600,21.7,24.7
601,21.6,24.7
602,21.7,24.7
603,21.7,24.7
604,21.7,24.6
605,21.7,24.7
606,21.7,24.7
607,21.8,24.7
608,21.8,24.7
609,21.8,24.7
610,21.9,24.7
611,21.9,24.7
612,21.9,24.7
613,21.9,24.7
614,21.8,24.7
615,21.8,24.7
616,21.8,24.7
617,21.8,24.7
618,21.8,24.7
619,21.8,24.7
620,21.8,24.7
621,21.8,24.7
622,21.8,24.7
623,21.8,24.7
624,21.8,24.7
625,21.8,24.7
626,21.7,24.8
627,21.7,24.7
628,21.7,24.7
629,21.7,24.7
630,21.7,24.7
631,21.6,24.6
632,21.7,24.7
633,21.6,24.6
634,21.7,24.6
635,21.7,24.6
636,21.8,24.6
637,21.8,24.7
638,21.9,24.7
639,21.8,24.7
640,21.9,24.7
641,21.8,24.7
642,21.8,24.7
643,21.9,24.7
644,21.9,24.7
645,21.8,24.7
646,21.8,24.7
647,21.8,24.7
648,21.8,24.7
649,21.7,24.7
650,21.6,24.6
651,21.6,24.7
652,21.6,24.6
653,21.7,24.6
654,21.7,24.6
655,21.8,24.6
656,21.8,24.7
657,21.8,24.7
658,21.8,24.7
659,21.8,24.7
660,21.8,24.8
661,21.8,24.7
662,21.8,24.8
663,21.7,24.8
664,21.8,24.7
665,21.8,24.7
666,21.8,24.8
667,21.8,24.8
668,21.8,24.7
669,21.8,24.8
670,21.8,24.7
671,21.7,24.8
672,21.7,24.7
673,21.7,24.7
674,21.7,24.7
675,21.7,24.7
676,21.7,24.7
677,21.6,24.7
678,21.7,24.7
679,21.7,24.7
680,21.7,24.7
681,21.7,24.7
682,21.8,24.7
683,21.8,24.7
684,21.8,24.7
685,21.8,24.7
686,21.8,24.7
687,21.8,24.7
688,21.8,24.7
689,21.8,24.7
690,21.8,24.7
691,21.8,24.7
692,21.8,24.8
693,21.8,24.7
694,21.8,24.7
695,21.8,24.7
696,21.8,24.8
697,21.7,24.7
698,21.7,24.7
699,21.7,24.7
700,21.6,24.7
701,21.6,24.7
702,21.6,24.7
703,21.6,24.7
704,21.6,24.6
705,21.6,24.6
706,21.7,24.6
707,21.8,24.6
708,21.8,24.7
709,21.8,24.6
710,21.8,24.7
711,21.8,24.7
712,21.8,24.7
713,21.8,24.7
714,21.8,24.7
715,21.8,24.7
716,21.7,24.7
717,21.8,24.7
718,21.8,24.7
719,21.8,24.7
720,21.7,24.7
721,21.7,24.7
722,21.7,24.7
723,21.7,24.7
724,21.6,24.7
725,21.7,24.7
726,21.7,24.7
727,21.7,24.7
728,21.7,24.7
729,21.7,24.7
730,21.6,24.6
731,21.6,24.7
732,21.6,24.7
733,21.6,24.6
734,21.5,24.6
735,21.5,24.6
736,21.4,24.6
737,21.4,24.6
738,21.5,24.5
739,21.5,24.5
740,21.5,24.5
741,21.5,24.5
742,21.6,24.5
743,21.6,24.5
744,21.7,24.5
745,21.7,24.5
746,21.7,24.5
747,21.7,24.5
748,21.6,24.5
749,21.6,24.5
750,21.6,24.5
751,21.6,24.5
752,21.5,24.6
753,21.5,24.5
754,21.5,24.5
755,21.4,24.5
756,21.4,24.5
757,21.4,24.4
758,21.4,24.4
759,21.4,24.4
760,21.4,24.4
761,21.5,24.4
762,21.5,24.4
763,21.6,24.4
764,21.6,24.4
765,21.6,24.4
766,21.7,24.4
767,21.6,24.5
768,21.6,24.4
769,21.6,24.4
770,21.6,24.4
771,21.6,24.5
772,21.5,24.5
773,21.5,24.4
774,21.4,24.4
775,21.4,24.4
776,21.4,24.4
777,21.4,24.4
778,21.4,24.4
779,21.4,24.3
780,21.4,24.3
781,21.4,24.3
782,21.4,24.3
783,21.5,24.3
784,21.6,24.4
785,21.6,24.3
786,21.6,24.3
787,21.5,24.4
788,21.5,24.4
789,21.5,24.3
790,21.5,24.4
791,21.5,24.3
792,21.5,24.4
793,21.5,24.4
794,21.5,24.3
795,21.5,24.4
796,21.6,24.4
797,21.6,24.4
798,21.6,24.4
799,21.6,24.4
800,21.6,24.4
801,21.6,24.4
802,21.4,24.4
803,21.5,24.4
804,21.4,24.4
805,21.4,24.4
806,21.4,24.4
807,21.3,24.3
808,21.4,24.4
809,21.4,24.4
810,21.4,24.4
811,21.4,24.4
812,21.4,24.4
813,21.5,24.4
814,21.5,24.4
815,21.5,24.4
816,21.5,24.5
817,21.5,24.5
818,21.5,24.5
819,21.5,24.5
820,21.5,24.5
821,21.4,24.5
822,21.5,24.5
823,21.4,24.5
824,21.5,24.5
825,21.5,24.5
826,21.5,24.5
827,21.5,24.5
828,21.5,24.5
829,21.4,24.5
830,21.4,24.5
831,21.4,24.5
832,21.4,24.5
833,21.3,24.5
834,21.3,24.5
835,21.4,24.5
836,21.4,24.5
837,21.4,24.5
838,21.4,24.6
839,21.4,24.5
840,21.4,24.6
841,21.4,24.6
842,21.4,24.5
843,21.4,24.5
844,21.4,24.6
845,21.4,24.6
846,21.4,24.6
847,21.4,24.6
848,21.5,24.6
849,21.4,24.6
850,21.4,24.6
851,21.4,24.6
852,21.4,24.7
853,21.4,24.6
854,21.3,24.6
855,21.4,24.6
856,21.4,24.7
857,21.4,24.7
858,21.4,24.7
859,21.3,24.8
860,21.4,24.8
861,21.3,24.8
862,21.3,24.9
863,21.2,24.9
864,21.2,25
865,21.3,25
866,21.5,25.2
867,21.7,25.3
868,21.5,25.4
869,22.3,25.7
870,22.3,26
871,22.1,26.3
872,21.9,26.5
873,21.8,26.6
874,21.7,26.6
875,22,26.7
876,21.6,26.8
877,21.6,26.8
878,21.7,26.8
879,21.5,26.9
880,21.4,26.9
881,21.9,27
882,21.5,26.9
883,21.5,27
884,21.6,26.9
885,21.6,26.8
886,21.6,26.8
887,21.4,26.7
888,21.5,26.5
889,21.6,26.4
890,21.6,26.3
891,21.7,26.2
892,21.8,26.2
893,21.7,26.2
894,22,26.3
895,21.5,26.4
896,21.7,26.5
897,21.3,26.5
898,21.5,26.6
899,21.4,26.5
900,21.4,26.5
901,21.4,26.5
902,21.4,26.5
903,21.5,26.6
904,21.8,26.5
905,21.7,26.5
906,21.8,26.4
907,21.9,26.4
908,21.7,26.4
909,21.6,26.4
910,21.7,26.4
911,21.5,26.4
912,21.5,26.4
913,21.5,26.4
914,21.5,26.4
915,21.8,26.4
916,21.9,26.5
917,21.5,26.6
918,21.6,26.8
919,21.5,26.8
920,21.6,26.8
921,21.6,26.8
922,21.4,26.8
923,21.7,26.7
924,21.3,26.6
925,21.7,26.6
926,21.8,26.7
927,21.6,26.7
928,21.7,26.8
929,21.7,26.8
930,21.4,26.9
931,21.6,26.9
932,21.6,26.8
933,21.6,26.7
934,21.4,26.6
935,21.5,26.5
936,21.6,26.4
937,21.8,26.4
938,21.4,26.5
939,21.4,26.4
940,21.8,26.5
941,21.5,26.6
942,21.6,26.6
943,21.6,26.6
944,21.6,26.5
945,21.6,26.5
946,21.5,26.4
947,21.5,26.4
948,21.7,26.3
949,21.6,26.3
950,21.6,26.4
951,21.3,26.4
952,21.4,26.4
953,21.6,26.5
954,21.2,26.6
955,21.6,26.6
956,21.5,26.6
957,21.4,26.6
958,21.4,26.7
959,21.6,26.7
960,21.4,26.8
961,21.6,26.8
962,21.6,26.8
963,21.5,26.7
964,21.8,26.7
965,21.7,26.6
966,21.7,26.6
967,21.4,26.6
968,21.6,26.5
969,21.4,26.5
970,21.5,26.4
971,21.8,26.4
972,21.5,26.4
973,21.6,26.4
974,21.7,26.5
975,21.6,26.5
976,21.6,26.5
977,21.5,26.4
978,21.6,26.4
979,21.6,26.3
980,21.3,26.3
981,21.4,26.3
982,21.4,26.4
983,21.7,26.4
984,21.3,26.4
985,21.5,26.5
986,21.5,26.5
987,21.4,26.6
988,21.7,26.7
989,21.7,26.8
990,21.6,26.8
991,21.5,26.8
992,21.7,26.8
993,21.4,26.9
994,21.6,26.9
995,21.7,26.8
996,21.4,26.7
997,21.5,26.6
998,21.4,26.5
999,21.5,26.5
1e+03,21.5,26.5
1e+03,21.3,26.4
1e+03,21.6,26.4
1e+03,21.7,26.5
1e+03,21.7,26.5
1e+03,21.7,26.6
1.01e+03,21.5,26.6
1.01e+03,21.4,26.5
1.01e+03,21.3,26.4
1.01e+03,21.4,26.4
1.01e+03,21.5,26.4
1.01e+03,21.4,26.4
1.01e+03,21.7,26.5
1.01e+03,21.8,26.6
1.01e+03,21.4,26.6
1.02e+03,21.5,26.5
1.02e+03,21.4,26.5
1.02e+03,21.5,26.5
1.02e+03,21.5,26.4
1.02e+03,21.5,26.4
1.02e+03,21.6,26.5
1.02e+03,21.7,26.5
1.02e+03,21.6,26.4
1.02e+03,21.7,26.3
1.02e+03,21.6,26.3
1.02e+03,21.6,26.5
1.03e+03,21.5,26.5
1.03e+03,21.2,26.6
1.03e+03,21.7,26.5
1.03e+03,21.5,26.6
1.03e+03,21.5,26.6
1.03e+03,21.5,26.6
1.03e+03,21.4,26.7
1.03e+03,21.6,26.7
1.03e+03,21.5,26.7
1.04e+03,21.4,26.8
1.04e+03,21.6,26.8
1.04e+03,21.6,26.8
1.04e+03,21.5,26.8
1.04e+03,21.6,26.7
1.04e+03,21.5,26.7
1.04e+03,21.6,26.6
1.04e+03,21.9,26.5
1.04e+03,21.4,26.5
1.04e+03,21.6,26.5
1.04e+03,21.5,26.6
1.05e+03,21.6,26.5
1.05e+03,21.7,26.5
1.05e+03,21.6,26.5
1.05e+03,21.7,26.4
1.05e+03,21.9,26.5
1.05e+03,21.5,26.5
1.05e+03,21.7,26.5
1.05e+03,21.6,26.5
1.05e+03,21.8,26.5
1.06e+03,21.5,26.5
1.06e+03,21.4,26.6
1.06e+03,21.6,26.6
1.06e+03,21.5,26.5
1.06e+03,21.6,26.4
1.06e+03,22,26.3
1.06e+03,21.5,26.3
1.06e+03,21.6,26.3
1.06e+03,21.6,26.2
1.06e+03,21.7,26.3
1.06e+03,21.5,26.4
1.07e+03,21.7,26.5
1.07e+03,21.6,26.6
1.07e+03,21.6,26.7
1.07e+03,21.5,26.8
1.07e+03,21.5,26.9
1.07e+03,21.2,26.8
1.07e+03,21.4,26.8
1.07e+03,21.7,26.7
1.07e+03,21.4,26.6
1.08e+03,21.6,26.5
1.08e+03,21.6,26.4
1.08e+03,21.6,26.5
1.08e+03,21.6,26.4
1.08e+03,21.6,26.4
1.08e+03,21.6,26.4
1.08e+03,21.6,26.4
1.08e+03,21.1,26.3
1.08e+03,20.9,26.3
1.08e+03,20.9,26.2
1.08e+03,20.9,26.2
1.09e+03,21,26.3
1.09e+03,21.3,26.5
1.09e+03,21.2,26.8
1.09e+03,21.2,27
1.09e+03,21.2,27.2
1.09e+03,21.1,27.3
1.09e+03,21.2,27.5
1.09e+03,21.4,27.7
1.09e+03,21.1,27.8
1.1e+03,21.3,27.9
1.1e+03,21.2,27.9
1.1e+03,21.2,28
1.1e+03,21.3,28
1.1e+03,21.3,28
1.1e+03,21.5,28
1.1e+03,21.3,28.1
1.1e+03,21.4,28.2
1.1e+03,21.3,28.2
1.1e+03,21,28.2
1.1e+03,21.3,28.2
1.11e+03,21.2,28.2
1.11e+03,21.1,28.1
1.11e+03,21.1,28.1
1.11e+03,21.3,28.1
1.11e+03,21.6,28.1
1.11e+03,21.5,28.1
1.11e+03,21.7,28.2
1.11e+03,21.6,28.2
1.11e+03,21.2,28.2
1.12e+03,21.2,28.3
1.12e+03,21.5,28.2
1.12e+03,21.4,28.3
1.12e+03,21.3,28.3
1.12e+03,21.5,28.3
1.12e+03,21.3,28.3
1.12e+03,21.3,28.3
1.12e+03,21.2,28.2
1.12e+03,21.4,28.2
1.12e+03,21.6,28.2
1.12e+03,21.5,28.2
1.13e+03,21.4,28.3
1.13e+03,21.6,28.3
1.13e+03,21.3,28.4
1.13e+03,21.4,28.4
1.13e+03,21.5,28.5
1.13e+03,21.6,28.5
1.13e+03,21,28.4
1.13e+03,21.3,28.4
1.13e+03,21.4,28.3
1.14e+03,21.2,28.3
1.14e+03,21.3,28.3
1.14e+03,21.3,28.3
1.14e+03,21.5,28.2
1.14e+03,21.5,28.3
1.14e+03,21.5,28.3
1.14e+03,21.5,28.4
1.14e+03,21.5,28.4
1.14e+03,21.5,28.5
1.14e+03,21.6,28.5
1.14e+03,21.4,28.5
1.15e+03,21.6,28.6
1.15e+03,21.2,28.6
1.15e+03,21.3,28.6
1.15e+03,21.4,28.6
1.15e+03,21.6,28.6
1.15e+03,21.3,28.6
1.15e+03,21.2,28.5
1.15e+03,21.1,28.5
1.15e+03,21.5,28.3
1.16e+03,21.3,28.3
1.16e+03,21.4,28.2
1.16e+03,21.5,28.2
1.16e+03,21.3,28.2
1.16e+03,21.6,28.2
1.16e+03,21.6,28.2
1.16e+03,21.6,28.2
1.16e+03,21.4,28.3
1.16e+03,21.3,28.3
1.16e+03,21,28.3
1.16e+03,21.5,28.2
1.17e+03,21,28.3
1.17e+03,21.4,28.3
1.17e+03,22,28.3
1.17e+03,21.8,28.4
1.17e+03,21.6,28.5
1.17e+03,21.7,28.5
1.17e+03,21.6,28.6
1.17e+03,21.5,28.6
1.17e+03,21.1,28.6
1.18e+03,21.5,28.5
1.18e+03,21,28.4
1.18e+03,21.2,28.4
1.18e+03,21.2,28.2
1.18e+03,21.5,28.2
1.18e+03,21.5,28.2
1.18e+03,21.3,28.2
1.18e+03,21.5,28.2
1.18e+03,21.5,28.3
1.18e+03,22,28.4
1.18e+03,22.1,28.5
1.19e+03,21.6,28.5
1.19e+03,21.2,28.6
1.19e+03,21.6,28.6
1.19e+03,21.4,28.5
1.19e+03,21.3,28.6
1.19e+03,21.2,28.6
1.19e+03,21.3,28.6
1.19e+03,21.2,28.5
1.19e+03,21.3,28.6
1.2e+03,21.4,28.6
1.2e+03,21.6,28.5
1.2e+03,21.7,28.4
1.2e+03,21.1,28.4
1.2e+03,21.5,28.3
1.2e+03,21.3,28.3
1.2e+03,21.5,28.3
1.2e+03,21.5,28.3
1.2e+03,21.6,28.3
1.2e+03,21.6,28.4
1.2e+03,21.5,28.3
1.21e+03,21.4,28.4
1.21e+03,21.3,28.4
1.21e+03,21,28.4
1.21e+03,21.5,28.3
1.21e+03,21.3,28.4
1.21e+03,21.4,28.4
1.21e+03,21.7,28.4
1.21e+03,21.3,28.4
1.21e+03,21.7,28.5
1.22e+03,21.4,28.5
1.22e+03,21.7,28.5
1.22e+03,21.3,28.5
1.22e+03,21.4,28.6
1.22e+03,21.4,28.6
1.22e+03,21.4,28.6
1.22e+03,21.5,28.5
1.22e+03,21.6,28.4
1.22e+03,21.1,28.4
1.22e+03,20.9,28.3
1.22e+03,21.2,28.3
1.23e+03,21,28.2
1.23e+03,21,28.2
1.23e+03,21.5,28.2
1.23e+03,21.4,28.1
1.23e+03,21.3,28.3
1.23e+03,21.6,28.3
1.23e+03,21.6,28.3
1.23e+03,21.4,28.4
1.23e+03,21.6,28.5
1.24e+03,21.3,28.6
1.24e+03,21.7,28.6
1.24e+03,21.7,28.7
1.24e+03,21.7,28.7
1.24e+03,21.5,28.7
1.24e+03,21.7,28.7
1.24e+03,21.6,28.7
1.24e+03,21.3,28.6
1.24e+03,21.3,28.7
1.24e+03,21.2,28.6
1.24e+03,21.4,28.5
1.25e+03,21.5,28.4
1.25e+03,21.6,28.4
1.25e+03,21.2,28.4
1.25e+03,21.2,28.3
1.25e+03,21.2,28.3
1.25e+03,21.3,28.2
1.25e+03,21.6,28.3
1.25e+03,21.6,28.3
1.25e+03,21.5,28.4
1.26e+03,21.4,28.5
1.26e+03,21.6,28.6
1.26e+03,21.5,28.7
1.26e+03,21.6,28.7
1.26e+03,21.5,28.7
1.26e+03,21.4,28.7
1.26e+03,21.9,28.7
1.26e+03,21.8,28.7
1.26e+03,21.4,28.7
1.26e+03,21.2,28.7
1.26e+03,21.1,28.6
1.27e+03,21.3,28.5
1.27e+03,21.6,28.4
1.27e+03,21.5,28.4
1.27e+03,21.6,28.4
1.27e+03,21.5,28.4
1.27e+03,21.5,28.4
1.27e+03,21.5,28.4
1.27e+03,21.9,28.3
1.27e+03,21.9,28.4
1.28e+03,21.4,28.4
1.28e+03,21.2,28.5
1.28e+03,21.4,28.5
1.28e+03,21.4,28.5
1.28e+03,21.2,28.5
