t,sim,exp
207,33.7,35.9
208,33.7,36
209,33.7,35.9
210,33.7,36
211,33.7,36
212,33.7,36.1
213,33.8,36
214,33.7,36
215,33.7,36
216,33.7,36
217,33.7,35.9
218,33.7,36
219,33.8,35.9
220,33.8,35.9
221,33.7,35.9
222,33.8,35.9
223,33.7,35.8
224,33.8,35.9
225,33.7,35.9
226,33.8,35.9
227,33.9,35.9
228,33.8,35.9
229,33.8,36
230,33.8,35.9
231,33.7,36
232,33.7,36
233,33.6,36
234,33.8,36
235,33.8,35.9
236,33.8,36
237,33.8,36
238,33.8,35.9
239,33.8,36
240,33.8,35.9
241,33.8,35.9
242,33.8,35.9
243,33.7,35.9
244,33.8,35.9
245,33.8,35.9
246,33.8,35.9
247,33.8,35.9
248,33.8,36
249,33.8,35.9
250,33.8,36
251,33.8,36
252,33.9,36
253,34,36
254,33.9,36
255,33.8,36
256,33.7,36.1
257,33.7,36
258,33.8,36
259,33.9,35.9
260,33.9,35.9
261,33.8,35.9
262,33.7,35.9
263,33.7,35.8
264,33.7,35.9
265,33.7,35.9
266,33.8,35.8
267,33.8,35.9
268,33.9,35.9
269,34,35.9
270,34,35.9
271,34,36
272,33.9,35.9
273,33.9,36
274,33.9,36
275,33.8,35.9
276,34,35.9
277,33.9,36
278,33.9,36
279,33.8,36
280,33.7,35.9
281,33.6,35.9
282,33.7,35.9
283,33.8,36
284,33.7,35.9
285,33.8,35.9
286,33.6,35.9
287,33.7,35.9
288,33.8,35.9
289,33.8,35.9
290,33.9,35.9
291,34,35.9
292,34,35.9
293,34.1,35.9
294,34,35.9
295,33.9,35.9
296,33.9,36
297,34,36
298,33.9,36
299,33.9,36
300,33.9,36
301,34,36
302,33.7,36
303,33.6,35.9
304,33.7,35.9
305,33.7,35.9
306,33.6,35.9
307,33.7,35.9
308,33.8,35.9
309,33.8,35.8
310,33.8,35.9
311,33.9,35.9
312,34,35.9
313,33.9,36
314,33.9,36
315,33.9,36
316,33.9,36.1
317,34,36.1
318,33.9,36
319,33.9,36
320,33.9,36
321,33.9,35.9
322,33.8,35.9
323,33.9,35.9
324,33.7,35.8
325,33.6,35.8
326,33.6,35.9
327,33.7,35.8
328,33.8,35.9
329,34,35.9
330,34.1,35.8
331,34,35.9
332,34,35.9
333,34,35.9
334,33.9,35.9
335,33.9,36
336,33.9,35.9
337,33.9,35.9
338,33.9,35.9
339,33.8,35.9
340,33.8,35.8
341,33.6,35.8
342,33.8,35.9
343,33.8,35.8
344,33.8,35.8
345,33.8,35.8
346,33.9,35.8
347,34,35.8
348,33.8,35.8
349,34,35.8
350,34,35.9
351,33.9,35.9
352,33.8,35.8
353,33.8,35.9
354,33.8,35.8
355,33.8,35.9
356,33.9,35.9
357,33.9,35.9
358,33.9,35.8
359,34,35.9
360,33.9,35.9
361,33.9,35.9
362,33.5,35.9
363,33.5,35.8
364,33.6,35.7
365,33.6,35.6
366,33.4,35.6
367,33.4,35.5
368,33.4,35.5
369,33.5,35.4
370,33.4,35.4
371,33.4,35.4
372,33.4,35.4
373,33.4,35.4
374,33.4,35.4
375,33.4,35.4
376,33.4,35.3
377,33.4,35.3
378,33.6,35.3
379,33.5,35.3
380,33.6,35.3
381,33.6,35.3
382,33.6,35.3
383,33.5,35.3
384,33.5,35.3
385,33.6,35.3
386,33.6,35.3
387,33.6,35.3
388,33.4,35.4
389,33.5,35.3
390,33.5,35.3
391,33.3,35.3
392,33.4,35.3
393,33.5,35.3
394,33.5,35.2
395,33.4,35.2
396,33.4,35.2
397,33.4,35.2
398,33.3,35.2
399,33.4,35.2
400,33.5,35.2
401,33.5,35.2
402,33.5,35.2
403,33.4,35.2
404,33.6,35.2
405,33.4,35.2
406,33.6,35.2
407,33.6,35.2
408,33.6,35.3
409,33.6,35.3
410,33.5,35.3
411,33.6,35.3
412,33.5,35.3
413,33.5,35.2
414,33.5,35.3
415,33.5,35.2
416,33.5,35.2
417,33.6,35.2
418,33.6,35.2
419,33.5,35.2
420,33.5,35.2
421,33.6,35.2
422,33.4,35.2
423,33.5,35.2
424,33.5,35.2
425,33.6,35.2
426,33.6,35.2
427,33.7,35.2
428,33.7,35.2
429,33.6,35.3
430,33.6,35.3
431,33.6,35.3
432,33.6,35.3
433,33.5,35.3
434,33.6,35.3
435,33.4,35.3
436,33.5,35.2
437,33.4,35.2
438,33.5,35.2
439,33.5,35.2
440,33.4,35.2
441,33.4,35.2
442,33.4,35.2
443,33.4,35.1
444,33.5,35.2
445,33.5,35.2
446,33.4,35.1
447,33.5,35.2
448,33.5,35.2
449,33.5,35.2
450,33.6,35.2
451,33.6,35.2
452,33.6,35.3
453,33.5,35.3
454,33.4,35.2
455,33.4,35.2
456,33.4,35.2
457,33.4,35.2
458,33.6,35.2
459,33.5,35.2
460,33.4,35.2
461,33.4,35.2
462,33.7,35.2
463,33.6,35.2
464,33.6,35.1
465,33.5,35.2
466,33.3,35.2
467,33.5,35.2
468,33.5,35.2
469,33.5,35.2
470,33.5,35.2
471,33.7,35.2
472,33.7,35.1
473,33.6,35.2
474,33.5,35.3
475,33.5,35.2
476,33.6,35.3
477,33.7,35.3
478,33.7,35.2
479,33.6,35.2
480,33.5,35.2
481,33.5,35.2
482,33.6,35.2
483,33.5,35.2
484,33.5,35.2
485,33.4,35.2
486,33.5,35.2
487,33.6,35.2
488,33.5,35.1
489,33.5,35.1
490,33.6,35.2
491,33.5,35.2
492,33.6,35.2
493,33.6,35.2
494,33.6,35.2
495,33.6,35.2
496,33.6,35.3
497,33.5,35.2
498,33.2,35.2
499,33.4,35.2
500,33.4,35.2
501,33.4,35.2
502,33.5,35.2
503,33.5,35.2
504,33.5,35.2
505,33.2,35.2
506,33.4,35.1
507,33.4,35.1
508,33.5,35.2
509,33.6,35.1
510,33.6,35.2
511,33.6,35.2
512,33.6,35.2
513,33.5,35.3
514,33.6,35.2
515,33.5,35.2
516,33.6,35.2
517,33.5,35.2
518,33.5,35.2
519,33.6,35.2
520,33.5,35.2
521,33.5,35.2
522,33.5,35.2
523,33.6,35.2
524,33.5,35.2
525,33.6,35.2
526,33.5,35.2
527,33.4,35.2
528,33.5,35.2
529,33.4,35.2
530,33.4,35.2
531,33.5,35.1
532,33.3,35.2
533,33.5,35.1
534,33.5,35.1
535,33.3,35.1
536,33.5,35.2
537,33.5,35.2
538,33.8,35.2
539,33.6,35.2
540,33.7,35.2
541,33.6,35.2
542,33.4,35.2
543,33.4,35.2
544,33.3,35.3
545,33.5,35.2
546,33.6,35.2
547,33.6,35.2
548,33.5,35.2
549,33.6,35.2
550,33.2,35.2
551,33.4,35.2
552,33.6,35.2
553,33.4,35.2
554,33.4,35.2
555,33.4,35.2
556,33.5,35.1
557,33.5,35.2
558,33.5,35.2
559,33.7,35.2
560,33.5,35.2
561,33.7,35.2
562,33.7,35.3
563,33.5,35.3
564,33.6,35.3
565,33.6,35.2
566,33.6,35.2
567,33.5,35.2
568,33.5,35.2
569,33.5,35.2
570,33.4,35.2
571,33.4,35.2
572,33.5,35.2
573,33.3,35.2
574,33.4,35.2
575,33.4,35.2
576,33.5,35.1
577,33.5,35.2
578,33.6,35.2
579,33.6,35.2
580,33.6,35.2
581,33.7,35.2
582,33.5,35.2
583,33.5,35.2
584,33.5,35.2
585,33.6,35.2
586,33.6,35.2
587,33.6,35.2
588,33.5,35.3
589,33.4,35.2
590,33.4,35.2
591,33.5,35.2
592,33.6,35.2
593,33.5,35.2
594,33.5,35.2
595,33.4,35.3
596,33.5,35.2
597,33.6,35.2
598,33.4,35.3
599,33.4,35.2
600,33.3,35.2
601,33.4,35.2
602,33.4,35.2
603,33.4,35.2
604,33.4,35.2
605,33.5,35.2
606,33.5,35.2
607,33.5,35.2
608,33.6,35.2
609,33.6,35.2
610,33.6,35.2
611,33.6,35.2
612,33.5,35.3
613,33.5,35.2
614,33.6,35.3
615,33.6,35.2
616,33.5,35.2
617,33.5,35.2
618,33.5,35.2
619,33.4,35.2
620,33.5,35.3
621,33.5,35.2
622,33.5,35.2
623,33.5,35.2
624,33.4,35.3
625,33.4,35.2
626,33.5,35.2
627,33.5,35.2
628,33.5,35.2
629,33.4,35.2
630,33.5,35.2
631,33.4,35.2
632,33.4,35.2
633,33.5,35.2
634,33.4,35.2
635,33.3,35.2
636,33.4,35.2
637,33.6,35.2
638,33.7,35.2
639,33.6,35.3
640,33.4,35.2
641,33.5,35.2
642,33.7,35.2
643,33.6,35.2
644,33.6,35.2
645,33.5,35.2
646,33.5,35.2
647,33.4,35.2
648,33.4,35.2
649,33.4,35.2
650,33.5,35.2
651,33.5,35.2
652,33.3,35.2
653,33.4,35.1
654,33.5,35.2
655,33.5,35.2
656,33.6,35.2
657,33.6,35.2
658,33.6,35.2
659,33.6,35.2
660,33.6,35.2
661,33.7,35.3
662,33.4,35.2
663,33.4,35.2
664,33.5,35.2
665,33.5,35.2
666,33.7,35.2
667,33.5,35.2
668,33.6,35.2
669,33.6,35.2
670,33.5,35.2
671,33.4,35.2
672,33.3,35.3
673,33.4,35.2
674,33.4,35.2
675,33.5,35.2
676,33.5,35.2
677,33.4,35.2
678,33.3,35.2
679,33.3,35.1
680,33.4,35.2
681,33.5,35.2
682,33.6,35.2
683,33.6,35.2
684,33.6,35.2
685,33.5,35.2
686,33.6,35.2
687,33.4,35.2
688,33.4,35.2
689,33.4,35.3
690,33.5,35.2
691,33.6,35.3
692,33.6,35.2
693,33.5,35.2
694,33.5,35.2
695,33.5,35.2
696,33.5,35.2
697,33.6,35.2
698,33.4,35.2
699,33.4,35.2
700,33.4,35.2
701,33.4,35.2
702,33.6,35.2
703,33.5,35.1
704,33.4,35.1
705,33.3,35.1
706,33.4,35.1
707,33.5,35.2
708,33.5,35.2
709,33.7,35.2
710,33.7,35.2
711,33.4,35.2
712,33.5,35.2
713,33.5,35.2
714,33.5,35.2
715,33.5,35.2
716,33.6,35.2
717,33.6,35.2
718,33.6,35.2
719,33.5,35.2
720,33.6,35.2
721,33.4,35.2
722,32.7,35.1
723,32.9,35
724,32.8,34.8
725,32.8,34.8
726,32.8,34.7
727,32.8,34.6
728,32.8,34.6
729,32.9,34.5
730,32.6,34.4
731,32.8,34.4
732,32.8,34.3
733,32.7,34.3
734,32.8,34.3
735,32.7,34.3
736,32.6,34.2
737,32.6,34.2
738,32.6,34.2
739,32.5,34.1
740,32.6,34.1
741,32.6,34.2
742,32.7,34.1
743,32.8,34.2
744,32.8,34.1
745,32.8,34.1
746,32.9,34.2
747,32.9,34.1
748,32.9,34.1
749,32.7,34.1
750,32.7,34.2
751,32.7,34.2
752,32.8,34.1
753,32.6,34.1
754,32.5,34.1
755,32.6,34.1
756,32.7,34.1
757,32.6,34.1
758,32.5,34.1
759,32.6,34.1
760,32.7,34
761,32.6,34.1
762,32.5,34.1
763,32.6,34
764,32.6,34.1
765,32.8,34
766,32.9,34
767,32.8,34.1
768,32.7,34.1
769,32.9,34.2
770,32.8,34.1
771,32.7,34.1
772,32.7,34.1
773,32.7,34.1
774,32.7,34.1
775,32.6,34.1
776,32.5,34.1
777,32.6,34.1
778,32.6,34
779,32.3,34.1
780,32.5,34
781,32.7,34
782,32.6,34
783,32.7,34
784,32.7,34.1
785,32.7,34
786,32.9,34
787,32.7,34.1
788,32.6,34
789,32.8,34
790,32.7,34.1
791,32.7,34
792,32.6,34.1
793,32.7,34.1
794,32.8,34
795,32.8,34
796,32.7,34.1
797,32.8,34.1
798,32.8,34.1
799,32.9,34
800,32.7,34
801,32.9,34.1
802,32.6,34.1
803,32.7,34.1
804,32.6,34.1
805,32.7,34.1
806,32.5,34
807,32.5,34
808,32.5,34
809,32.6,33.9
810,32.5,33.9
811,32.4,34
812,32.6,34
813,32.7,34
814,32.7,34
815,32.7,34
816,32.7,34
817,32.5,34
818,32.7,34.1
819,32.7,34
820,32.6,34
821,32.5,34
822,32.6,34.1
823,32.6,34
824,32.6,34
825,32.8,34
826,32.8,34.1
827,32.7,34.1
828,32.9,34
829,32.8,34
830,32.7,34
831,32.7,34
832,32.6,34
833,32.6,34
834,32.5,33.9
835,32.5,34
836,32.7,34
837,32.6,34
838,32.7,34
839,32.5,34
840,32.7,34
841,32.7,34
842,32.7,34
843,32.6,34
844,32.6,34
845,32.5,34
846,32.6,34
847,32.6,34
848,32.6,34
849,32.7,34
850,32.5,34
851,32.6,34
852,32.7,34
853,32.6,33.9
854,32.7,33.9
855,32.6,34
856,32.5,34
857,32.9,34
858,32.9,34
859,32.7,34
860,32.5,34
861,32.6,34
862,32.7,34
863,32.6,34
864,32.6,33.9
865,32.6,33.9
866,32.5,34
867,32.6,33.9
868,32.5,33.9
869,32.6,34
870,32.6,33.9
871,32.6,33.9
872,32.7,34
873,32.6,34
874,32.6,34
875,32.6,34
876,32.5,34
877,32.5,33.9
878,32.4,33.9
879,32.5,33.9
880,32.4,33.9
881,32.4,33.9
882,32.5,33.9
883,32.4,33.9
884,32.5,33.9
885,32.7,33.9
886,32.6,33.9
887,32.7,33.9
888,32.7,34
889,32.7,34
890,32.6,34
891,32.6,33.9
892,32.6,34
893,32.6,34
894,32.6,34
895,32.4,34
896,32.5,33.9
897,32.3,33.9
898,32.4,33.9
899,32.3,33.9
900,32.4,33.9
901,32.5,33.9
902,32.4,33.9
903,32.5,33.9
904,32.6,33.9
905,32.5,33.9
906,32.8,33.9
907,32.6,33.9
908,32.6,33.9
909,32.5,33.9
910,32.6,33.9
911,32.5,34
912,32.5,33.9
913,32.7,34
914,32.5,33.9
915,32.4,34
916,32.5,34
917,32.4,33.9
918,32.4,33.9
919,32.5,34
920,32.4,33.9
921,32.4,33.9
922,32.4,33.9
923,32.7,33.9
924,32.6,33.9
925,32.6,33.9
926,32.4,34
927,32.6,34
928,32.6,33.9
929,32.6,34
930,32.5,33.9
931,32.6,33.9
932,32.5,33.9
933,32.7,33.9
934,32.7,33.9
935,32.5,34
936,32.6,33.9
937,32.6,34
938,32.7,34
939,32.4,34
940,32.6,34
941,32.5,33.9
942,32.6,34
943,32.6,34
944,32.8,34
945,32.7,34
946,32.5,34
947,32.5,34
948,32.5,34
949,32.6,34
950,32.5,34
951,32.5,34
952,32.6,33.9
953,32.4,33.9
954,32.4,33.9
955,32.3,33.9
956,32.5,33.9
957,32.5,33.9
958,32.4,33.9
959,32.5,33.9
960,32.3,33.9
961,32.4,33.9
962,32.6,33.9
963,32.6,33.9
964,32.6,34
965,32.6,33.9
966,32.6,33.9
967,32.6,33.9
968,32.6,33.9
969,32.5,34
970,32.5,33.9
971,32.5,33.9
972,32.4,33.9
973,32.5,34
974,32.7,34
975,32.6,34
976,32.6,33.9
977,32.8,34
978,32.6,34
979,32.6,34
980,32.6,34
981,32.4,33.9
982,32.6,34
983,32.4,34
984,32.4,33.9
985,32.4,33.9
986,32.4,34
987,32.4,33.9
988,32.5,33.9
989,32.5,33.9
990,32.6,33.9
991,32.5,33.9
992,32.4,33.9
993,32.5,34
994,32.6,33.9
995,32.7,33.9
996,32.7,33.9
997,32.8,33.9
998,32.6,33.9
999,32.6,33.9
1e+03,32.6,33.9
1e+03,32.6,33.9
1e+03,32.5,34
1e+03,32.4,34
1e+03,32.6,33.9
1e+03,32.6,34
1.01e+03,32.5,33.9
1.01e+03,32.7,34
1.01e+03,32.4,33.9
1.01e+03,32.6,33.9
1.01e+03,32.5,33.9
1.01e+03,32.5,34
1.01e+03,32.5,34
1.01e+03,32.5,33.9
1.01e+03,32.5,34
1.02e+03,32.6,34
1.02e+03,32.6,33.9
1.02e+03,32.4,34
1.02e+03,32.5,34
1.02e+03,32.8,34
1.02e+03,32.7,34
1.02e+03,32.7,34
1.02e+03,32.7,34
1.02e+03,32.7,34
1.02e+03,32.7,34
1.02e+03,32.6,34
1.03e+03,32.6,34
1.03e+03,32.5,34
1.03e+03,32.4,34
1.03e+03,32.4,33.9
1.03e+03,32.4,33.9
1.03e+03,32.5,33.9
1.03e+03,32.4,33.9
1.03e+03,32.5,33.9
1.03e+03,32.4,33.9
1.04e+03,32.5,34
1.04e+03,32.6,33.9
1.04e+03,32.5,33.9
1.04e+03,32.7,33.9
1.04e+03,32.6,33.9
1.04e+03,32.6,34
1.04e+03,32.6,33.9
1.04e+03,32.6,34
1.04e+03,32.6,34
1.04e+03,32.7,34
1.04e+03,32.7,34
1.05e+03,32.6,34
1.05e+03,32.5,33.9
1.05e+03,32.5,34
1.05e+03,32.5,34
1.05e+03,32.5,34
1.05e+03,32.5,34
1.05e+03,32.4,33.9
1.05e+03,32.4,34
1.05e+03,32.4,33.9
1.06e+03,32.6,34
1.06e+03,32.6,34
1.06e+03,32.6,34
1.06e+03,32.7,34
1.06e+03,32.7,34
1.06e+03,32.7,34
1.06e+03,32.6,34
1.06e+03,32.6,34
1.06e+03,32.7,34
1.06e+03,32.5,34
1.06e+03,32.4,34
1.07e+03,32.4,34
1.07e+03,32.3,33.9
1.07e+03,32.3,34
1.07e+03,32.4,33.9
1.07e+03,32.5,33.9
1.07e+03,32.4,33.9
1.07e+03,32.5,33.9
1.07e+03,32.5,33.9
1.07e+03,32.5,33.9
1.08e+03,32.6,33.9
1.08e+03,32.7,33.9
1.08e+03,32.6,34
1.08e+03,32.7,34
1.08e+03,32.7,34
1.08e+03,32.8,34
1.08e+03,32.7,34
1.08e+03,31.3,33.9
1.08e+03,31.2,33.8
1.08e+03,31.2,33.6
1.08e+03,31.1,33.5
1.09e+03,30.9,33.3
1.09e+03,31,33.2
1.09e+03,31.1,33.2
1.09e+03,31.1,33.2
1.09e+03,30.9,33.2
1.09e+03,30.9,33.1
1.09e+03,31.1,33.1
1.09e+03,31.2,33.1
1.09e+03,31.3,33.1
1.1e+03,31.3,33.1
1.1e+03,31.3,33.1
1.1e+03,31.2,33.1
1.1e+03,31,33.1
1.1e+03,31.1,33.1
1.1e+03,31,33
1.1e+03,31,33.1
1.1e+03,31.3,33
1.1e+03,31,33
1.1e+03,31.1,33
1.1e+03,31,33
1.11e+03,31.2,33
1.11e+03,31.2,33
1.11e+03,31,33
1.11e+03,31.1,33
1.11e+03,31.1,33
1.11e+03,31,32.9
1.11e+03,31.1,33
1.11e+03,31,33
1.11e+03,31,32.9
1.12e+03,30.7,32.9
1.12e+03,30.9,32.9
1.12e+03,31,33
1.12e+03,31.1,33
1.12e+03,31,33
1.12e+03,31.1,33
1.12e+03,31.1,33
1.12e+03,31.1,33
1.12e+03,31.1,33
1.12e+03,31.1,33
1.12e+03,31.1,33.1
1.13e+03,31.1,33.1
1.13e+03,31.3,33.1
1.13e+03,30.9,33
1.13e+03,31,33
1.13e+03,31.2,33
1.13e+03,31.1,33
1.13e+03,31.1,33
1.13e+03,31.1,33
1.13e+03,31.2,33
1.14e+03,31,32.9
1.14e+03,30.9,33
1.14e+03,31,32.9
1.14e+03,31.1,32.9
1.14e+03,31.1,32.9
1.14e+03,31.1,32.9
1.14e+03,30.9,32.9
1.14e+03,31.1,32.9
1.14e+03,30.7,32.9
1.14e+03,31,32.9
1.14e+03,31,32.9
1.15e+03,30.9,32.9
1.15e+03,30.9,32.9
1.15e+03,31,32.9
1.15e+03,30.9,32.8
1.15e+03,31,32.9
1.15e+03,31.1,32.9
1.15e+03,31.2,32.8
1.15e+03,31.2,32.9
1.15e+03,31.2,32.9
1.16e+03,31.2,32.9
1.16e+03,31,32.9
1.16e+03,31.2,32.9
1.16e+03,31.1,32.9
1.16e+03,31.1,32.9
1.16e+03,31,32.9
1.16e+03,30.9,32.9
1.16e+03,31,32.9
1.16e+03,30.8,32.9
1.16e+03,30.9,32.9
1.16e+03,30.9,32.8
1.17e+03,30.9,32.8
1.17e+03,30.8,32.9
1.17e+03,30.8,32.9
1.17e+03,31,33
1.17e+03,31,33
1.17e+03,31,32.9
1.17e+03,31,32.9
1.17e+03,31.1,32.9
1.17e+03,31.2,32.9
1.18e+03,31.1,32.9
1.18e+03,31.2,33
1.18e+03,31.1,32.9
1.18e+03,31.2,32.9
1.18e+03,31.2,32.9
1.18e+03,31,33
1.18e+03,31.1,32.9
1.18e+03,31.2,32.9
1.18e+03,31.2,33
1.18e+03,31.1,32.9
1.18e+03,30.9,32.9
1.19e+03,30.9,32.8
1.19e+03,30.9,32.9
1.19e+03,30.8,32.8
1.19e+03,30.9,32.9
1.19e+03,30.9,32.9
1.19e+03,31,33
1.19e+03,31.1,33
1.19e+03,31,32.9
1.19e+03,31,32.9
1.2e+03,31.1,32.9
1.2e+03,31.1,32.9
1.2e+03,31.1,32.9
1.2e+03,31,32.9
1.2e+03,31.2,32.9
1.2e+03,30.9,33
1.2e+03,31,32.9
1.2e+03,31.1,33
1.2e+03,31.2,32.9
1.2e+03,30.9,32.9
1.2e+03,31.1,32.9
1.21e+03,30.9,32.9
1.21e+03,31.1,32.9
1.21e+03,31,32.8
1.21e+03,31.1,32.8
1.21e+03,30.9,32.9
1.21e+03,30.8,32.8
1.21e+03,30.8,32.9
1.21e+03,30.9,32.9
1.21e+03,30.9,32.8
1.22e+03,30.8,32.8
1.22e+03,30.9,32.8
1.22e+03,31.1,32.9
1.22e+03,31.1,32.9
1.22e+03,31.2,32.9
1.22e+03,31,32.9
1.22e+03,31.1,32.9
1.22e+03,31.1,32.9
1.22e+03,31.2,32.9
1.22e+03,31,33
1.22e+03,31.1,32.9
1.23e+03,30.9,32.9
1.23e+03,31,32.9
1.23e+03,31.1,32.9
1.23e+03,30.9,32.9
1.23e+03,31,32.9
1.23e+03,31.1,32.9
1.23e+03,31.2,32.9
1.23e+03,31.1,32.9
1.23e+03,30.8,32.8
1.24e+03,30.8,32.8
1.24e+03,30.9,32.8
1.24e+03,31,32.8
1.24e+03,30.8,32.9
1.24e+03,30.9,32.9
1.24e+03,31,33
1.24e+03,31.2,33
1.24e+03,31.3,33
1.24e+03,31.1,33.1
1.24e+03,31.2,33
1.24e+03,31.3,33
1.25e+03,31.3,33.1
1.25e+03,31.1,33
1.25e+03,31,33
1.25e+03,31.1,32.9
1.25e+03,31.1,32.9
1.25e+03,31,33
1.25e+03,31,33
1.25e+03,30.9,33.1
1.25e+03,30.7,33
1.26e+03,30.8,33
1.26e+03,30.8,33
1.26e+03,30.7,32.8
1.26e+03,31,32.9
1.26e+03,30.8,32.8
1.26e+03,30.7,32.8
1.26e+03,31.1,32.8
1.26e+03,31,32.9
1.26e+03,31.1,32.8
1.26e+03,31.1,32.9
1.26e+03,31.1,32.9
1.27e+03,31.1,32.9
1.27e+03,31,33
1.27e+03,31.1,32.9
1.27e+03,31.1,32.9
1.27e+03,31.1,33
1.27e+03,31.1,33
1.27e+03,31.1,33
1.27e+03,31,33
1.27e+03,31,33.1
1.28e+03,31,33.1
1.28e+03,31,33.1
1.28e+03,30.8,33
1.28e+03,30.9,33
1.28e+03,30.7,32.9
1.28e+03,30.9,32.9
1.28e+03,30.8,32.9
1.28e+03,31,32.9
1.28e+03,30.9,32.8
1.28e+03,31.2,32.8
1.28e+03,31.1,32.9
1.29e+03,31.1,32.9
1.29e+03,31,32.9
1.29e+03,31,32.9
1.29e+03,31.1,32.9
1.29e+03,30.9,32.9
1.29e+03,31.1,32.8
1.29e+03,31,32.9
1.29e+03,31.1,32.8
1.29e+03,31.1,32.9
1.3e+03,31,32.9
1.3e+03,31.1,32.9
1.3e+03,31.1,32.9
1.3e+03,31.2,32.9
1.3e+03,31.1,32.9
1.3e+03,31,32.8
1.3e+03,31,33
1.3e+03,31.3,33
1.3e+03,31,32.9
1.3e+03,31,32.9
1.3e+03,31,33.1
1.31e+03,31.1,33
1.31e+03,30.9,33
1.31e+03,31,33
1.31e+03,31,33
1.31e+03,31,33
1.31e+03,31.1,32.9
1.31e+03,31.2,33
1.31e+03,31.1,32.9
1.31e+03,31,32.9
1.32e+03,31,33
1.32e+03,31.1,33
