t,sim,exp
210,38.5,31.3
211,38.7,31.3
212,38.9,31.3
213,39.3,31.2
214,39.1,31.3
215,39,31.3
216,38.3,31.3
217,37.8,31.3
218,38.5,31.3
219,38.5,31.3
220,38.7,31.2
221,38.8,31.3
222,39,31.3
223,38.7,31.2
224,38.2,31.3
225,38.5,31.3
226,38.2,31.2
227,38.5,31.3
228,38.4,31.2
229,38.2,31.3
230,39,31.3
231,38.1,31.3
232,38.8,31.3
233,38.7,31.3
234,38.4,31.3
235,38.3,31.3
236,38.6,31.3
237,38.6,31.3
238,38.5,31.3
239,38.6,31.3
240,38.4,31.3
241,38.2,31.3
242,38.6,31.3
243,38.6,31.3
244,38.8,31.3
245,38.8,31.3
246,38.6,31.3
247,38.2,31.3
248,38,31.4
249,37.6,31.4
250,38.1,31.4
251,38.2,31.4
252,37.8,31.4
253,38.1,31.4
254,37.8,31.5
255,38.1,31.5
256,37.7,31.5
257,38.1,31.4
258,38.6,31.4
259,38,31.4
260,38.5,31.4
261,37.8,31.4
262,38.9,31.5
263,38,31.4
264,38.1,31.4
265,37.8,31.4
266,38.2,31.4
267,37.8,31.4
268,38.1,31.4
269,38.1,31.4
270,38.1,31.4
271,38.1,31.4
272,38.5,31.4
273,38.4,31.4
274,37.6,31.4
275,37.9,31.4
276,38.4,31.4
277,38.2,31.4
278,37.4,31.4
279,37.9,31.3
280,38.3,31.4
281,38.2,31.3
282,37.6,31.4
283,37.5,31.4
284,36.7,31.4
285,36.9,31.3
286,37.7,31.4
287,38.1,31.4
288,37.1,31.4
289,37.1,31.4
290,37.4,31.4
291,37.2,31.4
292,37.8,31.5
293,38.3,31.5
294,38.3,31.5
295,38.3,31.5
296,38.3,31.5
297,37.9,31.5
298,38.4,31.5
299,38.3,31.5
300,38.3,31.5
301,38.9,31.5
302,39,31.5
303,38.4,31.5
304,38.1,31.5
305,37.8,31.5
306,38.6,31.6
307,38,31.6
308,37.7,31.5
309,38,31.5
310,37.9,31.5
311,37.9,31.6
312,38.2,31.5
313,38.4,31.5
314,38.3,31.5
315,38.3,31.6
316,38.4,31.6
317,38.1,31.5
318,38.1,31.5
319,38.4,31.6
320,38.3,31.5
321,38.8,31.6
322,38.2,31.6
323,38.7,31.6
324,38.5,31.6
325,37.9,31.5
326,37.7,31.5
327,38.4,31.5
328,38.4,31.5
329,37.7,31.5
330,38.3,31.5
331,38.3,31.5
332,38.5,31.5
333,38.2,31.6
334,38.5,31.5
335,38.5,31.6
336,38.1,31.6
337,37.7,31.6
338,38.5,31.6
339,37.6,31.6
340,37.9,31.6
341,38,31.6
342,38.4,31.6
343,38.3,31.6
344,38.1,31.6
345,38.6,31.6
346,37.8,31.5
347,37.9,31.6
348,38.2,31.6
349,38.4,31.6
350,38.7,31.5
351,38.2,31.6
352,37.7,31.6
353,38.4,31.6
354,38,31.6
355,37.9,31.6
356,37.6,31.6
357,37.7,31.6
358,38.5,31.6
359,38,31.6
360,38.2,31.6
361,37.9,31.6
362,36.8,31.6
363,37.5,31.6
364,37.6,31.6
365,37.8,31.6
366,37.2,31.6
367,38.1,31.6
368,37.7,31.6
369,38.4,31.6
370,37.8,31.6
371,37.5,31.6
372,37.8,31.6
373,37.5,31.6
374,37.9,31.6
375,37.9,31.6
376,38.2,31.6
377,37.6,31.6
378,37.6,31.6
379,37.8,31.6
380,37.9,31.6
381,37.9,31.5
382,38.1,31.5
383,37.6,31.5
384,37,31.5
385,38.1,31.5
386,38,31.5
387,37.4,31.5
388,37.4,31.5
389,38,31.5
390,37.9,31.5
391,37.2,31.5
392,37.7,31.5
393,38.1,31.5
394,38.1,31.5
395,38.1,31.5
396,38.2,31.5
397,37.7,31.5
398,38.1,31.5
399,37.8,31.6
400,37.6,31.5
401,38.1,31.5
402,38,31.5
403,37.7,31.5
404,37.9,31.5
405,37.6,31.5
406,37.8,31.5
407,38.3,31.5
408,37.8,31.4
409,38.1,31.5
410,37.5,31.5
411,37.7,31.5
412,38,31.4
413,37.7,31.4
414,38,31.4
415,37.2,31.5
416,38,31.5
417,37.8,31.5
418,37.7,31.5
419,37.9,31.5
420,38.1,31.4
421,37.9,31.5
422,37.2,31.5
423,37.3,31.4
424,37.7,31.5
425,37.6,31.4
426,37.6,31.4
427,37.9,31.4
428,37.9,31.5
429,37.9,31.4
430,38.5,31.5
431,37.6,31.5
432,37.7,31.5
433,38.2,31.5
434,37.8,31.4
435,37.3,31.4
436,38,31.5
437,38.1,31.4
438,37.5,31.5
439,37.7,31.5
440,37.6,31.5
441,38.2,31.4
442,37.8,31.5
443,37.6,31.5
444,37.8,31.5
445,38.2,31.5
446,38,31.5
447,37.6,31.5
448,37.6,31.4
449,37,31.4
450,37.4,31.4
451,38.3,31.4
452,37.8,31.4
453,37.3,31.5
454,38,31.5
455,37.8,31.5
456,37.4,31.4
457,37.3,31.5
458,37.6,31.4
459,37.3,31.5
460,37.9,31.5
461,37.7,31.4
462,38,31.4
463,38.1,31.4
464,37.5,31.4
465,37.2,31.4
466,37.6,31.4
467,37.9,31.4
468,38,31.4
469,37.9,31.4
470,37.6,31.5
471,37.6,31.4
472,38,31.4
473,37.7,31.4
474,38.1,31.5
475,38.1,31.4
476,37.9,31.5
477,37.5,31.4
478,38,31.4
479,38.2,31.4
480,38.2,31.4
481,38,31.4
482,37.7,31.5
483,37.7,31.5
484,37.9,31.5
485,37.4,31.5
486,37.5,31.5
487,37.6,31.5
488,37.8,31.5
489,38,31.5
490,37.3,31.4
491,37.4,31.4
492,37.6,31.4
493,37.7,31.4
494,37.6,31.4
495,38.3,31.5
496,38.1,31.5
497,37.9,31.4
498,37.6,31.4
499,37.7,31.5
500,37.8,31.4
501,38.4,31.4
502,38,31.4
503,37.7,31.4
504,37.8,31.4
505,37.3,31.4
506,37.4,31.4
507,37.9,31.5
508,37.9,31.4
509,37.6,31.4
510,37.7,31.4
511,37.5,31.4
512,37.9,31.4
513,37.7,31.4
514,38.4,31.5
515,38.2,31.4
516,37.7,31.4
517,37.8,31.4
518,37.7,31.4
519,37.6,31.4
520,37.6,31.5
521,37.9,31.4
522,37.5,31.4
523,37.4,31.4
524,37.7,31.4
525,38.3,31.4
526,37.9,31.4
527,37.6,31.4
528,37.8,31.4
529,37.7,31.5
530,37.7,31.4
531,38,31.5
532,37.6,31.5
533,37.7,31.5
534,37.8,31.5
535,37.9,31.4
536,37.2,31.5
537,37.6,31.4
538,38.2,31.4
539,37.9,31.4
540,38.1,31.4
541,37.6,31.4
542,37.6,31.4
543,37.2,31.4
544,37.1,31.4
545,38.2,31.4
546,37.8,31.5
547,38.2,31.4
548,38.3,31.4
549,37.4,31.4
550,37.6,31.4
551,37.9,31.4
552,37.6,31.5
553,37.9,31.5
554,37.7,31.5
555,37.1,31.5
556,37.7,31.5
557,38.2,31.5
558,37.8,31.4
559,37.4,31.5
560,37.6,31.4
561,37.9,31.4
562,38.2,31.4
563,37.7,31.4
564,37.7,31.4
565,37.9,31.4
566,37.7,31.5
567,37.8,31.4
568,38,31.4
569,37.9,31.4
570,37.7,31.4
571,37.9,31.5
572,37.5,31.5
573,37.5,31.4
574,37.2,31.5
575,37.7,31.5
576,37.8,31.5
577,37.3,31.4
578,37.4,31.4
579,37.7,31.4
580,37.7,31.5
581,38.4,31.4
582,38,31.5
583,37.7,31.4
584,37.4,31.4
585,37.6,31.4
586,37.4,31.4
587,38.1,31.4
588,38.2,31.4
589,37.4,31.4
590,37.4,31.4
591,38.1,31.4
592,38.2,31.4
593,38.3,31.4
594,37.5,31.5
595,37.9,31.5
596,38.1,31.5
597,38,31.5
598,37.9,31.5
599,38,31.5
600,37.9,31.4
601,38.1,31.5
602,38.2,31.5
603,37.9,31.5
604,37.9,31.4
605,38,31.4
606,37.8,31.5
607,37.6,31.4
608,37.3,31.4
609,37.5,31.4
610,37,31.4
611,37.4,31.4
612,38.5,31.4
613,38.2,31.4
614,37.7,31.4
615,37.8,31.5
616,37.8,31.5
617,37.7,31.5
618,38.1,31.4
619,37.8,31.4
620,37.6,31.5
621,37.6,31.5
622,37.8,31.5
623,38,31.5
624,38.1,31.4
625,37.6,31.4
626,37.5,31.4
627,37.6,31.4
628,37.4,31.5
629,38.3,31.5
630,38.2,31.4
631,37.9,31.5
632,37.3,31.4
633,37.9,31.4
634,37.6,31.4
635,37.2,31.4
636,37.9,31.4
637,38.1,31.4
638,37.9,31.4
639,37.6,31.4
640,38.2,31.4
641,37.7,31.4
642,38,31.4
643,38.5,31.4
644,38.3,31.4
645,37.9,31.4
646,37.8,31.4
647,38,31.4
648,37.9,31.4
649,38.5,31.5
650,38.2,31.5
651,38.1,31.5
652,37.1,31.5
653,37.9,31.5
654,37.3,31.4
655,37.5,31.4
656,38,31.4
657,37.6,31.4
658,37.9,31.4
659,37.5,31.4
660,37.9,31.4
661,38.5,31.4
662,38.3,31.4
663,37.7,31.4
664,38.3,31.4
665,38.2,31.4
666,38,31.4
667,37.5,31.4
668,37.7,31.4
669,37.7,31.4
670,38.1,31.5
671,38.2,31.4
672,37.6,31.4
673,38.3,31.4
674,37.9,31.4
675,38.2,31.4
676,38,31.4
677,37.7,31.4
678,38.2,31.4
679,37.6,31.5
680,37.5,31.5
681,37.5,31.4
682,37.4,31.5
683,38.3,31.4
684,38.1,31.4
685,38.2,31.4
686,37.9,31.4
687,38.1,31.4
688,38,31.5
689,37.9,31.4
690,38.1,31.4
691,37.8,31.4
692,37.2,31.4
693,37.9,31.4
694,38.5,31.4
695,38.3,31.4
696,37.7,31.4
697,37.7,31.4
698,37.6,31.4
699,37.3,31.4
700,38.1,31.4
701,38.4,31.4
702,37.7,31.5
703,37.9,31.5
704,38.3,31.5
705,37.9,31.5
706,38.6,31.5
707,37.8,31.5
708,38.1,31.5
709,38.1,31.5
710,38.2,31.4
711,38.6,31.4
712,38.1,31.4
713,38.4,31.4
714,37.5,31.4
715,38.6,31.4
716,38,31.4
717,38,31.4
718,38.6,31.4
719,37.7,31.5
720,38.1,31.5
721,37.9,31.5
722,37.4,31.5
723,37.5,31.4
724,37,31.5
725,36.9,31.5
726,36.8,31.5
727,37.4,31.5
728,37.3,31.5
729,37.5,31.5
730,37.3,31.5
731,37.2,31.4
732,38.1,31.4
733,37.3,31.4
734,37.7,31.4
735,36.7,31.4
736,37.4,31.4
737,37.5,31.4
738,36.5,31.4
739,36.7,31.4
740,37,31.4
741,36.9,31.4
742,37,31.4
743,36.9,31.3
744,37.6,31.4
745,37.4,31.3
746,37.5,31.4
747,37.3,31.3
748,37.7,31.3
749,37,31.3
750,37.2,31.4
751,37.3,31.3
752,36.9,31.3
753,37.2,31.3
754,36.9,31.4
755,37.2,31.4
756,37.5,31.4
757,37,31.4
758,37.2,31.4
759,37.4,31.3
760,37.3,31.3
761,37.2,31.3
762,37.4,31.3
763,37.2,31.3
764,37.2,31.3
765,37.1,31.3
766,37.2,31.3
767,37,31.4
768,37.8,31.3
769,37.2,31.4
770,37.7,31.3
771,37.2,31.4
772,37.3,31.3
773,37.2,31.3
774,37.4,31.3
775,37.5,31.3
776,37.2,31.4
777,37.4,31.3
778,36.4,31.4
779,37,31.3
780,37.2,31.2
781,37.2,31.2
782,37.2,31.3
783,36.9,31.3
784,36.9,31.3
785,37.1,31.3
786,37.1,31.3
787,37.2,31.2
788,37.4,31.2
789,37.2,31.2
790,37,31.3
791,37.1,31.2
792,37,31.2
793,36.9,31.2
794,36.6,31.3
795,37.2,31.2
796,36.9,31.3
797,36.8,31.3
798,37.1,31.3
799,36.7,31.3
800,37.5,31.3
801,37.4,31.3
802,37.2,31.3
803,37,31.3
804,37.3,31.3
805,37,31.3
806,36.7,31.3
807,36.6,31.3
808,36.8,31.3
809,36.5,31.3
810,36.8,31.3
811,37.2,31.2
812,36.6,31.2
813,36.9,31.2
814,36.8,31.3
815,36.8,31.3
816,37.2,31.2
817,37.5,31.2
818,37.2,31.3
819,37.4,31.3
820,37.1,31.3
821,37.1,31.3
822,37.2,31.2
823,36.8,31.3
824,37.1,31.3
825,37.1,31.2
826,37,31.3
827,36.5,31.3
828,37.4,31.3
829,37.2,31.3
830,37.4,31.2
831,37,31.2
832,36.8,31.2
833,37,31.2
834,37.6,31.2
835,36.3,31.2
836,36.8,31.2
837,37.3,31.2
838,36.5,31.2
839,36.9,31.2
840,36.6,31.3
841,36.6,31.3
842,36.5,31.2
843,37.2,31.2
844,37.2,31.2
845,37.3,31.2
846,37.1,31.3
847,37.1,31.3
848,36.9,31.3
849,37,31.3
850,37,31.2
851,37.5,31.2
852,37.2,31.2
853,36.9,31.3
854,36.9,31.2
855,37,31.2
856,36.7,31.2
857,37.1,31.2
858,37.2,31.2
859,37.2,31.2
860,37.1,31.2
861,36.5,31.2
862,36.8,31.2
863,36.4,31.2
864,36.5,31.2
865,36.7,31.2
866,36.5,31.2
867,36.7,31.2
868,36.6,31.2
869,36.7,31.2
870,36.3,31.2
871,36.2,31.2
872,36.2,31.1
873,36.3,31.1
874,36.7,31.2
875,36.7,31.2
876,36.4,31.1
877,36.4,31.2
878,36.6,31.1
879,36.8,31.2
880,36.7,31.2
881,36.1,31.1
882,36.8,31.2
883,36.5,31.2
884,36.7,31.1
885,36.1,31.2
886,36.1,31.2
887,36.8,31.2
888,36,31.1
889,36.5,31.2
890,36.3,31.1
891,36.6,31.2
892,37,31.1
893,36.9,31.2
894,36.6,31.1
895,36.3,31.1
896,37.2,31.1
897,36.6,31.1
898,36.6,31.1
899,36.4,31.1
900,36.4,31.1
901,36.3,31.1
902,36.1,31.1
903,36.3,31.1
904,35.9,31.1
905,36.1,31.1
906,36.4,31.1
907,36.4,31.1
908,35.7,31.1
909,36.5,31.1
910,36.3,31.1
911,36.3,31.1
912,36.7,31.1
913,36.2,31.1
914,36.4,31.1
915,36.6,31.1
916,36.3,31.1
917,36.4,31.1
918,36.6,31.1
919,36.8,31.1
920,36.4,31.1
921,36.4,31.1
922,36.5,31.1
923,36.4,31.1
924,36.6,31.1
925,36.3,31.1
926,36.7,31.1
927,36.4,31.1
928,37,31.1
929,36.7,31.1
930,36.5,31.1
931,36.7,31.1
932,36.9,31.1
933,37.3,31.1
934,36.3,31.1
935,36.2,31.1
936,36.1,31.1
937,36.9,31.1
938,36.4,31.1
939,36.7,31.1
940,36.3,31.1
941,36.8,31.1
942,36.5,31.2
943,36.8,31.2
944,36.7,31.2
945,36.6,31.1
946,36.2,31.2
947,36.3,31.1
948,36.3,31.2
949,36.7,31.2
950,37,31.2
951,36.9,31.2
952,36.7,31.2
953,36.6,31.2
954,36,31.1
955,36.1,31.1
956,36.9,31.1
957,36.9,31.1
958,36.3,31.1
959,36.4,31.1
960,36.6,31.1
961,36.5,31.1
962,36.4,31.1
963,36.5,31.1
964,36.7,31.1
965,36.8,31.1
966,36.8,31.1
967,36.1,31.1
968,36.1,31.1
969,36.4,31.1
970,36.1,31.1
971,36.6,31.1
972,36.2,31.1
973,36.2,31.1
974,36.7,31.1
975,36.2,31.1
976,36.9,31.1
977,36.3,31.1
978,36.6,31.1
979,37,31.1
980,36.4,31.1
981,37,31.1
982,36.7,31.1
983,36.2,31.1
984,36.5,31.1
985,36.3,31.1
986,36.2,31.2
987,36.7,31.1
988,36.4,31.1
989,36.7,31.1
990,36.7,31.1
991,36.7,31.1
992,36.6,31.1
993,35.5,31.1
994,36.5,31.1
995,36.5,31.1
996,36.4,31.1
997,36.6,31.2
998,36.6,31.1
999,36.7,31.1
1e+03,36.5,31.1
1e+03,36.5,31.1
1e+03,36.7,31.1
1e+03,36.5,31.1
1e+03,36,31.1
1e+03,36.9,31.1
1.01e+03,36.4,31.1
1.01e+03,36.2,31.1
1.01e+03,36.4,31.1
1.01e+03,36.4,31.1
1.01e+03,36.7,31.1
1.01e+03,36.5,31.1
1.01e+03,36.6,31.1
1.01e+03,36.9,31.2
1.01e+03,36.6,31.1
1.02e+03,36.7,31.1
1.02e+03,36.8,31.1
1.02e+03,35.5,31.1
1.02e+03,36.2,31.1
1.02e+03,36.6,31.1
1.02e+03,36.7,31.1
1.02e+03,36.9,31.1
1.02e+03,36.5,31.1
1.02e+03,36.6,31.1
1.02e+03,36.1,31.1
1.02e+03,36.3,31.1
1.03e+03,35.5,31.1
1.03e+03,36,31.2
1.03e+03,37,31.1
1.03e+03,36.3,31.2
1.03e+03,36.6,31.1
1.03e+03,36.8,31.1
1.03e+03,36.6,31.1
1.03e+03,36,31.1
1.03e+03,36.4,31.1
1.04e+03,36.3,31.1
1.04e+03,36.3,31.1
1.04e+03,36.1,31.1
1.04e+03,36.4,31.1
1.04e+03,35.9,31.1
1.04e+03,36.8,31.1
1.04e+03,35.9,31.2
1.04e+03,36.1,31.1
1.04e+03,36.6,31.1
1.04e+03,36.4,31.1
1.04e+03,36.1,31.1
1.05e+03,36.2,31.1
1.05e+03,36.4,31.2
1.05e+03,36.5,31.2
1.05e+03,36.3,31.2
1.05e+03,36,31.2
1.05e+03,37,31.2
1.05e+03,36.3,31.1
1.05e+03,36.2,31.2
1.05e+03,36.8,31.1
1.06e+03,36.3,31.1
1.06e+03,36,31.1
1.06e+03,36.3,31.1
1.06e+03,36.6,31.1
1.06e+03,36.4,31.2
1.06e+03,36.8,31.1
1.06e+03,35.7,31.1
1.06e+03,36.5,31.1
1.06e+03,36.6,31.1
1.06e+03,36.6,31.1
1.06e+03,36.7,31.1
1.07e+03,36.7,31.1
1.07e+03,36.3,31.1
1.07e+03,36.5,31.1
1.07e+03,35.8,31.1
1.07e+03,36.8,31.1
1.07e+03,36.4,31.1
1.07e+03,36.7,31.1
1.07e+03,37,31.1
1.07e+03,36.4,31.1
1.08e+03,36.2,31.1
1.08e+03,36.1,31.1
1.08e+03,36.9,31.1
1.08e+03,36.6,31.1
1.08e+03,36.6,31.1
1.08e+03,37.2,31.1
1.08e+03,36.7,31.1
1.08e+03,35.7,31.1
1.08e+03,35.3,31.1
1.08e+03,35.2,31.1
1.08e+03,35.5,31.1
1.09e+03,35.4,31.1
1.09e+03,35.6,31.1
1.09e+03,34.9,31.1
1.09e+03,35.1,31.1
1.09e+03,35.2,31.1
1.09e+03,35.3,31.2
1.09e+03,35.3,31.1
1.09e+03,35.1,31.1
1.09e+03,35.2,31.1
1.1e+03,35.5,31.2
1.1e+03,35,31.1
1.1e+03,35.2,31.1
1.1e+03,35,31.1
1.1e+03,35.4,31.1
1.1e+03,35.3,31.1
1.1e+03,35.2,31.1
1.1e+03,35.6,31
1.1e+03,34.8,31.1
1.1e+03,35.2,31.1
1.1e+03,35.6,31.1
1.11e+03,35.6,31.1
1.11e+03,35.1,31.1
1.11e+03,35.2,31.1
1.11e+03,35.2,31.1
1.11e+03,35.6,31.1
1.11e+03,35.4,31.1
1.11e+03,35.9,31.1
1.11e+03,35.2,31.1
1.11e+03,35.5,31.1
1.12e+03,35.5,31.1
1.12e+03,35.1,31.2
1.12e+03,35.8,31.2
1.12e+03,35,31.2
1.12e+03,35.6,31.2
1.12e+03,35.4,31.1
1.12e+03,35.4,31.1
1.12e+03,35.2,31.2
1.12e+03,35.4,31.2
1.12e+03,35.8,31.3
1.12e+03,35.6,31.3
1.13e+03,35.8,31.3
1.13e+03,35.8,31.2
1.13e+03,35.1,31.2
1.13e+03,34.6,31.2
1.13e+03,34.9,31.2
1.13e+03,35.2,31.1
1.13e+03,36,31.1
1.13e+03,35.6,31.1
1.13e+03,35.3,31
1.14e+03,35.1,31
1.14e+03,35.3,31
1.14e+03,35.4,31
1.14e+03,35.6,31
1.14e+03,35.7,30.9
1.14e+03,35.1,30.9
1.14e+03,35.6,30.9
1.14e+03,35.1,30.9
1.14e+03,35,30.9
1.14e+03,35.5,30.9
1.14e+03,35.6,30.9
1.15e+03,35.3,30.9
1.15e+03,35.4,30.9
1.15e+03,35.3,30.9
1.15e+03,35.1,30.9
1.15e+03,35.1,30.9
1.15e+03,35.3,30.9
1.15e+03,35.4,30.9
1.15e+03,35.6,30.9
1.15e+03,35.8,30.9
1.16e+03,35.6,30.9
1.16e+03,35.8,30.9
1.16e+03,35.7,31
1.16e+03,35.8,30.9
1.16e+03,35.8,30.9
1.16e+03,34.9,30.9
1.16e+03,35.4,30.9
1.16e+03,35.8,30.9
1.16e+03,35.8,30.9
1.16e+03,35.2,30.9
1.16e+03,35.4,30.9
1.17e+03,35.1,31
1.17e+03,35.7,31.2
1.17e+03,35.8,31.2
1.17e+03,36,31.2
1.17e+03,35.7,31.1
1.17e+03,34.9,31.1
1.17e+03,34.9,31.1
1.17e+03,35.1,31
1.17e+03,35.4,31
1.18e+03,34.7,31
1.18e+03,35.3,31
1.18e+03,35.2,30.9
1.18e+03,35.7,30.9
1.18e+03,35.8,31
1.18e+03,35.4,30.9
1.18e+03,34.9,31
1.18e+03,35.1,31.1
1.18e+03,36.3,31.1
1.18e+03,35.8,31.1
1.18e+03,35.4,31
1.19e+03,35.3,31
1.19e+03,34.9,31
1.19e+03,35.6,31.2
1.19e+03,35.4,31.2
1.19e+03,36,31.1
1.19e+03,35.6,31.1
1.19e+03,34.9,31.1
1.19e+03,35,31.1
1.19e+03,34.9,31.1
1.2e+03,36,31.1
1.2e+03,35.5,31.1
1.2e+03,35.5,31.1
1.2e+03,35.9,31.1
1.2e+03,35.6,31
1.2e+03,35.6,31
1.2e+03,35.2,31
1.2e+03,35.5,30.9
1.2e+03,35.2,30.9
1.2e+03,35.1,31
1.2e+03,35.5,30.9
1.21e+03,35.3,30.9
1.21e+03,35.2,30.9
1.21e+03,35.2,30.9
1.21e+03,35.5,30.9
1.21e+03,35.5,30.9
1.21e+03,34.9,30.9
1.21e+03,35.7,30.9
1.21e+03,35.2,30.9
1.21e+03,35.1,30.9
1.22e+03,35.5,31
1.22e+03,35.5,31
1.22e+03,35.8,30.9
1.22e+03,35.1,30.9
1.22e+03,35.8,30.9
1.22e+03,35.8,31
1.22e+03,35.4,30.9
1.22e+03,35.5,30.9
1.22e+03,35.5,30.9
1.22e+03,35.7,30.9
1.22e+03,35.1,30.9
1.23e+03,35.1,30.9
1.23e+03,35.6,30.9
1.23e+03,35.7,30.9
1.23e+03,35.8,30.9
1.23e+03,35.6,31
1.23e+03,35.7,31
1.23e+03,35.6,30.9
1.23e+03,35.6,30.9
1.23e+03,35.3,31
1.24e+03,35.1,31
1.24e+03,35.7,31
1.24e+03,35.2,31.1
1.24e+03,36,31.2
1.24e+03,35.7,31.3
1.24e+03,35.7,31.2
1.24e+03,35.9,31.2
1.24e+03,35.6,31.2
1.24e+03,36.1,31.3
1.24e+03,35.7,31.2
1.24e+03,35.2,31.2
1.25e+03,35.5,31.2
1.25e+03,36.3,31.1
1.25e+03,35.7,31.1
1.25e+03,35.4,31.1
1.25e+03,35.2,31.1
1.25e+03,35.5,31.2
1.25e+03,35.9,31.2
1.25e+03,36.1,31.2
1.25e+03,35.6,31.1
1.26e+03,35.1,31.1
1.26e+03,35.3,31
1.26e+03,35,31
1.26e+03,35.7,31
1.26e+03,35.7,30.9
1.26e+03,34.9,31
1.26e+03,35.3,31
1.26e+03,35.1,30.9
1.26e+03,35,31
1.26e+03,35.2,31
1.26e+03,35.2,31.1
1.27e+03,35.1,31
1.27e+03,35.3,31
1.27e+03,35.3,31
1.27e+03,35.3,31.1
1.27e+03,35.5,31.2
1.27e+03,35.6,31.1
1.27e+03,35.2,31.2
1.27e+03,35.2,31.4
1.27e+03,36.1,31.3
1.28e+03,36,31.2
1.28e+03,35.3,31.2
1.28e+03,35.1,31.1
1.28e+03,35.2,31.1
1.28e+03,35.5,31
1.28e+03,35.3,30.9
1.28e+03,35.3,31
1.28e+03,35.5,30.9
1.28e+03,34.9,31
1.28e+03,35.3,31.1
1.28e+03,35.5,30.9
1.29e+03,35.6,31
1.29e+03,35.5,31.1
1.29e+03,36.3,31
1.29e+03,35.5,31
