t,sim,exp
112,22.9,26.5
113,22.8,26.5
114,22.8,26.5
115,22.8,26.5
116,22.7,26.4
117,22.7,26.4
118,22.7,26.4
119,22.7,26.4
120,22.7,26.4
121,22.7,26.4
122,22.8,26.4
123,22.9,26.4
124,22.9,26.4
125,22.9,26.5
126,22.9,26.4
127,22.9,26.5
128,22.8,26.5
129,22.8,26.5
130,22.8,26.5
131,22.8,26.5
132,22.8,26.4
133,22.9,26.4
134,22.9,26.4
135,22.9,26.4
136,22.9,26.4
137,22.9,26.4
138,22.9,26.4
139,22.8,26.4
140,22.8,26.4
141,22.8,26.4
142,22.8,26.4
143,22.7,26.4
144,22.7,26.4
145,22.7,26.4
146,22.7,26.4
147,22.8,26.4
148,22.8,26.4
149,22.8,26.4
150,22.9,26.3
151,22.9,26.4
152,23,26.4
153,23,26.4
154,22.9,26.4
155,22.9,26.4
156,22.9,26.4
157,22.9,26.4
158,22.9,26.5
159,22.8,26.4
160,22.8,26.4
161,22.8,26.5
162,22.7,26.5
163,22.7,26.4
164,22.7,26.4
165,22.7,26.4
166,22.8,26.4
167,22.8,26.4
168,22.9,26.4
169,22.9,26.4
170,23,26.4
171,23,26.4
172,22.9,26.4
173,22.9,26.5
174,22.9,26.5
175,22.9,26.5
176,22.8,26.5
177,22.8,26.5
178,22.8,26.4
179,22.7,26.4
180,22.7,26.4
181,22.7,26.4
182,22.7,26.4
183,22.7,26.4
184,22.8,26.4
185,22.8,26.4
186,22.9,26.4
187,22.9,26.4
188,23,26.4
189,23,26.4
190,22.9,26.5
191,22.9,26.5
192,22.9,26.5
193,22.9,26.4
194,22.8,26.5
195,22.8,26.4
196,22.8,26.4
197,22.8,26.5
198,22.7,26.5
199,22.7,26.4
200,22.7,26.4
201,22.7,26.4
202,22.8,26.4
203,22.8,26.4
204,22.9,26.4
205,22.9,26.4
206,23,26.4
207,23,26.5
208,22.9,26.5
209,23,26.5
210,23,26.6
211,23,26.6
212,22.9,26.6
213,23,26.4
214,22.9,26.5
215,22.9,26.5
216,22.8,26.4
217,22.8,26.5
218,22.8,26.4
219,22.7,26.4
220,22.8,26.4
221,22.7,26.4
222,22.7,26.4
223,22.8,26.4
224,22.8,26.5
225,22.9,26.5
226,22.9,26.5
227,23,26.5
228,23,26.5
229,22.9,26.5
230,22.9,26.5
231,22.9,26.5
232,22.9,26.5
233,22.8,26.5
234,22.8,26.5
235,22.8,26.5
236,22.8,26.5
237,22.8,26.5
238,22.7,26.5
239,22.7,26.5
240,22.7,26.5
241,22.7,26.4
242,22.7,26.4
243,22.7,26.4
244,22.8,26.5
245,22.9,26.4
246,22.9,26.5
247,22.9,26.5
248,23,26.5
249,23,26.6
250,23,26.6
251,23,26.6
252,23,26.6
253,23,26.6
254,22.9,26.6
255,22.9,26.6
256,22.8,26.6
257,22.8,26.6
258,22.7,26.5
259,22.7,26.5
260,22.7,26.5
261,22.7,26.4
262,22.6,26.4
263,22.6,26.4
264,22.6,26.4
265,22.7,26.4
266,22.7,26.4
267,22.7,26.4
268,22.8,26.4
269,22.9,26.4
270,22.9,26.4
271,22.9,26.4
272,22.9,26.5
273,22.9,26.5
274,22.9,26.5
275,22.9,26.6
276,22.8,26.4
277,22.8,26.5
278,22.7,26.5
279,22.7,26.5
280,22.7,26.4
281,22.7,26.4
282,22.8,26.4
283,22.8,26.4
284,22.8,26.4
285,22.8,26.4
286,22.8,26.4
287,22.7,26.4
288,22.7,26.4
289,22.8,26.4
290,22.8,26.5
291,22.8,26.5
292,22.8,26.4
293,22.9,26.5
294,22.8,26.5
295,22.8,26.5
296,22.8,26.5
297,22.8,26.5
298,22.8,26.5
299,22.8,26.5
300,22.7,26.5
301,22.7,26.5
302,22.6,26.5
303,22.6,26.4
304,22.6,26.4
305,22.5,26.3
306,22.5,26.3
307,22.4,26.4
308,22.6,26.4
309,22.7,26.4
310,22.7,26.4
311,22.9,26.4
312,23,26.4
313,22.9,26.5
314,22.9,26.5
315,22.9,26.5
316,22.9,26.5
317,22.9,26.5
318,22.8,26.5
319,22.8,26.5
320,22.8,26.5
321,22.7,26.5
322,22.7,26.5
323,22.7,26.5
324,22.7,26.4
325,22.7,26.4
326,22.6,26.4
327,22.6,26.4
328,22.8,26.4
329,22.8,26.5
330,22.9,26.5
331,22.9,26.5
332,22.9,26.5
333,22.9,26.5
334,23,26.5
335,22.9,26.5
336,22.8,26.6
337,22.8,26.6
338,22.8,26.5
339,22.7,26.6
340,22.7,26.6
341,22.7,26.6
342,22.7,26.5
343,22.7,26.4
344,22.6,26.4
345,22.6,26.4
346,22.8,26.4
347,22.8,26.5
348,22.9,26.5
349,22.9,26.5
350,22.9,26.5
351,22.9,26.5
352,22.8,26.5
353,22.9,26.5
354,22.8,26.5
355,22.7,26.5
356,22.7,26.5
357,22.8,26.5
358,22.8,26.5
359,22.8,26.5
360,22.8,26.5
361,22.8,26.5
362,22.8,26.5
363,22.8,26.5
364,22.8,26.5
365,22.8,26.5
366,22.7,26.5
367,22.7,26.5
368,22.7,26.5
369,22.8,26.5
370,22.8,26.5
371,22.7,26.4
372,22.7,26.4
373,22.7,26.4
374,22.7,26.4
375,22.7,26.4
376,22.7,26.4
377,22.7,26.4
378,22.7,26.4
379,22.7,26.4
380,22.8,26.4
381,22.8,26.4
382,22.8,26.4
383,22.8,26.4
384,22.8,26.4
385,22.8,26.4
386,22.7,26.4
387,22.7,26.4
388,22.7,26.4
389,22.7,26.4
390,22.7,26.4
391,22.7,26.4
392,22.7,26.3
393,22.7,26.4
394,22.7,26.4
395,22.7,26.4
396,22.6,26.4
397,22.6,26.4
398,22.6,26.4
399,22.6,26.3
400,22.6,26.3
401,22.6,26.2
402,22.7,26.3
403,22.7,26.3
404,22.7,26.3
405,22.8,26.3
406,22.8,26.4
407,22.8,26.4
408,22.8,26.4
409,22.8,26.4
410,22.8,26.4
411,22.7,26.4
412,22.7,26.4
413,22.7,26.4
414,22.7,26.4
415,22.7,26.4
416,22.7,26.4
417,22.6,26.3
418,22.6,26.3
419,22.6,26.3
420,22.6,26.3
421,22.6,26.3
422,22.6,26.3
423,22.5,26.3
424,22.7,26.2
425,22.7,26.3
426,22.7,26.3
427,22.8,26.3
428,22.8,26.3
429,22.8,26.3
430,22.8,26.3
431,22.8,26.4
432,22.8,26.4
433,22.7,26.4
434,22.7,26.4
435,22.7,26.3
436,22.7,26.3
437,22.6,26.3
438,22.6,26.3
439,22.6,26.3
440,22.6,26.3
441,22.5,26.3
442,22.5,26.3
443,22.6,26.2
444,22.6,26.3
445,22.7,26.2
446,22.7,26.3
447,22.8,26.3
448,22.8,26.3
449,22.8,26.3
450,22.7,26.3
451,22.7,26.3
452,22.7,26.4
453,22.7,26.4
454,22.7,26.3
455,22.7,26.2
456,22.6,26.2
457,22.6,26.2
458,22.6,26.3
459,22.7,26.3
460,22.7,26.2
461,22.6,26.3
462,22.6,26.3
463,22.6,26.3
464,22.6,26.3
465,22.6,26.3
466,22.6,26.3
467,22.6,26.2
468,22.7,26.2
469,22.7,26.3
470,22.7,26.3
471,22.8,26.3
472,22.8,26.3
473,22.8,26.4
474,22.8,26.4
475,22.8,26.3
476,22.8,26.4
477,22.8,26.4
478,22.7,26.4
479,22.7,26.4
480,22.7,26.4
481,22.6,26.4
482,22.6,26.3
483,22.6,26.3
484,22.6,26.3
485,22.6,26.3
486,22.6,26.3
487,22.6,26.3
488,22.5,26.3
489,22.7,26.3
490,22.7,26.3
491,22.8,26.3
492,22.8,26.3
493,22.8,26.3
494,22.8,26.3
495,22.8,26.4
496,22.8,26.4
497,22.8,26.4
498,22.7,26.4
499,22.7,26.4
500,22.6,26.3
501,22.6,26.3
502,22.6,26.3
503,22.6,26.3
504,22.6,26.3
505,22.5,26.3
506,22.5,26.3
507,22.6,26.3
508,22.7,26.3
509,22.7,26.3
510,22.8,26.3
511,22.8,26.3
512,22.8,26.3
513,22.7,26.4
514,22.7,26.4
515,22.7,26.4
516,22.7,26.3
517,22.6,26.3
518,22.6,26.3
519,22.7,26.3
520,22.7,26.3
521,22.7,26.3
522,22.7,26.3
523,22.7,26.3
524,22.8,26.3
525,22.8,26.3
526,22.7,26.3
527,22.6,26.3
528,22.6,26.3
529,22.6,26.3
530,22.6,26.3
531,22.6,26.3
532,22.6,26.3
533,22.6,26.3
534,22.5,26.3
535,22.5,26.2
536,22.6,26.2
537,22.7,26.2
538,22.7,26.2
539,22.8,26.3
540,22.8,26.3
541,22.8,26.3
542,22.8,26.4
543,22.8,26.4
544,22.8,26.4
545,22.7,26.4
546,22.7,26.4
547,22.7,26.4
548,22.7,26.4
549,22.6,26.3
550,22.6,26.3
551,22.6,26.3
552,22.6,26.3
553,22.6,26.3
554,22.5,26.3
555,22.5,26.3
556,22.7,26.3
557,22.8,26.3
558,22.8,26.4
559,22.8,26.4
560,22.8,26.4
561,22.8,26.3
562,22.8,26.4
563,22.8,26.4
564,22.8,26.4
565,22.7,26.4
566,22.7,26.3
567,22.7,26.4
568,22.6,26.4
569,22.6,26.4
570,22.6,26.4
571,22.6,26.4
572,22.6,26.3
573,22.6,26.4
574,22.5,26.4
575,22.5,26.4
576,22.6,26.3
577,22.7,26.3
578,22.7,26.3
579,22.7,26.3
580,22.8,26.3
581,22.8,26.3
582,22.7,26.3
583,22.7,26.3
584,22.7,26.3
585,22.7,26.3
586,22.7,26.3
587,22.7,26.3
588,22.7,26.4
589,22.7,26.4
590,22.7,26.4
591,22.7,26.4
592,22.7,26.4
593,22.8,26.4
594,22.8,26.4
595,22.7,26.4
596,22.7,26.4
597,22.7,26.4
598,22.7,26.4
599,22.6,26.4
600,22.6,26.4
601,22.6,26.3
602,22.6,26.3
603,22.6,26.2
604,22.5,26.3
605,22.6,26.2
606,22.7,26.2
607,22.7,26.3
608,22.8,26.3
609,22.8,26.4
610,22.8,26.4
611,22.8,26.4
612,22.8,26.4
613,22.7,26.4
614,22.7,26.4
615,22.7,26.4
616,22.7,26.4
617,22.7,26.4
618,22.7,26.4
619,22.7,26.4
620,22.7,26.4
621,22.7,26.3
622,22.8,26.4
623,22.8,26.4
624,22.7,26.4
625,22.7,26.4
626,22.7,26.4
627,22.7,26.4
628,22.7,26.3
629,22.7,26.3
630,22.6,26.3
631,22.6,26.3
632,22.6,26.3
633,22.6,26.3
634,22.6,26.3
635,22.7,26.3
636,22.8,26.3
637,22.8,26.3
638,22.9,26.3
639,22.9,26.3
640,22.8,26.4
641,22.8,26.4
642,22.8,26.4
643,22.8,26.4
644,22.7,26.4
645,22.7,26.4
646,22.7,26.4
647,22.7,26.4
648,22.7,26.4
649,22.6,26.4
650,22.6,26.4
651,22.6,26.4
652,22.6,26.3
653,22.6,26.3
654,22.7,26.3
655,22.8,26.4
656,22.8,26.4
657,22.8,26.4
658,22.8,26.4
659,22.8,26.4
660,22.8,26.4
661,22.7,26.4
662,22.7,26.4
663,22.7,26.4
664,22.7,26.4
665,22.7,26.4
666,22.7,26.4
667,22.7,26.4
668,22.7,26.4
669,22.7,26.4
670,22.7,26.4
671,22.7,26.4
672,22.7,26.4
673,22.7,26.4
674,22.7,26.4
675,22.6,26.3
676,22.6,26.3
677,22.6,26.3
678,22.6,26.3
679,22.6,26.3
680,22.7,26.3
681,22.7,26.3
682,22.7,26.3
683,22.7,26.3
684,22.7,26.3
685,22.7,26.4
686,22.8,26.4
687,22.7,26.4
688,22.7,26.3
689,22.8,26.4
690,22.7,26.4
691,22.7,26.4
692,22.8,26.4
693,22.7,26.4
694,22.7,26.4
695,22.7,26.4
696,22.7,26.4
697,22.7,26.4
698,22.7,26.4
699,22.7,26.4
700,22.6,26.4
701,22.6,26.3
702,22.6,26.4
703,22.6,26.3
704,22.6,26.3
705,22.7,26.3
706,22.7,26.3
707,22.7,26.3
708,22.8,26.3
709,22.8,26.4
710,22.8,26.4
711,22.8,26.4
712,22.8,26.4
713,22.7,26.4
714,22.7,26.4
715,22.7,26.4
716,22.7,26.4
717,22.8,26.4
718,22.8,26.4
719,22.8,26.4
720,22.7,26.4
721,22.7,26.4
722,22.7,26.4
723,22.7,26.4
724,22.7,26.3
725,22.7,26.3
726,22.7,26.4
727,22.7,26.3
728,22.7,26.3
729,22.5,26.3
730,22.5,26.2
731,22.5,26.2
732,22.5,26.2
733,22.4,26.2
734,22.4,26.2
735,22.4,26.2
736,22.4,26.1
737,22.3,26.1
738,22.3,26.1
739,22.4,26.1
740,22.4,26.1
741,22.4,26.1
742,22.5,26.1
743,22.5,26.1
744,22.5,26.1
745,22.6,26.1
746,22.6,26.1
747,22.6,26.1
748,22.5,26.1
749,22.5,26.1
750,22.5,26.1
751,22.5,26.1
752,22.4,26.1
753,22.4,26.1
754,22.4,26.1
755,22.4,26.1
756,22.4,26.1
757,22.3,26.1
758,22.3,26
759,22.3,26.1
760,22.3,26
761,22.4,26
762,22.4,26
763,22.5,26
764,22.5,26
765,22.5,26
766,22.5,26
767,22.5,26
768,22.5,26.1
769,22.6,26.1
770,22.5,26.1
771,22.4,26.1
772,22.5,26.1
773,22.5,26.1
774,22.4,26.1
775,22.3,26.1
776,22.3,26.1
777,22.3,26.1
778,22.3,26
779,22.3,26
780,22.3,26.1
781,22.3,26
782,22.3,26
783,22.4,26.1
784,22.5,26.1
785,22.5,26
786,22.5,26
787,22.5,26
788,22.5,26.1
789,22.4,26.1
790,22.5,26.1
791,22.4,26.1
792,22.4,26.1
793,22.4,26.1
794,22.4,26.1
795,22.4,26.1
796,22.4,26.1
797,22.5,26.1
798,22.5,26
799,22.5,26.1
800,22.5,26.1
801,22.5,26.1
802,22.5,26
803,22.4,26.1
804,22.4,26.1
805,22.3,26.1
806,22.2,26.1
807,22.2,26
808,22.3,26
809,22.2,26
810,22.3,26
811,22.3,26
812,22.3,26
813,22.4,26
814,22.3,26
815,22.4,25.9
816,22.4,26
817,22.4,26
818,22.4,26
819,22.4,25.9
820,22.4,26
821,22.4,26
822,22.4,25.9
823,22.4,25.9
824,22.4,25.9
825,22.4,25.9
826,22.4,25.9
827,22.4,25.9
828,22.4,25.9
829,22.4,25.9
830,22.4,25.9
831,22.3,25.9
832,22.3,25.9
833,22.3,25.9
834,22.3,25.9
835,22.3,25.9
836,22.3,25.9
837,22.4,25.9
838,22.4,26
839,22.4,26
840,22.4,25.9
841,22.4,25.9
842,22.4,25.9
843,22.4,25.9
844,22.4,25.9
845,22.3,25.9
846,22.3,25.9
847,22.3,25.9
848,22.3,25.9
849,22.3,25.9
850,22.3,25.9
851,22.3,25.9
852,22.2,25.9
853,22.3,25.9
854,22.3,25.9
855,22.3,25.9
856,22.3,25.8
857,22.4,25.8
858,22.4,25.9
859,22.4,25.9
860,22.4,25.9
861,22.3,25.9
862,22.3,25.9
863,22.3,25.8
864,22.2,25.8
865,22.2,25.8
866,22.2,25.8
867,22.2,25.8
868,22.4,25.8
869,22.4,25.8
870,22.4,25.8
871,22.5,25.8
872,22.5,25.9
873,22.4,25.9
874,22.4,25.9
875,22.3,25.9
876,22.3,25.8
877,22.3,25.8
878,22.2,25.8
879,22.3,25.8
880,22.3,25.8
881,22.2,25.8
882,22.2,25.8
883,22.3,25.7
884,22.3,25.8
885,22.4,25.8
886,22.5,25.8
887,22.5,25.9
888,22.5,25.9
889,22.5,25.9
890,22.5,25.9
891,22.5,25.9
892,22.4,25.8
893,22.4,25.9
894,22.3,25.9
895,22.3,25.8
896,22.2,25.8
897,22.2,25.8
898,22.2,25.8
899,22.3,25.8
900,22.3,25.8
901,22.2,25.8
902,22.2,25.8
903,22.2,25.8
904,22.3,25.8
905,22.4,25.8
906,22.4,25.8
907,22.4,25.8
908,22.4,25.8
909,22.4,25.8
910,22.3,25.8
911,22.3,25.9
912,22.4,25.8
913,22.3,25.8
914,22.3,25.8
915,22.3,25.8
916,22.3,25.8
917,22.3,25.8
918,22.3,25.8
919,22.3,25.8
920,22.3,25.8
921,22.3,25.7
922,22.4,25.7
923,22.4,25.8
924,22.4,25.8
925,22.4,25.8
926,22.3,25.8
927,22.3,25.8
928,22.3,25.8
929,22.3,25.8
930,22.3,25.8
931,22.4,25.8
932,22.4,25.9
933,22.4,25.9
934,22.4,25.9
935,22.4,25.8
936,22.3,25.8
937,22.3,25.8
938,22.3,25.8
939,22.3,25.8
940,22.3,25.8
941,22.3,25.8
942,22.3,25.8
943,22.3,25.8
944,22.5,25.8
945,22.4,25.8
946,22.4,25.9
947,22.4,25.9
948,22.3,25.9
949,22.3,25.9
950,22.3,25.8
951,22.3,25.8
952,22.3,25.7
953,22.2,25.7
954,22.3,25.7
955,22.3,25.8
956,22.3,25.8
957,22.3,25.7
958,22.3,25.8
959,22.3,25.8
960,22.3,25.8
961,22.4,25.8
962,22.4,25.8
963,22.4,25.8
964,22.4,25.8
965,22.4,25.8
966,22.4,25.8
967,22.4,25.8
968,22.3,25.8
969,22.3,25.8
970,22.3,25.8
971,22.3,25.8
972,22.3,25.8
973,22.4,25.8
974,22.4,25.8
975,22.4,25.8
976,22.4,25.8
977,22.4,25.8
978,22.4,25.8
979,22.4,25.8
980,22.3,25.8
981,22.3,25.8
982,22.3,25.8
983,22.3,25.8
984,22.2,25.8
985,22.2,25.8
986,22.2,25.8
987,22.2,25.8
988,22.2,25.8
989,22.2,25.8
990,22.2,25.8
991,22.2,25.8
992,22.2,25.8
993,22.4,25.8
994,22.4,25.8
995,22.4,25.8
996,22.4,25.7
997,22.4,25.7
998,22.4,25.8
999,22.4,25.8
1e+03,22.3,25.8
1e+03,22.3,25.8
1e+03,22.3,25.8
1e+03,22.3,25.8
1e+03,22.3,25.8
1e+03,22.4,25.8
1.01e+03,22.4,25.8
1.01e+03,22.4,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.01e+03,22.3,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.4,25.8
1.02e+03,22.3,25.8
1.02e+03,22.3,25.8
1.03e+03,22.2,25.8
1.03e+03,22.3,25.8
1.03e+03,22.3,25.8
1.03e+03,22.2,25.8
1.03e+03,22.1,25.8
1.03e+03,22.2,25.8
1.03e+03,22.3,25.8
1.03e+03,22.3,25.8
1.03e+03,22.3,25.8
1.04e+03,22.3,25.8
1.04e+03,22.3,25.7
1.04e+03,22.4,25.7
1.04e+03,22.4,25.8
1.04e+03,22.4,25.8
1.04e+03,22.4,25.8
1.04e+03,22.4,25.8
1.04e+03,22.3,25.8
1.04e+03,22.3,25.8
1.04e+03,22.3,25.8
1.04e+03,22.4,25.8
1.05e+03,22.4,25.8
1.05e+03,22.3,25.8
1.05e+03,22.3,25.8
1.05e+03,22.3,25.8
1.05e+03,22.3,25.7
1.05e+03,22.3,25.8
1.05e+03,22.3,25.8
1.05e+03,22.3,25.7
1.05e+03,22.3,25.7
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.4,25.8
1.06e+03,22.3,25.8
1.06e+03,22.3,25.8
1.06e+03,22.3,25.8
1.07e+03,22.2,25.8
1.07e+03,22.2,25.8
1.07e+03,22.2,25.8
1.07e+03,22.2,25.8
1.07e+03,22.2,25.7
1.07e+03,22.2,25.7
1.07e+03,22.2,25.7
1.07e+03,22.3,25.7
1.07e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.4,25.8
1.08e+03,22.2,25.8
1.08e+03,22.1,25.8
1.08e+03,22,25.7
1.09e+03,22,25.7
1.09e+03,22,25.7
1.09e+03,22,25.6
1.09e+03,22,25.6
1.09e+03,21.8,25.6
1.09e+03,21.9,25.5
1.09e+03,22,25.5
1.09e+03,22,25.5
1.09e+03,22,25.5
1.1e+03,22,25.5
1.1e+03,22,25.5
1.1e+03,22,25.5
1.1e+03,22,25.4
1.1e+03,22,25.4
1.1e+03,22,25.3
1.1e+03,22,25.4
1.1e+03,22,25.4
1.1e+03,22,25.4
1.1e+03,22,25.4
1.1e+03,21.9,25.4
1.11e+03,21.9,25.3
1.11e+03,21.9,25.4
1.11e+03,21.9,25.3
1.11e+03,21.9,25.3
1.11e+03,21.9,25.3
1.11e+03,21.8,25.3
1.11e+03,21.8,25.3
1.11e+03,21.8,25.3
1.11e+03,21.7,25.3
1.12e+03,21.7,25.2
1.12e+03,21.7,25.2
1.12e+03,21.7,25.2
1.12e+03,21.8,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.2
1.12e+03,21.9,25.3
1.13e+03,21.8,25.2
1.13e+03,21.9,25.2
1.13e+03,21.9,25.2
1.13e+03,21.9,25.3
1.13e+03,21.9,25.2
1.13e+03,21.9,25.3
1.13e+03,21.9,25.2
1.13e+03,21.9,25.3
1.13e+03,21.9,25.3
1.14e+03,21.9,25.3
1.14e+03,21.9,25.3
1.14e+03,21.9,25.3
1.14e+03,21.9,25.2
1.14e+03,21.9,25.3
1.14e+03,21.8,25.2
1.14e+03,21.8,25.2
1.14e+03,21.8,25.2
1.14e+03,21.7,25.2
1.14e+03,21.7,25.2
1.14e+03,21.7,25.2
1.15e+03,21.8,25.2
1.15e+03,21.8,25.2
1.15e+03,21.8,25.2
1.15e+03,21.9,25.2
1.15e+03,21.9,25.2
1.15e+03,21.9,25.2
1.15e+03,21.9,25.2
1.15e+03,21.9,25.2
1.15e+03,21.9,25.2
1.16e+03,21.9,25.2
1.16e+03,21.9,25.2
1.16e+03,21.9,25.3
1.16e+03,21.9,25.2
1.16e+03,21.9,25.3
1.16e+03,21.9,25.2
1.16e+03,21.9,25.2
1.16e+03,21.9,25.2
1.16e+03,21.9,25.2
1.16e+03,21.8,25.2
1.16e+03,21.8,25.2
1.17e+03,21.6,25.2
1.17e+03,21.7,25.2
1.17e+03,21.7,25.2
1.17e+03,21.8,25.2
1.17e+03,21.8,25.2
1.17e+03,21.9,25.2
1.17e+03,21.9,25.2
1.17e+03,21.9,25.2
1.17e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.8,25.2
1.18e+03,21.8,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.18e+03,21.9,25.2
1.19e+03,21.9,25.2
1.19e+03,21.7,25.2
1.19e+03,21.7,25.2
1.19e+03,21.7,25.2
1.19e+03,21.7,25.2
1.19e+03,21.8,25.2
1.19e+03,21.8,25.2
1.19e+03,21.9,25.2
1.19e+03,21.9,25.1
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.3
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.2e+03,21.9,25.2
1.21e+03,21.9,25.2
1.21e+03,21.8,25.2
1.21e+03,21.8,25.2
1.21e+03,21.7,25.2
1.21e+03,21.7,25.2
1.21e+03,21.7,25.2
1.21e+03,21.6,25.2
1.21e+03,21.7,25.2
1.21e+03,21.7,25.1
1.22e+03,21.8,25.2
1.22e+03,21.8,25.2
1.22e+03,21.8,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.9,25.2
1.22e+03,21.8,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.9,25.2
1.23e+03,21.7,25.2
1.23e+03,21.7,25.2
1.24e+03,21.7,25.2
1.24e+03,21.7,25.2
1.24e+03,21.7,25.1
1.24e+03,21.7,25.1
1.24e+03,21.7,25.1
1.24e+03,21.8,25.1
1.24e+03,21.9,25.1
1.24e+03,21.9,25.2
1.24e+03,21.9,25.2
1.24e+03,21.9,25.2
1.24e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.8,25.2
1.25e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.9,25.2
1.25e+03,21.8,25.2
1.26e+03,21.8,25.2
1.26e+03,21.8,25.2
1.26e+03,21.8,25.1
1.26e+03,21.8,25.1
1.26e+03,21.8,25.2
1.26e+03,21.8,25.1
1.26e+03,21.8,25.2
1.26e+03,21.9,25.2
1.26e+03,21.9,25.2
1.26e+03,21.9,25.2
1.26e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.27e+03,21.9,25.2
1.28e+03,21.7,25.2
1.28e+03,21.7,25.1
1.28e+03,21.7,25.2
1.28e+03,21.7,25.1
