t,sim,exp
341,38.6,41.5
342,38.6,41.4
343,38.6,41.4
344,38.6,41.4
345,38.6,41.4
346,38.7,41.4
347,38.7,41.5
348,38.8,41.5
349,38.9,41.5
350,38.8,41.5
351,38.7,41.5
352,38.8,41.5
353,38.8,41.5
354,38.6,41.5
355,38.6,41.5
356,38.7,41.5
357,38.6,41.5
358,38.7,41.5
359,38.7,41.5
360,38.7,41.5
361,38.7,41.5
362,38.8,41.5
363,38.7,41.5
364,38.8,41.2
365,38.6,41.1
366,38.6,41
367,38.6,41
368,38.6,40.9
369,38.6,40.9
370,38.8,40.9
371,38.6,40.9
372,38.7,40.9
373,38.6,40.8
374,38.6,40.7
375,38.6,40.7
376,38.6,40.7
377,38.6,40.7
378,38.5,40.7
379,38.6,40.7
380,38.7,40.7
381,38.8,40.7
382,38.8,40.6
383,38.7,40.7
384,38.6,40.7
385,38.7,40.7
386,38.6,40.7
387,38.6,40.7
388,38.6,40.7
389,38.6,40.7
390,38.7,40.6
391,38.6,40.6
392,38.7,40.6
393,38.7,40.6
394,38.6,40.6
395,38.5,40.6
396,38.5,40.5
397,38.6,40.5
398,38.5,40.5
399,38.5,40.6
400,38.6,40.5
401,38.5,40.5
402,38.6,40.5
403,38.7,40.5
404,38.5,40.5
405,38.7,40.6
406,38.8,40.6
407,38.7,40.6
408,38.7,40.6
409,38.7,40.6
410,38.6,40.6
411,38.6,40.6
412,38.6,40.6
413,38.6,40.6
414,38.7,40.6
415,38.5,40.6
416,38.6,40.6
417,38.5,40.6
418,38.6,40.5
419,38.6,40.5
420,38.5,40.5
421,38.6,40.5
422,38.5,40.5
423,38.5,40.5
424,38.5,40.5
425,38.6,40.5
426,38.6,40.5
427,38.7,40.6
428,38.8,40.6
429,38.8,40.6
430,38.7,40.6
431,38.7,40.6
432,38.7,40.6
433,38.6,40.6
434,38.6,40.6
435,38.6,40.6
436,38.6,40.6
437,38.5,40.6
438,38.5,40.5
439,38.5,40.5
440,38.5,40.5
441,38.4,40.5
442,38.4,40.5
443,38.5,40.5
444,38.5,40.5
445,38.7,40.5
446,38.5,40.5
447,38.7,40.5
448,38.6,40.5
449,38.8,40.5
450,38.5,40.5
451,38.6,40.6
452,38.6,40.6
453,38.7,40.6
454,38.6,40.6
455,38.6,40.6
456,38.5,40.6
457,38.6,40.5
458,38.5,40.5
459,38.7,40.5
460,38.5,40.5
461,38.5,40.5
462,38.6,40.5
463,38.6,40.5
464,38.6,40.5
465,38.5,40.5
466,38.6,40.5
467,38.6,40.5
468,38.6,40.5
469,38.6,40.5
470,38.7,40.5
471,38.7,40.5
472,38.7,40.5
473,38.7,40.6
474,38.8,40.6
475,38.8,40.6
476,38.7,40.6
477,38.7,40.6
478,38.6,40.6
479,38.6,40.6
480,38.5,40.6
481,38.5,40.6
482,38.5,40.5
483,38.5,40.5
484,38.6,40.5
485,38.5,40.5
486,38.5,40.5
487,38.5,40.5
488,38.5,40.5
489,38.6,40.5
490,38.6,40.5
491,38.7,40.5
492,38.7,40.5
493,38.8,40.5
494,38.7,40.6
495,38.7,40.6
496,38.8,40.6
497,38.7,40.6
498,38.7,40.6
499,38.5,40.6
500,38.5,40.6
501,38.5,40.6
502,38.6,40.5
503,38.5,40.5
504,38.4,40.5
505,38.4,40.5
506,38.3,40.5
507,38.5,40.5
508,38.7,40.5
509,38.6,40.5
510,38.6,40.5
511,38.6,40.5
512,38.7,40.6
513,38.7,40.6
514,38.6,40.6
515,38.7,40.6
516,38.5,40.6
517,38.5,40.6
518,38.5,40.6
519,38.7,40.6
520,38.6,40.5
521,38.6,40.6
522,38.6,40.6
523,38.5,40.6
524,38.7,40.6
525,38.7,40.6
526,38.7,40.6
527,38.6,40.6
528,38.6,40.6
529,38.5,40.6
530,38.6,40.5
531,38.6,40.5
532,38.4,40.5
533,38.4,40.5
534,38.5,40.5
535,38.5,40.5
536,38.4,40.5
537,38.6,40.5
538,38.6,40.5
539,38.7,40.6
540,38.7,40.6
541,38.7,40.6
542,38.7,40.6
543,38.7,40.6
544,38.6,40.6
545,38.6,40.6
546,38.6,40.6
547,38.6,40.6
548,38.6,40.6
549,38.6,40.6
550,38.5,40.5
551,38.6,40.5
552,38.5,40.5
553,38.4,40.5
554,38.5,40.5
555,38.5,40.5
556,38.6,40.5
557,38.7,40.5
558,38.7,40.6
559,38.7,40.6
560,38.6,40.6
561,38.6,40.6
562,38.7,40.6
563,38.6,40.6
564,38.7,40.6
565,38.7,40.6
566,38.6,40.6
567,38.7,40.6
568,38.5,40.6
569,38.6,40.6
570,38.5,40.6
571,38.5,40.5
572,38.6,40.5
573,38.5,40.5
574,38.3,40.5
575,38.4,40.5
576,38.5,40.5
577,38.5,40.5
578,38.6,40.5
579,38.6,40.5
580,38.6,40.5
581,38.6,40.6
582,38.6,40.6
583,38.6,40.6
584,38.7,40.6
585,38.7,40.6
586,38.6,40.6
587,38.6,40.6
588,38.6,40.6
589,38.6,40.6
590,38.6,40.6
591,38.7,40.6
592,38.7,40.6
593,38.7,40.6
594,38.6,40.6
595,38.6,40.6
596,38.6,40.6
597,38.5,40.6
598,38.6,40.6
599,38.5,40.6
600,38.6,40.5
601,38.6,40.5
602,38.5,40.5
603,38.5,40.5
604,38.4,40.5
605,38.5,40.5
606,38.6,40.5
607,38.6,40.5
608,38.6,40.5
609,38.7,40.6
610,38.7,40.6
611,38.7,40.6
612,38.7,40.6
613,38.7,40.6
614,38.6,40.6
615,38.6,40.6
616,38.6,40.6
617,38.6,40.6
618,38.6,40.6
619,38.5,40.6
620,38.5,40.6
621,38.6,40.6
622,38.6,40.6
623,38.6,40.6
624,38.7,40.6
625,38.7,40.6
626,38.6,40.6
627,38.5,40.5
628,38.5,40.5
629,38.6,40.6
630,38.4,40.6
631,38.4,40.5
632,38.4,40.5
633,38.4,40.5
634,38.5,40.5
635,38.6,40.5
636,38.7,40.5
637,38.7,40.6
638,38.7,40.6
639,38.7,40.6
640,38.6,40.6
641,38.8,40.6
642,38.5,40.6
643,38.7,40.6
644,38.7,40.6
645,38.6,40.6
646,38.6,40.6
647,38.6,40.6
648,38.5,40.6
649,38.5,40.6
650,38.5,40.6
651,38.5,40.5
652,38.5,40.5
653,38.5,40.5
654,38.6,40.5
655,38.8,40.5
656,38.7,40.5
657,38.7,40.6
658,38.6,40.6
659,38.6,40.6
660,38.6,40.6
661,38.7,40.6
662,38.6,40.6
663,38.6,40.6
664,38.5,40.6
665,38.6,40.6
666,38.6,40.6
667,38.7,40.6
668,38.7,40.6
669,38.6,40.6
670,38.6,40.6
671,38.5,40.6
672,38.6,40.6
673,38.6,40.6
674,38.6,40.6
675,38.6,40.6
676,38.4,40.6
677,38.5,40.5
678,38.5,40.5
679,38.6,40.5
680,38.6,40.5
681,38.5,40.5
682,38.7,40.5
683,38.7,40.6
684,38.7,40.6
685,38.7,40.6
686,38.6,40.6
687,38.6,40.6
688,38.6,40.6
689,38.6,40.6
690,38.6,40.6
691,38.6,40.6
692,38.7,40.6
693,38.6,40.6
694,38.6,40.6
695,38.7,40.6
696,38.5,40.6
697,38.6,40.6
698,38.5,40.6
699,38.6,40.6
700,38.4,40.6
701,38.4,40.5
702,38.4,40.5
703,38.5,40.5
704,38.5,40.5
705,38.5,40.5
706,38.5,40.5
707,38.7,40.5
708,38.7,40.5
709,38.6,40.6
710,38.6,40.6
711,38.6,40.6
712,38.7,40.6
713,38.7,40.6
714,38.5,40.6
715,38.5,40.6
716,38.6,40.6
717,38.7,40.6
718,38.7,40.6
719,38.7,40.6
720,38.6,40.6
721,38.5,40.6
722,38.6,40.2
723,38.6,40
724,38.6,39.8
725,38.7,39.6
726,38.5,39.6
727,38.6,39.3
728,38.7,39.2
729,38.6,39.1
730,38.5,39.1
731,38.5,39
732,38.4,39
733,38.5,38.9
734,38.2,38.9
735,38.4,38.7
736,38.2,38.7
737,38.3,38.7
738,38.3,38.7
739,38.5,38.6
740,38.4,38.6
741,38.4,38.6
742,38.4,38.6
743,38.5,38.6
744,38.6,38.6
745,38.5,38.6
746,38.7,38.6
747,38.6,38.6
748,38.5,38.6
749,38.4,38.6
750,38.4,38.6
751,38.4,38.6
752,38.3,38.6
753,38.3,38.6
754,38.3,38.6
755,38.3,38.6
756,38.4,38.6
757,38.3,38.6
758,38.3,38.5
759,38.2,38.5
760,38.3,38.5
761,38.4,38.5
762,38.4,38.5
763,38.5,38.5
764,38.5,38.5
765,38.5,38.5
766,38.5,38.5
767,38.5,38.6
768,38.4,38.6
769,38.6,38.6
770,38.4,38.6
771,38.5,38.6
772,38.4,38.6
773,38.4,38.6
774,38.2,38.5
775,38.4,38.5
776,38.2,38.5
777,38.2,38.5
778,38.2,38.5
779,38.3,38.5
780,38.3,38.4
781,38.2,38.4
782,38.2,38.4
783,38.4,38.4
784,38.4,38.4
785,38.5,38.4
786,38.4,38.5
787,38.4,38.5
788,38.5,38.5
789,38.3,38.5
790,38.3,38.5
791,38.4,38.5
792,38.4,38.5
793,38.3,38.5
794,38.3,38.5
795,38.4,38.5
796,38.4,38.5
797,38.5,38.5
798,38.5,38.5
799,38.5,38.5
800,38.5,38.5
801,38.4,38.5
802,38.3,38.5
803,38.3,38.5
804,38.3,38.5
805,38.4,38.5
806,38.2,38.5
807,38.1,38.5
808,38.1,38.4
809,38.2,38.4
810,38.2,38.4
811,38.2,38.4
812,38.2,38.4
813,38.2,38.4
814,38.2,38.4
815,38.3,38.4
816,38.4,38.4
817,38.4,38.4
818,38.4,38.4
819,38.3,38.4
820,38.2,38.4
821,38.3,38.4
822,38.4,38.4
823,38.2,38.4
824,38.3,38.4
825,38.2,38.4
826,38.3,38.4
827,38.2,38.4
828,38.2,38.4
829,38.3,38.4
830,38.2,38.4
831,38.1,38.4
832,38.2,38.4
833,38.2,38.4
834,38.3,38.4
835,38.2,38.4
836,38.2,38.4
837,38.2,38.4
838,38.3,38.4
839,38.3,38.4
840,38.2,38.4
841,38.3,38.4
842,38.3,38.4
843,38.3,38.4
844,38.3,38.4
845,38.2,38.4
846,38.2,38.4
847,38.3,38.4
848,38.3,38.3
849,38.2,38.4
850,38.2,38.4
851,38.2,38.4
852,38.2,38.4
853,38.3,38.4
854,38.3,38.4
855,38.3,38.3
856,38.4,38.3
857,38.4,38.3
858,38.4,38.3
859,38.4,38.3
860,38.4,38.3
861,38.3,38.3
862,38.3,38.3
863,38.3,38.3
864,38.3,38.3
865,38.3,38.3
866,38.3,38.3
867,38.3,38.3
868,38.4,38.3
869,38.4,38.4
870,38.4,38.4
871,38.5,38.5
872,38.5,38.4
873,38.4,38.5
874,38.3,38.5
875,38.3,38.5
876,38.3,38.4
877,38.3,38.4
878,38.2,38.4
879,38.3,38.4
880,38.3,38.4
881,38.2,38.4
882,38.3,38.3
883,38.3,38.3
884,38.4,38.4
885,38.4,38.4
886,38.5,38.4
887,38.5,38.4
888,38.4,38.4
889,38.4,38.4
890,38.5,38.5
891,38.5,38.5
892,38.4,38.5
893,38.4,38.5
894,38.3,38.4
895,38.2,38.4
896,38.1,38.4
897,38.2,38.3
898,38.3,38.3
899,38.3,38.3
900,38.3,38.3
901,38.2,38.3
902,38.2,38.3
903,38.3,38.3
904,38.4,38.3
905,38.4,38.4
906,38.4,38.4
907,38.4,38.4
908,38.4,38.4
909,38.4,38.4
910,38.3,38.3
911,38.3,38.4
912,38.4,38.4
913,38.4,38.4
914,38.3,38.4
915,38.3,38.4
916,38.3,38.4
917,38.3,38.4
918,38.3,38.4
919,38.3,38.4
920,38.3,38.4
921,38.3,38.4
922,38.4,38.4
923,38.3,38.4
924,38.4,38.4
925,38.4,38.4
926,38.3,38.4
927,38.4,38.3
928,38.3,38.3
929,38.3,38.3
930,38.3,38.3
931,38.4,38.3
932,38.4,38.4
933,38.4,38.4
934,38.4,38.4
935,38.4,38.4
936,38.3,38.4
937,38.3,38.4
938,38.3,38.4
939,38.4,38.4
940,38.3,38.4
941,38.4,38.4
942,38.3,38.4
943,38.4,38.4
944,38.5,38.4
945,38.4,38.4
946,38.4,38.4
947,38.4,38.4
948,38.3,38.4
949,38.3,38.4
950,38.3,38.4
951,38.3,38.4
952,38.3,38.4
953,38.2,38.4
954,38.3,38.4
955,38.2,38.4
956,38.3,38.4
957,38.3,38.4
958,38.3,38.4
959,38.3,38.4
960,38.2,38.4
961,38.4,38.4
962,38.4,38.4
963,38.3,38.4
964,38.4,38.4
965,38.4,38.4
966,38.4,38.4
967,38.4,38.4
968,38.3,38.3
969,38.4,38.3
970,38.4,38.3
971,38.3,38.3
972,38.4,38.3
973,38.4,38.3
974,38.4,38.3
975,38.4,38.3
976,38.4,38.3
977,38.4,38.4
978,38.4,38.4
979,38.4,38.4
980,38.3,38.4
981,38.2,38.4
982,38.3,38.4
983,38.2,38.4
984,38.2,38.4
985,38.2,38.4
986,38.2,38.4
987,38.3,38.4
988,38.2,38.4
989,38.3,38.4
990,38.3,38.4
991,38.3,38.4
992,38.2,38.4
993,38.3,38.4
994,38.4,38.4
995,38.4,38.4
996,38.4,38.4
997,38.4,38.4
998,38.4,38.4
999,38.4,38.4
1e+03,38.3,38.4
1e+03,38.3,38.4
1e+03,38.3,38.4
1e+03,38.3,38.4
1e+03,38.4,38.4
1e+03,38.4,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.3,38.4
1.01e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.4,38.4
1.02e+03,38.5,38.5
1.02e+03,38.4,38.5
1.02e+03,38.4,38.5
1.02e+03,38.3,38.5
1.02e+03,38.3,38.5
1.03e+03,38.3,38.4
1.03e+03,38.3,38.4
1.03e+03,38.3,38.4
1.03e+03,38.1,38.3
1.03e+03,38.2,38.3
1.03e+03,38.3,38.3
1.03e+03,38.3,38.3
1.03e+03,38.3,38.3
1.03e+03,38.3,38.4
1.04e+03,38.3,38.4
1.04e+03,38.3,38.4
1.04e+03,38.4,38.4
1.04e+03,38.4,38.4
1.04e+03,38.4,38.4
1.04e+03,38.4,38.4
1.04e+03,38.4,38.5
1.04e+03,38.3,38.5
1.04e+03,38.3,38.5
1.04e+03,38.3,38.5
1.04e+03,38.3,38.5
1.05e+03,38.4,38.5
1.05e+03,38.3,38.5
1.05e+03,38.3,38.4
1.05e+03,38.3,38.4
1.05e+03,38.3,38.5
1.05e+03,38.3,38.5
1.05e+03,38.3,38.4
1.05e+03,38.3,38.5
1.05e+03,38.3,38.5
1.06e+03,38.4,38.5
1.06e+03,38.4,38.4
1.06e+03,38.4,38.5
1.06e+03,38.4,38.5
1.06e+03,38.5,38.4
1.06e+03,38.5,38.5
1.06e+03,38.4,38.5
1.06e+03,38.4,38.5
1.06e+03,38.3,38.5
1.06e+03,38.3,38.4
1.06e+03,38.3,38.4
1.07e+03,38.2,38.4
1.07e+03,38.2,38.4
1.07e+03,38.2,38.4
1.07e+03,38.2,38.4
1.07e+03,38.2,38.4
1.07e+03,38.2,38.4
1.07e+03,38.3,38.4
1.07e+03,38.3,38.4
1.07e+03,38.4,38.4
1.08e+03,38.4,38.4
1.08e+03,38.5,38.5
1.08e+03,38.4,38.5
1.08e+03,38.4,38.5
1.08e+03,38.4,38.5
1.08e+03,38.4,38.5
1.08e+03,38.4,38.5
1.08e+03,38.6,38.2
1.08e+03,38.4,37.7
1.08e+03,38.4,37.3
1.08e+03,38.2,37
1.09e+03,38.2,36.8
1.09e+03,38.2,36.6
1.09e+03,38.2,36.5
1.09e+03,38.2,36.4
1.09e+03,38,36.3
1.09e+03,38.1,36.2
1.09e+03,38.2,36.2
1.09e+03,38.2,36.1
1.09e+03,38.2,36.1
1.1e+03,38.1,36.1
1.1e+03,38.1,36.1
1.1e+03,38.2,36.1
1.1e+03,38.2,36
1.1e+03,38.1,35.9
1.1e+03,38.2,35.9
1.1e+03,38.2,35.9
1.1e+03,38.1,35.9
1.1e+03,38.2,35.9
1.1e+03,38.2,35.9
1.1e+03,38.2,35.9
1.11e+03,38.1,35.9
1.11e+03,38.1,35.9
1.11e+03,38.2,35.9
1.11e+03,38.2,35.9
1.11e+03,38.2,35.8
1.11e+03,38.1,35.8
1.11e+03,38,35.8
1.11e+03,38,35.8
1.11e+03,37.9,35.8
1.12e+03,37.9,35.7
1.12e+03,37.9,35.7
1.12e+03,37.9,35.7
1.12e+03,38,35.7
1.12e+03,38.1,35.8
1.12e+03,38.2,35.8
1.12e+03,38.1,35.8
1.12e+03,38.1,35.8
1.12e+03,38.1,35.8
1.12e+03,38.1,35.8
1.12e+03,38,35.8
1.13e+03,38.1,35.8
1.13e+03,38.1,35.8
1.13e+03,38.2,35.8
1.13e+03,38.1,35.8
1.13e+03,38.1,35.8
1.13e+03,38.2,35.8
1.13e+03,38.1,35.8
1.13e+03,38.1,35.8
1.13e+03,38.2,35.8
1.14e+03,38.1,35.8
1.14e+03,38.2,35.8
1.14e+03,38.1,35.8
1.14e+03,38.2,35.8
1.14e+03,38.1,35.8
1.14e+03,38.1,35.8
1.14e+03,38.1,35.8
1.14e+03,38,35.8
1.14e+03,37.9,35.8
1.14e+03,37.9,35.8
1.14e+03,38,35.8
1.15e+03,38,35.8
1.15e+03,38,35.8
1.15e+03,38,35.8
1.15e+03,38.1,35.8
1.15e+03,38.1,35.8
1.15e+03,38.1,35.8
1.15e+03,38.1,35.8
1.15e+03,38.1,35.8
1.15e+03,38.1,35.8
1.16e+03,38.2,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38.1,35.8
1.16e+03,38,35.7
1.16e+03,38,35.7
1.16e+03,38,35.7
1.17e+03,37.9,35.7
1.17e+03,38,35.6
1.17e+03,38,35.7
1.17e+03,38,35.7
1.17e+03,38,35.7
1.17e+03,38.1,35.7
1.17e+03,38.1,35.7
1.17e+03,38.1,35.7
1.17e+03,38.1,35.7
1.18e+03,38.1,35.7
1.18e+03,38.1,35.8
1.18e+03,38.1,35.8
1.18e+03,38.2,35.8
1.18e+03,38.1,35.8
1.18e+03,38,35.8
1.18e+03,38.1,35.8
1.18e+03,38.1,35.8
1.18e+03,38.1,35.8
1.18e+03,38.1,35.8
1.18e+03,38.1,35.8
1.19e+03,38.1,35.8
1.19e+03,37.9,35.8
1.19e+03,38,35.8
1.19e+03,37.9,35.8
1.19e+03,37.9,35.8
1.19e+03,38,35.8
1.19e+03,38,35.8
1.19e+03,38.1,35.8
1.19e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.2,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.2e+03,38.1,35.8
1.21e+03,38.1,35.8
1.21e+03,38,35.8
1.21e+03,38,35.8
1.21e+03,38,35.8
1.21e+03,38,35.8
1.21e+03,38,35.8
1.21e+03,37.9,35.8
1.21e+03,37.9,35.8
1.21e+03,38,35.8
1.22e+03,38,35.8
1.22e+03,38,35.8
1.22e+03,38,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38.1,35.8
1.22e+03,38,35.8
1.23e+03,38.1,35.8
1.23e+03,38.1,35.8
1.23e+03,38.1,35.8
1.23e+03,38.1,35.8
1.23e+03,38,35.8
1.23e+03,38.1,35.8
1.23e+03,38,35.8
1.23e+03,38,35.8
1.23e+03,37.9,35.8
1.24e+03,37.9,35.7
1.24e+03,37.9,35.7
1.24e+03,37.9,35.7
1.24e+03,37.9,35.7
1.24e+03,37.9,35.7
1.24e+03,38,35.7
1.24e+03,38.1,35.7
1.24e+03,38.1,35.7
1.24e+03,38.1,35.7
1.24e+03,38.1,35.8
1.24e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38.1,35.8
1.25e+03,38,35.7
1.26e+03,38,35.8
1.26e+03,38,35.7
1.26e+03,38,35.7
1.26e+03,38,35.7
1.26e+03,38,35.7
1.26e+03,38,35.7
1.26e+03,38,35.7
1.26e+03,38.1,35.8
1.26e+03,38.1,35.8
1.26e+03,38.1,35.8
1.26e+03,38.1,35.8
1.27e+03,38.1,35.8
1.27e+03,38.1,35.8
1.27e+03,38.2,35.8
1.27e+03,38.2,35.8
1.27e+03,38.2,35.8
1.27e+03,38.1,35.8
1.27e+03,38.1,35.8
1.27e+03,38.1,35.8
1.27e+03,38.1,35.7
