t,sim,exp
176,19.3,19.4
177,19.3,19.4
178,19.3,19.4
179,19.3,19.4
180,19.3,19.4
181,19.3,19.4
182,19.3,19.4
183,19.3,19.4
184,19.3,19.4
185,19.3,19.4
186,19.3,19.4
187,19.3,19.4
188,19.3,19.4
189,19.3,19.4
190,19.3,19.4
191,19.3,19.4
192,19.3,19.4
193,19.3,19.4
194,19.3,19.4
195,19.3,19.4
196,19.3,19.4
197,19.3,19.4
198,19.3,19.4
199,19.3,19.4
200,19.3,19.4
201,19.3,19.4
202,19.3,19.4
203,19.3,19.4
204,19.3,19.4
205,19.3,19.4
206,19.3,19.4
207,19.3,19.4
208,19.3,19.4
209,19.3,19.4
210,19.3,19.4
211,19.3,19.4
212,19.3,19.4
213,19.3,19.4
214,19.3,19.4
215,19.3,19.4
216,19.3,19.4
217,19.3,19.4
218,19.3,19.4
219,19.3,19.4
220,19.3,19.4
221,19.3,19.4
222,19.3,19.4
223,19.3,19.4
224,19.3,19.4
225,19.3,19.4
226,19.3,19.4
227,19.3,19.4
228,19.3,19.4
229,19.3,19.4
230,19.3,19.4
231,19.3,19.4
232,19.3,19.4
233,19.3,19.4
234,19.3,19.4
235,19.3,19.4
236,19.3,19.4
237,19.3,19.4
238,19.3,19.4
239,19.3,19.4
240,19.3,19.4
241,19.3,19.4
242,19.3,19.4
243,19.3,19.4
244,19.3,19.4
245,19.3,19.4
246,19.3,19.6
247,19.4,19.7
248,19.6,19.7
249,19.6,19.7
250,19.6,19.6
251,19.5,19.7
252,19.6,19.7
253,19.6,19.7
254,19.6,19.6
255,19.6,19.6
256,19.5,19.5
257,19.4,19.5
258,19.4,19.4
259,19.3,19.4
260,19.3,19.3
261,19.2,19.3
262,19.2,19.2
263,19.2,19.2
264,19.1,19.2
265,19.1,19.3
266,19.2,19.4
267,19.3,19.5
268,19.4,19.6
269,19.5,19.6
270,19.5,19.6
271,19.5,19.6
272,19.5,19.6
273,19.5,19.6
274,19.5,19.6
275,19.5,19.5
276,19.4,19.5
277,19.4,19.5
278,19.4,19.4
279,19.3,19.4
280,19.3,19.4
281,19.3,19.4
282,19.3,19.4
283,19.3,19.4
284,19.3,19.3
285,19.2,19.4
286,19.3,19.4
287,19.3,19.4
288,19.3,19.4
289,19.3,19.5
290,19.4,19.6
291,19.5,19.6
292,19.5,19.6
293,19.6,19.6
294,19.6,19.6
295,19.6,19.6
296,19.6,19.6
297,19.6,19.6
298,19.6,19.6
299,19.6,19.5
300,19.5,19.5
301,19.5,19.4
302,19.4,19.3
303,19.3,19.3
304,19.3,19.3
305,19.3,19.2
306,19.2,19.2
307,19.2,19.3
308,19.3,19.4
309,19.4,19.4
310,19.4,19.5
311,19.4,19.6
312,19.5,19.6
313,19.5,19.6
314,19.6,19.6
315,19.6,19.6
316,19.6,19.6
317,19.6,19.5
318,19.5,19.5
319,19.4,19.5
320,19.4,19.5
321,19.4,19.4
322,19.4,19.4
323,19.4,19.3
324,19.3,19.2
325,19.2,19.3
326,19.3,19.3
327,19.3,19.4
328,19.3,19.5
329,19.4,19.6
330,19.5,19.7
331,19.6,19.7
332,19.6,19.7
333,19.6,19.6
334,19.6,19.6
335,19.6,19.6
336,19.6,19.5
337,19.5,19.5
338,19.5,19.4
339,19.3,19.4
340,19.4,19.3
341,19.2,19.4
342,19.3,19.4
343,19.3,19.4
344,19.3,19.4
345,19.3,19.5
346,19.4,19.6
347,19.5,19.6
348,19.6,19.7
349,19.6,19.7
350,19.7,19.6
351,19.6,19.6
352,19.5,19.5
353,19.5,19.5
354,19.4,19.5
355,19.5,19.5
356,19.4,19.4
357,19.4,19.4
358,19.4,19.6
359,19.5,19.6
360,19.5,19.6
361,19.6,19.6
362,19.5,19.6
363,19.5,19.5
364,19.5,19.5
365,19.5,19.4
366,19.4,19.4
367,19.3,19.4
368,19.3,19.5
369,19.4,19.5
370,19.4,19.5
371,19.4,19.5
372,19.4,19.5
373,19.4,19.4
374,19.3,19.4
375,19.4,19.4
376,19.3,19.4
377,19.3,19.5
378,19.4,19.6
379,19.5,19.6
380,19.5,19.6
381,19.5,19.6
382,19.5,19.6
383,19.5,19.6
384,19.5,19.5
385,19.5,19.6
386,19.5,19.6
387,19.5,19.6
388,19.5,19.6
389,19.5,19.6
390,19.5,19.4
391,19.4,19.4
392,19.3,19.4
393,19.3,19.4
394,19.4,19.4
395,19.3,19.4
396,19.3,19.4
397,19.3,19.3
398,19.3,19.3
399,19.2,19.3
400,19.2,19.4
401,19.3,19.4
402,19.3,19.5
403,19.4,19.5
404,19.4,19.5
405,19.4,19.6
406,19.5,19.6
407,19.5,19.6
408,19.5,19.6
409,19.5,19.6
410,19.5,19.5
411,19.4,19.5
412,19.4,19.5
413,19.4,19.4
414,19.4,19.4
415,19.4,19.4
416,19.4,19.4
417,19.4,19.4
418,19.4,19.4
419,19.3,19.3
420,19.3,19.3
421,19.2,19.3
422,19.2,19.3
423,19.2,19.4
424,19.3,19.5
425,19.4,19.5
426,19.4,19.6
427,19.5,19.6
428,19.5,19.6
429,19.5,19.6
430,19.5,19.6
431,19.5,19.6
432,19.5,19.5
433,19.5,19.4
434,19.4,19.4
435,19.3,19.4
436,19.3,19.4
437,19.3,19.4
438,19.3,19.4
439,19.3,19.3
440,19.2,19.3
441,19.2,19.2
442,19.2,19.3
443,19.2,19.3
444,19.2,19.4
445,19.4,19.4
446,19.4,19.5
447,19.4,19.6
448,19.5,19.6
449,19.5,19.6
450,19.5,19.6
451,19.5,19.5
452,19.4,19.5
453,19.4,19.4
454,19.4,19.3
455,19.3,19.3
456,19.3,19.3
457,19.2,19.3
458,19.2,19.3
459,19.2,19.4
460,19.3,19.4
461,19.3,19.5
462,19.4,19.5
463,19.4,19.4
464,19.3,19.4
465,19.3,19.3
466,19.2,19.4
467,19.3,19.4
468,19.4,19.4
469,19.3,19.5
470,19.4,19.6
471,19.5,19.6
472,19.5,19.6
473,19.5,19.6
474,19.6,19.6
475,19.6,19.6
476,19.5,19.6
477,19.5,19.6
478,19.5,19.5
479,19.5,19.5
480,19.4,19.4
481,19.4,19.4
482,19.4,19.4
483,19.4,19.3
484,19.3,19.3
485,19.3,19.3
486,19.3,19.3
487,19.3,19.3
488,19.3,19.3
489,19.3,19.4
490,19.3,19.5
491,19.4,19.6
492,19.5,19.6
493,19.5,19.6
494,19.5,19.6
495,19.5,19.6
496,19.6,19.5
497,19.5,19.4
498,19.4,19.4
499,19.3,19.3
500,19.3,19.3
501,19.2,19.3
502,19.2,19.3
503,19.2,19.3
504,19.3,19.2
505,19.2,19.2
506,19.2,19.2
507,19.2,19.4
508,19.3,19.5
509,19.4,19.5
510,19.5,19.5
511,19.4,19.6
512,19.5,19.5
513,19.4,19.5
514,19.4,19.5
515,19.4,19.5
516,19.4,19.4
517,19.3,19.4
518,19.4,19.4
519,19.3,19.5
520,19.4,19.5
521,19.4,19.5
522,19.4,19.5
523,19.4,19.6
524,19.5,19.6
525,19.5,19.5
526,19.4,19.4
527,19.4,19.4
528,19.3,19.4
529,19.3,19.4
530,19.3,19.3
531,19.2,19.3
532,19.2,19.3
533,19.2,19.3
534,19.2,19.3
535,19.2,19.4
536,19.3,19.5
537,19.4,19.5
538,19.5,19.6
539,19.5,19.6
540,19.5,19.6
541,19.5,19.5
542,19.5,19.6
543,19.5,19.5
544,19.4,19.5
545,19.4,19.5
546,19.4,19.4
547,19.4,19.4
548,19.3,19.4
549,19.3,19.3
550,19.2,19.4
551,19.3,19.4
552,19.3,19.4
553,19.3,19.4
554,19.3,19.4
555,19.3,19.4
556,19.3,19.5
557,19.4,19.6
558,19.5,19.6
559,19.5,19.6
560,19.5,19.6
561,19.5,19.6
562,19.5,19.6
563,19.5,19.6
564,19.5,19.5
565,19.4,19.5
566,19.4,19.4
567,19.3,19.4
568,19.3,19.4
569,19.3,19.4
570,19.3,19.4
571,19.3,19.3
572,19.2,19.3
573,19.2,19.3
574,19.2,19.3
575,19.2,19.3
576,19.2,19.4
577,19.3,19.5
578,19.4,19.5
579,19.4,19.6
580,19.5,19.6
581,19.5,19.6
582,19.5,19.5
583,19.5,19.5
584,19.5,19.5
585,19.5,19.4
586,19.4,19.5
587,19.4,19.5
588,19.4,19.5
589,19.4,19.5
590,19.4,19.5
591,19.4,19.5
592,19.4,19.5
593,19.4,19.5
594,19.4,19.5
595,19.4,19.4
596,19.3,19.4
597,19.4,19.3
598,19.3,19.3
599,19.2,19.3
600,19.2,19.3
601,19.2,19.3
602,19.2,19.3
603,19.2,19.3
604,19.2,19.3
605,19.2,19.4
606,19.3,19.5
607,19.4,19.5
608,19.5,19.5
609,19.4,19.6
610,19.5,19.6
611,19.5,19.5
612,19.4,19.5
613,19.4,19.5
614,19.4,19.5
615,19.4,19.4
616,19.4,19.5
617,19.4,19.5
618,19.4,19.5
619,19.4,19.5
620,19.4,19.5
621,19.4,19.5
622,19.4,19.5
623,19.4,19.5
624,19.4,19.5
625,19.4,19.4
626,19.4,19.3
627,19.3,19.3
628,19.2,19.3
629,19.2,19.3
630,19.2,19.3
631,19.2,19.3
632,19.2,19.3
633,19.3,19.2
634,19.2,19.2
635,19.2,19.4
636,19.3,19.5
637,19.4,19.6
638,19.5,19.6
639,19.5,19.5
640,19.4,19.6
641,19.5,19.6
642,19.5,19.5
643,19.5,19.5
644,19.5,19.4
645,19.3,19.3
646,19.2,19.4
647,19.3,19.4
648,19.3,19.4
649,19.3,19.4
650,19.3,19.4
651,19.3,19.2
652,19.2,19.2
653,19.2,19.4
654,19.3,19.4
655,19.4,19.5
656,19.4,19.6
657,19.5,19.6
658,19.5,19.6
659,19.5,19.5
660,19.5,19.6
661,19.5,19.4
662,19.4,19.4
663,19.3,19.4
664,19.4,19.4
665,19.4,19.4
666,19.4,19.4
667,19.4,19.4
668,19.4,19.4
669,19.4,19.4
670,19.4,19.3
671,19.3,19.3
672,19.3,19.3
673,19.3,19.3
674,19.3,19.3
675,19.3,19.3
676,19.3,19.3
677,19.3,19.2
678,19.2,19.2
679,19.2,19.3
680,19.2,19.4
681,19.3,19.4
682,19.4,19.5
683,19.4,19.5
684,19.4,19.5
685,19.5,19.5
686,19.4,19.5
687,19.4,19.4
688,19.3,19.4
689,19.3,19.4
690,19.3,19.4
691,19.3,19.4
692,19.3,19.4
693,19.4,19.4
694,19.4,19.4
695,19.4,19.5
696,19.4,19.4
697,19.4,19.3
698,19.2,19.3
699,19.2,19.3
700,19.2,19.3
701,19.2,19.3
702,19.2,19.3
703,19.3,19.2
704,19.1,19.3
705,19.2,19.3
706,19.3,19.4
707,19.3,19.5
708,19.4,19.6
709,19.5,19.6
710,19.5,19.5
711,19.4,19.5
712,19.5,19.4
713,19.4,19.4
714,19.4,19.4
715,19.4,19.4
716,19.4,19.5
717,19.4,19.4
718,19.4,19.4
719,19.3,19.4
720,19.4,19.3
721,19.3,19.4
722,19.3,19.4
723,19.3,19.3
724,19.2,19.3
725,19.2,19.4
726,19.3,19.4
727,19.3,19.4
728,19.3,19.4
729,19.3,19.3
730,19.2,19.3
731,19.2,19.3
732,19.2,19.3
733,19.2,19.3
734,19.2,19.2
735,19.1,19.1
736,19,19.1
737,19,19.1
738,19,19.1
739,19,19.1
740,19.1,19.2
741,19.1,19.3
742,19.2,19.3
743,19.2,19.4
744,19.3,19.4
745,19.3,19.4
746,19.3,19.4
747,19.3,19.3
748,19.2,19.3
749,19.2,19.3
750,19.2,19.3
751,19.2,19.3
752,19.2,19.2
753,19.1,19.2
754,19.1,19.1
755,19,19.1
756,19,19.1
757,19,19.1
758,19,19.1
759,19,19.1
760,19.1,19.2
761,19.1,19.3
762,19.2,19.3
763,19.2,19.3
764,19.2,19.3
765,19.2,19.4
766,19.3,19.4
767,19.3,19.4
768,19.3,19.4
769,19.3,19.3
770,19.2,19.3
771,19.2,19.3
772,19.2,19.2
773,19.1,19.2
774,19.1,19.2
775,19.1,19.1
776,19,19.1
777,19,19
778,18.9,19.1
779,19,19.1
780,19,19.2
781,19.1,19.2
782,19.1,19.3
783,19.2,19.3
784,19.2,19.3
785,19.2,19.3
786,19.2,19.3
787,19.2,19.3
788,19.2,19.3
789,19.2,19.3
790,19.2,19.3
791,19.2,19.2
792,19.1,19.3
793,19.2,19.3
794,19.2,19.3
795,19.2,19.3
796,19.2,19.4
797,19.3,19.4
798,19.3,19.4
799,19.3,19.3
800,19.2,19.3
801,19.2,19.2
802,19.1,19.2
803,19.2,19.2
804,19.2,19.2
805,19.2,19.1
806,19,19
807,18.9,19.1
808,19,19.1
809,19,19.1
810,19,19.1
811,19,19.1
812,19.1,19.2
813,19.1,19.2
814,19.1,19.3
815,19.2,19.3
816,19.2,19.3
817,19.2,19.3
818,19.2,19.3
819,19.2,19.3
820,19.2,19.2
821,19.2,19.2
822,19.2,19.2
823,19.1,19.2
824,19.2,19.3
825,19.2,19.3
826,19.2,19.3
827,19.2,19.3
828,19.2,19.2
829,19.1,19.2
830,19.1,19.2
831,19.1,19.2
832,19.1,19.1
833,19,19.1
834,19,19.2
835,19.1,19.2
836,19.1,19.2
837,19.2,19.2
838,19.2,19.2
839,19.2,19.2
840,19.2,19.2
841,19.2,19.2
842,19.2,19.2
843,19.2,19.2
844,19.2,19.1
845,19,19.2
846,19.1,19.2
847,19.1,19.2
848,19.1,19.2
849,19.1,19.2
850,19.1,19.2
851,19.1,19.2
852,19.1,19.2
853,19.1,19.2
854,19.1,19.1
855,19.1,19.1
856,19.1,19.3
857,19.2,19.2
858,19.2,19.2
859,19.2,19.2
860,19.1,19.2
861,19.1,19.2
862,19.1,19.1
863,19.1,19.1
864,19,19.1
865,19,19.2
866,19.1,19.2
867,19.1,19.3
868,19.2,19.3
869,19.2,19.3
870,19.2,19.3
871,19.2,19.3
872,19.2,19.2
873,19.1,19.2
874,19.1,19.1
875,19,19
876,18.9,19
877,18.9,19
878,18.9,19
879,18.9,19.1
880,19,19
881,18.9,19.1
882,19,19.1
883,19,19.1
884,19,19.2
885,19.1,19.3
886,19.2,19.3
887,19.2,19.3
888,19.2,19.3
889,19.2,19.3
890,19.2,19.3
891,19.2,19.3
892,19.2,19.3
893,19.2,19.2
894,19.1,19.1
895,19,19
896,18.9,19
897,18.9,19
898,18.9,19
899,18.9,19
900,18.9,19
901,18.9,19
902,18.9,19.1
903,19,19.2
904,19.1,19.2
905,19.1,19.3
906,19.2,19.3
907,19.2,19.2
908,19.1,19.2
909,19.1,19.2
910,19.1,19.2
911,19.2,19.3
912,19.2,19.2
913,19.1,19.2
914,19.1,19.1
915,19,19.1
916,19,19.1
917,19.1,19.1
918,19.1,19.1
919,19.1,19
920,18.9,19.1
921,19,19.1
922,19,19.2
923,19.1,19.2
924,19.1,19.2
925,19.1,19.1
926,19,19.1
927,19,19.1
928,19,19.1
929,19,19.1
930,19,19.2
931,19.1,19.2
932,19.1,19.2
933,19.2,19.3
934,19.2,19.2
935,19.1,19.2
936,19.1,19.2
937,19.1,19.2
938,19.1,19.2
939,19.1,19.2
940,19.1,19.2
941,19.1,19.2
942,19.1,19.3
943,19.2,19.3
944,19.2,19.3
945,19.2,19.3
946,19.2,19.2
947,19.1,19.2
948,19.1,19.1
949,19,19.1
950,19,19.1
951,19,19.1
952,19,19
953,18.9,19
954,18.9,19
955,18.9,19.1
956,19,19.1
957,19,19.1
958,19,19.1
959,19,19.1
960,19,19.1
961,19,19.2
962,19.1,19.2
963,19.1,19.2
964,19.1,19.2
965,19.2,19.2
966,19.2,19.2
967,19.2,19.1
968,19,19.1
969,19,19.1
970,19,19.1
971,19,19.2
972,19.1,19.2
973,19.1,19.2
974,19.1,19.2
975,19.1,19.3
976,19.2,19.3
977,19.2,19.3
978,19.2,19.2
979,19.1,19.2
980,19.1,19.1
981,19,19.1
982,19,19
983,18.9,19
984,18.9,18.9
985,18.8,19
986,18.9,19
987,18.9,19.1
988,19,19.1
989,19,19.1
990,19,19.1
991,19,19.1
992,19,19.2
993,19.1,19.2
994,19.1,19.3
995,19.2,19.3
996,19.2,19.2
997,19.1,19.2
998,19.1,19.2
999,19.1,19.2
1e+03,19.1,19.2
1e+03,19.1,19.2
1e+03,19.1,19.1
1e+03,19,19.2
1e+03,19.1,19.2
1e+03,19.1,19.2
1.01e+03,19.1,19.2
1.01e+03,19.1,19.1
1.01e+03,19,19.1
1.01e+03,19,19.1
1.01e+03,19,19.2
1.01e+03,19.1,19.2
1.01e+03,19.1,19.1
1.01e+03,19,19.1
1.01e+03,19,19.1
1.02e+03,19,19.2
1.02e+03,19.1,19.2
1.02e+03,19.1,19.2
1.02e+03,19.1,19.3
1.02e+03,19.2,19.3
1.02e+03,19.2,19.3
1.02e+03,19.2,19.3
1.02e+03,19.2,19.2
1.02e+03,19.1,19.2
1.02e+03,19.1,19.1
1.02e+03,19,19.1
1.03e+03,19,19
1.03e+03,18.9,19
1.03e+03,18.9,19
1.03e+03,18.9,19
1.03e+03,18.9,19.1
1.03e+03,19,19.1
1.03e+03,19,19.1
1.03e+03,19,19
1.03e+03,18.9,19.1
1.04e+03,19,19.1
1.04e+03,19,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.04e+03,19.1,19.2
1.05e+03,19.1,19.1
1.05e+03,19,19.1
1.05e+03,19.1,19.1
1.05e+03,19.1,19.1
1.05e+03,19.1,19.1
1.05e+03,19.1,19
1.05e+03,18.9,19
1.05e+03,18.9,19.1
1.05e+03,19,19.2
1.06e+03,19.1,19.2
1.06e+03,19.1,19.3
1.06e+03,19.2,19.3
1.06e+03,19.2,19.3
1.06e+03,19.2,19.3
1.06e+03,19.2,19.3
1.06e+03,19.2,19.3
1.06e+03,19.2,19.2
1.06e+03,19.1,19.1
1.06e+03,19,19
1.06e+03,18.9,19
1.07e+03,18.9,18.9
1.07e+03,18.8,19
1.07e+03,18.9,19
1.07e+03,18.9,19
1.07e+03,18.9,19
1.07e+03,18.9,19
1.07e+03,18.9,19.1
1.07e+03,19,19.2
1.07e+03,19.1,19.3
1.08e+03,19.2,19.3
1.08e+03,19.2,19.3
1.08e+03,19.2,19.3
1.08e+03,19.2,19.4
1.08e+03,19.2,19.4
1.08e+03,19.3,19.4
1.08e+03,19.3,19.2
1.08e+03,19.1,19.1
1.08e+03,19,19.1
1.08e+03,19,19
1.08e+03,18.9,19
1.09e+03,18.9,19
1.09e+03,18.9,19
1.09e+03,18.9,19
1.09e+03,18.9,18.9
1.09e+03,18.8,18.9
1.09e+03,18.8,19
1.09e+03,18.9,19.1
1.09e+03,19,19.2
1.09e+03,19.1,19.2
1.1e+03,19.1,19.2
1.1e+03,19.1,19.1
1.1e+03,19,19.1
1.1e+03,19,19
1.1e+03,18.9,19
1.1e+03,18.9,19
1.1e+03,18.9,19.1
1.1e+03,19,19.1
1.1e+03,19,19.1
1.1e+03,19,19.1
1.1e+03,19,19.1
1.11e+03,19,19.1
1.11e+03,18.9,19
1.11e+03,18.9,19
1.11e+03,18.9,19
1.11e+03,18.9,19
1.11e+03,18.9,19
1.11e+03,18.9,18.9
1.11e+03,18.8,18.8
1.11e+03,18.7,18.8
1.12e+03,18.7,18.9
1.12e+03,18.8,18.9
1.12e+03,18.8,19
1.12e+03,18.9,19
1.12e+03,18.9,19.1
1.12e+03,19,19.1
1.12e+03,19,19
1.12e+03,18.9,19
1.12e+03,18.9,19
1.12e+03,18.9,19.1
1.12e+03,19,19.1
1.13e+03,19,19.1
1.13e+03,19,19
1.13e+03,18.9,19
1.13e+03,18.9,19
1.13e+03,18.9,19.1
1.13e+03,18.9,19.1
1.13e+03,19,19.1
1.13e+03,18.9,19
1.13e+03,18.9,19
1.14e+03,18.9,19
1.14e+03,18.9,19
1.14e+03,18.9,19
1.14e+03,18.9,18.9
1.14e+03,18.8,18.9
1.14e+03,18.8,18.9
1.14e+03,18.8,18.9
1.14e+03,18.8,18.8
1.14e+03,18.7,18.8
1.14e+03,18.7,18.8
1.14e+03,18.7,18.8
1.15e+03,18.7,18.8
1.15e+03,18.7,18.9
1.15e+03,18.8,18.9
1.15e+03,18.8,19
1.15e+03,18.9,19.1
1.15e+03,19,19.1
1.15e+03,18.9,19.1
1.15e+03,18.9,19.1
1.15e+03,18.9,19.1
1.16e+03,18.9,19.1
1.16e+03,18.9,19.1
1.16e+03,18.9,19
1.16e+03,18.9,19
1.16e+03,18.9,19
1.16e+03,18.9,19
1.16e+03,18.9,18.9
1.16e+03,18.8,18.9
1.16e+03,18.8,18.8
1.16e+03,18.7,18.8
1.16e+03,18.7,18.8
1.17e+03,18.7,18.8
1.17e+03,18.6,18.9
1.17e+03,18.8,18.9
1.17e+03,18.8,19
1.17e+03,18.9,19
1.17e+03,18.9,19.1
1.17e+03,19,19
1.17e+03,18.9,19
1.17e+03,18.9,19.1
1.18e+03,19,19.1
1.18e+03,19,19.1
1.18e+03,19,19.1
1.18e+03,19,19
1.18e+03,18.9,19
1.18e+03,18.9,19
1.18e+03,18.9,19
1.18e+03,18.9,19
1.18e+03,18.9,18.9
1.18e+03,18.8,18.9
1.18e+03,18.8,18.8
1.19e+03,18.7,18.8
1.19e+03,18.7,18.7
1.19e+03,18.6,18.8
1.19e+03,18.7,18.8
1.19e+03,18.7,18.9
1.19e+03,18.8,18.9
1.19e+03,18.8,19
1.19e+03,18.8,19
1.19e+03,18.8,19
1.2e+03,18.8,19.1
1.2e+03,19,19.1
1.2e+03,19,19.1
1.2e+03,19,19.1
1.2e+03,19,19
1.2e+03,18.9,19
1.2e+03,18.9,19
1.2e+03,18.9,19
1.2e+03,18.9,19
1.2e+03,18.9,18.9
1.2e+03,18.8,18.9
1.21e+03,18.8,18.9
1.21e+03,18.8,18.9
1.21e+03,18.8,18.9
1.21e+03,18.8,18.8
1.21e+03,18.7,18.8
1.21e+03,18.7,18.7
1.21e+03,18.6,18.7
1.21e+03,18.6,18.8
1.21e+03,18.7,18.8
1.22e+03,18.7,18.9
1.22e+03,18.8,19
1.22e+03,18.9,19
1.22e+03,18.9,19
1.22e+03,18.9,19.1
1.22e+03,19,19.1
1.22e+03,19,19.1
1.22e+03,19,19.1
1.22e+03,19,19
1.22e+03,18.9,19
1.22e+03,18.9,19
1.23e+03,18.9,19
1.23e+03,18.9,19
1.23e+03,18.9,18.9
1.23e+03,18.8,18.9
1.23e+03,18.8,18.9
1.23e+03,18.8,18.8
1.23e+03,18.7,18.8
1.23e+03,18.7,18.7
1.23e+03,18.6,18.7
1.24e+03,18.6,18.8
1.24e+03,18.7,18.8
1.24e+03,18.7,18.8
1.24e+03,18.7,18.9
1.24e+03,18.7,19
1.24e+03,18.9,19.1
1.24e+03,19,19.1
1.24e+03,19,19.1
1.24e+03,19,19.1
1.24e+03,19,19.1
1.24e+03,19,19.1
1.25e+03,19,19
1.25e+03,18.9,19
1.25e+03,18.9,19
1.25e+03,18.9,18.9
1.25e+03,18.8,19
1.25e+03,18.8,18.9
1.25e+03,18.8,18.9
1.25e+03,18.8,18.9
1.25e+03,18.8,18.8
1.26e+03,18.7,18.7
1.26e+03,18.6,18.7
1.26e+03,18.6,18.8
1.26e+03,18.7,18.8
1.26e+03,18.7,18.8
1.26e+03,18.7,18.9
1.26e+03,18.8,19
1.26e+03,18.9,19
1.26e+03,18.9,19
1.26e+03,18.9,19.1
1.26e+03,19,19.1
1.27e+03,19,19.1
1.27e+03,19,19.1
1.27e+03,19,19
1.27e+03,18.9,19
1.27e+03,18.9,19
1.27e+03,18.9,19
1.27e+03,18.9,19
1.27e+03,18.9,19
1.27e+03,18.9,18.9
1.28e+03,18.8,18.9
1.28e+03,18.8,18.8
1.28e+03,18.7,18.7
1.28e+03,18.6,18.7
1.28e+03,18.6,18.8
1.28e+03,18.7,18.9
1.28e+03,18.7,18.9
1.28e+03,18.7,18.9
1.28e+03,18.7,19
1.28e+03,18.9,19
1.28e+03,18.9,19
1.29e+03,18.9,19
1.29e+03,18.9,19
1.29e+03,18.9,18.9
1.29e+03,18.8,18.9
1.29e+03,18.8,18.9
1.29e+03,18.8,18.9
1.29e+03,18.8,18.9
1.29e+03,18.8,19
1.29e+03,18.9,19
1.3e+03,18.9,19
1.3e+03,18.9,19
1.3e+03,18.9,18.9
1.3e+03,18.8,18.9
1.3e+03,18.8,18.9
1.3e+03,18.8,19
1.3e+03,18.9,19
