t,sim,exp
111,19,19.9
112,19,20
113,18.9,19.9
114,18.9,19.9
115,18.8,19.9
116,18.8,19.8
117,18.7,19.8
118,18.7,19.8
119,18.7,19.8
120,18.7,19.8
121,18.8,19.8
122,18.9,19.9
123,18.9,19.8
124,18.9,19.9
125,19,19.9
126,19,19.9
127,19,19.9
128,19,19.9
129,19,19.9
130,19,19.9
131,19,19.9
132,19,19.9
133,19,19.9
134,19,19.9
135,19,20
136,19,20
137,19,20
138,19,20
139,18.9,20
140,18.9,19.9
141,18.9,19.9
142,18.8,19.9
143,18.8,20
144,18.7,19.9
145,18.7,19.9
146,18.7,19.9
147,18.7,19.9
148,18.8,19.9
149,18.8,19.9
150,18.9,19.9
151,19,19.9
152,19,20
153,19,20
154,19,20
155,19,20
156,19,20
157,18.9,20
158,18.9,20
159,18.9,20
160,18.9,19.9
161,18.8,19.9
162,18.8,19.9
163,18.7,19.9
164,18.7,19.9
165,18.7,19.9
166,18.7,19.9
167,18.8,19.9
168,18.9,19.9
169,19,19.9
170,19,20
171,19,20
172,19.1,20
173,19,20
174,19,20
175,18.9,20.1
176,18.9,20
177,18.9,20
178,18.8,19.9
179,18.8,19.9
180,18.8,20
181,18.8,19.9
182,18.7,19.9
183,18.7,19.9
184,18.8,19.9
185,18.8,19.9
186,18.9,19.9
187,19,19.9
188,19,20
189,19,20
190,19,20
191,19,20
192,19.1,20.1
193,19,20
194,19,20
195,18.9,20
196,18.9,20
197,18.8,19.9
198,18.8,19.9
199,18.7,19.9
200,18.7,19.9
201,18.7,19.9
202,18.7,19.8
203,18.8,19.9
204,18.9,19.9
205,19,19.9
206,19,20
207,19,20
208,19,20
209,19,20
210,19,20.1
211,19,20
212,19,20
213,18.9,20
214,18.9,20
215,18.8,19.9
216,18.8,20
217,18.8,19.9
218,18.8,20
219,18.8,19.9
220,18.8,19.9
221,18.8,19.9
222,18.7,19.9
223,18.8,19.9
224,18.9,19.9
225,18.9,19.9
226,19,19.9
227,19,20
228,19.1,20
229,19.1,20
230,19,20.1
231,19,20.1
232,19,20
233,18.9,20
234,18.9,20
235,18.9,20
236,18.9,20
237,18.9,20
238,18.8,20
239,18.8,19.9
240,18.8,19.9
241,18.8,19.9
242,18.7,19.9
243,18.7,19.8
244,18.8,19.9
245,18.8,19.9
246,18.9,20
247,18.9,19.9
248,19,20
249,19.1,20.1
250,19.1,20.1
251,19.2,20.1
252,19.2,20.1
253,19.1,20.2
254,19.1,20.2
255,19,20.1
256,19,20.1
257,19,20.1
258,18.9,20.1
259,18.9,20.1
260,18.8,20
261,18.8,20
262,18.7,19.9
263,18.7,19.9
264,18.7,19.9
265,18.8,19.9
266,18.8,19.9
267,18.9,20
268,18.9,20
269,19,20
270,19,20
271,19.1,20.1
272,19.1,20.1
273,19.1,20.1
274,19.1,20.1
275,19.1,20.1
276,19.1,20.1
277,19,20.1
278,18.9,20.1
279,18.9,20
280,18.9,20
281,19,20
282,19,20
283,19,20.1
284,19,20.1
285,19,20.2
286,19.1,20.2
287,19.1,20.1
288,19.1,20.1
289,19.1,20.2
290,19.2,20.1
291,19.2,20.1
292,19.2,20.2
293,19.3,20.1
294,19.3,20.2
295,19.3,20.2
296,19.3,20.2
297,19.3,20.2
298,19.4,20.2
299,19.4,20.2
300,19.4,20.2
301,19.2,20.2
302,19.1,20.1
303,19,20.1
304,19,20.1
305,19,20.1
306,19,20.1
307,18.9,20
308,19,20.1
309,19.1,20
310,19.2,20.1
311,19.3,20.1
312,19.3,20.2
313,19.3,20.2
314,19.3,20.2
315,19.3,20.2
316,19.3,20.2
317,19.3,20.2
318,19.3,20.2
319,19.2,20.2
320,19.2,20.2
321,19.1,20.2
322,19,20.2
323,19,20.1
324,19,20.1
325,19,20.1
326,19,20
327,19.1,20
328,19.1,20.1
329,19.2,20.1
330,19.3,20.1
331,19.3,20.2
332,19.3,20.2
333,19.4,20.2
334,19.4,20.2
335,19.3,20.2
336,19.3,20.2
337,19.2,20.2
338,19.2,20.2
339,19.1,20.1
340,19.1,20.1
341,19.1,20.1
342,19.1,20.1
343,19,20.1
344,19,20.1
345,19.1,20.1
346,19.2,20.1
347,19.2,20.1
348,19.3,20.2
349,19.3,20.2
350,19.3,20.2
351,19.3,20.2
352,19.3,20.2
353,19.3,20.2
354,19.2,20.2
355,19.2,20.2
356,19.1,20.2
357,19.1,20.1
358,19.2,20.2
359,19.2,20.2
360,19.2,20.1
361,19.2,20.2
362,19.3,20.2
363,19.3,20.2
364,19.2,20.2
365,19.2,20.2
366,19.2,20.2
367,19.1,20.2
368,19.1,20.1
369,19.1,20.1
370,19.2,20.2
371,19.2,20.2
372,19.1,20.1
373,19.1,20.1
374,19.1,20.1
375,19.1,20.1
376,19.1,20.1
377,19,20.1
378,19.1,20.1
379,19.1,20.1
380,19.2,20.2
381,19.2,20.1
382,19.2,20.2
383,19.2,20.2
384,19.3,20.2
385,19.3,20.2
386,19.3,20.2
387,19.3,20.2
388,19.3,20.2
389,19.3,20.1
390,19.3,20.2
391,19.3,20.2
392,19.3,20.2
393,19.2,20.2
394,19.1,20.1
395,19.1,20.1
396,19.1,20.1
397,19,20.1
398,19,20
399,19,20.1
400,19,20.1
401,19,20.1
402,19,20.1
403,19.1,20.1
404,19.1,20.1
405,19.2,20.2
406,19.3,20.1
407,19.3,20.2
408,19.3,20.2
409,19.3,20.2
410,19.3,20.2
411,19.3,20.2
412,19.2,20.1
413,19.2,20.2
414,19.2,20.2
415,19.2,20.1
416,19.2,20.1
417,19.2,20.1
418,19.2,20.1
419,19.1,20.1
420,19,20.1
421,19,20.1
422,19,20.1
423,19,20.1
424,19,20.1
425,19.1,20.1
426,19.2,20.1
427,19.3,20.2
428,19.3,20.2
429,19.3,20.2
430,19.3,20.2
431,19.3,20.2
432,19.2,20.2
433,19.2,20.2
434,19.1,20.2
435,19.1,20.2
436,19.1,20.2
437,19.1,20.2
438,19.1,20.1
439,19.1,20.1
440,19.1,20.1
441,19.1,20.1
442,19.1,20.1
443,19.1,20
444,19.1,20
445,19.1,20.1
446,19.1,20.1
447,19.2,20.1
448,19.3,20.1
449,19.3,20.1
450,19.3,20.2
451,19.3,20.2
452,19.2,20.2
453,19.1,20.2
454,19.1,20.1
455,19.1,20.2
456,19.1,20.1
457,19.1,20.1
458,19.1,20.1
459,19.1,20.1
460,19.1,20.1
461,19.1,20.1
462,19.1,20.1
463,19.1,20.1
464,19.1,20.1
465,19.1,20.1
466,19.1,20.1
467,19.1,20.1
468,19.1,20.1
469,19.1,20.1
470,19.2,20.1
471,19.2,20.2
472,19.3,20.2
473,19.3,20.2
474,19.3,20.2
475,19.3,20.2
476,19.3,20.2
477,19.3,20.2
478,19.2,20.2
479,19.2,20.2
480,19.1,20.2
481,19.1,20.1
482,19.1,20.2
483,19.1,20.1
484,19.1,20.1
485,19.1,20.1
486,19,20.1
487,18.9,20.1
488,18.9,20
489,19,20
490,19.1,20.1
491,19.2,20.1
492,19.3,20.1
493,19.3,20.2
494,19.3,20.2
495,19.3,20.2
496,19.3,20.2
497,19.3,20.2
498,19.2,20.2
499,19.2,20.2
500,19.1,20.2
501,19,20.2
502,19,20.1
503,19,20.1
504,19,20.1
505,19,20.1
506,19,20.1
507,19,20
508,19,20.1
509,19.1,20.1
510,19.2,20.1
511,19.3,20.2
512,19.3,20.2
513,19.3,20.2
514,19.2,20.2
515,19.2,20.2
516,19.2,20.2
517,19.2,20.2
518,19.2,20.2
519,19.2,20.1
520,19.2,20.2
521,19.2,20.2
522,19.2,20.2
523,19.2,20.2
524,19.2,20.2
525,19.2,20.2
526,19.1,20.2
527,19.1,20.2
528,19.1,20.2
529,19,20.1
530,19,20.2
531,19,20.1
532,19,20.1
533,19,20
534,19,20.1
535,19,20.1
536,19,20.1
537,19,20.1
538,19.1,20.1
539,19.2,20.1
540,19.3,20.2
541,19.3,20.2
542,19.3,20.2
543,19.3,20.2
544,19.3,20.2
545,19.2,20.2
546,19.2,20.2
547,19.1,20.2
548,19.1,20.2
549,19,20.2
550,19,20.1
551,19,20.1
552,19,20.1
553,19,20.1
554,19,20.1
555,19,20
556,19.1,20.1
557,19.2,20.1
558,19.2,20.1
559,19.2,20.2
560,19.3,20.2
561,19.3,20.2
562,19.3,20.2
563,19.3,20.2
564,19.3,20.3
565,19.2,20.2
566,19.1,20.2
567,19.1,20.2
568,19,20.2
569,19,20.1
570,19,20.1
571,19,20.1
572,19,20.1
573,19,20.1
574,19,20.1
575,19,20
576,19,20
577,19,20
578,19.1,20.1
579,19.2,20.1
580,19.2,20.1
581,19.2,20.2
582,19.2,20.2
583,19.2,20.2
584,19.2,20.2
585,19.2,20.2
586,19.1,20.2
587,19.1,20.1
588,19.1,20.2
589,19.2,20.2
590,19.2,20.2
591,19.1,20.2
592,19.2,20.2
593,19.2,20.2
594,19.2,20.2
595,19.2,20.2
596,19.1,20.2
597,19.1,20.2
598,19.1,20.1
599,19,20.1
600,19,20.1
601,19,20.2
602,19,20.1
603,19,20.1
604,18.9,20.1
605,18.9,20
606,19,20
607,19.1,20.1
608,19.2,20.1
609,19.2,20.2
610,19.3,20.1
611,19.3,20.1
612,19.2,20.2
613,19.2,20.2
614,19.1,20.2
615,19.1,20.2
616,19.1,20.1
617,19.1,20.1
618,19.2,20.2
619,19.2,20.2
620,19.1,20.2
621,19.2,20.2
622,19.2,20.2
623,19.2,20.2
624,19.2,20.2
625,19.1,20.2
626,19.1,20.2
627,19,20.2
628,19,20.2
629,19,20.1
630,19,20.1
631,19,20.1
632,18.9,20.1
633,18.9,20.1
634,18.9,20
635,19,20.1
636,19.1,20.1
637,19.2,20.1
638,19.3,20.2
639,19.3,20.2
640,19.3,20.2
641,19.3,20.2
642,19.3,20.2
643,19.2,20.2
644,19.2,20.2
645,19.1,20.2
646,19.1,20.2
647,19.1,20.2
648,19.1,20.1
649,19.1,20.1
650,19,20.1
651,18.9,20.1
652,18.9,20
653,18.9,20.1
654,19,20.1
655,19.1,20.1
656,19.2,20.1
657,19.2,20.1
658,19.2,20.1
659,19.2,20.2
660,19.2,20.2
661,19.2,20.2
662,19.1,20.2
663,19.1,20.1
664,19.1,20.2
665,19.1,20.2
666,19.2,20.1
667,19.2,20.2
668,19.2,20.2
669,19.2,20.2
670,19.1,20.2
671,19.1,20.2
672,19.1,20.1
673,19,20.2
674,19.1,20.1
675,19.1,20.1
676,19.1,20.1
677,19.1,20.1
678,19,20
679,19,20.1
680,19,20.1
681,19.1,20.1
682,19.2,20.1
683,19.2,20.2
684,19.2,20.2
685,19.2,20.1
686,19.2,20.2
687,19.2,20.2
688,19.2,20.2
689,19.2,20.2
690,19.2,20.2
691,19.1,20.2
692,19.2,20.2
693,19.2,20.2
694,19.1,20.2
695,19.1,20.2
696,19.2,20.2
697,19.2,20.2
698,19.2,20.2
699,19.1,20.1
700,19,20.1
701,19,20.1
702,19,20.1
703,18.9,20.1
704,18.9,20
705,18.9,20
706,19,20
707,19.1,20
708,19.2,20.1
709,19.2,20.1
710,19.3,20.2
711,19.3,20.2
712,19.3,20.2
713,19.2,20.2
714,19.1,20.2
715,19.1,20.2
716,19,20.2
717,19.1,20.1
718,19.1,20.1
719,19.1,20.1
720,19.1,20.2
721,19.1,20.2
722,19.1,20.2
723,19.1,20.2
724,19,20.1
725,19,20.2
726,19.1,20.1
727,19.1,20.1
728,19.1,20.2
729,19.1,20.2
730,19.1,20.1
731,19.1,20.1
732,19.1,20.1
733,19,20.1
734,19,20.1
735,18.9,20.1
736,18.9,20
737,18.8,20
738,18.8,20
739,18.9,20
740,18.9,20
741,18.9,19.9
742,19,20
743,19,20.1
744,19.1,20.1
745,19.1,20.1
746,19.2,20.2
747,19.2,20.2
748,19.2,20.2
749,19.1,20.2
750,19,20.2
751,19,20.1
752,19,20.1
753,19,20.1
754,19,20
755,19,20
756,18.9,20
757,18.8,19.9
758,18.8,19.9
759,18.8,19.9
760,18.8,19.9
761,18.9,20
762,18.9,20
763,19,20
764,19,20
765,19.1,20.1
766,19.1,20.1
767,19.2,20.1
768,19.1,20.1
769,19.1,20.1
770,19.1,20.2
771,19.1,20.1
772,19,20.1
773,19,20.1
774,19,20.1
775,19,20.1
776,18.9,20
777,18.8,19.9
778,18.9,19.9
779,18.9,19.9
780,18.9,20
781,18.8,20
782,18.9,20
783,18.9,20
784,19,20
785,19,20
786,19,20
787,19,20
788,19,20.1
789,19,20
790,19,20
791,19,20
792,19,20
793,19,20
794,19,20
795,19,20
796,19,20.1
797,19,20
798,19,20.1
799,19,20.1
800,19,20.1
801,19,20.1
802,19,20
803,19,20.1
804,18.9,20.1
805,18.9,20
806,18.8,20
807,18.8,20
808,18.8,19.9
809,18.8,20
810,18.8,19.9
811,18.8,19.9
812,18.9,19.9
813,18.9,19.9
814,19,20
815,19,20
816,19,20
817,19,20.1
818,19,20.1
819,19,20.1
820,18.9,20
821,18.9,20
822,18.9,20
823,18.9,20
824,18.9,20.1
825,18.9,20
826,19,20
827,19,20
828,19,20.1
829,19,20.1
830,19,20
831,19,20
832,19,20
833,19,20
834,18.9,20
835,18.8,20
836,18.9,20
837,18.9,20
838,19,20
839,19,20
840,19,20
841,19,20
842,19,20
843,18.9,20
844,18.9,20
845,18.9,20
846,18.9,19.9
847,18.9,20
848,19,20
849,19,20
850,19,20
851,18.9,20
852,18.9,20.1
853,18.9,20
854,18.8,19.9
855,18.8,19.9
856,18.9,19.9
857,19,20
858,18.9,20
859,18.9,20
860,18.9,20
861,18.9,20
862,18.9,20
863,18.8,20
864,18.8,20
865,18.8,19.9
866,18.8,20
867,18.9,20
868,18.9,20
869,19,20
870,19,20
871,19,20
872,19,20
873,19,20.1
874,18.9,20.1
875,18.8,20.1
876,18.8,20
877,18.7,20
878,18.7,19.9
879,18.7,19.9
880,18.7,19.9
881,18.7,19.9
882,18.7,19.9
883,18.7,19.9
884,18.8,19.9
885,18.8,19.9
886,18.9,20
887,19,19.9
888,19,20
889,19,20
890,19.1,20.1
891,19,20
892,19,20.1
893,18.9,20.1
894,18.9,20
895,18.9,20
896,18.8,19.9
897,18.7,19.9
898,18.6,19.9
899,18.7,19.8
900,18.7,19.9
901,18.7,19.9
902,18.7,19.9
903,18.8,19.9
904,18.9,20
905,19,20
906,18.9,20
907,18.9,20
908,18.9,19.9
909,18.9,20
910,18.8,20
911,18.8,20
912,18.8,19.9
913,18.8,20
914,18.8,19.9
915,18.8,19.9
916,18.8,20
917,18.8,20
918,18.8,19.9
919,18.8,19.9
920,18.8,19.9
921,18.8,19.9
922,18.8,20
923,18.9,19.9
924,18.9,19.9
925,18.9,20
926,18.8,19.9
927,18.8,19.9
928,18.8,20
929,18.8,20
930,18.8,19.9
931,18.9,19.9
932,18.9,19.9
933,18.9,19.9
934,18.9,19.9
935,18.9,19.9
936,18.9,20
937,18.9,20
938,18.8,20
939,18.8,19.9
940,18.9,19.9
941,18.9,20
942,18.9,20
943,18.9,20
944,18.9,20
945,18.9,20
946,18.9,20
947,19,20
948,19,20
949,19,20
950,18.9,20
951,18.7,19.9
952,18.6,19.9
953,18.6,19.9
954,18.7,19.8
955,18.7,19.9
956,18.7,19.9
957,18.7,19.9
958,18.7,19.8
959,18.7,19.9
960,18.7,19.9
961,18.8,19.8
962,18.9,19.9
963,18.9,19.9
964,18.9,20
965,18.9,19.9
966,18.9,19.9
967,18.9,20
968,18.9,19.9
969,18.9,19.9
970,18.8,20
971,18.8,20
972,18.9,19.9
973,18.9,20
974,18.9,19.9
975,18.9,20
976,18.9,20
977,19,20
978,19,20
979,19,20
980,18.9,19.9
981,18.8,20
982,18.8,20
983,18.7,19.9
984,18.7,19.9
985,18.7,19.9
986,18.7,19.9
987,18.7,19.9
988,18.7,19.8
989,18.8,19.9
990,18.8,19.9
991,18.8,19.9
992,18.8,19.9
993,18.8,19.9
994,18.8,19.9
995,18.9,19.9
996,18.9,19.9
997,18.9,20
998,18.9,20
999,18.9,20
1e+03,18.8,19.9
1e+03,18.8,20
1e+03,18.7,20
1e+03,18.7,19.9
1e+03,18.8,20
1e+03,18.8,19.9
1.01e+03,18.8,19.9
1.01e+03,18.8,19.9
1.01e+03,18.8,19.9
1.01e+03,18.8,19.9
1.01e+03,18.8,20
1.01e+03,18.8,19.9
1.01e+03,18.8,19.9
1.01e+03,18.8,20
1.01e+03,18.7,19.9
1.02e+03,18.8,19.9
1.02e+03,18.8,19.9
1.02e+03,18.9,19.9
1.02e+03,18.9,19.9
1.02e+03,18.9,20
1.02e+03,19,20
1.02e+03,19,20
1.02e+03,19,20
1.02e+03,19,20
1.02e+03,19,20
1.02e+03,18.9,19.9
1.03e+03,18.9,19.9
1.03e+03,18.9,19.9
1.03e+03,18.7,20
1.03e+03,18.7,19.9
1.03e+03,18.7,19.9
1.03e+03,18.7,19.8
1.03e+03,18.7,19.8
1.03e+03,18.7,19.9
1.03e+03,18.7,19.9
1.04e+03,18.8,19.9
1.04e+03,18.8,19.9
1.04e+03,18.9,19.9
1.04e+03,18.9,19.9
1.04e+03,18.9,19.9
1.04e+03,18.9,20
1.04e+03,18.9,20
1.04e+03,18.9,19.9
1.04e+03,18.9,20
1.04e+03,18.9,20
1.04e+03,18.9,20
1.05e+03,18.9,20
1.05e+03,18.9,20
1.05e+03,18.9,20
1.05e+03,18.9,19.9
1.05e+03,18.8,19.9
1.05e+03,18.8,19.9
1.05e+03,18.8,19.9
1.05e+03,18.8,19.9
1.05e+03,18.8,19.9
1.06e+03,18.8,19.9
1.06e+03,18.8,19.9
1.06e+03,18.9,19.9
1.06e+03,18.9,20
1.06e+03,19,20
1.06e+03,19,20
1.06e+03,19,20
1.06e+03,18.9,20.1
1.06e+03,18.9,20
1.06e+03,18.8,20
1.06e+03,18.7,19.9
1.07e+03,18.7,19.9
1.07e+03,18.7,19.9
1.07e+03,18.6,19.8
1.07e+03,18.7,19.9
1.07e+03,18.7,19.8
1.07e+03,18.6,19.8
1.07e+03,18.7,19.8
1.07e+03,18.7,19.8
1.07e+03,18.8,19.9
1.08e+03,18.9,19.9
1.08e+03,19,20
1.08e+03,19,20
1.08e+03,19,20
1.08e+03,19,20
1.08e+03,19,20
1.08e+03,19,20
1.08e+03,18.9,20
1.08e+03,18.8,20
1.08e+03,18.8,20
1.08e+03,18.8,19.9
1.09e+03,18.6,19.9
1.09e+03,18.6,19.9
1.09e+03,18.6,19.8
1.09e+03,18.5,19.7
1.09e+03,18.5,19.7
1.09e+03,18.5,19.7
1.09e+03,18.6,19.8
1.09e+03,18.7,19.8
1.09e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.1e+03,18.7,19.8
1.11e+03,18.7,19.8
1.11e+03,18.7,19.8
1.11e+03,18.7,19.8
1.11e+03,18.7,19.8
1.11e+03,18.7,19.8
1.11e+03,18.6,19.8
1.11e+03,18.6,19.8
1.11e+03,18.5,19.8
1.11e+03,18.5,19.7
1.12e+03,18.5,19.7
1.12e+03,18.5,19.7
1.12e+03,18.5,19.7
1.12e+03,18.5,19.7
1.12e+03,18.5,19.7
1.12e+03,18.6,19.7
1.12e+03,18.7,19.7
1.12e+03,18.7,19.7
1.12e+03,18.7,19.8
1.12e+03,18.7,19.8
1.12e+03,18.7,19.8
1.13e+03,18.6,19.7
1.13e+03,18.6,19.8
1.13e+03,18.6,19.7
1.13e+03,18.7,19.7
1.13e+03,18.7,19.8
1.13e+03,18.8,19.8
1.13e+03,18.7,19.8
1.13e+03,18.8,19.8
1.13e+03,18.8,19.8
1.14e+03,18.8,19.8
1.14e+03,18.8,19.8
1.14e+03,18.8,19.8
1.14e+03,18.8,19.8
1.14e+03,18.8,19.8
1.14e+03,18.7,19.8
1.14e+03,18.6,19.8
1.14e+03,18.6,19.8
1.14e+03,18.5,19.8
1.14e+03,18.5,19.7
1.14e+03,18.4,19.6
1.15e+03,18.4,19.6
1.15e+03,18.4,19.6
1.15e+03,18.5,19.7
1.15e+03,18.6,19.7
1.15e+03,18.7,19.7
1.15e+03,18.7,19.8
1.15e+03,18.7,19.8
1.15e+03,18.8,19.8
1.15e+03,18.8,19.8
1.16e+03,18.8,19.8
1.16e+03,18.7,19.8
1.16e+03,18.7,19.8
1.16e+03,18.7,19.8
1.16e+03,18.6,19.8
1.16e+03,18.7,19.8
1.16e+03,18.7,19.8
1.16e+03,18.7,19.7
1.16e+03,18.6,19.7
1.16e+03,18.5,19.7
1.16e+03,18.5,19.7
1.17e+03,18.4,19.6
1.17e+03,18.4,19.7
1.17e+03,18.5,19.6
1.17e+03,18.5,19.6
1.17e+03,18.5,19.6
1.17e+03,18.5,19.6
1.17e+03,18.6,19.6
1.17e+03,18.7,19.7
1.17e+03,18.7,19.7
1.18e+03,18.8,19.8
1.18e+03,18.8,19.8
1.18e+03,18.8,19.8
1.18e+03,18.8,19.8
1.18e+03,18.7,19.8
1.18e+03,18.7,19.8
1.18e+03,18.7,19.8
1.18e+03,18.7,19.8
1.18e+03,18.7,19.8
1.18e+03,18.7,19.7
1.18e+03,18.6,19.7
1.19e+03,18.5,19.7
1.19e+03,18.5,19.7
1.19e+03,18.5,19.6
1.19e+03,18.4,19.7
1.19e+03,18.5,19.6
1.19e+03,18.5,19.6
1.19e+03,18.5,19.6
1.19e+03,18.6,19.6
1.19e+03,18.7,19.7
1.2e+03,18.7,19.6
1.2e+03,18.7,19.8
1.2e+03,18.7,19.7
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.8
1.2e+03,18.7,19.7
1.21e+03,18.7,19.7
1.21e+03,18.7,19.7
1.21e+03,18.7,19.7
1.21e+03,18.6,19.7
1.21e+03,18.5,19.7
1.21e+03,18.5,19.7
1.21e+03,18.5,19.6
1.21e+03,18.4,19.6
1.21e+03,18.5,19.6
1.22e+03,18.5,19.6
1.22e+03,18.5,19.6
1.22e+03,18.6,19.7
1.22e+03,18.6,19.7
1.22e+03,18.7,19.7
1.22e+03,18.7,19.7
1.22e+03,18.7,19.7
1.22e+03,18.7,19.8
1.22e+03,18.7,19.7
1.22e+03,18.7,19.8
1.22e+03,18.7,19.8
1.23e+03,18.7,19.8
1.23e+03,18.7,19.7
1.23e+03,18.7,19.8
1.23e+03,18.6,19.8
1.23e+03,18.6,19.7
1.23e+03,18.5,19.7
1.23e+03,18.5,19.7
1.23e+03,18.5,19.7
1.23e+03,18.4,19.6
1.24e+03,18.4,19.6
1.24e+03,18.4,19.6
1.24e+03,18.4,19.6
1.24e+03,18.4,19.6
1.24e+03,18.5,19.6
1.24e+03,18.5,19.6
1.24e+03,18.6,19.6
1.24e+03,18.6,19.6
1.24e+03,18.7,19.7
1.24e+03,18.7,19.7
1.24e+03,18.8,19.8
1.25e+03,18.8,19.8
1.25e+03,18.7,19.8
1.25e+03,18.7,19.8
1.25e+03,18.7,19.7
1.25e+03,18.7,19.7
1.25e+03,18.7,19.7
1.25e+03,18.7,19.8
1.25e+03,18.6,19.7
1.25e+03,18.5,19.7
1.26e+03,18.4,19.6
1.26e+03,18.4,19.6
1.26e+03,18.4,19.6
1.26e+03,18.4,19.6
1.26e+03,18.5,19.6
1.26e+03,18.5,19.6
1.26e+03,18.5,19.6
1.26e+03,18.6,19.6
1.26e+03,18.7,19.7
1.26e+03,18.7,19.7
1.26e+03,18.7,19.7
1.27e+03,18.8,19.7
1.27e+03,18.7,19.8
1.27e+03,18.8,19.8
1.27e+03,18.8,19.8
1.27e+03,18.8,19.8
1.27e+03,18.7,19.8
1.27e+03,18.6,19.8
1.27e+03,18.6,19.7
1.27e+03,18.6,19.7
1.28e+03,18.5,19.7
1.28e+03,18.4,19.6
1.28e+03,18.4,19.6
1.28e+03,18.4,19.6
1.28e+03,18.5,19.6
1.28e+03,18.5,19.6
1.28e+03,18.5,19.6
1.28e+03,18.5,19.6
1.28e+03,18.6,19.6
1.28e+03,18.7,19.7
1.28e+03,18.7,19.7
1.29e+03,18.6,19.7
1.29e+03,18.6,19.7
1.29e+03,18.6,19.7
1.29e+03,18.6,19.7
1.29e+03,18.6,19.7
1.29e+03,18.5,19.7
1.29e+03,18.5,19.7
1.29e+03,18.6,19.7
1.29e+03,18.6,19.6
1.3e+03,18.6,19.7
1.3e+03,18.6,19.7
1.3e+03,18.6,19.7
1.3e+03,18.6,19.6
1.3e+03,18.6,19.6
1.3e+03,18.6,19.6
1.3e+03,18.6,19.6
1.3e+03,18.6,19.6
1.3e+03,18.6,19.7
1.3e+03,18.6,19.6
1.3e+03,18.6,19.6
1.31e+03,18.6,19.6
1.31e+03,18.5,19.6
1.31e+03,18.5,19.6
1.31e+03,18.5,19.6
1.31e+03,18.5,19.6
1.31e+03,18.6,19.6
1.31e+03,18.7,19.7
1.31e+03,18.7,19.7
1.31e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.8
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.7,19.7
1.32e+03,18.6,19.7
1.32e+03,18.6,19.6
1.33e+03,18.5,19.6
1.33e+03,18.4,19.5
1.33e+03,18.4,19.6
1.33e+03,18.4,19.5
1.33e+03,18.4,19.5
1.33e+03,18.4,19.5
1.33e+03,18.5,19.6
