t,sim,exp
182,34.7,33.9
183,34.8,33.9
184,34.8,33.9
185,34.8,33.9
186,34.9,33.9
187,34.8,33.9
188,35,33.9
189,35.1,33.9
190,34.9,33.9
191,34.8,33.9
192,34.9,33.9
193,34.9,33.9
194,34.9,33.9
195,34.8,33.9
196,34.8,33.9
197,34.7,33.9
198,34.7,33.9
199,34.7,33.9
200,34.7,33.9
201,34.7,33.9
202,34.8,33.9
203,34.9,33.9
204,34.9,33.9
205,34.9,33.9
206,35,33.9
207,35.1,33.9
208,35,33.9
209,34.9,33.9
210,35,33.9
211,34.9,33.9
212,34.9,33.9
213,35,33.9
214,34.9,33.9
215,35,33.9
216,34.8,33.9
217,34.7,33.9
218,34.8,33.9
219,34.8,33.9
220,34.8,33.9
221,34.7,33.9
222,34.8,33.9
223,34.8,33.9
224,34.8,33.9
225,34.8,33.9
226,34.8,33.9
227,35,33.9
228,35.1,33.9
229,35,33.9
230,34.9,33.9
231,34.9,33.9
232,35,33.9
233,35,33.9
234,34.8,33.9
235,34.9,33.9
236,34.8,33.9
237,34.8,33.9
238,34.7,33.9
239,34.8,33.9
240,34.8,33.9
241,34.7,33.9
242,34.8,33.9
243,34.7,33.9
244,34.7,33.9
245,34.8,33.9
246,34.9,34.5
247,34.7,34.5
248,34.7,34.6
249,34.8,34.5
250,34.8,34.5
251,34.8,34.5
252,34.9,34.6
253,34.9,34.6
254,34.8,34.5
255,34.7,34.5
256,34.8,34.4
257,34.7,34.4
258,34.6,34.4
259,34.7,34.3
260,34.8,34.5
261,34.8,34.5
262,34.6,34.5
263,34.6,34.6
264,34.6,34.5
265,34.7,34.6
266,34.6,34.6
267,34.7,34.5
268,34.6,34.6
269,34.8,34.5
270,34.9,34.6
271,34.8,34.5
272,34.7,34.3
273,34.8,34.3
274,34.8,34.5
275,34.7,34.6
276,34.8,34.6
277,34.7,34.6
278,34.8,34.5
279,34.7,34.5
280,34.5,34.5
281,34.7,34.4
282,34.5,34.4
283,34.6,34.4
284,34.6,34.4
285,34.6,34.4
286,34.7,34.4
287,34.8,34.5
288,34.6,34.2
289,34.5,34.1
290,34.6,34.1
291,34.6,34.2
292,34.7,34.4
293,34.9,34.5
294,35,34.5
295,34.9,34.5
296,35.1,34.6
297,35,34.6
298,35.2,34.6
299,35.2,34.6
300,35.2,34.5
301,35.1,34.6
302,35.1,34.6
303,35.1,34.5
304,35.1,34.6
305,34.9,34.5
306,35,34.5
307,34.9,34.5
308,35,34.5
309,34.9,34.5
310,35.1,34.5
311,35.2,34.6
312,35.2,34.6
313,35,34.7
314,35,34.7
315,35.2,34.6
316,35.1,34.6
317,35.1,34.7
318,35.2,34.6
319,35.1,34.6
320,35.1,34.6
321,35,34.5
322,35,34.6
323,35.1,34.5
324,35.1,34.5
325,35.1,34.6
326,35,34.6
327,35,34.5
328,34.9,34.6
329,35,34.8
330,35,34.8
331,35.2,34.7
332,35,34.8
333,35.1,34.8
334,35.1,34.8
335,35.1,34.8
336,35.1,34.8
337,35.2,34.9
338,35.2,34.8
339,35.1,34.9
340,35.2,34.7
341,34.9,34.7
342,35,34.7
343,34.9,34.8
344,35,34.8
345,34.9,34.7
346,34.9,34.7
347,34.9,34.7
348,35.1,34.7
349,35,34.9
350,35.2,34.9
351,35.1,34.8
352,35.2,34.8
353,35.1,34.8
354,35.1,34.9
355,35,34.9
356,35,34.8
357,35,34.8
358,35.1,34.8
359,35,34.9
360,35.1,34.9
361,35,34.8
362,34.7,34.8
363,34.6,34.8
364,34.8,34.7
365,34.8,34.6
366,34.7,34.6
367,34.8,34.6
368,34.6,34.7
369,34.8,34.6
370,34.8,34.6
371,34.7,34.6
372,34.7,34.5
373,34.7,34.5
374,34.6,34.5
375,34.7,34.5
376,34.6,34.5
377,34.7,34.6
378,34.7,34.5
379,34.6,34.5
380,34.7,34.5
381,34.8,34.5
382,34.7,34.5
383,34.8,34.5
384,34.7,34.5
385,34.7,34.5
386,34.7,34.5
387,34.7,34.5
388,34.6,34.5
389,34.7,34.5
390,34.7,34.5
391,34.8,34.4
392,34.6,34.4
393,34.7,34.4
394,34.7,34.5
395,34.8,34.5
396,34.5,34.5
397,34.6,34.4
398,34.6,34.4
399,34.5,34.4
400,34.5,34.4
401,34.7,34.4
402,34.6,34.4
403,34.7,34.4
404,34.6,34.5
405,34.7,34.4
406,34.6,34.4
407,34.8,34.4
408,34.8,34.5
409,34.9,34.5
410,34.7,34.5
411,34.8,34.6
412,34.9,34.5
413,34.7,34.4
414,34.8,34.5
415,34.6,34.5
416,34.6,34.4
417,34.6,34.4
418,34.7,34.5
419,34.7,34.4
420,34.7,34.4
421,34.6,34.4
422,34.6,34.4
423,34.6,34.4
424,34.5,34.4
425,34.6,34.4
426,34.7,34.5
427,34.9,34.4
428,34.9,34.5
429,34.7,34.5
430,34.9,34.5
431,34.8,34.5
432,34.8,34.5
433,34.9,34.5
434,34.9,34.4
435,34.7,34.5
436,34.6,34.5
437,34.5,34.5
438,34.7,34.4
439,34.6,34.4
440,34.5,34.4
441,34.4,34.4
442,34.6,34.4
443,34.5,34.4
444,34.7,34.4
445,34.7,34.5
446,34.8,34.4
447,34.7,34.4
448,34.7,34.4
449,34.8,34.4
450,34.8,34.5
451,34.9,34.5
452,34.8,34.5
453,34.8,34.5
454,34.9,34.5
455,34.7,34.5
456,34.7,34.4
457,34.7,34.4
458,34.6,34.5
459,34.7,34.4
460,34.7,34.3
461,34.5,34.3
462,34.6,34.4
463,34.6,34.4
464,34.7,34.4
465,34.7,34.5
466,34.7,34.4
467,34.5,34.3
468,34.8,34.4
469,34.8,34.4
470,34.6,34.5
471,34.8,34.5
472,34.8,34.4
473,34.7,34.5
474,34.9,34.5
475,34.9,34.5
476,34.8,34.5
477,34.7,34.5
478,34.7,34.5
479,34.8,34.5
480,34.6,34.5
481,34.6,34.5
482,34.6,34.5
483,34.6,34.5
484,34.6,34.4
485,34.6,34.5
486,34.7,34.5
487,34.5,34.4
488,34.5,34.4
489,34.7,34.4
490,34.7,34.4
491,34.7,34.4
492,34.7,34.4
493,34.8,34.4
494,34.8,34.5
495,34.9,34.5
496,34.8,34.5
497,34.9,34.5
498,34.8,34.5
499,34.7,34.5
500,34.6,34.4
501,34.8,34.4
502,34.6,34.4
503,34.6,34.4
504,34.6,34.4
505,34.5,34.3
506,34.5,34.4
507,34.6,34.4
508,34.7,34.4
509,34.7,34.4
510,34.7,34.3
511,34.7,34.4
512,34.8,34.4
513,34.7,34.4
514,34.6,34.4
515,34.8,34.4
516,34.8,34.4
517,34.6,34.4
518,34.6,34.4
519,34.8,34.4
520,34.7,34.5
521,34.7,34.5
522,34.7,34.4
523,34.6,34.4
524,34.7,34.5
525,34.7,34.4
526,34.7,34.4
527,34.7,34.5
528,34.6,34.4
529,34.5,34.4
530,34.6,34.4
531,34.8,34.4
532,34.6,34.4
533,34.6,34.4
534,34.6,34.4
535,34.3,34.4
536,34.6,34.3
537,34.5,34.4
538,34.7,34.5
539,34.6,34.4
540,34.9,34.5
541,34.8,34.4
542,34.8,34.4
543,34.8,34.4
544,34.7,34.5
545,34.6,34.5
546,34.6,34.4
547,34.8,34.5
548,34.6,34.5
549,34.6,34.5
550,34.6,34.4
551,34.5,34.4
552,34.6,34.5
553,34.5,34.5
554,34.6,34.4
555,34.5,34.3
556,34.7,34.4
557,34.6,34.5
558,34.7,34.4
559,34.7,34.4
560,34.7,34.5
561,34.8,34.4
562,34.9,34.5
563,34.7,34.4
564,34.7,34.5
565,34.8,34.5
566,34.8,34.5
567,34.8,34.4
568,34.7,34.5
569,34.7,34.5
570,34.5,34.5
571,34.7,34.4
572,34.6,34.4
573,34.6,34.4
574,34.4,34.4
575,34.5,34.4
576,34.6,34.3
577,34.5,34.4
578,34.7,34.4
579,34.6,34.4
580,34.7,34.4
581,34.9,34.5
582,34.7,34.4
583,34.7,34.5
584,34.8,34.5
585,34.7,34.4
586,34.7,34.3
587,34.6,34.4
588,34.7,34.5
589,34.7,34.5
590,34.6,34.4
591,34.6,34.4
592,34.8,34.5
593,34.8,34.5
594,34.8,34.5
595,34.7,34.5
596,34.7,34.4
597,34.8,34.5
598,34.7,34.5
599,34.6,34.4
600,34.6,34.4
601,34.5,34.5
602,34.5,34.4
603,34.6,34.4
604,34.5,34.4
605,34.6,34.4
606,34.6,34.4
607,34.5,34.4
608,34.8,34.4
609,34.9,34.5
610,34.7,34.5
611,34.8,34.5
612,34.7,34.5
613,34.7,34.5
614,34.7,34.5
615,34.9,34.5
616,34.7,34.5
617,34.8,34.5
618,34.8,34.5
619,34.7,34.5
620,34.6,34.4
621,34.6,34.4
622,34.6,34.4
623,34.6,34.5
624,34.7,34.5
625,34.7,34.4
626,34.7,34.5
627,34.8,34.5
628,34.7,34.5
629,34.6,34.5
630,34.6,34.5
631,34.6,34.4
632,34.6,34.5
633,34.6,34.5
634,34.7,34.4
635,34.6,34.4
636,34.6,34.5
637,34.8,34.5
638,34.8,34.5
639,34.8,34.5
640,34.9,34.4
641,34.8,34.4
642,34.7,34.4
643,35,34.5
644,35,34.5
645,34.7,34.4
646,34.7,34.5
647,34.8,34.5
648,34.7,34.4
649,34.8,34.4
650,34.6,34.4
651,34.5,34.3
652,34.7,34.4
653,34.7,34.4
654,34.6,34.5
655,34.8,34.5
656,34.7,34.5
657,34.9,34.5
658,34.8,34.4
659,34.7,34.4
660,34.8,34.5
661,34.8,34.4
662,34.8,34.4
663,34.7,34.4
664,34.8,34.5
665,34.8,34.5
666,34.9,34.5
667,34.8,34.3
668,34.8,34.4
669,34.9,34.4
670,34.7,34.4
671,34.9,34.4
672,34.8,34.5
673,34.7,34.5
674,34.7,34.4
675,34.7,34.4
676,34.7,34.4
677,34.6,34.4
678,34.7,34.5
679,34.6,34.5
680,34.7,34.5
681,34.7,34.4
682,34.6,34.5
683,34.8,34.5
684,34.7,34.4
685,34.9,34.5
686,34.9,34.5
687,34.8,34.4
688,34.8,34.4
689,34.7,34.4
690,34.7,34.4
691,34.9,34.4
692,34.8,34.4
693,34.7,34.4
694,34.9,34.4
695,34.8,34.4
696,34.7,34.4
697,34.8,34.4
698,34.8,34.3
699,34.7,34.4
700,34.5,34.4
701,34.6,34.5
702,34.6,34.4
703,34.5,34.4
704,34.7,34.4
705,34.6,34.5
706,34.7,34.5
707,34.7,34.5
708,34.7,34.4
709,34.8,34.3
710,34.8,34.4
711,34.8,34.5
712,34.9,34.4
713,34.8,34.3
714,34.7,34.3
715,34.8,34.4
716,34.8,34.4
717,34.6,34.5
718,34.8,34.4
719,34.9,34.4
720,34.8,34.4
721,34.9,34.4
722,34.1,34.3
723,34.1,34.3
724,34.2,34.2
725,34.2,34.1
726,34.1,34.1
727,34.1,34
728,34.1,34
729,34.3,34
730,34.1,34
731,34.1,33.9
732,34.1,33.9
733,34,33.9
734,34.1,33.9
735,34.1,33.9
736,34.1,33.9
737,33.9,33.8
738,34,33.8
739,33.9,33.8
740,33.9,33.9
741,34,33.8
742,34,33.8
743,34.1,33.8
744,34.1,33.7
745,34.2,33.7
746,34.4,33.6
747,34.1,33.7
748,34.3,33.7
749,34.1,33.7
750,34.2,33.7
751,34.1,33.8
752,34.2,33.7
753,34,33.7
754,34,33.8
755,34.1,33.8
756,34,33.8
757,34,33.8
758,34,33.8
759,33.9,33.8
760,34.1,33.7
761,33.9,33.7
762,33.9,33.7
763,34,33.8
764,34.2,33.8
765,34.1,33.7
766,34.1,33.7
767,34.1,33.7
768,34,33.7
769,34.2,33.8
770,34.2,33.7
771,34.2,33.7
772,34.2,33.7
773,34.1,33.8
774,34,33.7
775,33.9,33.7
776,33.9,33.7
777,34,33.7
778,33.9,33.7
779,33.8,33.7
780,33.9,33.7
781,33.9,33.6
782,33.9,33.6
783,34,33.6
784,34,33.6
785,34.1,33.6
786,34,33.7
787,34.1,33.6
788,34,33.7
789,34.1,33.7
790,33.9,33.6
791,34,33.7
792,34,33.7
793,33.9,33.6
794,33.8,33.6
795,34,33.6
796,34,33.7
797,34.1,33.6
798,34,33.6
799,34,33.7
800,33.9,33.7
801,34.1,33.7
802,34.1,33.7
803,34,33.6
804,33.9,33.6
805,33.9,33.6
806,33.9,33.6
807,33.7,33.6
808,33.7,33.6
809,33.9,33.6
810,33.8,33.6
811,33.8,33.6
812,33.9,33.6
813,33.8,33.5
814,33.9,33.5
815,33.9,33.6
816,34.1,33.5
817,34,33.6
818,34,33.6
819,34,33.6
820,34,33.6
821,33.9,33.6
822,33.9,33.6
823,33.8,33.6
824,33.9,33.6
825,33.9,33.6
826,33.8,33.5
827,33.8,33.6
828,33.9,33.6
829,33.9,33.6
830,34,33.6
831,33.8,33.6
832,33.8,33.5
833,33.8,33.6
834,33.9,33.5
835,33.7,33.5
836,33.9,33.5
837,33.9,33.5
838,33.9,33.5
839,33.9,33.6
840,33.9,33.5
841,33.9,33.6
842,34,33.5
843,33.9,33.5
844,33.9,33.6
845,34,33.6
846,33.9,33.6
847,34,33.5
848,34,33.5
849,33.9,33.5
850,33.9,33.5
851,33.8,33.5
852,33.9,33.5
853,33.9,33.5
854,33.7,33.4
855,33.8,33.4
856,33.8,33.5
857,33.9,33.5
858,33.9,33.4
859,33.8,33.5
860,33.8,33.4
861,33.8,33.4
862,33.8,33.4
863,33.8,33.3
864,33.7,33.4
865,33.6,33.3
866,33.5,33.4
867,33.4,33.4
868,33.6,33.3
869,33.7,33.4
870,33.6,33.4
871,33.7,33.3
872,33.8,33.3
873,33.6,33.3
874,33.6,33.4
875,33.6,33.3
876,33.6,33.3
877,33.5,33.2
878,33.4,33.3
879,33.4,33.3
880,33.4,33.2
881,33.3,33.2
882,33.4,33.2
883,33.3,33.2
884,33.6,33.2
885,33.5,33.2
886,33.5,33.2
887,33.6,33.3
888,33.7,33.3
889,33.7,33.3
890,33.7,33.3
891,33.7,33.2
892,33.6,33.2
893,33.5,33.2
894,33.5,33.3
895,33.5,33.2
896,33.4,33.2
897,33.4,33.2
898,33.4,33.3
899,33.5,33.2
900,33.4,33.2
901,33.4,33.2
902,33.5,33.2
903,33.5,33.2
904,33.4,33.1
905,33.5,33.1
906,33.6,33.2
907,33.5,33.2
908,33.6,33.1
909,33.5,33.2
910,33.5,33.2
911,33.5,33.2
912,33.4,33.2
913,33.5,33.2
914,33.5,33.2
915,33.5,33.2
916,33.5,33.2
917,33.5,33.2
918,33.5,33.2
919,33.6,33.2
920,33.5,33.2
921,33.5,33.2
922,33.5,33.2
923,33.5,33.2
924,33.6,33.2
925,33.6,33.2
926,33.5,33.2
927,33.5,33.2
928,33.5,33.2
929,33.5,33.2
930,33.4,33.2
931,33.4,33.2
932,33.5,33.2
933,33.6,33.2
934,33.6,33.2
935,33.7,33.2
936,33.5,33.1
937,33.6,33.1
938,33.7,33.1
939,33.5,33.2
940,33.5,33.2
941,33.5,33.2
942,33.5,33.2
943,33.4,33.2
944,33.6,33.2
945,33.6,33.1
946,33.6,33.2
947,33.7,33.2
948,33.6,33.2
949,33.5,33.2
950,33.5,33.2
951,33.5,33.2
952,33.5,33.2
953,33.5,33.1
954,33.4,33.1
955,33.3,33.2
956,33.4,33.2
957,33.5,33.2
958,33.4,33.1
959,33.4,33.2
960,33.4,33.2
961,33.5,33.1
962,33.5,33.2
963,33.6,33.2
964,33.5,33.2
965,33.5,33.2
966,33.7,33.2
967,33.6,33.2
968,33.7,33.2
969,33.6,33.2
970,33.5,33.2
971,33.6,33.2
972,33.6,33.2
973,33.5,33.2
974,33.6,33.1
975,33.6,33.1
976,33.4,33.1
977,33.5,33.2
978,33.7,33.1
979,33.6,33.2
980,33.6,33.2
981,33.6,33.2
982,33.5,33.2
983,33.5,33.2
984,33.4,33.1
985,33.4,33.1
986,33.4,33.1
987,33.4,33.1
988,33.4,33.1
989,33.5,33.1
990,33.5,33.2
991,33.7,33.2
992,33.5,33.2
993,33.4,33.2
994,33.5,33.2
995,33.5,33.2
996,33.6,33.2
997,33.5,33.2
998,33.6,33.2
999,33.6,33.2
1e+03,33.4,33.1
1e+03,33.5,33.2
1e+03,33.5,33.2
1e+03,33.5,33.2
1e+03,33.5,33.2
1e+03,33.5,33.3
1.01e+03,33.5,33.2
1.01e+03,33.6,33.2
1.01e+03,33.6,33.2
1.01e+03,33.7,33.2
1.01e+03,33.5,33.2
1.01e+03,33.6,33.2
1.01e+03,33.4,33.2
1.01e+03,33.4,33.2
1.01e+03,33.5,33.2
1.02e+03,33.5,33.1
1.02e+03,33.6,33.1
1.02e+03,33.6,33.2
1.02e+03,33.5,33.2
1.02e+03,33.5,33.2
1.02e+03,33.7,33.2
1.02e+03,33.7,33.2
1.02e+03,33.6,33.1
1.02e+03,33.6,33.2
1.02e+03,33.6,33.3
1.02e+03,33.5,33.2
1.03e+03,33.5,33.1
1.03e+03,33.5,33.2
1.03e+03,33.4,33.2
1.03e+03,33.4,33.2
1.03e+03,33.4,33.2
1.03e+03,33.5,33.2
1.03e+03,33.4,33.2
1.03e+03,33.5,33.2
1.03e+03,33.4,33.2
1.04e+03,33.5,33.1
1.04e+03,33.5,33.2
1.04e+03,33.5,33.2
1.04e+03,33.6,33.2
1.04e+03,33.6,33.2
1.04e+03,33.5,33.1
1.04e+03,33.6,33.2
1.04e+03,33.6,33.1
1.04e+03,33.6,33.2
1.04e+03,33.6,33.1
1.04e+03,33.5,33.2
1.05e+03,33.5,33.1
1.05e+03,33.6,33.2
1.05e+03,33.5,33.2
1.05e+03,33.5,33.2
1.05e+03,33.5,33.2
1.05e+03,33.5,33.2
1.05e+03,33.4,33.2
1.05e+03,33.5,33.1
1.05e+03,33.5,33.2
1.06e+03,33.5,33.1
1.06e+03,33.5,33.2
1.06e+03,33.6,33.2
1.06e+03,33.5,33.2
1.06e+03,33.6,33.2
1.06e+03,33.6,33.2
1.06e+03,33.7,33.2
1.06e+03,33.7,33.2
1.06e+03,33.4,33.2
1.06e+03,33.6,33.2
1.06e+03,33.5,33.2
1.07e+03,33.4,33.2
1.07e+03,33.3,33.2
1.07e+03,33.4,33.1
1.07e+03,33.3,33.1
1.07e+03,33.3,33.1
1.07e+03,33.4,33.1
1.07e+03,33.4,33.1
1.07e+03,33.6,33.2
1.07e+03,33.6,33.2
1.08e+03,33.6,33.2
1.08e+03,33.6,33.2
1.08e+03,33.7,33.2
1.08e+03,33.6,33.1
1.08e+03,33.6,33.1
1.08e+03,33.7,33.2
1.08e+03,33.7,33.2
1.08e+03,32.8,33.1
1.08e+03,32.2,33
1.08e+03,32.1,32.8
1.08e+03,32.1,32.8
1.09e+03,32.1,32.7
1.09e+03,32,32.6
1.09e+03,32.1,32.5
1.09e+03,32,32.5
1.09e+03,31.9,32.5
1.09e+03,31.9,32.4
1.09e+03,32,32.4
1.09e+03,32,32.4
1.09e+03,32.1,32.4
1.1e+03,32.1,32.3
1.1e+03,32,32.3
1.1e+03,32,32.4
1.1e+03,32.1,32.3
1.1e+03,32.1,32.3
1.1e+03,32.2,32.3
1.1e+03,32,32.3
1.1e+03,32,32.2
1.1e+03,32,32.2
1.1e+03,32.1,32.2
1.1e+03,32.2,32.3
1.11e+03,32.1,32.2
1.11e+03,32,32.2
1.11e+03,32.1,32.2
1.11e+03,32.1,32.2
1.11e+03,32.1,32.2
1.11e+03,32,32.3
1.11e+03,32.2,32.2
1.11e+03,32,32.2
1.11e+03,31.8,32.1
1.12e+03,31.9,32.3
1.12e+03,31.6,32.2
1.12e+03,31.9,32.1
1.12e+03,31.9,32.1
1.12e+03,31.8,32.1
1.12e+03,31.9,32.2
1.12e+03,32,32.1
1.12e+03,32,32.1
1.12e+03,32,32.2
1.12e+03,32,32.1
1.12e+03,32.1,32.1
1.13e+03,32,32.2
1.13e+03,32.1,32.1
1.13e+03,32.1,32.1
1.13e+03,31.9,32.1
1.13e+03,32.1,32.1
1.13e+03,32.1,32.2
1.13e+03,32.1,32.1
1.13e+03,32.1,32.1
1.13e+03,32.1,32.1
1.14e+03,32.1,32.1
1.14e+03,32,32.1
1.14e+03,32.1,32.1
1.14e+03,32.1,32.1
1.14e+03,32.2,32.1
1.14e+03,32.2,32.1
1.14e+03,31.9,32.1
1.14e+03,32,32
1.14e+03,32,32
1.14e+03,32,32
1.14e+03,31.9,32
1.15e+03,32,32
1.15e+03,31.9,32.1
1.15e+03,32,32
1.15e+03,32,32
1.15e+03,32.1,32
1.15e+03,32.1,32
1.15e+03,32.1,32
1.15e+03,32.1,32
1.15e+03,32.1,32
1.16e+03,32.2,32
1.16e+03,32.2,32.1
1.16e+03,32.1,32.1
1.16e+03,32.2,32.1
1.16e+03,32.1,32
1.16e+03,32,32
1.16e+03,32.1,32.1
1.16e+03,32,32.1
1.16e+03,32,32
1.16e+03,31.9,32
1.16e+03,31.9,32
1.17e+03,31.8,32
1.17e+03,31.8,32
1.17e+03,31.9,32
1.17e+03,32,32
1.17e+03,31.9,32
1.17e+03,31.9,32
1.17e+03,32.1,32
1.17e+03,32.1,32
1.17e+03,32.1,32
1.18e+03,32.1,32
1.18e+03,32.2,32
1.18e+03,32.2,32
1.18e+03,32.1,32
1.18e+03,32.1,32
1.18e+03,32,32.1
1.18e+03,32.1,32
1.18e+03,32.1,32
1.18e+03,32,32
1.18e+03,32.1,32
1.18e+03,32.1,32
1.19e+03,32.1,32
1.19e+03,31.9,32.1
1.19e+03,32,32
1.19e+03,31.9,32
1.19e+03,31.9,32
1.19e+03,32,32
1.19e+03,32,32
1.19e+03,32,32
1.19e+03,32.1,32
1.2e+03,32.2,32
1.2e+03,32.2,32
1.2e+03,32.2,32
1.2e+03,32.1,31.9
1.2e+03,32.1,32
1.2e+03,32.1,32
1.2e+03,32,32
1.2e+03,32.1,32
1.2e+03,32,32
1.2e+03,32,32
1.2e+03,32.1,32
1.21e+03,32.1,32
1.21e+03,32,32
1.21e+03,32.1,32
1.21e+03,32,32
1.21e+03,31.9,32
1.21e+03,32,32
1.21e+03,31.9,32
1.21e+03,32,32
1.21e+03,32,32
1.22e+03,32,32
1.22e+03,31.9,32
1.22e+03,32,32
1.22e+03,31.9,32
1.22e+03,32.1,32
1.22e+03,32,32
1.22e+03,32.1,32
1.22e+03,32.1,32
1.22e+03,32.1,32.1
1.22e+03,32.1,32
1.22e+03,32.1,32
1.23e+03,31.9,32
1.23e+03,32.1,32
1.23e+03,32.1,32
1.23e+03,32.3,32
1.23e+03,32,32
1.23e+03,32.3,32
1.23e+03,32.2,32
1.23e+03,32.3,32.1
1.23e+03,31.9,32
1.24e+03,31.9,32
1.24e+03,31.9,32
1.24e+03,31.7,32
1.24e+03,32,32.1
1.24e+03,31.8,32
1.24e+03,32.1,32
1.24e+03,32,32.1
1.24e+03,32.1,32
1.24e+03,32,32.1
1.24e+03,32.2,32
1.24e+03,32.2,32
1.25e+03,32.3,32.1
1.25e+03,32.2,32
1.25e+03,32,32
1.25e+03,32.2,32
1.25e+03,32,32
1.25e+03,32.1,32
1.25e+03,32.1,32.1
1.25e+03,32.2,32
1.25e+03,31.9,32
1.26e+03,32,32
1.26e+03,31.9,32
1.26e+03,32,32
1.26e+03,31.9,32
1.26e+03,32,32
1.26e+03,32,32
1.26e+03,31.9,32
1.26e+03,32,32
1.26e+03,32.1,32
1.26e+03,32.1,31.9
1.26e+03,32.1,32
1.27e+03,32.2,32
1.27e+03,32.2,31.9
1.27e+03,32.1,32
1.27e+03,32.1,32
1.27e+03,32.1,32
1.27e+03,32,32.1
1.27e+03,32,32
1.27e+03,32,32
1.27e+03,32.2,32
1.28e+03,31.9,32
1.28e+03,32,31.9
1.28e+03,31.9,32
1.28e+03,32,32
1.28e+03,31.9,32
1.28e+03,31.9,32
1.28e+03,32,32
1.28e+03,31.9,32
1.28e+03,32,32
1.28e+03,32.1,32
1.28e+03,32.1,32
1.29e+03,32,32
1.29e+03,32.1,32.1
1.29e+03,32,32
1.29e+03,32.2,32
1.29e+03,31.9,32
1.29e+03,31.9,32
1.29e+03,32,32
1.29e+03,31.9,32
1.29e+03,32.1,32
1.3e+03,32.2,31.9
1.3e+03,32,31.9
1.3e+03,32,31.9
1.3e+03,32.1,31.9
1.3e+03,32.1,32
1.3e+03,31.9,32
1.3e+03,32,32
1.3e+03,32.1,32
1.3e+03,31.9,32
1.3e+03,32,32
1.3e+03,31.8,32
1.31e+03,32,32
1.31e+03,32,32
