t,sim,exp
379,19.3,21.7
380,19.3,21.6
381,19.4,21.7
382,19.4,21.7
383,19.3,21.7
384,19.4,21.8
385,19.3,21.8
386,19.3,21.7
387,19.3,21.7
388,19.3,21.7
389,19.3,21.7
390,19.3,21.8
391,19.3,21.7
392,19.2,21.8
393,19.2,21.8
394,19.2,21.7
395,19.2,21.7
396,19.2,21.7
397,19.1,21.7
398,19.1,21.6
399,19.1,21.6
400,19.1,21.6
401,19.1,21.6
402,19.2,21.6
403,19.2,21.6
404,19.3,21.6
405,19.3,21.7
406,19.4,21.7
407,19.4,21.8
408,19.4,21.8
409,19.4,21.8
410,19.4,21.8
411,19.3,21.8
412,19.3,21.8
413,19.3,21.7
414,19.2,21.7
415,19.2,21.7
416,19.2,21.7
417,19.2,21.6
418,19.2,21.6
419,19.2,21.6
420,19.1,21.6
421,19.1,21.5
422,19.1,21.5
423,19.1,21.6
424,19.1,21.6
425,19.2,21.6
426,19.3,21.6
427,19.4,21.6
428,19.4,21.7
429,19.3,21.7
430,19.4,21.8
431,19.4,21.7
432,19.4,21.8
433,19.3,21.8
434,19.2,21.8
435,19.2,21.7
436,19.2,21.7
437,19.2,21.7
438,19.2,21.6
439,19.2,21.7
440,19.1,21.7
441,19.1,21.6
442,19,21.6
443,19.1,21.6
444,19.1,21.6
445,19.1,21.6
446,19.2,21.7
447,19.3,21.7
448,19.4,21.7
449,19.4,21.7
450,19.4,21.8
451,19.4,21.8
452,19.3,21.8
453,19.2,21.7
454,19.2,21.7
455,19.1,21.7
456,19.1,21.7
457,19.1,21.6
458,19.1,21.6
459,19.1,21.6
460,19.2,21.6
461,19.2,21.6
462,19.2,21.6
463,19.2,21.6
464,19.2,21.6
465,19.2,21.6
466,19.1,21.6
467,19.1,21.6
468,19.2,21.6
469,19.2,21.6
470,19.2,21.7
471,19.3,21.7
472,19.4,21.7
473,19.4,21.7
474,19.4,21.7
475,19.4,21.7
476,19.4,21.8
477,19.4,21.8
478,19.4,21.7
479,19.3,21.7
480,19.2,21.6
481,19.2,21.6
482,19.2,21.6
483,19.2,21.6
484,19.1,21.6
485,19.1,21.6
486,19.1,21.5
487,19.1,21.5
488,19.1,21.6
489,19.1,21.5
490,19.2,21.6
491,19.2,21.6
492,19.4,21.7
493,19.4,21.7
494,19.4,21.8
495,19.4,21.8
496,19.4,21.8
497,19.3,21.8
498,19.2,21.8
499,19.2,21.7
500,19.1,21.7
501,19.1,21.7
502,19.1,21.6
503,19.1,21.7
504,19.1,21.6
505,19,21.6
506,19,21.5
507,19,21.5
508,19.1,21.6
509,19.2,21.6
510,19.3,21.6
511,19.3,21.7
512,19.4,21.7
513,19.3,21.8
514,19.3,21.7
515,19.3,21.7
516,19.3,21.7
517,19.2,21.7
518,19.2,21.6
519,19.2,21.7
520,19.2,21.6
521,19.3,21.7
522,19.3,21.7
523,19.3,21.7
524,19.3,21.7
525,19.3,21.7
526,19.3,21.8
527,19.2,21.7
528,19.2,21.6
529,19.1,21.6
530,19.1,21.7
531,19.1,21.6
532,19.1,21.6
533,19.1,21.5
534,19.1,21.6
535,19.1,21.5
536,19.1,21.6
537,19.2,21.5
538,19.3,21.6
539,19.3,21.6
540,19.4,21.7
541,19.4,21.7
542,19.3,21.8
543,19.4,21.8
544,19.3,21.8
545,19.3,21.8
546,19.3,21.7
547,19.2,21.7
548,19.2,21.7
549,19.1,21.7
550,19.1,21.6
551,19.1,21.6
552,19.1,21.6
553,19.1,21.6
554,19.1,21.6
555,19.1,21.6
556,19.2,21.6
557,19.2,21.6
558,19.3,21.6
559,19.3,21.7
560,19.4,21.7
561,19.4,21.7
562,19.4,21.8
563,19.4,21.8
564,19.4,21.8
565,19.3,21.7
566,19.3,21.7
567,19.2,21.7
568,19.2,21.7
569,19.2,21.7
570,19.1,21.6
571,19.1,21.6
572,19.1,21.6
573,19.1,21.6
574,19.1,21.6
575,19.1,21.5
576,19.1,21.5
577,19.1,21.5
578,19.2,21.6
579,19.3,21.6
580,19.3,21.6
581,19.4,21.6
582,19.4,21.7
583,19.3,21.6
584,19.3,21.7
585,19.3,21.7
586,19.2,21.6
587,19.2,21.6
588,19.2,21.6
589,19.3,21.6
590,19.2,21.7
591,19.2,21.6
592,19.2,21.7
593,19.3,21.7
594,19.3,21.7
595,19.2,21.7
596,19.2,21.7
597,19.2,21.6
598,19.1,21.6
599,19.1,21.6
600,19.1,21.6
601,19.1,21.6
602,19.1,21.6
603,19.1,21.5
604,19.1,21.5
605,19,21.5
606,19.1,21.5
607,19.3,21.6
608,19.3,21.7
609,19.3,21.7
610,19.4,21.7
611,19.4,21.7
612,19.3,21.7
613,19.3,21.7
614,19.3,21.7
615,19.2,21.7
616,19.2,21.7
617,19.2,21.7
618,19.2,21.7
619,19.2,21.7
620,19.2,21.7
621,19.2,21.7
622,19.2,21.7
623,19.2,21.7
624,19.2,21.7
625,19.2,21.7
626,19.2,21.7
627,19.1,21.7
628,19.1,21.6
629,19.1,21.7
630,19.1,21.6
631,19.1,21.5
632,19,21.5
633,19.1,21.5
634,19,21.5
635,19,21.5
636,19.2,21.5
637,19.2,21.6
638,19.4,21.7
639,19.4,21.7
640,19.3,21.7
641,19.3,21.7
642,19.4,21.7
643,19.3,21.7
644,19.3,21.7
645,19.2,21.7
646,19.1,21.7
647,19.1,21.6
648,19.1,21.6
649,19.1,21.6
650,19.1,21.6
651,19.1,21.5
652,19,21.5
653,19,21.5
654,19.1,21.5
655,19.2,21.5
656,19.3,21.6
657,19.3,21.6
658,19.3,21.6
659,19.3,21.6
660,19.3,21.6
661,19.3,21.7
662,19.2,21.6
663,19.2,21.7
664,19.2,21.7
665,19.2,21.7
666,19.2,21.7
667,19.2,21.7
668,19.2,21.7
669,19.3,21.7
670,19.2,21.7
671,19.2,21.7
672,19.1,21.7
673,19.1,21.7
674,19.1,21.6
675,19.1,21.6
676,19.1,21.6
677,19.1,21.5
678,19,21.5
679,19,21.5
680,19.1,21.5
681,19.1,21.5
682,19.2,21.6
683,19.2,21.6
684,19.3,21.6
685,19.3,21.6
686,19.3,21.6
687,19.3,21.7
688,19.2,21.6
689,19.2,21.7
690,19.2,21.6
691,19.2,21.7
692,19.2,21.7
693,19.2,21.7
694,19.2,21.7
695,19.2,21.7
696,19.2,21.7
697,19.2,21.7
698,19.1,21.6
699,19.1,21.7
700,19.1,21.6
701,19.1,21.5
702,19.1,21.5
703,19.1,21.4
704,19,21.5
705,19,21.5
706,19.1,21.5
707,19.2,21.5
708,19.2,21.6
709,19.3,21.6
710,19.4,21.7
711,19.3,21.7
712,19.3,21.7
713,19.3,21.6
714,19.2,21.6
715,19.2,21.6
716,19.2,21.6
717,19.2,21.6
718,19.2,21.6
719,19.2,21.6
720,19.2,21.7
721,19.1,21.7
722,19.1,21.6
723,19.1,21.6
724,19.1,21.6
725,19.1,21.6
726,19.1,21.6
727,19.2,21.6
728,19.2,21.6
729,19.2,21.7
730,19.1,21.6
731,19.1,21.6
732,19.1,21.6
733,19.1,21.6
734,19.1,21.6
735,19,21.5
736,18.9,21.5
737,18.9,21.5
738,18.9,21.4
739,18.9,21.4
740,18.9,21.4
741,19,21.5
742,19.1,21.5
743,19.1,21.6
744,19.2,21.6
745,19.2,21.6
746,19.2,21.6
747,19.2,21.7
748,19.1,21.7
749,19.1,21.6
750,19.1,21.6
751,19.1,21.7
752,19.1,21.6
753,19,21.6
754,19,21.6
755,18.9,21.5
756,18.9,21.5
757,18.9,21.5
758,18.9,21.4
759,18.9,21.4
760,18.9,21.5
761,19,21.4
762,19,21.5
763,19.1,21.5
764,19.1,21.5
765,19.1,21.5
766,19.2,21.6
767,19.2,21.6
768,19.2,21.6
769,19.2,21.6
770,19.1,21.6
771,19.1,21.6
772,19.1,21.6
773,19,21.6
774,19,21.6
775,19,21.5
776,18.9,21.5
777,18.9,21.5
778,18.8,21.5
779,18.8,21.4
780,18.9,21.4
781,19,21.5
782,19,21.4
783,19,21.4
784,19.1,21.4
785,19.1,21.5
786,19.1,21.5
787,19.1,21.5
788,19.1,21.5
789,19.1,21.4
790,19.1,21.4
791,19.1,21.4
792,19,21.5
793,19.1,21.4
794,19.1,21.4
795,19.1,21.5
796,19.1,21.5
797,19.1,21.5
798,19.2,21.5
799,19.1,21.5
800,19.1,21.5
801,19.1,21.5
802,19,21.5
803,19,21.5
804,19,21.4
805,19,21.4
806,18.9,21.4
807,18.8,21.4
808,18.8,21.4
809,18.8,21.4
810,18.8,21.4
811,18.9,21.4
812,18.9,21.4
813,19,21.4
814,19,21.4
815,19,21.5
816,19.1,21.5
817,19.1,21.5
818,19.1,21.4
819,19.1,21.4
820,19.1,21.5
821,19,21.4
822,19,21.5
823,19,21.5
824,19,21.4
825,19,21.5
826,19,21.5
827,19.1,21.5
828,19.1,21.5
829,19,21.5
830,19,21.5
831,19,21.4
832,19,21.4
833,18.9,21.4
834,18.9,21.4
835,18.9,21.4
836,19,21.4
837,19,21.4
838,19,21.4
839,19,21.5
840,19,21.5
841,19,21.5
842,19,21.5
843,19,21.5
844,19,21.4
845,18.9,21.4
846,19,21.4
847,19,21.4
848,19,21.5
849,19,21.4
850,19,21.4
851,19,21.4
852,19,21.4
853,19,21.4
854,18.9,21.3
855,18.9,21.4
856,18.9,21.4
857,19,21.4
858,19,21.4
859,19,21.4
860,19,21.4
861,19,21.4
862,19,21.3
863,18.9,21.4
864,18.9,21.3
865,18.9,21.3
866,18.9,21.3
867,19,21.3
868,19,21.3
869,19,21.4
870,19,21.4
871,19.1,21.4
872,19,21.4
873,19,21.4
874,19,21.3
875,18.9,21.3
876,18.8,21.3
877,18.8,21.2
878,18.8,21.2
879,18.8,21.2
880,18.8,21.2
881,18.8,21.2
882,18.8,21.2
883,18.8,21.2
884,18.9,21.3
885,18.9,21.2
886,19,21.2
887,19.1,21.2
888,19.1,21.3
889,19,21.4
890,19.1,21.5
891,19.1,21.4
892,19.1,21.4
893,19,21.4
894,19,21.4
895,18.9,21.4
896,18.8,21.2
897,18.7,21.2
898,18.7,21.2
899,18.8,21.2
900,18.8,21.2
901,18.7,21.2
902,18.8,21.2
903,18.8,21.2
904,18.9,21.2
905,19,21.2
906,19,21.3
907,19,21.3
908,19,21.4
909,19,21.3
910,19,21.3
911,19,21.3
912,19,21.2
913,18.9,21.3
914,18.9,21.3
915,18.9,21.2
916,18.9,21.3
917,18.9,21.2
918,18.9,21.3
919,18.9,21.2
920,18.8,21.2
921,18.8,21.2
922,18.9,21.3
923,18.9,21.2
924,19,21.3
925,18.9,21.2
926,18.9,21.3
927,18.9,21.2
928,18.9,21.3
929,18.8,21.2
930,18.8,21.2
931,18.9,21.2
932,18.9,21.3
933,19,21.3
934,19,21.3
935,19,21.3
936,19,21.3
937,19,21.3
938,19,21.3
939,19,21.3
940,19,21.3
941,19,21.3
942,19,21.3
943,19,21.3
944,19,21.3
945,19,21.3
946,19,21.3
947,19,21.3
948,18.9,21.3
949,18.9,21.3
950,18.9,21.3
951,18.8,21.2
952,18.8,21.2
953,18.8,21.2
954,18.8,21.2
955,18.8,21.2
956,18.8,21.1
957,18.8,21.1
958,18.8,21.2
959,18.8,21.2
960,18.8,21.2
961,18.8,21.2
962,18.9,21.2
963,19,21.2
964,19,21.2
965,19,21.3
966,19,21.3
967,19,21.2
968,18.9,21.3
969,18.9,21.3
970,18.9,21.2
971,18.9,21.3
972,18.9,21.3
973,18.9,21.3
974,18.9,21.3
975,18.9,21.3
976,19,21.3
977,19,21.4
978,19,21.3
979,19,21.3
980,18.9,21.3
981,18.9,21.3
982,18.8,21.2
983,18.8,21.2
984,18.8,21.2
985,18.7,21.2
986,18.8,21.2
987,18.7,21.2
988,18.8,21.2
989,18.8,21.2
990,18.8,21.1
991,18.9,21.2
992,18.9,21.2
993,18.9,21.2
994,18.9,21.2
995,19,21.2
996,19.1,21.2
997,19,21.2
998,19,21.2
999,19,21.3
1e+03,19,21.3
1e+03,19,21.2
1e+03,18.9,21.2
1e+03,18.8,21.2
1e+03,18.9,21.2
1e+03,19,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.9,21.2
1.01e+03,18.8,21.2
1.02e+03,18.9,21.2
1.02e+03,18.9,21.2
1.02e+03,19,21.2
1.02e+03,19,21.2
1.02e+03,19,21.2
1.02e+03,19,21.2
1.02e+03,19,21.2
1.02e+03,19,21.2
1.02e+03,19,21.3
1.02e+03,19,21.2
1.02e+03,18.9,21.3
1.03e+03,18.9,21.3
1.03e+03,18.8,21.3
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.03e+03,18.8,21.2
1.04e+03,18.8,21.2
1.04e+03,18.9,21.2
1.04e+03,18.9,21.2
1.04e+03,18.9,21.2
1.04e+03,19,21.3
1.04e+03,19,21.3
1.04e+03,19,21.3
1.04e+03,19,21.3
1.04e+03,18.9,21.3
1.04e+03,19,21.2
1.04e+03,19,21.3
1.05e+03,19,21.3
1.05e+03,18.9,21.2
1.05e+03,18.9,21.3
1.05e+03,18.9,21.3
1.05e+03,18.9,21.2
1.05e+03,18.9,21.2
1.05e+03,18.8,21.2
1.05e+03,18.8,21.2
1.05e+03,18.8,21.2
1.06e+03,18.9,21.2
1.06e+03,18.9,21.2
1.06e+03,19,21.2
1.06e+03,19,21.2
1.06e+03,19.1,21.2
1.06e+03,19.1,21.3
1.06e+03,19.1,21.3
1.06e+03,19,21.2
1.06e+03,19,21.2
1.06e+03,18.9,21.2
1.06e+03,18.8,21.2
1.07e+03,18.7,21.2
1.07e+03,18.7,21.2
1.07e+03,18.7,21.1
1.07e+03,18.8,21.1
1.07e+03,18.8,21.2
1.07e+03,18.8,21.1
1.07e+03,18.8,21.1
1.07e+03,18.8,21.2
1.07e+03,18.9,21.2
1.08e+03,19,21.2
1.08e+03,19.1,21.2
1.08e+03,19.1,21.3
1.08e+03,19,21.3
1.08e+03,19.1,21.3
1.08e+03,19.1,21.4
1.08e+03,19.1,21.3
1.08e+03,19,21.3
1.08e+03,18.9,21.3
1.08e+03,18.8,21.1
1.08e+03,18.8,21.1
1.09e+03,18.8,21
1.09e+03,18.7,20.9
1.09e+03,18.8,20.9
1.09e+03,18.7,20.8
1.09e+03,18.7,20.8
1.09e+03,18.7,20.8
1.09e+03,18.7,20.7
1.09e+03,18.8,20.8
1.09e+03,18.9,20.8
1.1e+03,18.9,20.8
1.1e+03,18.9,20.7
1.1e+03,18.9,20.8
1.1e+03,18.9,20.8
1.1e+03,18.8,20.7
1.1e+03,18.8,20.7
1.1e+03,18.7,20.7
1.1e+03,18.8,20.7
1.1e+03,18.8,20.7
1.1e+03,18.8,20.7
1.1e+03,18.8,20.8
1.11e+03,18.9,20.8
1.11e+03,18.8,20.7
1.11e+03,18.8,20.8
1.11e+03,18.8,20.8
1.11e+03,18.8,20.7
1.11e+03,18.8,20.6
1.11e+03,18.8,20.7
1.11e+03,18.7,20.6
1.11e+03,18.6,20.6
1.12e+03,18.6,20.5
1.12e+03,18.6,20.5
1.12e+03,18.6,20.5
1.12e+03,18.7,20.5
1.12e+03,18.7,20.5
1.12e+03,18.8,20.5
1.12e+03,18.8,20.6
1.12e+03,18.8,20.5
1.12e+03,18.7,20.6
1.12e+03,18.8,20.6
1.12e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.5
1.13e+03,18.8,20.7
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.6
1.13e+03,18.8,20.7
1.14e+03,18.8,20.7
1.14e+03,18.8,20.6
1.14e+03,18.8,20.7
1.14e+03,18.8,20.7
1.14e+03,18.7,20.6
1.14e+03,18.7,20.6
1.14e+03,18.7,20.6
1.14e+03,18.7,20.6
1.14e+03,18.6,20.6
1.14e+03,18.6,20.5
1.14e+03,18.6,20.5
1.15e+03,18.6,20.5
1.15e+03,18.6,20.6
1.15e+03,18.7,20.6
1.15e+03,18.7,20.6
1.15e+03,18.7,20.6
1.15e+03,18.8,20.6
1.15e+03,18.8,20.6
1.15e+03,18.8,20.6
1.15e+03,18.8,20.7
1.16e+03,18.8,20.7
1.16e+03,18.8,20.6
1.16e+03,18.8,20.7
1.16e+03,18.7,20.7
1.16e+03,18.7,20.6
1.16e+03,18.8,20.6
1.16e+03,18.8,20.7
1.16e+03,18.7,20.6
1.16e+03,18.7,20.6
1.16e+03,18.6,20.6
1.16e+03,18.6,20.5
1.17e+03,18.6,20.5
1.17e+03,18.5,20.4
1.17e+03,18.6,20.4
1.17e+03,18.6,20.4
1.17e+03,18.7,20.4
1.17e+03,18.7,20.5
1.17e+03,18.8,20.5
1.17e+03,18.8,20.6
1.17e+03,18.8,20.6
1.18e+03,18.9,20.6
1.18e+03,18.9,20.7
1.18e+03,18.9,20.7
1.18e+03,18.9,20.7
1.18e+03,18.8,20.6
1.18e+03,18.8,20.7
1.18e+03,18.8,20.6
1.18e+03,18.7,20.7
1.18e+03,18.7,20.6
1.18e+03,18.7,20.6
1.18e+03,18.7,20.6
1.19e+03,18.6,20.6
1.19e+03,18.6,20.5
1.19e+03,18.5,20.5
1.19e+03,18.5,20.5
1.19e+03,18.5,20.4
1.19e+03,18.6,20.4
1.19e+03,18.7,20.4
1.19e+03,18.7,20.4
1.19e+03,18.7,20.5
1.2e+03,18.7,20.5
1.2e+03,18.8,20.6
1.2e+03,18.9,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.7,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.8,20.6
1.2e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.7,20.6
1.21e+03,18.6,20.5
1.21e+03,18.5,20.5
1.21e+03,18.5,20.4
1.21e+03,18.5,20.4
1.21e+03,18.5,20.4
1.22e+03,18.6,20.4
1.22e+03,18.6,20.4
1.22e+03,18.7,20.5
1.22e+03,18.7,20.5
1.22e+03,18.8,20.5
1.22e+03,18.8,20.5
1.22e+03,18.9,20.6
1.22e+03,18.8,20.6
1.22e+03,18.8,20.6
1.22e+03,18.8,20.7
1.22e+03,18.8,20.7
1.23e+03,18.8,20.7
1.23e+03,18.8,20.6
1.23e+03,18.8,20.6
1.23e+03,18.7,20.6
1.23e+03,18.7,20.6
1.23e+03,18.7,20.6
1.23e+03,18.6,20.6
1.23e+03,18.6,20.5
1.23e+03,18.5,20.5
1.24e+03,18.5,20.4
1.24e+03,18.5,20.4
1.24e+03,18.5,20.4
1.24e+03,18.5,20.4
1.24e+03,18.6,20.3
1.24e+03,18.7,20.4
1.24e+03,18.8,20.4
1.24e+03,18.8,20.4
1.24e+03,18.9,20.4
1.24e+03,18.8,20.5
1.24e+03,18.9,20.5
1.25e+03,18.8,20.6
1.25e+03,18.8,20.6
1.25e+03,18.8,20.6
1.25e+03,18.8,20.6
1.25e+03,18.7,20.6
1.25e+03,18.7,20.5
1.25e+03,18.7,20.5
1.25e+03,18.6,20.4
1.25e+03,18.6,20.4
1.26e+03,18.6,20.4
1.26e+03,18.5,20.4
1.26e+03,18.5,20.4
1.26e+03,18.5,20.4
1.26e+03,18.6,20.4
1.26e+03,18.6,20.4
1.26e+03,18.6,20.4
1.26e+03,18.7,20.5
1.26e+03,18.8,20.5
1.26e+03,18.8,20.5
1.26e+03,18.8,20.5
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.6
1.27e+03,18.8,20.5
1.27e+03,18.7,20.5
1.27e+03,18.7,20.5
1.27e+03,18.7,20.5
1.28e+03,18.7,20.5
1.28e+03,18.7,20.5
1.28e+03,18.6,20.4
1.28e+03,18.5,20.4
1.28e+03,18.5,20.4
1.28e+03,18.5,20.4
1.28e+03,18.6,20.4
1.28e+03,18.6,20.4
1.28e+03,18.6,20.4
1.28e+03,18.7,20.4
1.28e+03,18.8,20.5
1.29e+03,18.8,20.5
1.29e+03,18.8,20.5
1.29e+03,18.8,20.5
1.29e+03,18.7,20.5
1.29e+03,18.7,20.5
1.29e+03,18.7,20.5
1.29e+03,18.7,20.5
1.29e+03,18.7,20.5
1.29e+03,18.7,20.5
