t,sim,exp
584,36.9,36.3
585,36.5,36.3
586,36.8,36.2
587,37.1,36.3
588,36.8,36.3
589,36.8,36.3
590,36.7,36.3
591,36.8,36.3
592,36.9,36.3
593,37.1,36.3
594,36.9,36.3
595,36.6,36.3
596,37.1,36.3
597,37.1,36.3
598,36.6,36.3
599,36.8,36.3
600,36.7,36.3
601,36.7,36.3
602,36.6,36.3
603,37,36.3
604,36.8,36.3
605,36.8,36.3
606,36.8,36.3
607,36.8,36.3
608,36.9,36.3
609,36.8,36.4
610,36.8,36.3
611,36.9,36.3
612,36.9,36.3
613,36.8,36.3
614,36.9,36.3
615,37.1,36.3
616,36.9,36.3
617,36.8,36.3
618,37.1,36.3
619,36.8,36.3
620,36.8,36.3
621,36.6,36.3
622,36.9,36.3
623,36.9,36.3
624,37.1,36.2
625,36.8,36.3
626,36.8,36.3
627,37,36.3
628,36.9,36.3
629,37,36.3
630,36.7,36.3
631,36.8,36.3
632,36.6,36.3
633,37,36.3
634,36.8,36.3
635,36.7,36.3
636,37,36.3
637,37.1,36.2
638,36.8,36.3
639,36.8,36.3
640,37,36.2
641,36.7,36.2
642,37,36.2
643,37.1,36.3
644,37.2,36.2
645,36.8,36.3
646,36.8,36.3
647,36.9,36.3
648,36.8,36.2
649,37,36.3
650,36.7,36.3
651,37,36.3
652,36.7,36.3
653,37,36.3
654,36.9,36.3
655,37,36.3
656,36.9,36.3
657,37.1,36.3
658,36.9,36.2
659,36.8,36.2
660,36.9,36.2
661,37.3,36.2
662,36.8,36.2
663,36.9,36.2
664,37.1,36.2
665,36.8,36.3
666,37.1,36.3
667,37,36.3
668,36.8,36.3
669,36.9,36.3
670,37,36.3
671,37.1,36.3
672,36.9,36.3
673,36.9,36.3
674,36.8,36.3
675,36.9,36.3
676,37.1,36.3
677,36.7,36.3
678,37,36.3
679,36.8,36.3
680,36.9,36.3
681,36.8,36.3
682,36.9,36.3
683,37.2,36.3
684,37,36.3
685,37,36.3
686,37,36.3
687,37,36.3
688,36.9,36.3
689,36.9,36.2
690,37,36.2
691,37.1,36.3
692,36.9,36.2
693,36.9,36.2
694,37.3,36.2
695,37.1,36.2
696,36.6,36.2
697,37.1,36.2
698,36.8,36.2
699,36.9,36.3
700,36.8,36.3
701,36.9,36.3
702,37,36.3
703,37,36.3
704,36.9,36.3
705,36.7,36.3
706,37,36.3
707,36.9,36.3
708,36.8,36.3
709,36.8,36.3
710,36.9,36.2
711,36.9,36.2
712,37.1,36.2
713,37.1,36.2
714,36.9,36.2
715,37,36.2
716,37.1,36.2
717,36.8,36.3
718,37.3,36.3
719,36.9,36.2
720,36.8,36.3
721,37,36.3
722,35.6,36.3
723,35.7,36.2
724,35.8,36.2
725,35.6,36.2
726,35.9,36.1
727,35.6,36
728,35.9,36
729,35.8,35.9
730,35.5,35.9
731,35.8,35.8
732,35.8,35.8
733,35.8,35.7
734,36.1,35.7
735,35.9,35.6
736,35.8,35.7
737,35.7,35.6
738,35.5,35.6
739,35.5,35.6
740,35.9,35.6
741,35.7,35.5
742,35.6,35.5
743,35.5,35.5
744,35.7,35.5
745,35.9,35.5
746,36.2,35.5
747,35.7,35.4
748,36.1,35.5
749,35.8,35.4
750,35.7,35.4
751,35.7,35.4
752,35.9,35.4
753,35.8,35.4
754,35.7,35.4
755,35.7,35.4
756,35.8,35.4
757,35.5,35.4
758,35.8,35.4
759,35.5,35.4
760,36,35.4
761,35.5,35.4
762,35.7,35.4
763,35.9,35.4
764,35.7,35.4
765,35.7,35.4
766,35.8,35.4
767,35.7,35.4
768,35.9,35.4
769,35.7,35.4
770,36,35.4
771,35.7,35.4
772,35.9,35.4
773,35.7,35.4
774,35.7,35.4
775,35.6,35.4
776,35.5,35.4
777,35.7,35.4
778,35.5,35.4
779,35.5,35.4
780,35.7,35.4
781,35.7,35.3
782,35.7,35.4
783,35.6,35.4
784,35.7,35.3
785,35.7,35.4
786,35.9,35.4
787,36,35.4
788,35.7,35.4
789,35.8,35.4
790,35.5,35.4
791,35.8,35.4
792,35.6,35.4
793,35.5,35.4
794,35.5,35.4
795,35.7,35.4
796,35.8,35.4
797,35.7,35.3
798,35.7,35.4
799,35.4,35.4
800,35.7,35.4
801,35.9,35.4
802,35.8,35.4
803,35.5,35.4
804,35.4,35.3
805,35.7,35.4
806,35.5,35.4
807,35.4,35.4
808,35.6,35.3
809,35.7,35.3
810,35.6,35.3
811,35.6,35.3
812,35.6,35.3
813,35.7,35.3
814,35.6,35.3
815,35.7,35.3
816,35.8,35.3
817,36,35.4
818,35.6,35.3
819,35.9,35.3
820,35.6,35.3
821,35.6,35.4
822,35.6,35.3
823,35.5,35.3
824,35.7,35.3
825,35.6,35.3
826,35.6,35.3
827,35.2,35.3
828,35.6,35.3
829,35.6,35.3
830,35.8,35.3
831,35.5,35.3
832,35.5,35.3
833,35.6,35.3
834,35.9,35.3
835,35.4,35.3
836,35.6,35.3
837,36,35.3
838,35.6,35.3
839,35.7,35.3
840,35.6,35.3
841,35.4,35.3
842,35.7,35.3
843,35.6,35.3
844,35.6,35.3
845,35.8,35.3
846,35.7,35.3
847,35.9,35.3
848,35.8,35.3
849,35.7,35.4
850,35.7,35.3
851,35.7,35.3
852,35.8,35.3
853,35.7,35.3
854,35.4,35.3
855,35.6,35.3
856,35.6,35.3
857,35.7,35.3
858,35.7,35.3
859,35.4,35.3
860,35.5,35.3
861,35.4,35.3
862,35.7,35.3
863,35.5,35.3
864,35.6,35.2
865,35.4,35.2
866,35.2,35.2
867,35.4,35.2
868,35.3,35.2
869,35.6,35.2
870,35,35.2
871,35.6,35.2
872,35.2,35.2
873,35.1,35.2
874,35.4,35.2
875,35.1,35.2
876,35.3,35.2
877,35.2,35.2
878,35.1,35.2
879,35.1,35.1
880,35.1,35.2
881,35.1,35.1
882,35.2,35.1
883,35.1,35.1
884,35.3,35.1
885,35,35.2
886,35.3,35.1
887,35.5,35.2
888,35.1,35.2
889,35.6,35.1
890,35.4,35.1
891,35.2,35.1
892,35.1,35.2
893,35.3,35.1
894,34.9,35.1
895,34.9,35.1
896,35,35.1
897,35.2,35.1
898,35.3,35.1
899,35.1,35.1
900,35,35.1
901,35.2,35.1
902,35.2,35.1
903,35.2,35.1
904,35,35.1
905,35.2,35.1
906,35.5,35
907,35.2,35.1
908,35.1,35.1
909,35.2,35.1
910,35.1,35.1
911,35.2,35.1
912,35,35.1
913,35.2,35
914,35,35.1
915,35.4,35.1
916,35,35.1
917,35.2,35.1
918,35.1,35.1
919,35.3,35.1
920,35.1,35.1
921,35.2,35.1
922,35.1,35.1
923,35.2,35.1
924,35.3,35.1
925,35.1,35
926,35.4,35
927,35.4,35.1
928,35.2,35.1
929,35.3,35.1
930,34.9,35.1
931,34.9,35.1
932,35.4,35.1
933,35.3,35.1
934,35,35
935,35.3,35
936,35.3,35.1
937,35.2,35.1
938,35.3,35.1
939,35.2,35.1
940,35.1,35.1
941,35.2,35.1
942,35.4,35.1
943,34.9,35.1
944,35.2,35.1
945,35.4,35.1
946,35.2,35.1
947,35.7,35.1
948,35.1,35.1
949,35.2,35.1
950,35.2,35.1
951,35.2,35.1
952,35,35.1
953,35.1,35.1
954,35,35.1
955,34.9,35.1
956,35.1,35.1
957,35.2,35.1
958,35.3,35.1
959,35.2,35.1
960,35.3,35.1
961,35.5,35.1
962,35.2,35.1
963,35.3,35.1
964,35.2,35.1
965,35.1,35.1
966,35.3,35.1
967,35.5,35.1
968,35.5,35.1
969,35.2,35.1
970,35.3,35.1
971,35.3,35.1
972,35.2,35.1
973,35.2,35.1
974,35.5,35.1
975,35.2,35.1
976,35.1,35.1
977,35,35.1
978,35.5,35.1
979,35.1,35.1
980,35.1,35.1
981,35.4,35.1
982,35.1,35.1
983,35.1,35.1
984,35.2,35.1
985,35.2,35.1
986,35.1,35.1
987,35.3,35.1
988,35,35.1
989,35.1,35.1
990,35.4,35.1
991,35.5,35.1
992,35.3,35.1
993,35.3,35.1
994,35.3,35.1
995,35,35.1
996,35.2,35.1
997,35.2,35.1
998,35.1,35.1
999,35.4,35.1
1e+03,35.2,35.1
1e+03,35.1,35.1
1e+03,35.2,35.1
1e+03,35.1,35.1
1e+03,35,35.1
1e+03,35.3,35.1
1.01e+03,35.3,35.1
1.01e+03,35,35.1
1.01e+03,35.3,35.1
1.01e+03,35.4,35.1
1.01e+03,35.2,35.1
1.01e+03,35.2,35.1
1.01e+03,35.2,35.1
1.01e+03,35.1,35.1
1.01e+03,35.1,35.1
1.02e+03,35.1,35.1
1.02e+03,35.1,35.1
1.02e+03,35.2,35.1
1.02e+03,35.1,35.1
1.02e+03,35.4,35.1
1.02e+03,35.2,35.1
1.02e+03,35.3,35.1
1.02e+03,35.2,35.1
1.02e+03,35.3,35.1
1.02e+03,35.1,35.2
1.02e+03,35.4,35.1
1.03e+03,35,35.1
1.03e+03,35.2,35.1
1.03e+03,35.2,35.1
1.03e+03,35,35.2
1.03e+03,35.2,35.1
1.03e+03,35.3,35.1
1.03e+03,35.2,35.1
1.03e+03,35.1,35.1
1.03e+03,35.1,35.1
1.04e+03,35,35.1
1.04e+03,35,35.1
1.04e+03,35.2,35.1
1.04e+03,35.1,35.1
1.04e+03,35.2,35.1
1.04e+03,35.4,35.2
1.04e+03,35,35.1
1.04e+03,35.3,35.1
1.04e+03,35.5,35.1
1.04e+03,35.4,35.1
1.04e+03,35,35.1
1.05e+03,35.3,35.1
1.05e+03,35.4,35.1
1.05e+03,35.3,35.2
1.05e+03,35.2,35.2
1.05e+03,35.3,35.1
1.05e+03,35.2,35.2
1.05e+03,35.3,35.1
1.05e+03,35.2,35.1
1.05e+03,35.1,35.1
1.06e+03,35.2,35.1
1.06e+03,35.1,35.1
1.06e+03,35.3,35.1
1.06e+03,35.2,35.1
1.06e+03,35.4,35.1
1.06e+03,35.1,35.1
1.06e+03,35.1,35.1
1.06e+03,35.2,35.2
1.06e+03,35,35.1
1.06e+03,35.2,35.1
1.06e+03,35.2,35.1
1.07e+03,35.2,35.1
1.07e+03,35.3,35.1
1.07e+03,35.1,35.1
1.07e+03,35,35.1
1.07e+03,35.2,35.1
1.07e+03,35.2,35.1
1.07e+03,35.3,35.2
1.07e+03,35.3,35.1
1.07e+03,35.4,35.1
1.08e+03,35.3,35.1
1.08e+03,35.3,35.1
1.08e+03,35.5,35.1
1.08e+03,35.4,35.1
1.08e+03,35.3,35.1
1.08e+03,35.5,35.1
1.08e+03,35.4,35.1
1.08e+03,33.6,35.1
1.08e+03,33.6,35.1
1.08e+03,33.3,35
1.08e+03,33.5,35
1.09e+03,33.3,34.9
1.09e+03,33.5,34.9
1.09e+03,33.8,34.8
1.09e+03,33.4,34.8
1.09e+03,33.2,34.7
1.09e+03,33.4,34.6
1.09e+03,33.5,34.6
1.09e+03,33.4,34.5
1.09e+03,33.5,34.5
1.1e+03,33.5,34.5
1.1e+03,33.7,34.4
1.1e+03,33.3,34.4
1.1e+03,33.8,34.3
1.1e+03,33.5,34.3
1.1e+03,33.8,34.3
1.1e+03,33.6,34.3
1.1e+03,33.4,34.2
1.1e+03,33.5,34.2
1.1e+03,33.5,34.2
1.1e+03,33.9,34.2
1.11e+03,33.5,34.1
1.11e+03,33.5,34.1
1.11e+03,33.8,34.1
1.11e+03,33.7,34.1
1.11e+03,33.5,34.1
1.11e+03,33.5,34.1
1.11e+03,33.9,34
1.11e+03,33.3,34.1
1.11e+03,33.1,34
1.12e+03,33.6,34
1.12e+03,32.8,34.1
1.12e+03,33.4,34.1
1.12e+03,33.5,34.1
1.12e+03,33.4,34
1.12e+03,33.2,34
1.12e+03,33.7,34
1.12e+03,33.6,34
1.12e+03,33.8,34
1.12e+03,33.6,34
1.12e+03,33.6,34.1
1.13e+03,33.7,34
1.13e+03,33.8,34
1.13e+03,33.3,34
1.13e+03,33.4,34
1.13e+03,33.5,34
1.13e+03,33.7,34
1.13e+03,33.7,33.9
1.13e+03,33.6,34
1.13e+03,33.6,34
1.14e+03,33.6,34
1.14e+03,33.6,33.9
1.14e+03,33.7,33.9
1.14e+03,33.5,33.9
1.14e+03,33.6,33.9
1.14e+03,33.8,33.9
1.14e+03,33.6,34
1.14e+03,33.7,34
1.14e+03,33.6,34
1.14e+03,33.8,33.9
1.14e+03,33.7,33.9
1.15e+03,33.6,33.9
1.15e+03,33.6,33.9
1.15e+03,33.9,34
1.15e+03,33.6,33.9
1.15e+03,33.7,34
1.15e+03,33.8,33.9
1.15e+03,33.7,34
1.15e+03,33.7,33.9
1.15e+03,33.6,33.9
1.16e+03,34,34
1.16e+03,33.7,34
1.16e+03,33.8,34
1.16e+03,34,34
1.16e+03,33.6,34
1.16e+03,33.6,34
1.16e+03,33.7,34
1.16e+03,33.6,33.9
1.16e+03,33.9,34
1.16e+03,33.3,33.9
1.16e+03,33.3,33.9
1.17e+03,33.1,33.9
1.17e+03,33.3,34
1.17e+03,33.7,34
1.17e+03,33.7,34
1.17e+03,33.2,34
1.17e+03,33.3,34
1.17e+03,33.6,34
1.17e+03,33.6,34
1.17e+03,33.8,33.9
1.18e+03,33.7,33.9
1.18e+03,33.5,34
1.18e+03,33.9,33.9
1.18e+03,33.7,33.9
1.18e+03,33.9,33.9
1.18e+03,33.6,33.9
1.18e+03,33.9,33.9
1.18e+03,33.5,34
1.18e+03,33.8,34
1.18e+03,33.8,33.9
1.18e+03,33.7,33.9
1.19e+03,33.7,33.9
1.19e+03,33.4,33.9
1.19e+03,33.7,34
1.19e+03,33.5,34
1.19e+03,33.6,34
1.19e+03,33.7,33.9
1.19e+03,33.8,34
1.19e+03,33.5,34
1.19e+03,33.7,34
1.2e+03,34.2,33.9
1.2e+03,33.5,34
1.2e+03,33.7,33.9
1.2e+03,33.8,33.9
1.2e+03,33.7,33.9
1.2e+03,33.7,33.9
1.2e+03,33.3,34
1.2e+03,33.7,33.9
1.2e+03,33.5,33.9
1.2e+03,33.8,33.9
1.2e+03,33.6,34
1.21e+03,33.7,33.9
1.21e+03,33.8,33.9
1.21e+03,33.5,33.9
1.21e+03,33.6,34
1.21e+03,33.4,33.9
1.21e+03,33.6,33.9
1.21e+03,33.4,33.9
1.21e+03,33.6,33.9
1.21e+03,33.4,33.9
1.22e+03,33.7,34
1.22e+03,33.5,33.9
1.22e+03,33.5,33.9
1.22e+03,33.4,33.9
1.22e+03,34,33.9
1.22e+03,33.5,33.9
1.22e+03,33.5,33.9
1.22e+03,33.8,33.9
1.22e+03,33.7,33.9
1.22e+03,33.4,34
1.22e+03,33.7,34
1.23e+03,33.5,34
1.23e+03,33.7,33.9
1.23e+03,34,34
1.23e+03,34,34
1.23e+03,33.7,33.9
1.23e+03,34.1,34
1.23e+03,33.9,33.9
1.23e+03,33.7,33.9
1.23e+03,33.6,34
1.24e+03,33.3,33.9
1.24e+03,33.4,33.9
1.24e+03,33.4,34
1.24e+03,33.9,34
1.24e+03,33.4,34
1.24e+03,33.8,34
1.24e+03,33.7,34
1.24e+03,33.6,34
1.24e+03,33.7,34
1.24e+03,33.9,34.1
1.24e+03,33.8,34
1.25e+03,33.9,34
1.25e+03,33.8,34
1.25e+03,33.5,34
1.25e+03,33.6,34
1.25e+03,33.5,33.9
1.25e+03,33.8,34
1.25e+03,33.6,34
1.25e+03,33.8,34
1.25e+03,33.5,34
1.26e+03,33.7,33.9
1.26e+03,33.7,33.9
1.26e+03,33.5,33.9
1.26e+03,33.5,34
1.26e+03,33.6,33.9
1.26e+03,33.6,33.9
1.26e+03,33.2,33.9
1.26e+03,33.7,33.9
1.26e+03,33.8,33.9
1.26e+03,33.3,33.9
1.26e+03,33.6,33.9
1.27e+03,33.5,34
1.27e+03,33.8,34
1.27e+03,33.6,34
1.27e+03,33.7,34
1.27e+03,33.8,34
1.27e+03,33.8,34
1.27e+03,33.5,34
1.27e+03,33.5,34.1
1.27e+03,33.9,34
1.28e+03,33.7,34
1.28e+03,33.7,34
1.28e+03,33.6,34
1.28e+03,33.7,34
1.28e+03,33.4,34
1.28e+03,33.1,34
1.28e+03,33.6,34
1.28e+03,33.4,33.9
1.28e+03,33.4,33.9
1.28e+03,33.7,33.9
1.28e+03,33.5,33.9
1.29e+03,33.7,34
1.29e+03,33.5,33.9
1.29e+03,33.8,33.9
1.29e+03,33.8,33.9
1.29e+03,33.4,33.9
1.29e+03,33.5,33.9
1.29e+03,33.6,34
1.29e+03,33.6,33.9
1.29e+03,33.7,33.9
1.3e+03,33.9,33.9
1.3e+03,33.4,33.9
1.3e+03,33.8,34
1.3e+03,33.5,33.9
1.3e+03,33.6,33.9
1.3e+03,33.1,34
