t,sim,exp
1.27e+03,0.483,0.471
1.27e+03,0.492,0.457
1.27e+03,0.478,0.464
1.27e+03,0.485,0.467
1.27e+03,0.488,0.46
1.27e+03,0.481,0.469
1.27e+03,0.49,0.468
1.27e+03,0.489,0.462
1.28e+03,0.484,0.469
1.28e+03,0.49,0.464
1.28e+03,0.485,0.465
1.28e+03,0.485,0.469
1.28e+03,0.49,0.474
1.28e+03,0.495,0.467
1.28e+03,0.489,0.475
1.28e+03,0.496,0.463
1.28e+03,0.485,0.47
1.28e+03,0.491,0.463
1.28e+03,0.485,0.467
1.29e+03,0.489,0.468
1.29e+03,0.489,0.469
1.29e+03,0.491,0.463
1.29e+03,0.484,0.466
1.29e+03,0.487,0.467
1.29e+03,0.488,0.47
1.29e+03,0.491,0.469
1.29e+03,0.491,0.469
1.29e+03,0.49,0.466
1.3e+03,0.487,0.473
1.3e+03,0.495,0.464
1.3e+03,0.485,0.473
1.3e+03,0.494,0.462
1.3e+03,0.483,0.459
1.3e+03,0.48,0.463
1.3e+03,0.484,0.467
1.3e+03,0.489,0.459
1.3e+03,0.48,0.464
1.3e+03,0.485,0.456
1.3e+03,0.478,0.46
1.31e+03,0.481,0.465
1.31e+03,0.486,0.469
1.31e+03,0.49,0.464
1.31e+03,0.485,0.466
1.31e+03,0.487,0.468
1.31e+03,0.489,0.462
1.31e+03,0.483,0.464
1.31e+03,0.485,0.461
1.31e+03,0.482,0.467
1.32e+03,0.488,0.464
1.32e+03,0.485,0.469
1.32e+03,0.489,0.461
1.32e+03,0.482,0.463
1.32e+03,0.484,0.475
1.32e+03,0.496,0.466
1.32e+03,0.487,0.469
1.32e+03,0.49,0.457
1.32e+03,0.479,0.462
1.32e+03,0.483,0.471
1.32e+03,0.493,0.465
1.33e+03,0.486,0.465
1.33e+03,0.485,0.46
1.33e+03,0.48,0.467
1.33e+03,0.488,0.467
1.33e+03,0.488,0.466
1.33e+03,0.487,0.47
1.33e+03,0.491,0.464
1.33e+03,0.486,0.463
1.33e+03,0.484,0.468
1.34e+03,0.489,0.463
1.34e+03,0.484,0.465
1.34e+03,0.486,0.462
1.34e+03,0.483,0.461
1.34e+03,0.482,0.471
1.34e+03,0.492,0.47
1.34e+03,0.492,0.465
1.34e+03,0.486,0.46
1.34e+03,0.481,0.464
1.34e+03,0.485,0.47
1.34e+03,0.491,0.463
1.35e+03,0.485,0.472
1.35e+03,0.493,0.465
1.35e+03,0.486,0.469
1.35e+03,0.49,0.464
1.35e+03,0.485,0.467
1.35e+03,0.488,0.469
1.35e+03,0.49,0.464
1.35e+03,0.486,0.463
1.35e+03,0.484,0.457
1.36e+03,0.478,0.47
1.36e+03,0.491,0.461
1.36e+03,0.482,0.461
1.36e+03,0.482,0.467
1.36e+03,0.488,0.455
1.36e+03,0.476,0.468
1.36e+03,0.489,0.464
1.36e+03,0.486,0.471
1.36e+03,0.492,0.464
1.36e+03,0.485,0.458
1.36e+03,0.479,0.466
1.37e+03,0.487,0.468
1.37e+03,0.489,0.469
1.37e+03,0.491,0.464
1.37e+03,0.485,0.467
1.37e+03,0.488,0.465
1.37e+03,0.486,0.466
1.37e+03,0.488,0.466
1.37e+03,0.487,0.466
1.37e+03,0.487,0.465
1.38e+03,0.486,0.468
1.38e+03,0.489,0.465
1.38e+03,0.485,0.467
1.38e+03,0.487,0.467
1.38e+03,0.489,0.467
1.38e+03,0.488,0.455
1.38e+03,0.475,0.465
1.38e+03,0.486,0.465
1.38e+03,0.486,0.469
1.38e+03,0.49,0.468
1.38e+03,0.49,0.463
1.39e+03,0.485,0.455
1.39e+03,0.476,0.467
1.39e+03,0.488,0.463
1.39e+03,0.484,0.462
1.39e+03,0.484,0.468
1.39e+03,0.489,0.463
1.39e+03,0.484,0.462
1.39e+03,0.483,0.462
1.39e+03,0.483,0.461
1.4e+03,0.482,0.469
1.4e+03,0.491,0.467
1.4e+03,0.489,0.465
1.4e+03,0.486,0.462
1.4e+03,0.483,0.462
1.4e+03,0.483,0.468
1.4e+03,0.489,0.464
1.4e+03,0.485,0.465
1.4e+03,0.486,0.47
1.4e+03,0.491,0.467
1.4e+03,0.488,0.469
1.41e+03,0.49,0.466
1.41e+03,0.487,0.468
1.41e+03,0.49,0.463
1.41e+03,0.484,0.47
1.41e+03,0.491,0.464
1.41e+03,0.485,0.472
1.41e+03,0.493,0.47
1.41e+03,0.491,0.464
1.41e+03,0.485,0.468
1.42e+03,0.49,0.458
1.42e+03,0.479,0.458
1.42e+03,0.479,0.468
1.42e+03,0.489,0.469
1.42e+03,0.491,0.467
1.42e+03,0.488,0.467
1.42e+03,0.488,0.468
1.42e+03,0.49,0.467
1.42e+03,0.488,0.466
1.42e+03,0.487,0.467
1.42e+03,0.488,0.47
1.43e+03,0.491,0.469
1.43e+03,0.49,0.472
1.43e+03,0.493,0.467
1.43e+03,0.489,0.463
1.43e+03,0.484,0.467
1.43e+03,0.488,0.472
1.43e+03,0.493,0.466
1.43e+03,0.487,0.471
1.43e+03,0.491,0.462
1.44e+03,0.483,0.46
1.44e+03,0.48,0.468
1.44e+03,0.489,0.463
1.44e+03,0.484,0.461
1.44e+03,0.481,0.47
1.44e+03,0.491,0.469
1.44e+03,0.49,0.325
1.44e+03,0.345,0.382
1.44e+03,0.4,0.386
1.44e+03,0.405,0.391
1.44e+03,0.41,0.383
1.45e+03,0.402,0.389
1.45e+03,0.408,0.383
1.45e+03,0.401,0.387
1.45e+03,0.406,0.386
1.45e+03,0.404,0.383
1.45e+03,0.402,0.384
1.45e+03,0.403,0.393
1.45e+03,0.412,0.378
1.45e+03,0.397,0.386
1.46e+03,0.405,0.386
1.46e+03,0.404,0.386
1.46e+03,0.405,0.383
1.46e+03,0.402,0.386
1.46e+03,0.404,0.38
1.46e+03,0.398,0.387
1.46e+03,0.405,0.386
1.46e+03,0.404,0.386
1.46e+03,0.405,0.388
1.46e+03,0.406,0.386
1.46e+03,0.405,0.387
1.47e+03,0.405,0.387
1.47e+03,0.405,0.389
1.47e+03,0.407,0.382
1.47e+03,0.4,0.386
1.47e+03,0.405,0.382
1.47e+03,0.401,0.386
1.47e+03,0.403,0.383
1.47e+03,0.401,0.388
1.47e+03,0.406,0.382
1.48e+03,0.4,0.381
1.48e+03,0.4,0.38
1.48e+03,0.397,0.391
1.48e+03,0.409,0.384
1.48e+03,0.402,0.386
1.48e+03,0.404,0.38
1.48e+03,0.399,0.382
1.48e+03,0.4,0.38
1.48e+03,0.398,0.384
1.48e+03,0.402,0.387
1.48e+03,0.406,0.378
1.49e+03,0.396,0.389
1.49e+03,0.407,0.383
1.49e+03,0.402,0.39
1.49e+03,0.409,0.39
1.49e+03,0.408,0.388
1.49e+03,0.406,0.388
1.49e+03,0.406,0.387
1.49e+03,0.405,0.384
1.49e+03,0.402,0.387
1.5e+03,0.405,0.395
1.5e+03,0.413,0.382
1.5e+03,0.401,0.384
1.5e+03,0.402,0.385
1.5e+03,0.403,0.387
1.5e+03,0.406,0.385
1.5e+03,0.404,0.385
1.5e+03,0.403,0.384
1.5e+03,0.403,0.388
1.5e+03,0.406,0.387
1.5e+03,0.405,0.384
1.51e+03,0.402,0.389
1.51e+03,0.407,0.378
1.51e+03,0.397,0.387
1.51e+03,0.406,0.386
1.51e+03,0.405,0.386
1.51e+03,0.404,0.384
1.51e+03,0.402,0.381
1.51e+03,0.4,0.382
1.51e+03,0.401,0.383
1.52e+03,0.402,0.386
1.52e+03,0.405,0.388
1.52e+03,0.406,0.383
1.52e+03,0.402,0.382
1.52e+03,0.4,0.388
1.52e+03,0.406,0.383
1.52e+03,0.401,0.387
1.52e+03,0.405,0.386
1.52e+03,0.404,0.387
1.52e+03,0.405,0.389
1.52e+03,0.407,0.388
1.53e+03,0.406,0.383
1.53e+03,0.401,0.39
1.53e+03,0.408,0.391
1.53e+03,0.409,0.378
1.53e+03,0.397,0.394
1.53e+03,0.413,0.386
1.53e+03,0.405,0.382
1.53e+03,0.4,0.382
1.53e+03,0.4,0.384
1.54e+03,0.402,0.388
1.54e+03,0.406,0.386
1.54e+03,0.404,0.38
1.54e+03,0.398,0.386
1.54e+03,0.404,0.386
1.54e+03,0.405,0.396
1.54e+03,0.414,0.39
1.54e+03,0.409,0.382
1.54e+03,0.4,0.39
1.54e+03,0.408,0.387
1.54e+03,0.405,0.389
1.55e+03,0.407,0.385
1.55e+03,0.403,0.383
1.55e+03,0.401,0.393
1.55e+03,0.411,0.385
1.55e+03,0.403,0.387
1.55e+03,0.405,0.385
1.55e+03,0.403,0.387
1.55e+03,0.406,0.382
1.55e+03,0.401,0.383
1.56e+03,0.401,0.382
1.56e+03,0.4,0.388
1.56e+03,0.406,0.388
1.56e+03,0.406,0.381
1.56e+03,0.399,0.385
1.56e+03,0.403,0.382
1.56e+03,0.4,0.387
1.56e+03,0.406,0.387
1.56e+03,0.405,0.39
1.56e+03,0.409,0.383
1.56e+03,0.402,0.385
1.57e+03,0.403,0.384
1.57e+03,0.402,0.387
1.57e+03,0.406,0.388
1.57e+03,0.405,0.386
1.57e+03,0.405,0.386
1.57e+03,0.405,0.386
1.57e+03,0.404,0.383
1.57e+03,0.401,0.383
1.57e+03,0.402,0.387
1.58e+03,0.405,0.387
1.58e+03,0.405,0.387
1.58e+03,0.405,0.386
1.58e+03,0.404,0.388
1.58e+03,0.406,0.386
1.58e+03,0.405,0.381
1.58e+03,0.399,0.386
1.58e+03,0.404,0.376
1.58e+03,0.394,0.384
1.58e+03,0.402,0.38
1.58e+03,0.398,0.384
1.59e+03,0.402,0.381
1.59e+03,0.399,0.38
1.59e+03,0.398,0.386
1.59e+03,0.404,0.383
1.59e+03,0.401,0.385
1.59e+03,0.403,0.386
1.59e+03,0.404,0.38
1.59e+03,0.399,0.393
1.59e+03,0.411,0.38
1.6e+03,0.399,0.383
1.6e+03,0.402,0.389
1.6e+03,0.407,0.386
1.6e+03,0.404,0.386
1.6e+03,0.405,0.385
1.6e+03,0.404,0.383
1.6e+03,0.401,0.39
1.6e+03,0.409,0.385
1.6e+03,0.404,0.388
1.6e+03,0.406,0.388
1.6e+03,0.406,0.381
1.61e+03,0.4,0.391
1.61e+03,0.409,0.388
1.61e+03,0.406,0.387
1.61e+03,0.405,0.382
1.61e+03,0.4,0.386
1.61e+03,0.405,0.386
1.61e+03,0.404,0.387
1.61e+03,0.405,0.383
1.61e+03,0.401,0.385
1.62e+03,0.403,0.389
1.62e+03,0.407,0.381
1.62e+03,0.399,0.382
1.62e+03,0.4,0.386
1.62e+03,0.404,0.382
1.62e+03,0.4,0.392
1.62e+03,0.41,0.383
1.62e+03,0.401,0.38
1.62e+03,0.399,0.389
1.62e+03,0.408,0.389
1.62e+03,0.407,0.395
1.63e+03,0.414,0.386
1.63e+03,0.405,0.388
1.63e+03,0.406,0.391
1.63e+03,0.409,0.383
1.63e+03,0.401,0.39
1.63e+03,0.408,0.383
1.63e+03,0.402,0.381
1.63e+03,0.399,0.384
1.63e+03,0.402,0.388
1.64e+03,0.407,0.386
1.64e+03,0.405,0.38
1.64e+03,0.399,0.388
1.64e+03,0.406,0.387
1.64e+03,0.405,0.382
1.64e+03,0.401,0.389
1.64e+03,0.408,0.387
1.64e+03,0.406,0.387
1.64e+03,0.406,0.389
1.64e+03,0.407,0.383
1.64e+03,0.401,0.385
1.65e+03,0.404,0.379
1.65e+03,0.397,0.386
1.65e+03,0.404,0.389
1.65e+03,0.408,0.387
1.65e+03,0.405,0.385
1.65e+03,0.403,0.386
1.65e+03,0.404,0.385
1.65e+03,0.403,0.382
1.65e+03,0.401,0.386
1.66e+03,0.404,0.379
1.66e+03,0.398,0.39
1.66e+03,0.409,0.386
1.66e+03,0.405,0.387
1.66e+03,0.405,0.388
1.66e+03,0.407,0.385
1.66e+03,0.403,0.385
1.66e+03,0.404,0.393
1.66e+03,0.412,0.384
1.66e+03,0.403,0.389
1.66e+03,0.407,0.386
1.67e+03,0.404,0.39
1.67e+03,0.409,0.385
1.67e+03,0.403,0.383
1.67e+03,0.401,0.391
1.67e+03,0.409,0.386
1.67e+03,0.404,0.386
1.67e+03,0.404,0.387
1.67e+03,0.405,0.385
1.67e+03,0.403,0.39
1.68e+03,0.407,0.388
1.68e+03,0.406,0.383
1.68e+03,0.401,0.383
1.68e+03,0.401,0.387
1.68e+03,0.406,0.387
1.68e+03,0.405,0.389
1.68e+03,0.408,0.391
1.68e+03,0.409,0.386
1.68e+03,0.404,0.385
1.68e+03,0.403,0.381
1.68e+03,0.4,0.388
1.69e+03,0.406,0.385
1.69e+03,0.403,0.387
1.69e+03,0.406,0.39
1.69e+03,0.408,0.389
1.69e+03,0.408,0.387
1.69e+03,0.405,0.389
1.69e+03,0.408,0.383
1.69e+03,0.401,0.385
1.69e+03,0.403,0.386
1.7e+03,0.405,0.387
1.7e+03,0.406,0.388
1.7e+03,0.406,0.39
1.7e+03,0.408,0.387
1.7e+03,0.406,0.385
1.7e+03,0.404,0.385
1.7e+03,0.403,0.376
1.7e+03,0.395,0.389
1.7e+03,0.407,0.386
1.7e+03,0.404,0.387
1.7e+03,0.405,0.385
1.71e+03,0.403,0.375
1.71e+03,0.394,0.389
1.71e+03,0.407,0.38
1.71e+03,0.398,0.388
1.71e+03,0.406,0.386
1.71e+03,0.404,0.386
1.71e+03,0.404,0.38
1.71e+03,0.398,0.386
1.71e+03,0.404,0.383
1.72e+03,0.401,0.387
1.72e+03,0.405,0.387
1.72e+03,0.406,0.391
1.72e+03,0.409,0.381
1.72e+03,0.4,0.387
1.72e+03,0.405,0.39
1.72e+03,0.409,0.385
1.72e+03,0.403,0.379
1.72e+03,0.397,0.385
1.72e+03,0.403,0.389
1.72e+03,0.407,0.389
1.73e+03,0.407,0.385
1.73e+03,0.403,0.385
1.73e+03,0.403,0.392
1.73e+03,0.41,0.383
1.73e+03,0.401,0.392
1.73e+03,0.41,0.381
1.73e+03,0.399,0.388
1.73e+03,0.406,0.391
1.73e+03,0.409,0.386
1.74e+03,0.405,0.39
1.74e+03,0.409,0.384
1.74e+03,0.402,0.386
1.74e+03,0.404,0.385
1.74e+03,0.403,0.387
1.74e+03,0.405,0.388
1.74e+03,0.406,0.386
1.74e+03,0.404,0.378
1.74e+03,0.396,0.382
1.74e+03,0.4,0.378
1.74e+03,0.397,0.382
1.75e+03,0.4,0.391
1.75e+03,0.41,0.381
1.75e+03,0.401,0.381
1.75e+03,0.399,0.387
1.75e+03,0.405,0.383
1.75e+03,0.402,0.386
1.75e+03,0.405,0.393
1.75e+03,0.412,0.383
1.75e+03,0.401,0.386
1.76e+03,0.404,0.383
1.76e+03,0.401,0.381
1.76e+03,0.399,0.384
1.76e+03,0.402,0.386
1.76e+03,0.403,0.383
1.76e+03,0.401,0.386
1.76e+03,0.405,0.384
1.76e+03,0.403,0.383
1.76e+03,0.402,0.386
1.76e+03,0.404,0.386
1.76e+03,0.405,0.388
1.77e+03,0.406,0.384
1.77e+03,0.402,0.388
1.77e+03,0.406,0.383
1.77e+03,0.401,0.38
1.77e+03,0.399,0.391
1.77e+03,0.409,0.378
1.77e+03,0.397,0.382
1.77e+03,0.4,0.383
1.77e+03,0.401,0.387
1.78e+03,0.406,0.385
1.78e+03,0.404,0.388
1.78e+03,0.406,0.385
1.78e+03,0.403,0.388
1.78e+03,0.406,0.384
1.78e+03,0.403,0.38
1.78e+03,0.398,0.382
1.78e+03,0.4,0.387
1.78e+03,0.406,0.38
1.78e+03,0.399,0.386
1.78e+03,0.405,0.387
1.79e+03,0.405,0.386
1.79e+03,0.404,0.38
1.79e+03,0.399,0.39
1.79e+03,0.408,0.382
1.79e+03,0.401,0.38
1.79e+03,0.398,0.389
1.79e+03,0.408,0.39
1.79e+03,0.409,0.385
1.79e+03,0.404,0.383
1.8e+03,0.401,0.386
1.8e+03,0.404,0.388
1.8e+03,0.406,0.383
1.8e+03,0.4,0.387
1.8e+03,0.405,0.388
1.8e+03,0.406,0.387
1.8e+03,0.405,0.245
1.8e+03,0.264,0.243
1.8e+03,0.26,0.24
1.8e+03,0.256,0.24
1.8e+03,0.256,0.24
1.81e+03,0.257,0.239
1.81e+03,0.256,0.239
1.81e+03,0.256,0.239
1.81e+03,0.256,0.239
1.81e+03,0.256,0.239
1.81e+03,0.256,0.239
1.81e+03,0.256,0.239
1.81e+03,0.255,0.239
1.81e+03,0.255,0.24
1.82e+03,0.257,0.24
1.82e+03,0.257,0.24
1.82e+03,0.257,0.24
1.82e+03,0.257,0.239
1.82e+03,0.256,0.239
1.82e+03,0.257,0.239
1.82e+03,0.257,0.239
1.82e+03,0.256,0.239
1.82e+03,0.256,0.239
1.82e+03,0.257,0.239
1.82e+03,0.256,0.239
1.83e+03,0.257,0.239
1.83e+03,0.258,0.239
1.83e+03,0.258,0.239
1.83e+03,0.257,0.239
1.83e+03,0.257,0.239
1.83e+03,0.257,0.24
1.83e+03,0.258,0.239
1.83e+03,0.257,0.238
1.83e+03,0.257,0.239
1.84e+03,0.258,0.239
1.84e+03,0.258,0.239
1.84e+03,0.258,0.239
1.84e+03,0.258,0.239
1.84e+03,0.258,0.239
1.84e+03,0.257,0.239
1.84e+03,0.257,0.239
1.84e+03,0.258,0.239
1.84e+03,0.258,0.238
1.84e+03,0.257,0.239
1.84e+03,0.257,0.238
1.85e+03,0.256,0.239
1.85e+03,0.258,0.239
1.85e+03,0.258,0.239
1.85e+03,0.258,0.239
1.85e+03,0.257,0.238
1.85e+03,0.256,0.239
1.85e+03,0.257,0.238
1.85e+03,0.256,0.238
1.85e+03,0.256,0.238
1.86e+03,0.256,0.237
1.86e+03,0.256,0.238
1.86e+03,0.257,0.238
1.86e+03,0.257,0.239
1.86e+03,0.257,0.238
1.86e+03,0.257,0.24
1.86e+03,0.259,0.238
1.86e+03,0.257,0.239
1.86e+03,0.257,0.239
1.86e+03,0.258,0.239
1.86e+03,0.257,0.239
1.87e+03,0.257,0.238
1.87e+03,0.257,0.238
1.87e+03,0.257,0.239
1.87e+03,0.258,0.239
1.87e+03,0.258,0.24
1.87e+03,0.258,0.239
1.87e+03,0.258,0.239
1.87e+03,0.258,0.239
1.87e+03,0.257,0.239
1.88e+03,0.258,0.239
1.88e+03,0.257,0.239
1.88e+03,0.258,0.238
1.88e+03,0.257,0.238
1.88e+03,0.257,0.238
1.88e+03,0.257,0.238
1.88e+03,0.256,0.238
1.88e+03,0.256,0.238
1.88e+03,0.256,0.238
1.88e+03,0.257,0.239
1.88e+03,0.257,0.238
1.89e+03,0.257,0.238
1.89e+03,0.257,0.239
1.89e+03,0.257,0.238
1.89e+03,0.257,0.238
1.89e+03,0.257,0.237
1.89e+03,0.255,0.238
1.89e+03,0.256,0.239
1.89e+03,0.257,0.238
1.89e+03,0.256,0.239
1.9e+03,0.257,0.238
1.9e+03,0.257,0.239
1.9e+03,0.258,0.239
1.9e+03,0.257,0.239
1.9e+03,0.258,0.239
1.9e+03,0.258,0.239
1.9e+03,0.258,0.239
1.9e+03,0.258,0.239
1.9e+03,0.258,0.239
1.9e+03,0.258,0.238
1.9e+03,0.257,0.239
1.91e+03,0.258,0.239
1.91e+03,0.257,0.239
1.91e+03,0.257,0.239
1.91e+03,0.257,0.238
1.91e+03,0.257,0.238
1.91e+03,0.257,0.239
1.91e+03,0.258,0.238
1.91e+03,0.257,0.238
1.91e+03,0.256,0.238
1.92e+03,0.256,0.239
1.92e+03,0.257,0.239
1.92e+03,0.257,0.238
1.92e+03,0.256,0.239
1.92e+03,0.258,0.239
1.92e+03,0.257,0.239
1.92e+03,0.257,0.238
1.92e+03,0.257,0.24
1.92e+03,0.258,0.238
1.92e+03,0.257,0.239
1.92e+03,0.257,0.239
1.93e+03,0.258,0.239
1.93e+03,0.257,0.239
1.93e+03,0.257,0.239
1.93e+03,0.258,0.239
1.93e+03,0.257,0.238
1.93e+03,0.257,0.238
1.93e+03,0.257,0.238
1.93e+03,0.257,0.238
1.93e+03,0.257,0.238
1.94e+03,0.256,0.238
1.94e+03,0.256,0.237
1.94e+03,0.256,0.237
1.94e+03,0.255,0.237
1.94e+03,0.256,0.237
1.94e+03,0.256,0.238
1.94e+03,0.257,0.239
1.94e+03,0.257,0.239
1.94e+03,0.258,0.239
1.94e+03,0.258,0.239
1.94e+03,0.258,0.239
1.95e+03,0.258,0.24
1.95e+03,0.259,0.24
1.95e+03,0.258,0.239
1.95e+03,0.257,0.239
1.95e+03,0.257,0.238
1.95e+03,0.256,0.238
1.95e+03,0.257,0.238
1.95e+03,0.257,0.238
1.95e+03,0.256,0.238
1.96e+03,0.257,0.239
1.96e+03,0.257,0.237
1.96e+03,0.255,0.239
1.96e+03,0.257,0.238
1.96e+03,0.257,0.238
1.96e+03,0.256,0.238
1.96e+03,0.256,0.238
1.96e+03,0.257,0.238
1.96e+03,0.257,0.238
1.96e+03,0.257,0.238
1.96e+03,0.257,0.238
1.97e+03,0.257,0.238
1.97e+03,0.257,0.239
1.97e+03,0.257,0.239
1.97e+03,0.258,0.239
1.97e+03,0.258,0.239
1.97e+03,0.257,0.238
1.97e+03,0.256,0.238
1.97e+03,0.256,0.239
1.97e+03,0.257,0.238
1.98e+03,0.256,0.238
1.98e+03,0.257,0.237
1.98e+03,0.256,0.237
1.98e+03,0.255,0.239
1.98e+03,0.257,0.239
1.98e+03,0.257,0.239
1.98e+03,0.257,0.239
1.98e+03,0.257,0.239
1.98e+03,0.258,0.239
1.98e+03,0.258,0.239
1.98e+03,0.258,0.239
1.99e+03,0.257,0.238
1.99e+03,0.256,0.238
1.99e+03,0.257,0.239
1.99e+03,0.258,0.239
1.99e+03,0.257,0.239
1.99e+03,0.257,0.239
1.99e+03,0.258,0.238
1.99e+03,0.257,0.239
1.99e+03,0.257,0.238
2e+03,0.257,0.238
2e+03,0.257,0.238
2e+03,0.257,0.238
2e+03,0.257,0.238
2e+03,0.256,0.238
2e+03,0.257,0.239
2e+03,0.257,0.238
2e+03,0.256,0.238
2e+03,0.256,0.238
2e+03,0.256,0.237
2e+03,0.256,0.238
2.01e+03,0.256,0.238
2.01e+03,0.257,0.238
2.01e+03,0.256,0.239
2.01e+03,0.257,0.238
2.01e+03,0.256,0.239
2.01e+03,0.257,0.238
2.01e+03,0.257,0.238
2.01e+03,0.257,0.238
2.01e+03,0.256,0.239
2.02e+03,0.257,0.238
2.02e+03,0.256,0.238
2.02e+03,0.256,0.238
2.02e+03,0.257,0.238
2.02e+03,0.257,0.238
2.02e+03,0.257,0.238
2.02e+03,0.257,0.238
2.02e+03,0.257,0.238
2.02e+03,0.256,0.239
2.02e+03,0.257,0.239
2.02e+03,0.257,0.24
2.03e+03,0.258,0.239
2.03e+03,0.257,0.239
2.03e+03,0.258,0.239
2.03e+03,0.257,0.239
2.03e+03,0.257,0.238
2.03e+03,0.257,0.238
2.03e+03,0.257,0.239
2.03e+03,0.258,0.238
2.03e+03,0.256,0.239
2.04e+03,0.257,0.238
2.04e+03,0.256,0.239
2.04e+03,0.258,0.238
2.04e+03,0.256,0.239
2.04e+03,0.257,0.238
2.04e+03,0.256,0.238
2.04e+03,0.256,0.239
2.04e+03,0.257,0.239
2.04e+03,0.257,0.238
2.04e+03,0.257,0.238
2.04e+03,0.256,0.238
2.05e+03,0.256,0.237
2.05e+03,0.256,0.239
2.05e+03,0.257,0.238
2.05e+03,0.256,0.238
2.05e+03,0.256,0.238
2.05e+03,0.256,0.238
2.05e+03,0.257,0.238
2.05e+03,0.256,0.238
2.05e+03,0.257,0.238
2.06e+03,0.257,0.238
2.06e+03,0.256,0.239
2.06e+03,0.257,0.238
2.06e+03,0.256,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.239
2.06e+03,0.258,0.238
2.07e+03,0.257,0.238
2.07e+03,0.256,0.238
2.07e+03,0.257,0.238
2.07e+03,0.257,0.238
2.07e+03,0.256,0.237
2.07e+03,0.256,0.238
2.07e+03,0.257,0.238
2.07e+03,0.257,0.237
2.07e+03,0.256,0.238
2.08e+03,0.256,0.238
2.08e+03,0.257,0.238
2.08e+03,0.257,0.239
2.08e+03,0.257,0.237
2.08e+03,0.256,0.238
2.08e+03,0.256,0.238
2.08e+03,0.256,0.238
2.08e+03,0.256,0.237
2.08e+03,0.256,0.238
2.08e+03,0.257,0.238
2.08e+03,0.257,0.237
2.09e+03,0.256,0.238
2.09e+03,0.256,0.238
2.09e+03,0.257,0.238
2.09e+03,0.257,0.238
2.09e+03,0.257,0.238
2.09e+03,0.257,0.239
2.09e+03,0.257,0.239
2.09e+03,0.258,0.239
2.09e+03,0.258,0.239
2.1e+03,0.258,0.239
2.1e+03,0.258,0.239
2.1e+03,0.258,0.238
2.1e+03,0.256,0.239
2.1e+03,0.257,0.238
2.1e+03,0.257,0.238
2.1e+03,0.256,0.237
2.1e+03,0.255,0.238
2.1e+03,0.256,0.238
2.1e+03,0.256,0.237
2.1e+03,0.256,0.238
2.11e+03,0.256,0.237
2.11e+03,0.256,0.237
2.11e+03,0.256,0.238
2.11e+03,0.256,0.237
2.11e+03,0.256,0.237
2.11e+03,0.255,0.239
2.11e+03,0.257,0.238
2.11e+03,0.256,0.238
2.11e+03,0.257,0.238
2.12e+03,0.256,0.237
2.12e+03,0.256,0.237
2.12e+03,0.256,0.239
2.12e+03,0.257,0.238
2.12e+03,0.257,0.238
2.12e+03,0.256,0.239
2.12e+03,0.257,0.238
2.12e+03,0.257,0.238
2.12e+03,0.256,0.238
2.12e+03,0.257,0.239
2.12e+03,0.257,0.238
2.13e+03,0.257,0.239
2.13e+03,0.258,0.239
2.13e+03,0.257,0.239
2.13e+03,0.258,0.239
2.13e+03,0.257,0.239
2.13e+03,0.257,0.239
2.13e+03,0.257,0.238
2.13e+03,0.256,0.238
2.13e+03,0.257,0.237
2.14e+03,0.256,0.239
2.14e+03,0.257,0.239
2.14e+03,0.257,0.239
2.14e+03,0.258,0.239
2.14e+03,0.258,0.239
2.14e+03,0.258,0.239
2.14e+03,0.258,0.239
2.14e+03,0.257,0.239
2.14e+03,0.257,0.238
2.14e+03,0.256,0.239
2.14e+03,0.258,0.238
2.15e+03,0.257,0.238
2.15e+03,0.256,0.238
2.15e+03,0.256,0.238
2.15e+03,0.257,0.239
2.15e+03,0.258,0.238
2.15e+03,0.257,0.239
2.15e+03,0.257,0.237
2.15e+03,0.256,0.239
2.15e+03,0.257,0.237
2.16e+03,0.256,0.239
2.16e+03,0.257,0.238
2.16e+03,0.257,0.238
2.16e+03,0.257,0.238
2.16e+03,0.256,0.238
2.16e+03,0.256,0.238
