t,sim,exp
141,0.183,0.147
142,0.181,0.147
143,0.185,0.147
144,0.178,0.147
145,0.168,0.147
146,0.181,0.147
147,0.169,0.147
148,0.183,0.147
149,0.168,0.147
150,0.168,0.147
151,0.175,0.147
152,0.171,0.147
153,0.186,0.147
154,0.188,0.148
155,0.174,0.148
156,0.181,0.148
157,0.177,0.148
158,0.184,0.147
159,0.173,0.147
160,0.176,0.147
161,0.183,0.147
162,0.196,0.147
163,0.175,0.147
164,0.18,0.147
165,0.178,0.147
166,0.174,0.147
167,0.184,0.147
168,0.179,0.147
169,0.172,0.147
170,0.176,0.147
171,0.185,0.148
172,0.193,0.148
173,0.184,0.148
174,0.187,0.147
175,0.165,0.148
176,0.176,0.148
177,0.176,0.147
178,0.176,0.147
179,0.18,0.147
180,0.181,0.147
181,0.185,0.147
182,0.177,0.147
183,0.177,0.147
184,0.171,0.147
185,0.171,0.147
186,0.179,0.147
187,0.18,0.148
188,0.187,0.149
189,0.187,0.148
190,0.171,0.148
191,0.184,0.148
192,0.176,0.148
193,0.186,0.148
194,0.169,0.147
195,0.18,0.147
196,0.18,0.147
197,0.183,0.147
198,0.171,0.147
199,0.176,0.147
200,0.175,0.147
201,0.185,0.147
202,0.169,0.147
203,0.169,0.147
204,0.178,0.147
205,0.174,0.148
206,0.189,0.148
207,0.178,0.148
208,0.182,0.149
209,0.182,0.149
210,0.191,0.149
211,0.181,0.148
212,0.192,0.148
213,0.171,0.147
214,0.189,0.147
215,0.177,0.147
216,0.187,0.147
217,0.175,0.147
218,0.182,0.147
219,0.178,0.147
220,0.182,0.147
221,0.182,0.147
222,0.181,0.147
223,0.174,0.147
224,0.178,0.147
225,0.171,0.147
226,0.175,0.147
227,0.172,0.147
228,0.18,0.148
229,0.172,0.148
230,0.183,0.149
231,0.174,0.149
232,0.183,0.149
233,0.173,0.148
234,0.182,0.147
235,0.167,0.147
236,0.185,0.147
237,0.173,0.147
238,0.176,0.147
239,0.168,0.147
240,0.173,0.147
241,0.178,0.147
242,0.18,0.147
243,0.187,0.147
244,0.183,0.147
245,0.178,0.148
246,0.174,0.149
247,0.179,0.15
248,0.181,0.15
249,0.178,0.15
250,0.182,0.15
251,0.185,0.149
252,0.177,0.148
253,0.183,0.149
254,0.182,0.15
255,0.183,0.15
256,0.171,0.15
257,0.189,0.148
258,0.183,0.147
259,0.166,0.147
260,0.181,0.147
261,0.171,0.146
262,0.186,0.146
263,0.185,0.147
264,0.172,0.147
265,0.178,0.147
266,0.172,0.147
267,0.169,0.147
268,0.178,0.147
269,0.196,0.147
270,0.173,0.147
271,0.181,0.148
272,0.181,0.148
273,0.189,0.148
274,0.176,0.148
275,0.175,0.147
276,0.174,0.147
277,0.178,0.147
278,0.177,0.148
279,0.185,0.148
280,0.181,0.148
281,0.181,0.148
282,0.18,0.148
283,0.168,0.148
284,0.174,0.148
285,0.187,0.148
286,0.184,0.148
287,0.185,0.148
288,0.181,0.148
289,0.174,0.148
290,0.178,0.148
291,0.18,0.148
292,0.186,0.148
293,0.18,0.148
294,0.188,0.15
295,0.186,0.149
296,0.207,0.149
297,0.189,0.15
298,0.193,0.15
299,0.195,0.149
300,0.192,0.148
301,0.19,0.149
302,0.202,0.149
303,0.184,0.149
304,0.192,0.148
305,0.186,0.148
306,0.199,0.147
307,0.188,0.147
308,0.192,0.148
309,0.185,0.148
310,0.192,0.148
311,0.202,0.149
312,0.191,0.15
313,0.178,0.15
314,0.182,0.15
315,0.193,0.15
316,0.206,0.149
317,0.191,0.149
318,0.197,0.149
319,0.186,0.149
320,0.191,0.148
321,0.198,0.148
322,0.189,0.148
323,0.195,0.149
324,0.208,0.149
325,0.202,0.149
326,0.187,0.149
327,0.187,0.148
328,0.184,0.148
329,0.181,0.148
330,0.182,0.149
331,0.184,0.149
332,0.192,0.15
333,0.184,0.15
334,0.202,0.15
335,0.194,0.15
336,0.186,0.148
337,0.194,0.148
338,0.208,0.148
339,0.185,0.148
340,0.185,0.148
341,0.196,0.148
342,0.197,0.148
343,0.189,0.148
344,0.18,0.147
345,0.19,0.147
346,0.189,0.148
347,0.19,0.148
348,0.186,0.149
349,0.189,0.149
350,0.183,0.149
351,0.182,0.15
352,0.178,0.15
353,0.209,0.149
354,0.192,0.148
355,0.194,0.149
356,0.193,0.148
357,0.187,0.147
358,0.194,0.148
359,0.191,0.149
360,0.185,0.15
361,0.185,0.15
362,0.177,0.149
363,0.201,0.149
364,0.178,0.148
365,0.181,0.148
366,0.189,0.148
367,0.184,0.148
368,0.184,0.148
369,0.187,0.148
370,0.19,0.149
371,0.191,0.149
372,0.191,0.149
373,0.184,0.148
374,0.183,0.148
375,0.178,0.148
376,0.189,0.147
377,0.178,0.147
378,0.196,0.148
379,0.188,0.148
380,0.186,0.148
381,0.175,0.149
382,0.187,0.149
383,0.183,0.149
384,0.194,0.149
385,0.205,0.148
386,0.186,0.148
387,0.177,0.149
388,0.196,0.149
389,0.195,0.149
390,0.194,0.149
391,0.2,0.149
392,0.187,0.148
393,0.18,0.147
394,0.199,0.148
395,0.196,0.147
396,0.187,0.147
397,0.183,0.147
398,0.183,0.147
399,0.203,0.147
400,0.195,0.146
401,0.197,0.147
402,0.179,0.148
403,0.177,0.148
404,0.182,0.147
405,0.194,0.147
406,0.2,0.148
407,0.204,0.148
408,0.182,0.148
409,0.177,0.148
410,0.181,0.148
411,0.186,0.148
412,0.177,0.147
413,0.184,0.147
414,0.192,0.147
415,0.174,0.147
416,0.198,0.147
417,0.182,0.146
418,0.185,0.146
419,0.193,0.147
420,0.197,0.147
421,0.19,0.147
422,0.185,0.146
423,0.182,0.146
424,0.182,0.146
425,0.181,0.147
426,0.186,0.147
427,0.175,0.148
428,0.188,0.149
429,0.184,0.148
430,0.192,0.148
431,0.176,0.148
432,0.19,0.148
433,0.186,0.147
434,0.201,0.147
435,0.179,0.147
436,0.18,0.147
437,0.194,0.147
438,0.174,0.147
439,0.185,0.147
440,0.19,0.147
441,0.187,0.147
442,0.19,0.147
443,0.198,0.146
444,0.195,0.146
445,0.186,0.147
446,0.18,0.147
447,0.195,0.148
448,0.195,0.149
449,0.179,0.149
450,0.191,0.148
451,0.185,0.148
452,0.196,0.148
453,0.19,0.147
454,0.213,0.148
455,0.187,0.147
456,0.19,0.146
457,0.192,0.147
458,0.187,0.147
459,0.19,0.148
460,0.188,0.147
461,0.172,0.146
462,0.186,0.146
463,0.183,0.147
464,0.188,0.147
465,0.182,0.147
466,0.19,0.147
467,0.188,0.147
468,0.182,0.147
469,0.174,0.147
470,0.192,0.147
471,0.179,0.148
472,0.179,0.149
473,0.187,0.149
474,0.188,0.149
475,0.192,0.148
476,0.193,0.148
477,0.187,0.147
478,0.192,0.147
479,0.189,0.147
480,0.205,0.147
481,0.187,0.147
482,0.175,0.147
483,0.192,0.147
484,0.183,0.146
485,0.181,0.146
486,0.174,0.146
487,0.2,0.146
488,0.202,0.147
489,0.188,0.147
490,0.175,0.148
491,0.191,0.147
492,0.197,0.148
493,0.196,0.148
494,0.18,0.148
495,0.195,0.148
496,0.194,0.149
497,0.201,0.15
498,0.18,0.149
499,0.177,0.147
500,0.195,0.147
501,0.184,0.146
502,0.187,0.147
503,0.19,0.147
504,0.173,0.147
505,0.186,0.147
506,0.174,0.146
507,0.18,0.146
508,0.193,0.146
509,0.18,0.147
510,0.191,0.147
511,0.19,0.148
512,0.208,0.149
513,0.207,0.148
514,0.198,0.147
515,0.195,0.147
516,0.198,0.147
517,0.185,0.147
518,0.18,0.147
519,0.183,0.147
520,0.195,0.148
521,0.177,0.149
522,0.18,0.148
523,0.182,0.147
524,0.187,0.148
525,0.174,0.148
526,0.199,0.148
527,0.187,0.147
528,0.191,0.148
529,0.187,0.147
530,0.174,0.147
531,0.194,0.147
532,0.197,0.147
533,0.195,0.147
534,0.189,0.146
535,0.181,0.146
536,0.185,0.146
537,0.178,0.147
538,0.192,0.147
539,0.188,0.148
540,0.189,0.149
541,0.196,0.149
542,0.191,0.149
543,0.188,0.15
544,0.182,0.149
545,0.184,0.147
546,0.177,0.147
547,0.192,0.147
548,0.176,0.146
549,0.185,0.147
550,0.189,0.147
551,0.193,0.147
552,0.197,0.147
553,0.182,0.147
554,0.194,0.147
555,0.176,0.147
556,0.192,0.147
557,0.181,0.147
558,0.186,0.148
559,0.19,0.149
560,0.194,0.148
561,0.202,0.148
562,0.192,0.148
563,0.183,0.148
564,0.187,0.147
565,0.184,0.147
566,0.196,0.147
567,0.187,0.147
568,0.181,0.147
569,0.176,0.147
570,0.183,0.148
571,0.173,0.147
572,0.189,0.147
573,0.181,0.147
574,0.18,0.146
575,0.19,0.146
576,0.19,0.147
577,0.184,0.147
578,0.188,0.147
579,0.188,0.147
580,0.176,0.148
581,0.19,0.149
582,0.187,0.148
583,0.189,0.148
584,0.193,0.147
585,0.19,0.147
586,0.187,0.147
587,0.188,0.147
588,0.187,0.148
589,0.204,0.149
590,0.189,0.148
591,0.19,0.146
592,0.191,0.148
593,0.197,0.148
594,0.192,0.148
595,0.192,0.147
596,0.188,0.147
597,0.192,0.147
598,0.192,0.148
599,0.19,0.148
600,0.192,0.147
601,0.185,0.146
602,0.186,0.146
603,0.178,0.147
604,0.197,0.147
605,0.178,0.146
606,0.17,0.146
607,0.181,0.147
608,0.184,0.148
609,0.191,0.148
610,0.178,0.148
611,0.177,0.149
612,0.194,0.148
613,0.191,0.148
614,0.188,0.147
615,0.19,0.147
616,0.187,0.147
617,0.185,0.148
618,0.186,0.148
619,0.199,0.148
620,0.186,0.148
621,0.193,0.148
622,0.194,0.148
623,0.194,0.149
624,0.185,0.149
625,0.178,0.148
626,0.184,0.147
627,0.197,0.147
628,0.174,0.148
629,0.185,0.147
630,0.18,0.147
631,0.183,0.146
632,0.183,0.146
633,0.175,0.146
634,0.174,0.147
635,0.202,0.147
636,0.194,0.147
637,0.195,0.147
638,0.194,0.148
639,0.197,0.149
640,0.181,0.148
641,0.183,0.147
642,0.191,0.148
643,0.185,0.147
644,0.188,0.148
645,0.186,0.147
646,0.191,0.147
647,0.198,0.147
648,0.179,0.147
649,0.193,0.146
650,0.183,0.146
651,0.182,0.147
652,0.17,0.147
653,0.195,0.147
654,0.191,0.147
655,0.195,0.147
656,0.191,0.147
657,0.19,0.148
658,0.191,0.148
659,0.185,0.147
660,0.188,0.147
661,0.184,0.148
662,0.187,0.148
663,0.184,0.147
664,0.186,0.146
665,0.189,0.146
666,0.191,0.148
667,0.198,0.148
668,0.18,0.147
669,0.195,0.147
670,0.196,0.148
671,0.221,0.148
672,0.199,0.148
673,0.196,0.148
674,0.194,0.147
675,0.195,0.146
676,0.191,0.147
677,0.189,0.147
678,0.184,0.147
679,0.184,0.147
680,0.181,0.147
681,0.183,0.147
682,0.185,0.147
683,0.187,0.148
684,0.193,0.148
685,0.203,0.149
686,0.193,0.149
687,0.178,0.149
688,0.199,0.148
689,0.19,0.147
690,0.189,0.147
691,0.185,0.147
692,0.183,0.147
693,0.189,0.147
694,0.201,0.148
695,0.194,0.147
696,0.188,0.147
697,0.189,0.147
698,0.203,0.148
699,0.183,0.147
700,0.189,0.147
701,0.186,0.146
702,0.183,0.146
703,0.186,0.147
704,0.176,0.148
705,0.18,0.147
706,0.195,0.148
707,0.191,0.148
708,0.196,0.148
709,0.183,0.148
710,0.182,0.148
711,0.182,0.148
712,0.191,0.148
713,0.197,0.148
714,0.191,0.146
715,0.169,0.146
716,0.182,0.147
717,0.19,0.146
718,0.199,0.147
719,0.184,0.147
720,0.195,0.147
721,0.187,0.147
722,0.194,0.147
723,0.177,0.147
724,0.174,0.146
725,0.182,0.146
726,0.177,0.146
727,0.188,0.147
728,0.172,0.147
729,0.188,0.147
730,0.18,0.147
731,0.176,0.146
732,0.187,0.146
733,0.176,0.147
734,0.172,0.146
735,0.179,0.146
736,0.186,0.146
737,0.175,0.146
738,0.181,0.147
739,0.178,0.147
740,0.186,0.146
741,0.184,0.146
742,0.174,0.146
743,0.183,0.147
744,0.178,0.147
745,0.189,0.147
746,0.19,0.147
747,0.178,0.147
748,0.201,0.148
749,0.176,0.147
750,0.181,0.146
751,0.181,0.147
752,0.184,0.147
753,0.187,0.147
754,0.183,0.147
755,0.179,0.146
756,0.186,0.147
757,0.181,0.147
758,0.173,0.146
759,0.177,0.146
760,0.177,0.147
761,0.185,0.147
762,0.188,0.147
763,0.18,0.147
764,0.173,0.147
765,0.186,0.147
766,0.184,0.147
767,0.173,0.147
768,0.182,0.147
769,0.183,0.147
770,0.183,0.147
771,0.184,0.147
772,0.2,0.147
773,0.183,0.147
774,0.188,0.147
775,0.173,0.147
776,0.174,0.147
777,0.186,0.147
778,0.173,0.147
779,0.184,0.147
780,0.191,0.147
781,0.179,0.146
782,0.182,0.147
783,0.174,0.147
784,0.183,0.146
785,0.18,0.146
786,0.18,0.146
787,0.191,0.146
788,0.175,0.146
789,0.183,0.146
790,0.189,0.146
791,0.189,0.146
792,0.193,0.147
793,0.17,0.147
794,0.18,0.147
795,0.181,0.146
796,0.184,0.146
797,0.18,0.146
798,0.186,0.146
799,0.174,0.146
800,0.185,0.146
801,0.184,0.147
802,0.165,0.147
803,0.172,0.147
804,0.182,0.147
805,0.184,0.146
806,0.169,0.146
807,0.174,0.146
808,0.181,0.146
809,0.186,0.146
810,0.177,0.146
811,0.186,0.146
812,0.175,0.146
813,0.186,0.146
814,0.179,0.146
815,0.171,0.147
816,0.18,0.147
817,0.181,0.147
818,0.178,0.147
819,0.189,0.147
820,0.181,0.147
821,0.186,0.147
822,0.189,0.147
823,0.173,0.147
824,0.191,0.146
825,0.177,0.146
826,0.181,0.146
827,0.17,0.146
828,0.173,0.146
829,0.178,0.147
830,0.177,0.147
831,0.177,0.147
832,0.177,0.146
833,0.184,0.146
834,0.183,0.146
835,0.174,0.146
836,0.168,0.146
837,0.188,0.147
838,0.179,0.147
839,0.178,0.147
840,0.196,0.147
841,0.184,0.147
842,0.177,0.147
843,0.182,0.147
844,0.186,0.147
845,0.171,0.147
846,0.188,0.147
847,0.19,0.147
848,0.181,0.147
849,0.189,0.147
850,0.174,0.147
851,0.183,0.146
852,0.176,0.146
853,0.182,0.146
854,0.181,0.146
855,0.191,0.146
856,0.174,0.146
857,0.17,0.146
858,0.172,0.146
859,0.182,0.146
860,0.177,0.146
861,0.173,0.146
862,0.184,0.146
863,0.171,0.146
864,0.181,0.146
865,0.173,0.146
866,0.169,0.146
867,0.172,0.146
868,0.171,0.146
869,0.176,0.147
870,0.174,0.147
871,0.176,0.146
872,0.18,0.146
873,0.176,0.146
874,0.171,0.146
875,0.181,0.146
876,0.18,0.146
877,0.171,0.146
878,0.171,0.146
879,0.169,0.146
880,0.178,0.146
881,0.166,0.146
882,0.17,0.146
883,0.175,0.146
884,0.171,0.146
885,0.169,0.146
886,0.181,0.146
887,0.178,0.146
888,0.17,0.146
889,0.172,0.146
890,0.17,0.147
891,0.176,0.146
892,0.166,0.146
893,0.173,0.146
894,0.174,0.146
895,0.174,0.146
896,0.173,0.146
897,0.173,0.146
898,0.184,0.146
899,0.18,0.146
900,0.174,0.146
901,0.176,0.146
902,0.178,0.146
903,0.174,0.146
904,0.168,0.146
905,0.167,0.146
906,0.165,0.146
907,0.171,0.146
908,0.173,0.146
909,0.173,0.146
910,0.172,0.146
911,0.183,0.146
912,0.175,0.146
913,0.173,0.146
914,0.182,0.146
915,0.174,0.146
916,0.173,0.146
917,0.166,0.147
918,0.17,0.147
919,0.17,0.147
920,0.172,0.147
921,0.176,0.147
922,0.18,0.146
923,0.172,0.146
924,0.173,0.146
925,0.176,0.146
926,0.171,0.146
927,0.166,0.146
928,0.172,0.147
929,0.173,0.146
930,0.175,0.146
931,0.178,0.146
932,0.163,0.146
933,0.167,0.146
934,0.167,0.146
935,0.169,0.146
936,0.172,0.146
937,0.179,0.146
938,0.172,0.146
939,0.169,0.146
940,0.167,0.146
941,0.175,0.146
942,0.166,0.146
943,0.178,0.146
944,0.17,0.146
945,0.165,0.146
946,0.173,0.147
947,0.176,0.147
948,0.173,0.146
949,0.171,0.146
950,0.168,0.146
951,0.172,0.146
952,0.17,0.146
953,0.178,0.146
954,0.166,0.146
955,0.173,0.146
956,0.172,0.146
957,0.17,0.146
958,0.181,0.146
959,0.174,0.147
960,0.181,0.146
961,0.173,0.146
962,0.172,0.146
963,0.177,0.146
964,0.17,0.146
965,0.164,0.146
966,0.169,0.147
967,0.173,0.147
968,0.183,0.147
969,0.16,0.146
970,0.17,0.146
971,0.172,0.146
972,0.166,0.146
973,0.165,0.146
974,0.168,0.146
975,0.171,0.146
976,0.178,0.146
977,0.174,0.146
978,0.172,0.146
979,0.173,0.146
980,0.172,0.146
981,0.171,0.146
982,0.174,0.146
983,0.168,0.146
984,0.178,0.146
985,0.164,0.146
986,0.18,0.146
987,0.176,0.146
988,0.163,0.146
989,0.167,0.146
990,0.174,0.146
991,0.176,0.146
992,0.167,0.146
993,0.171,0.146
994,0.173,0.146
995,0.17,0.146
996,0.181,0.146
997,0.171,0.146
998,0.165,0.146
999,0.175,0.146
1e+03,0.176,0.146
1e+03,0.168,0.146
1e+03,0.166,0.146
1e+03,0.168,0.146
1e+03,0.168,0.146
1e+03,0.168,0.146
1.01e+03,0.177,0.146
1.01e+03,0.168,0.146
1.01e+03,0.172,0.146
1.01e+03,0.176,0.146
1.01e+03,0.167,0.146
1.01e+03,0.178,0.146
1.01e+03,0.165,0.146
1.01e+03,0.172,0.146
1.01e+03,0.169,0.146
1.02e+03,0.166,0.146
1.02e+03,0.171,0.146
1.02e+03,0.165,0.146
1.02e+03,0.172,0.146
1.02e+03,0.174,0.146
1.02e+03,0.172,0.146
1.02e+03,0.173,0.146
1.02e+03,0.177,0.146
1.02e+03,0.167,0.146
1.02e+03,0.176,0.146
1.02e+03,0.169,0.146
1.03e+03,0.163,0.146
1.03e+03,0.165,0.146
1.03e+03,0.181,0.146
1.03e+03,0.171,0.146
1.03e+03,0.171,0.146
1.03e+03,0.177,0.146
1.03e+03,0.174,0.146
1.03e+03,0.176,0.146
1.03e+03,0.175,0.146
1.04e+03,0.173,0.146
1.04e+03,0.175,0.146
1.04e+03,0.169,0.146
1.04e+03,0.166,0.146
1.04e+03,0.175,0.145
1.04e+03,0.163,0.146
1.04e+03,0.173,0.146
1.04e+03,0.17,0.146
1.04e+03,0.171,0.146
1.04e+03,0.169,0.146
1.04e+03,0.163,0.146
1.05e+03,0.178,0.146
1.05e+03,0.173,0.146
1.05e+03,0.177,0.146
1.05e+03,0.164,0.146
1.05e+03,0.171,0.146
1.05e+03,0.179,0.146
1.05e+03,0.173,0.146
1.05e+03,0.179,0.146
1.05e+03,0.178,0.146
1.06e+03,0.168,0.146
1.06e+03,0.167,0.146
1.06e+03,0.172,0.146
1.06e+03,0.167,0.146
1.06e+03,0.17,0.146
1.06e+03,0.168,0.146
1.06e+03,0.162,0.146
1.06e+03,0.176,0.146
1.06e+03,0.17,0.146
1.06e+03,0.18,0.146
1.06e+03,0.179,0.146
1.07e+03,0.172,0.146
1.07e+03,0.181,0.146
1.07e+03,0.177,0.146
1.07e+03,0.179,0.146
1.07e+03,0.173,0.146
1.07e+03,0.166,0.146
1.07e+03,0.172,0.146
1.07e+03,0.18,0.146
1.07e+03,0.169,0.146
1.08e+03,0.175,0.146
1.08e+03,0.182,0.146
1.08e+03,0.178,0.146
1.08e+03,0.179,0.146
1.08e+03,0.173,0.146
1.08e+03,0.173,0.146
1.08e+03,0.178,0.146
1.08e+03,0.184,0.146
1.08e+03,0.181,0.146
1.08e+03,0.184,0.146
1.08e+03,0.191,0.147
1.09e+03,0.178,0.146
1.09e+03,0.175,0.146
1.09e+03,0.185,0.146
1.09e+03,0.184,0.146
1.09e+03,0.179,0.146
1.09e+03,0.169,0.146
1.09e+03,0.188,0.146
1.09e+03,0.188,0.146
1.09e+03,0.193,0.146
1.1e+03,0.186,0.146
1.1e+03,0.187,0.146
1.1e+03,0.177,0.146
1.1e+03,0.172,0.146
1.1e+03,0.177,0.146
1.1e+03,0.179,0.146
1.1e+03,0.177,0.145
1.1e+03,0.189,0.146
1.1e+03,0.182,0.146
1.1e+03,0.178,0.146
1.1e+03,0.175,0.146
1.11e+03,0.177,0.146
1.11e+03,0.181,0.146
1.11e+03,0.181,0.146
1.11e+03,0.187,0.146
1.11e+03,0.179,0.146
1.11e+03,0.177,0.146
1.11e+03,0.178,0.146
1.11e+03,0.183,0.146
1.11e+03,0.201,0.146
1.12e+03,0.185,0.145
1.12e+03,0.189,0.145
1.12e+03,0.184,0.145
1.12e+03,0.197,0.145
1.12e+03,0.191,0.145
1.12e+03,0.19,0.145
1.12e+03,0.176,0.145
1.12e+03,0.182,0.145
1.12e+03,0.186,0.145
1.12e+03,0.188,0.145
1.12e+03,0.193,0.146
1.13e+03,0.18,0.146
1.13e+03,0.183,0.146
1.13e+03,0.173,0.146
1.13e+03,0.185,0.146
1.13e+03,0.183,0.146
1.13e+03,0.185,0.145
1.13e+03,0.19,0.145
1.13e+03,0.183,0.145
1.13e+03,0.17,0.145
1.14e+03,0.167,0.146
1.14e+03,0.177,0.145
1.14e+03,0.172,0.146
1.14e+03,0.181,0.146
1.14e+03,0.164,0.146
1.14e+03,0.181,0.145
1.14e+03,0.175,0.146
1.14e+03,0.191,0.146
1.14e+03,0.176,0.146
1.14e+03,0.186,0.146
1.14e+03,0.188,0.145
1.15e+03,0.182,0.145
1.15e+03,0.175,0.145
1.15e+03,0.175,0.145
1.15e+03,0.178,0.145
1.15e+03,0.182,0.146
1.15e+03,0.186,0.145
1.15e+03,0.174,0.145
1.15e+03,0.171,0.145
1.15e+03,0.168,0.145
1.16e+03,0.187,0.146
1.16e+03,0.178,0.145
1.16e+03,0.177,0.146
1.16e+03,0.182,0.146
1.16e+03,0.175,0.146
1.16e+03,0.166,0.146
1.16e+03,0.182,0.146
1.16e+03,0.177,0.146
1.16e+03,0.17,0.146
1.16e+03,0.167,0.146
1.16e+03,0.176,0.146
1.17e+03,0.168,0.146
1.17e+03,0.189,0.146
1.17e+03,0.177,0.146
1.17e+03,0.186,0.146
1.17e+03,0.19,0.145
1.17e+03,0.18,0.145
1.17e+03,0.195,0.146
1.17e+03,0.18,0.146
1.17e+03,0.175,0.146
1.18e+03,0.179,0.146
1.18e+03,0.178,0.146
1.18e+03,0.18,0.146
1.18e+03,0.171,0.146
1.18e+03,0.178,0.146
1.18e+03,0.183,0.146
1.18e+03,0.176,0.146
1.18e+03,0.182,0.145
1.18e+03,0.171,0.145
1.18e+03,0.175,0.145
1.18e+03,0.181,0.145
1.19e+03,0.172,0.145
1.19e+03,0.163,0.145
1.19e+03,0.165,0.145
1.19e+03,0.181,0.145
1.19e+03,0.17,0.145
1.19e+03,0.176,0.146
1.19e+03,0.179,0.145
1.19e+03,0.175,0.146
1.19e+03,0.174,0.146
1.2e+03,0.175,0.145
1.2e+03,0.179,0.146
1.2e+03,0.189,0.146
1.2e+03,0.189,0.146
1.2e+03,0.195,0.146
1.2e+03,0.178,0.145
1.2e+03,0.181,0.145
1.2e+03,0.172,0.145
1.2e+03,0.169,0.146
1.2e+03,0.175,0.146
1.2e+03,0.174,0.146
1.21e+03,0.176,0.146
1.21e+03,0.178,0.146
1.21e+03,0.193,0.146
1.21e+03,0.179,0.145
1.21e+03,0.17,0.146
1.21e+03,0.175,0.146
1.21e+03,0.172,0.146
1.21e+03,0.175,0.146
1.21e+03,0.179,0.146
1.22e+03,0.18,0.146
1.22e+03,0.191,0.146
1.22e+03,0.179,0.146
1.22e+03,0.185,0.145
1.22e+03,0.19,0.146
1.22e+03,0.182,0.146
1.22e+03,0.178,0.146
1.22e+03,0.178,0.146
1.22e+03,0.178,0.146
1.22e+03,0.176,0.146
1.22e+03,0.188,0.146
1.23e+03,0.174,0.145
1.23e+03,0.17,0.146
1.23e+03,0.181,0.146
1.23e+03,0.175,0.146
1.23e+03,0.173,0.146
1.23e+03,0.174,0.145
1.23e+03,0.161,0.145
1.23e+03,0.176,0.145
1.23e+03,0.173,0.145
1.24e+03,0.174,0.145
1.24e+03,0.177,0.146
1.24e+03,0.182,0.145
1.24e+03,0.189,0.145
1.24e+03,0.189,0.145
1.24e+03,0.178,0.145
1.24e+03,0.185,0.145
1.24e+03,0.192,0.145
1.24e+03,0.181,0.146
1.24e+03,0.181,0.146
1.24e+03,0.174,0.146
1.25e+03,0.183,0.146
1.25e+03,0.174,0.146
1.25e+03,0.179,0.146
1.25e+03,0.18,0.146
1.25e+03,0.169,0.146
1.25e+03,0.177,0.146
1.25e+03,0.181,0.146
1.25e+03,0.185,0.146
1.25e+03,0.19,0.146
1.26e+03,0.178,0.145
1.26e+03,0.171,0.146
1.26e+03,0.174,0.145
1.26e+03,0.181,0.146
1.26e+03,0.176,0.146
1.26e+03,0.185,0.146
1.26e+03,0.178,0.146
1.26e+03,0.187,0.146
1.26e+03,0.173,0.146
1.26e+03,0.183,0.146
1.26e+03,0.192,0.146
1.27e+03,0.185,0.146
