t,sim,exp
163,30.9,27.4
164,31.5,27.4
165,31,27.4
166,31.2,27.4
167,31.5,27.5
168,30.9,27.5
169,31.7,27.5
170,31.3,27.5
171,31.6,27.6
172,31.1,27.5
173,31.9,27.6
174,31.6,27.6
175,31.3,27.5
176,31.1,27.6
177,31.7,27.5
178,31.2,27.5
179,31.5,27.5
180,31.2,27.4
181,31.7,27.4
182,31.6,27.4
183,31.1,27.4
184,31.7,27.4
185,31.5,27.4
186,31.7,27.5
187,31.1,27.5
188,31.3,27.5
189,32.1,27.5
190,31.8,27.6
191,31.9,27.6
192,31.9,27.6
193,31.1,27.6
194,31.4,27.5
195,31.3,27.5
196,30.9,27.5
197,31.1,27.5
198,31.6,27.5
199,31.8,27.5
200,31.1,27.6
201,31.7,27.6
202,31.2,27.6
203,31.8,27.5
204,32.1,27.6
205,31.6,27.6
206,31.6,27.6
207,31.6,27.7
208,31.6,27.7
209,31.1,27.7
210,32,27.7
211,31.2,27.7
212,31.5,27.6
213,31.6,27.6
214,31.3,27.6
215,31.5,27.6
216,31.5,27.6
217,31.4,27.6
218,31.4,27.6
219,32.1,27.6
220,31.6,27.6
221,31.8,27.5
222,31.6,27.5
223,31.3,27.5
224,31.3,27.5
225,31.2,27.5
226,31.2,27.6
227,31.6,27.7
228,32,27.9
229,31.8,27.9
230,31.2,27.9
231,31.3,27.9
232,31.7,27.9
233,31.7,27.8
234,31.5,27.8
235,31.2,27.8
236,31.4,27.7
237,31.9,27.8
238,31.6,27.8
239,31.6,27.7
240,31.5,27.8
241,31.8,27.7
242,31.6,27.6
243,31.9,27.6
244,32,27.6
245,31.6,27.6
246,32,27.6
247,31.6,27.7
248,31.5,27.7
249,32.1,27.7
250,31.6,27.7
251,31.5,27.7
252,31.8,27.6
253,31.8,27.6
254,31.5,27.6
255,30.9,27.6
256,31.4,27.6
257,31,27.5
258,31.5,27.4
259,31.3,27.4
260,31.9,27.3
261,31.7,27.3
262,31.3,27.3
263,31.3,27.3
264,31.1,27.3
265,31.8,27.2
266,31.6,27.2
267,31.7,27.2
268,31.4,27.3
269,31.4,27.4
270,31.6,27.4
271,31.7,27.5
272,31.6,27.5
273,31.4,27.6
274,31.8,27.6
275,31.3,27.6
276,31.8,27.5
277,31,27.5
278,31.4,27.5
279,31.4,27.5
280,31.1,27.4
281,31.3,27.3
282,31.3,27.4
283,31.3,27.4
284,31.4,27.4
285,31.2,27.4
286,31.2,27.3
287,31.6,27.2
288,31.4,27.2
289,30.8,27.2
290,32.1,27.2
291,31.4,27.2
292,30.5,27.2
293,31.9,27.1
294,32.5,27.1
295,31.4,27.2
296,31.2,27.1
297,31.5,27.1
298,31.7,27
299,31.2,27
300,31.9,27.1
301,31.6,27
302,31.7,27
303,31.3,27
304,30.8,26.9
305,31.1,26.9
306,31.1,26.9
307,31.2,26.9
308,30.9,26.8
309,31.3,26.9
310,31.3,27
311,31.6,27.2
312,31.3,27.2
313,31.4,27.2
314,31.2,27.3
315,31.5,27.3
316,31.2,27.4
317,31.6,27.4
318,31,27.3
319,31.4,27.4
320,31.2,27.3
321,31.5,27.4
322,31.6,27.5
323,31.5,27.3
324,31.5,27.3
325,31,27.3
326,31.2,27.2
327,31.4,27.2
328,31.4,27.2
329,31.4,27.2
330,31.4,27.2
331,31.6,27.2
332,31.8,27.2
333,31.5,27.2
334,31.9,27.3
335,31.7,27.2
336,31.8,27.2
337,31.7,27.2
338,31.4,27.2
339,31.7,27.3
340,31.2,27.2
341,30.9,27.1
342,31.3,27.2
343,30.9,27.1
344,31.8,27.1
345,31.8,27.1
346,30.7,27.1
347,31.8,27.2
348,31.4,27.2
349,31.6,27.1
350,31.5,27.2
351,31.4,27.2
352,31.8,27.2
353,31.5,27.2
354,31.2,27.2
355,31,27.2
356,31.3,27.2
357,31.3,27.2
358,31.4,27.2
359,31.5,27.2
360,31.6,27.2
361,31.8,27.2
362,30.5,27.2
363,31,27.3
364,31.6,27.3
365,31.5,27.2
366,30.7,27.2
367,30.9,27.2
368,31.3,27.2
369,30.7,27.2
370,30.9,27.2
371,31,27.1
372,30.9,27.1
373,31.1,27.1
374,31,27.1
375,31.1,27.1
376,31.1,27.1
377,31.1,27.1
378,31.3,27.1
379,30.7,27.1
380,30.8,27.1
381,31,27.1
382,31.5,27.1
383,30.9,27.1
384,31,27.1
385,31,27.2
386,31,27.2
387,31.3,27.1
388,30.5,27.1
389,30.7,27.1
390,31.6,27.1
391,31.6,27.1
392,30.8,27.1
393,30.9,27.1
394,31,27.1
395,31.2,27
396,30.7,27
397,31.3,27
398,30.7,27
399,30.8,27
400,30.6,27
401,31.1,27
402,31.4,27
403,30.6,27
404,30.6,27
405,31.6,27
406,31.1,27
407,31.3,27
408,31.2,27.1
409,31.1,27.1
410,31.2,27
411,31.2,27.1
412,31.2,27.1
413,31,27.1
414,31.2,27
415,31.7,27.1
416,31,27
417,31.2,27
418,31,27
419,31.4,27
420,30.8,27
421,30.9,27
422,31,26.9
423,30.6,27
424,30.8,27
425,31.2,27
426,31.5,27
427,31.4,27
428,31.3,27.1
429,31.1,27.1
430,30.7,27.2
431,31.3,27.1
432,31.1,27.1
433,31.6,27.1
434,31,27.1
435,30.6,27.1
436,30.8,27
437,31.1,27
438,31.1,27
439,31.1,27
440,31,27
441,30.7,27
442,30.4,26.9
443,30.3,26.9
444,30.5,26.9
445,31.3,26.9
446,30.7,27
447,31.3,27
448,30.8,27
449,31.2,27
450,31,27.1
451,31.3,27.1
452,31.3,27.1
453,31.1,27.1
454,31.2,27
455,31.1,27.1
456,30.7,27.1
457,31.2,27
458,30.6,27
459,31.2,27
460,30.6,27
461,31.1,26.9
462,30.6,26.9
463,31.1,27
464,31.3,26.9
465,31.2,26.9
466,31.3,26.9
467,31.3,26.9
468,31.2,27
469,31.1,27
470,31.5,27
471,31,27
472,31.3,27.1
473,31.6,27.1
474,31.2,27.1
475,31.7,27.1
476,31.5,27.1
477,31.8,27.1
478,31.3,27.1
479,31.2,27.1
480,31.4,27.1
481,31,27.1
482,30.5,27.1
483,31.1,27.1
484,30.8,27.1
485,30.9,27.1
486,30.9,27
487,30.8,27
488,30.7,27
489,30.7,27
490,30.5,27.1
491,30.6,27
492,30.7,27
493,30.7,27.1
494,31.3,27
495,31.6,27
496,31.1,27.1
497,31.5,27.1
498,31.2,27.1
499,31,27.1
500,31.2,27.1
501,30.9,27
502,31.1,27.1
503,31.1,27.1
504,30.4,27
505,30.9,27
506,30.9,27
507,30.4,27
508,30.7,27
509,30.8,27.1
510,30.8,27.1
511,30.9,27.1
512,31.3,27.1
513,30.8,27.1
514,30.8,27.1
515,30.8,27.1
516,31.3,27.1
517,30.6,27
518,31.1,27.1
519,31.2,27
520,30.8,27
521,31.2,27.1
522,31,27
523,30.9,27.1
524,31,27
525,31.1,27.1
526,30.9,27.1
527,31,27.1
528,31,27.1
529,31.1,27
530,31.3,27
531,30.9,27
532,30.7,26.9
533,30.7,27
534,31,26.9
535,30.8,26.8
536,30.8,26.9
537,30.8,26.9
538,30.7,27
539,31.6,27
540,31.2,27
541,30.7,27.1
542,31,27
543,31.3,27.1
544,31,27.1
545,31,27.1
546,30.8,27.1
547,31.1,27.1
548,31,27.1
549,31.3,27
550,31,27.1
551,30.4,27
552,30.3,27
553,30.7,27
554,30.6,27
555,31.2,27
556,30.8,27
557,30.9,27
558,31.4,27.1
559,30.9,27.1
560,31.3,27.1
561,30.5,27.1
562,31.2,27.1
563,31.2,27.1
564,30.9,27.1
565,31.1,27
566,30.9,27.1
567,31.6,27.1
568,31.1,27.1
569,30.4,27
570,30.8,27
571,31.1,27
572,30.8,27
573,30.4,27
574,31,26.9
575,30.9,26.9
576,30.9,26.9
577,30.5,26.9
578,30.8,26.9
579,31.2,27
580,30.9,26.9
581,31.5,27
582,31.4,26.9
583,31,26.9
584,31,27
585,31,27
586,30.6,27
587,31.1,27.1
588,31.1,27.1
589,30.8,27
590,31.2,27
591,30.9,27.1
592,31.1,27
593,31.5,27.1
594,31.1,27.1
595,30.9,27.1
596,31.1,27.1
597,31,27.1
598,30.7,27.2
599,31,27.1
600,30.7,27.1
601,31,27
602,30.9,27
603,30.6,27
604,30.7,27
605,31,27
606,30.4,27
607,31.3,27.1
608,31.6,27.1
609,31.2,27.1
610,30.8,27.1
611,30.9,27.1
612,30.9,27.2
613,31.1,27.1
614,30.9,27.2
615,30.7,27.2
616,31,27.1
617,31.6,27.2
618,31.4,27.1
619,31,27.1
620,31.3,27.2
621,30.9,27.1
622,31,27.2
623,31,27.2
624,31.5,27.2
625,31.1,27.2
626,30.7,27.2
627,31.1,27.2
628,31.1,27.2
629,30.8,27.3
630,30.7,27.3
631,31.1,27.3
632,30.6,27.2
633,31.3,27.2
634,31,27.2
635,30.7,27.2
636,31.1,27.2
637,30.7,27.2
638,31.2,27.2
639,31.4,27.3
640,31,27.2
641,31.9,27.3
642,31.2,27.4
643,31.3,27.4
644,31.2,27.4
645,31.2,27.5
646,31,27.3
647,30.8,27.4
648,31.1,27.4
649,31.1,27.4
650,31,27.5
651,31,27.4
652,30.6,27.4
653,30.6,27.4
654,30.5,27.5
655,31,27.4
656,31.1,27.4
657,31,27.4
658,31.2,27.4
659,30.9,27.4
660,31.3,27.4
661,31.2,27.4
662,31.4,27.3
663,31.2,27.4
664,31,27.4
665,30.9,27.4
666,31.1,27.5
667,31.2,27.5
668,31.1,27.5
669,31.4,27.5
670,31.1,27.5
671,30.9,27.5
672,31,27.5
673,30.6,27.5
674,30.7,27.5
675,31.5,27.6
676,30.8,27.6
677,31.1,27.4
678,30.9,27.5
679,31,27.4
680,30.4,27.5
681,31.1,27.5
682,30.7,27.4
683,30.8,27.3
684,31.2,27.4
685,31.3,27.4
686,31.7,27.4
687,31.2,27.5
688,30.9,27.4
689,31.3,27.4
690,31.2,27.5
691,30.9,27.5
692,31,27.4
693,31,27.4
694,31.3,27.5
695,31.2,27.5
696,31.1,27.6
697,31,27.6
698,30.9,27.6
699,30.9,27.5
700,31,27.5
701,31.2,27.5
702,31.4,27.5
703,30.8,27.5
704,30.5,27.4
705,30.9,27.5
706,31.3,27.3
707,30.7,27.4
708,31.1,27.4
709,31.3,27.5
710,30.8,27.5
711,31.3,27.5
712,31,27.4
713,30.9,27.4
714,31.1,27.5
715,30.8,27.5
716,31.1,27.6
717,31.1,27.6
718,31.2,27.5
719,31.6,27.6
720,30.7,27.5
721,31.1,27.5
722,29.7,27.5
723,29.8,27.5
724,29.6,27.5
725,30,27.4
726,29.8,27.5
727,29.8,27.5
728,30.2,27.4
729,30.1,27.4
730,30.2,27.4
731,30,27.3
732,30,27.3
733,30.1,27.3
734,30,27.4
735,29.9,27.3
736,29.6,27.3
737,29.8,27.3
738,29.3,27.2
739,29.8,27.2
740,29.7,27.1
741,29.7,27.2
742,29.8,27.2
743,29.7,27.2
744,30.3,27.2
745,29.9,27.2
746,29.8,27.3
747,29.9,27.3
748,29.6,27.3
749,30.1,27.3
750,29.6,27.3
751,29.9,27.4
752,30.1,27.3
753,30,27.3
754,29.8,27.2
755,29.7,27.1
756,29.5,27.1
757,29.3,27.2
758,29.6,27.1
759,29.3,27.2
760,30,27.1
761,29.3,27.1
762,29.7,27.1
763,29.8,27.2
764,29.9,27.2
765,30.2,27.2
766,30.1,27.1
767,30.3,27.1
768,30,27
769,30,27.1
770,30.1,27.1
771,29.9,27.2
772,30,27.2
773,29.9,27.1
774,30,27.1
775,29.3,27.1
776,29.8,27.1
777,29.3,27.1
778,29.6,27
779,29.2,27
780,29.5,27.1
781,29.6,27.1
782,29.3,27
783,29.3,27
784,29.5,27.1
785,30,27.1
786,29.8,27
787,30.2,27.1
788,29.7,27.1
789,29.7,27.1
790,29.8,27.2
791,29.7,27
792,29.9,27.1
793,30.2,27.1
794,29.7,27
795,29.7,27
796,29.9,27.1
797,29.7,27.1
798,30,27
799,29.4,27.2
800,29.8,27.1
801,29.8,27.1
802,29.9,27.1
803,29.6,27.1
804,29.4,27.1
805,30.1,27.1
806,29.9,27
807,29.8,26.9
808,29.6,26.9
809,29.7,26.9
810,29.8,26.9
811,29.7,26.9
812,29.8,26.8
813,29.5,27
814,30.1,27
815,30.3,26.9
816,29.9,26.8
817,29.9,26.9
818,30,27
819,29.9,27
820,29.8,27
821,29.3,27
822,30.2,27
823,29.5,27
824,29.1,26.9
825,29.7,26.9
826,29.5,27
827,30,27
828,29.9,26.9
829,30,26.9
830,29.9,27
831,29.6,27
832,29.6,26.9
833,29.8,26.9
834,30.3,26.8
835,29.8,26.8
836,30,26.8
837,29.4,26.8
838,30,26.9
839,29.9,26.9
840,29.9,26.9
841,29.9,26.9
842,29.7,26.9
843,29.7,26.8
844,29.2,26.8
845,29.7,26.9
846,30.2,27
847,30.1,26.8
848,30.3,26.9
849,29.8,26.8
850,30,26.9
851,29.6,26.8
852,29.8,27
853,29.8,26.9
854,29.7,26.9
855,29.8,26.8
856,30.1,26.8
857,30.1,26.8
858,30.2,26.8
859,29.4,26.8
860,29.7,26.8
861,29.5,26.8
862,29.6,26.8
863,30,26.8
864,29.9,26.8
865,30,26.8
866,29.3,26.8
867,29.2,26.7
868,29.6,26.7
869,29.5,26.6
870,29.7,26.7
871,29.1,26.7
872,29.5,26.7
873,29.4,26.7
874,29.1,26.7
875,29.9,26.7
876,29.5,26.6
877,29.7,26.6
878,29.2,26.6
879,29.4,26.5
880,29.5,26.6
881,29,26.6
882,29.7,26.6
883,29.1,26.6
884,29.5,26.5
885,29.5,26.5
886,29.7,26.6
887,29.6,26.6
888,29.9,26.6
889,29.6,26.7
890,29.6,26.7
891,29.3,26.6
892,29.4,26.7
893,29.5,26.7
894,29.5,26.7
895,29.7,26.6
896,29.6,26.5
897,29.2,26.5
898,29.4,26.5
899,29.3,26.6
900,29.2,26.4
901,29.6,26.5
902,29.3,26.4
903,29.7,26.5
904,29.4,26.5
905,29.3,26.5
906,29.9,26.6
907,29.7,26.5
908,29.5,26.6
909,29,26.5
910,29.5,26.5
911,29,26.6
912,29.1,26.5
913,29.2,26.5
914,29,26.5
915,29.5,26.5
916,29.5,26.6
917,29.7,26.5
918,29.8,26.5
919,29.3,26.6
920,29.5,26.5
921,29.6,26.5
922,29.2,26.4
923,29.5,26.5
924,29.4,26.6
925,29.5,26.5
926,29.5,26.6
927,29.5,26.5
928,29.4,26.5
929,29.1,26.6
930,29.4,26.6
931,29,26.5
932,30,26.5
933,29.1,26.5
934,29.8,26.5
935,29.8,26.6
936,29.9,26.6
937,29.4,26.6
938,29.6,26.6
939,29.3,26.6
940,29.6,26.5
941,29.5,26.5
942,29.3,26.6
943,29.1,26.6
944,29.3,26.6
945,29.9,26.6
946,29.6,26.5
947,29.8,26.6
948,29.7,26.6
949,29.5,26.5
950,29.3,26.5
951,29.6,26.5
952,29.2,26.5
953,29.9,26.5
954,28.7,26.4
955,29.3,26.5
956,29.5,26.5
957,29.4,26.4
958,29.5,26.4
959,28.9,26.5
960,29.1,26.5
961,29.2,26.5
962,29.1,26.5
963,29.4,26.5
964,29.5,26.5
965,29.6,26.6
966,29.5,26.5
967,30.1,26.5
968,30.1,26.5
969,29.4,26.5
970,29.4,26.6
971,29.8,26.5
972,29.4,26.7
973,29.9,26.5
974,29.3,26.5
975,29.4,26.5
976,29.2,26.6
977,29.5,26.5
978,29.6,26.6
979,29.5,26.6
980,29.2,26.6
981,29.6,26.6
982,30,26.6
983,29.6,26.6
984,29.1,26.6
985,29.7,26.4
986,29.7,26.4
987,29.8,26.4
988,29.5,26.5
989,29.6,26.4
990,29.5,26.5
991,29.2,26.5
992,29.3,26.5
993,28.9,26.5
994,29.4,26.4
995,29.7,26.4
996,29.8,26.4
997,29.3,26.4
998,29.2,26.5
999,29.5,26.4
1e+03,29.4,26.5
1e+03,29.7,26.5
1e+03,29.6,26.5
1e+03,29.5,26.6
1e+03,29.2,26.5
1e+03,29.2,26.7
1.01e+03,29.5,26.5
1.01e+03,29.3,26.5
1.01e+03,29.7,26.5
1.01e+03,29.6,26.4
1.01e+03,29.7,26.4
1.01e+03,29.5,26.5
1.01e+03,29.9,26.5
1.01e+03,29.4,26.5
1.01e+03,29.5,26.5
1.02e+03,29.3,26.5
1.02e+03,29.7,26.5
1.02e+03,29.3,26.6
1.02e+03,29.3,26.5
1.02e+03,29.2,26.5
1.02e+03,29.8,26.5
1.02e+03,29.9,26.5
1.02e+03,29.6,26.5
1.02e+03,29.8,26.5
1.02e+03,29.9,26.5
1.02e+03,29.4,26.5
1.03e+03,29.5,26.6
1.03e+03,29.5,26.6
1.03e+03,29.4,26.6
1.03e+03,29.6,26.6
1.03e+03,29.2,26.4
1.03e+03,29.4,26.4
1.03e+03,29.2,26.4
1.03e+03,29.3,26.4
1.03e+03,29.6,26.6
1.04e+03,29.4,26.5
1.04e+03,29.7,26.4
1.04e+03,29.7,26.5
1.04e+03,29.6,26.6
1.04e+03,30,26.4
1.04e+03,29,26.4
1.04e+03,29.5,26.6
1.04e+03,29.3,26.4
1.04e+03,29.8,26.5
1.04e+03,29.4,26.4
1.04e+03,29.4,26.6
1.05e+03,29.6,26.4
1.05e+03,29.4,26.5
1.05e+03,29.8,26.5
1.05e+03,29.5,26.4
1.05e+03,29.3,26.5
1.05e+03,29.2,26.4
1.05e+03,29.4,26.3
1.05e+03,29.4,26.5
1.05e+03,29.6,26.4
1.06e+03,29.5,26.5
1.06e+03,29.3,26.5
1.06e+03,29.8,26.5
1.06e+03,29.5,26.5
1.06e+03,29.8,26.6
1.06e+03,29.5,26.6
1.06e+03,29.7,26.6
1.06e+03,29.4,26.6
1.06e+03,29.3,26.6
1.06e+03,29.2,26.5
1.06e+03,29.3,26.5
1.07e+03,29.6,26.5
1.07e+03,29.2,26.5
1.07e+03,29.7,26.4
1.07e+03,29.4,26.5
1.07e+03,29.4,26.5
1.07e+03,28.7,26.5
1.07e+03,29.5,26.5
1.07e+03,29.5,26.5
1.07e+03,30,26.5
1.08e+03,29.6,26.5
1.08e+03,29.4,26.5
1.08e+03,29.1,26.6
1.08e+03,29.5,26.5
1.08e+03,29.9,26.5
1.08e+03,30,26.6
1.08e+03,29.7,26.6
1.08e+03,27.3,26.5
1.08e+03,27.8,26.5
1.08e+03,27.4,26.4
1.08e+03,27.4,26.2
1.09e+03,27.2,26.3
1.09e+03,27.4,26.2
1.09e+03,27.2,26
1.09e+03,27.2,26
1.09e+03,27.4,26
1.09e+03,27,26
1.09e+03,26.8,25.8
1.09e+03,27.6,25.9
1.09e+03,28,25.8
1.1e+03,27,25.9
1.1e+03,27.9,25.9
1.1e+03,27.2,25.8
1.1e+03,27.5,25.8
1.1e+03,27.4,25.8
1.1e+03,26.9,25.8
1.1e+03,27.6,25.8
1.1e+03,27.8,25.8
1.1e+03,27.1,25.8
1.1e+03,27.3,25.7
1.1e+03,27.5,25.8
1.11e+03,27.7,25.8
1.11e+03,26.8,25.8
1.11e+03,27.7,25.8
1.11e+03,27.8,25.7
1.11e+03,27,25.8
1.11e+03,27.5,25.8
1.11e+03,27.5,25.6
1.11e+03,27.5,25.8
1.11e+03,27.1,25.7
1.12e+03,27.4,25.6
1.12e+03,27.3,25.5
1.12e+03,27,25.6
1.12e+03,27.1,25.6
1.12e+03,26.7,25.6
1.12e+03,27.6,25.7
1.12e+03,27.5,25.7
1.12e+03,27,25.7
1.12e+03,27.2,25.7
1.12e+03,27.2,25.6
1.12e+03,28.2,25.7
1.13e+03,27.3,25.7
1.13e+03,27.3,25.7
1.13e+03,27.5,25.6
1.13e+03,27.8,25.7
1.13e+03,27.7,25.6
1.13e+03,27.4,25.7
1.13e+03,27.4,25.6
1.13e+03,27.2,25.7
1.13e+03,27.3,25.6
1.14e+03,27.8,25.7
1.14e+03,26.9,25.6
1.14e+03,27.2,25.7
1.14e+03,27.3,25.6
1.14e+03,27.4,25.7
1.14e+03,27.2,25.7
1.14e+03,27.5,25.6
1.14e+03,27,25.7
1.14e+03,27.6,25.7
1.14e+03,27.2,25.7
1.14e+03,27.7,25.6
1.15e+03,26.9,25.6
1.15e+03,27.3,25.7
1.15e+03,27.5,25.6
1.15e+03,27,25.6
1.15e+03,27.5,25.6
1.15e+03,27.5,25.6
1.15e+03,27.2,25.6
1.15e+03,27.7,25.7
1.15e+03,27.4,25.6
1.16e+03,27.6,25.7
1.16e+03,27.5,25.7
1.16e+03,27.2,25.6
1.16e+03,27,25.6
1.16e+03,27.2,25.6
1.16e+03,27.7,25.7
1.16e+03,27.1,25.6
1.16e+03,26.9,25.6
1.16e+03,27.4,25.6
1.16e+03,27.2,25.6
1.16e+03,27,25.6
1.17e+03,27.4,25.5
1.17e+03,27,25.6
1.17e+03,27.1,25.6
1.17e+03,27.2,25.5
1.17e+03,27.2,25.6
1.17e+03,27.3,25.6
1.17e+03,27.4,25.5
1.17e+03,27.3,25.7
1.17e+03,27.2,25.6
1.18e+03,27.4,25.7
1.18e+03,27.4,25.6
1.18e+03,27.5,25.7
1.18e+03,27.6,25.6
1.18e+03,27.3,25.6
1.18e+03,27.4,25.6
1.18e+03,27.4,25.6
1.18e+03,27.8,25.7
1.18e+03,27.2,25.6
1.18e+03,27.3,25.7
1.18e+03,27.5,25.6
1.19e+03,27.1,25.6
1.19e+03,27.4,25.6
1.19e+03,27,25.6
1.19e+03,26.9,25.6
1.19e+03,27,25.6
1.19e+03,27.4,25.5
1.19e+03,27.2,25.6
1.19e+03,27.1,25.4
1.19e+03,27.4,25.6
1.2e+03,27.3,25.6
1.2e+03,27.6,25.7
1.2e+03,28,25.6
1.2e+03,27.3,25.7
1.2e+03,27.5,25.6
1.2e+03,27.2,25.7
1.2e+03,27.4,25.7
1.2e+03,27.2,25.7
1.2e+03,27.1,25.7
1.2e+03,27.5,25.7
1.2e+03,27,25.7
1.21e+03,27.2,25.6
1.21e+03,27.5,25.6
1.21e+03,27.4,25.6
1.21e+03,27.5,25.6
1.21e+03,27.6,25.5
1.21e+03,27.6,25.5
1.21e+03,27,25.5
1.21e+03,27.1,25.6
1.21e+03,27.4,25.5
1.22e+03,27.3,25.5
1.22e+03,27.1,25.5
1.22e+03,27.3,25.6
1.22e+03,27.4,25.6
1.22e+03,27.4,25.6
1.22e+03,27.6,25.6
1.22e+03,27.2,25.6
1.22e+03,27.2,25.6
1.22e+03,27.4,25.7
1.22e+03,27.2,25.6
1.22e+03,27.2,25.5
1.23e+03,27.7,25.6
1.23e+03,27.2,25.5
1.23e+03,27.5,25.7
1.23e+03,27.6,25.6
1.23e+03,27.2,25.6
1.23e+03,27.6,25.6
1.23e+03,27,25.6
1.23e+03,27.2,25.6
1.23e+03,27.2,25.5
1.24e+03,27.3,25.5
1.24e+03,27.1,25.5
1.24e+03,27,25.5
1.24e+03,27.2,25.6
1.24e+03,27.4,25.5
1.24e+03,27.3,25.6
1.24e+03,27.2,25.6
1.24e+03,27.3,25.6
1.24e+03,27.6,25.6
1.24e+03,27.9,25.7
1.24e+03,27.7,25.6
1.25e+03,27,25.7
1.25e+03,27.2,25.8
1.25e+03,27.1,25.7
1.25e+03,27.3,25.7
1.25e+03,27.2,25.6
1.25e+03,27.3,25.7
1.25e+03,27.1,25.7
1.25e+03,27.4,25.7
1.25e+03,26.9,25.6
1.26e+03,27.3,25.6
1.26e+03,27.3,25.5
1.26e+03,27.3,25.5
1.26e+03,27.1,25.6
1.26e+03,27.1,25.5
1.26e+03,27.3,25.5
1.26e+03,27.2,25.6
1.26e+03,26.9,25.5
1.26e+03,27.6,25.5
1.26e+03,27.7,25.7
1.26e+03,27.5,25.5
1.27e+03,27.1,25.6
1.27e+03,27.7,25.6
1.27e+03,27.4,25.6
1.27e+03,27.5,25.6
1.27e+03,27,25.6
1.27e+03,27.1,25.6
1.27e+03,27.2,25.6
1.27e+03,27.1,25.6
1.27e+03,27.6,25.6
1.28e+03,27.4,25.6
1.28e+03,26.7,25.6
1.28e+03,27,25.6
1.28e+03,26.9,25.5
1.28e+03,27.5,25.5
1.28e+03,27,25.5
1.28e+03,27.2,25.6
1.28e+03,26.7,25.5
1.28e+03,26.9,25.7
1.28e+03,27.6,25.6
1.28e+03,27.4,25.6
1.29e+03,27.5,25.4
1.29e+03,26.9,25.6
1.29e+03,27.2,25.6
1.29e+03,27,25.5
1.29e+03,26.7,25.6
1.29e+03,27.4,25.7
1.29e+03,27.4,25.5
1.29e+03,27.7,25.5
1.29e+03,27,25.6
1.3e+03,27.4,25.6
1.3e+03,27.5,25.5
1.3e+03,27.6,25.6
1.3e+03,27.6,25.6
1.3e+03,27.2,25.6
1.3e+03,27.1,25.5
1.3e+03,27.5,25.6
1.3e+03,27.4,25.6
